timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T00:34:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11853,1.0,1.0412,1.0412,57.197,54.9,0,reduction,openblas,fp32,0,11853,493,1.0412,57.197,54.9,54.7,94824000000,91.07,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.004825529401839197,1.3404248338442214e-09,8.784274023453977e-05,0,0,,,,
2025-10-13T00:16:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1698,0.7605,43.682,57.4,0,reduction,openblas,fp32,0,8,3,1.1698,66.304,56.7,57.4,4608000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,14.560666666666668,4.04462962962963e-06,0.2535,0,0,0.0,,0.0,0.0
2025-10-13T00:17:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1492,1.0,0.1313,0.1313,7.386,56.2,1,reduction,openblas,fp32,0,1492,486,0.1313,7.386,56.2,55.3,11936000000,90.88,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.004950402144772118,1.375111706881144e-09,8.800268096514746e-05,0,0,,,,
2025-10-13T00:17:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,486,1.0,0.1313,0.0999,5.523,55.3,1,reduction,openblas,fp32,0,1492,486,0.1313,7.386,56.2,55.3,1944000000,19.46,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.011364197530864198,3.156721536351166e-09,0.00020555555555555556,0,0,0.0,,0.0,0.0
2025-10-13T00:17:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,4548,1.0,0.7426,0.7426,40.875,55.0,1,reduction,openblas,fp32,0,4548,637,0.7426,40.875,55.0,54.8,54576000000,73.5,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.008987467018469657,2.4965186162415713e-09,0.00016328056288478454,0,0,,,,
2025-10-13T00:17:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,637,1.0,0.7426,0.4023,22.045,54.8,1,reduction,openblas,fp32,0,4548,637,0.7426,40.875,55.0,54.8,3822000000,9.5,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.03460753532182104,9.613204256061399e-09,0.0006315541601255887,0,0,0.0,,0.0,0.0
2025-10-13T00:17:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2361,1.0,0.9209,0.9209,50.888,55.3,1,reduction,openblas,fp32,0,2361,463,0.9209,50.888,55.3,55.7,37776000000,41.02,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.021553578991952562,5.987105275542378e-09,0.00039004659042778486,0,0,,,,
2025-10-13T00:17:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,463,1.0,0.9209,0.568,31.639,55.7,1,reduction,openblas,fp32,0,2361,463,0.9209,50.888,55.3,55.7,3704000000,6.52,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.06833477321814255,1.898188144948404e-08,0.0012267818574514039,0,0,0.0,,0.0,0.0
2025-10-13T00:17:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,972,1.0,0.9961,0.9961,55.991,56.2,1,reduction,openblas,fp32,0,972,263,0.9961,55.991,56.2,56.5,23328000000,23.42,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.05760390946502057,1.6001085962505716e-08,0.0010247942386831276,0,0,,,,
2025-10-13T00:17:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,263,1.0,0.9961,0.5893,33.265,56.5,1,reduction,openblas,fp32,0,972,263,0.9961,55.991,56.2,56.5,3156000000,5.36,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.1264828897338403,3.5134136037177863e-08,0.002240684410646388,0,0,0.0,,0.0,0.0
2025-10-13T00:17:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,675,1.0,1.0543,1.0543,59.734,56.7,0,reduction,openblas,fp32,0,675,213,1.0543,59.734,56.7,57.5,21600000000,20.49,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.08849481481481482,2.4581893004115227e-08,0.001561925925925926,0,0,,,,
2025-10-13T00:17:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,213,1.0,1.0543,0.5733,32.974,57.5,0,reduction,openblas,fp32,0,675,213,1.0543,59.734,56.7,57.5,3408000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.15480751173708918,4.3002086593635885e-08,0.002691549295774648,0,0,0.0,,0.0,0.0
2025-10-13T00:17:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,444,1.0,1.053,1.053,59.711,56.7,0,reduction,openblas,fp32,0,444,130,1.053,59.711,56.7,57.4,21312000000,20.24,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.13448423423423422,3.735673173173173e-08,0.0023716216216216213,0,0,,,,
2025-10-13T00:17:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,130,1.0,1.053,0.5262,30.196,57.4,0,reduction,openblas,fp32,0,444,130,1.053,59.711,56.7,57.4,3120000000,5.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.23227692307692308,6.452136752136753e-08,0.004047692307692308,0,0,0.0,,0.0,0.0
2025-10-13T00:17:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,338,1.0,1.0541,1.0541,59.774,56.7,0,reduction,openblas,fp32,0,338,112,1.0541,59.774,56.7,57.5,21632000000,20.52,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.17684615384615385,4.912393162393163e-08,0.003118639053254438,0,0,,,,
2025-10-13T00:17:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,112,1.0,1.0541,0.5986,34.395,57.5,0,reduction,openblas,fp32,0,338,112,1.0541,59.774,56.7,57.5,3584000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.3070982142857143,8.530505952380954e-08,0.005344642857142858,0,0,0.0,,0.0,0.0
2025-10-13T00:17:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,228,1.0,1.0574,1.0574,59.948,56.7,0,reduction,openblas,fp32,0,228,65,1.0574,59.948,56.7,57.4,21888000000,20.7,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.2629298245614035,7.303606237816765e-08,0.004637719298245613,0,0,,,,
2025-10-13T00:17:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,65,1.0,1.0574,0.519,29.809,57.4,0,reduction,openblas,fp32,0,228,65,1.0574,59.948,56.7,57.4,3120000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.4586,1.273888888888889e-07,0.007984615384615385,0,0,0.0,,0.0,0.0
2025-10-13T00:18:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,172,1.0,1.0587,1.0587,60.031,56.7,0,reduction,openblas,fp32,0,172,56,1.0587,60.031,56.7,57.4,22016000000,20.79,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.3490174418604651,9.694928940568476e-08,0.006155232558139535,0,0,,,,
2025-10-13T00:18:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0587,0.595,34.158,57.4,0,reduction,openblas,fp32,0,172,56,1.0587,60.031,56.7,57.4,3584000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.6099642857142857,1.694345238095238e-07,0.010624999999999999,0,0,0.0,,0.0,0.0
2025-10-13T00:18:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,115,1.0,1.0643,1.0643,60.361,56.7,0,reduction,openblas,fp32,0,115,33,1.0643,60.361,56.7,57.3,22080000000,20.75,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.5248782608695652,1.4579951690821256e-07,0.009254782608695653,0,0,,,,
2025-10-13T00:18:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0643,0.5295,30.349,57.3,0,reduction,openblas,fp32,0,115,33,1.0643,60.361,56.7,57.3,3168000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.9196666666666666,2.5546296296296294e-07,0.016045454545454543,0,0,0.0,,0.0,0.0
2025-10-13T00:18:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,86,1.0,1.053,1.053,59.673,56.7,0,reduction,openblas,fp32,0,86,29,1.053,59.673,56.7,57.4,22016000000,20.91,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.6938720930232558,1.927422480620155e-07,0.012244186046511627,0,0,,,,
2025-10-13T00:18:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,29,1.0,1.053,0.6145,35.284,57.4,0,reduction,openblas,fp32,0,86,29,1.053,59.673,56.7,57.4,3712000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.2166896551724138,3.3796934865900383e-07,0.021189655172413793,0,0,0.0,,0.0,0.0
2025-10-13T00:18:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,58,1.0,1.0644,1.0644,60.354,56.7,0,reduction,openblas,fp32,0,58,17,1.0644,60.354,56.7,57.4,22272000000,20.92,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.0405862068965517,2.89051724137931e-07,0.018351724137931034,0,0,,,,
2025-10-13T00:18:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0644,0.542,31.096,57.4,0,reduction,openblas,fp32,0,58,17,1.0644,60.354,56.7,57.4,3264000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.8291764705882354,5.081045751633987e-07,0.03188235294117647,0,0,0.0,,0.0,0.0
2025-10-13T00:18:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,43,1.0,1.0554,1.0554,59.769,56.6,0,reduction,openblas,fp32,0,43,14,1.0554,59.769,56.6,57.3,22016000000,20.86,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,1.3899767441860464,3.8610465116279066e-07,0.024544186046511627,0,0,,,,
2025-10-13T00:18:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0554,0.5955,34.146,57.3,0,reduction,openblas,fp32,0,43,14,1.0554,59.769,56.6,57.3,3584000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.439,6.775e-07,0.04253571428571429,0,0,0.0,,0.0,0.0
2025-10-13T00:18:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0685,1.0685,60.538,56.7,0,reduction,openblas,fp32,0,29,9,1.0685,60.538,56.7,57.3,22272000000,20.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.0875172413793104,5.798659003831418e-07,0.0368448275862069,0,0,,,,
2025-10-13T00:18:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0685,0.5792,33.176,57.3,0,reduction,openblas,fp32,0,29,9,1.0685,60.538,56.7,57.3,3456000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,3.6862222222222223,1.0239506172839506e-06,0.06435555555555555,0,0,0.0,,0.0,0.0
2025-10-13T00:18:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0727,1.0727,60.77,56.7,0,reduction,openblas,fp32,0,22,7,1.0727,60.77,56.7,57.3,22528000000,21.0,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,2.762272727272727,7.672979797979798e-07,0.04875909090909091,0,0,,,,
2025-10-13T00:18:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0727,0.5937,34.031,57.3,0,reduction,openblas,fp32,0,22,7,1.0727,60.77,56.7,57.3,3584000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,4.861571428571429,1.350436507936508e-06,0.08481428571428572,0,0,0.0,,0.0,0.0
2025-10-13T00:19:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.0985,1.0985,62.191,56.6,0,reduction,openblas,fp32,0,18,7,1.0985,62.191,56.6,57.2,23040000000,20.97,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,3.4550555555555555,9.597376543209877e-07,0.06102777777777778,0,0,,,,
2025-10-13T00:19:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0985,0.7623,43.603,57.2,0,reduction,openblas,fp32,0,18,7,1.0985,62.191,56.6,57.2,4480000000,5.88,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,6.229,1.7302777777777778e-06,0.1089,0,0,0.0,,0.0,0.0
2025-10-13T00:19:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1056,1.1056,62.601,56.6,0,reduction,openblas,fp32,0,15,6,1.1056,62.601,56.6,57.3,23040000000,20.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,4.1734,1.1592777777777779e-06,0.07370666666666666,0,0,,,,
2025-10-13T00:19:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1056,0.763,43.739,57.3,0,reduction,openblas,fp32,0,15,6,1.1056,62.601,56.6,57.3,4608000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,7.289833333333333,2.0249537037037035e-06,0.12716666666666668,0,0,0.0,,0.0,0.0
2025-10-13T00:19:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0722,1.0722,60.74,56.6,0,reduction,openblas,fp32,0,11,4,1.0722,60.74,56.6,57.4,22528000000,21.01,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,5.521818181818182,1.533838383838384e-06,0.09747272727272728,0,0,,,,
2025-10-13T00:19:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0722,0.6768,38.819,57.4,0,reduction,openblas,fp32,0,11,4,1.0722,60.74,56.6,57.4,4096000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,9.70475,2.695763888888889e-06,0.1692,0,0,0.0,,0.0,0.0
2025-10-13T00:19:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1659,1.1659,66.068,56.7,0,reduction,openblas,fp32,0,8,3,1.1659,66.068,56.7,57.4,24576000000,21.08,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,8.2585,2.2940277777777777e-06,0.1457375,0,0,,,,
2025-10-13T00:19:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1659,0.7581,43.493,57.4,0,reduction,openblas,fp32,0,8,3,1.1659,66.068,56.7,57.4,4608000000,6.08,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,14.497666666666667,4.02712962962963e-06,0.2527,0,0,0.0,,0.0,0.0
2025-10-13T00:20:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1467,1.0,0.1287,0.1287,7.216,56.1,1,reduction,openblas,fp32,0,1467,473,0.1287,7.216,56.1,55.1,11736000000,91.21,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.004918882072256305,1.366356131182307e-09,8.773006134969326e-05,0,0,,,,
2025-10-13T00:20:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,473,1.0,0.1287,0.0961,5.3,55.1,1,reduction,openblas,fp32,0,1467,473,0.1287,7.216,56.1,55.1,1892000000,19.69,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.01120507399577167,3.112520554381019e-09,0.0002031712473572939,0,0,0.0,,0.0,0.0
2025-10-13T00:20:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1647,1.0,0.2795,0.2795,15.525,55.5,1,reduction,openblas,fp32,0,1647,552,0.2795,15.525,55.5,55.1,19764000000,70.71,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.009426229508196722,2.6183970856102005e-09,0.00016970248937462053,0,0,,,,
2025-10-13T00:20:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,552,1.0,0.2795,0.3371,18.562,55.1,1,reduction,openblas,fp32,0,1647,552,0.2795,15.525,55.5,55.1,3312000000,9.82,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.0336268115942029,9.340780998389695e-09,0.0006106884057971015,0,0,0.0,,0.0,0.0
2025-10-13T00:20:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2565,1.0,0.9677,0.9677,54.236,56.0,1,reduction,openblas,fp32,0,2565,463,0.9677,54.236,56.0,56.5,41040000000,42.41,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.021144639376218324,5.873510937838423e-09,0.000377270955165692,0,0,,,,
2025-10-13T00:20:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,463,1.0,0.9677,0.5257,29.681,56.5,1,reduction,openblas,fp32,0,2565,463,0.9677,54.236,56.0,56.5,3704000000,7.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.06410583153347732,1.7807175425965922e-08,0.0011354211663066954,0,0,0.0,,0.0,0.0
2025-10-13T00:20:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1031,1.0,1.1275,1.1275,64.132,56.9,0,reduction,openblas,fp32,0,1031,262,1.1275,64.132,56.9,57.0,24744000000,21.95,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.06220368574199806,1.7278801594999463e-08,0.0010935984481086323,0,0,,,,
2025-10-13T00:20:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,262,1.0,1.1275,0.6465,36.868,57.0,0,reduction,openblas,fp32,0,1031,262,1.1275,64.132,56.9,57.0,3144000000,4.86,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.1407175572519084,3.9088210347752334e-08,0.002467557251908397,0,0,0.0,,0.0,0.0
2025-10-13T00:20:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,601,1.0,1.0606,1.0606,60.568,57.1,0,reduction,openblas,fp32,0,601,214,1.0606,60.568,57.1,58.0,19232000000,18.13,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.10077870216306156,2.7994083934183766e-08,0.0017647254575707154,0,0,,,,
2025-10-13T00:20:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,214,1.0,1.0606,0.6056,35.124,58.0,0,reduction,openblas,fp32,0,601,214,1.0606,60.568,57.1,58.0,3424000000,5.65,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.16413084112149534,4.5591900311526486e-08,0.002829906542056075,0,0,0.0,,0.0,0.0
2025-10-13T00:20:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,403,1.0,1.0322,1.0322,58.886,57.1,0,reduction,openblas,fp32,0,403,127,1.0322,58.886,57.1,57.8,19344000000,18.74,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.14611910669975187,4.0588640749931074e-08,0.0025612903225806453,0,0,,,,
2025-10-13T00:20:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,127,1.0,1.0322,0.5286,30.573,57.8,0,reduction,openblas,fp32,0,403,127,1.0322,58.886,57.1,57.8,3048000000,5.77,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=16; e2e_host_memcpy=1; e2e_bw=mixed,0.24073228346456693,6.687007874015749e-08,0.004162204724409448,0,0,0.0,,0.0,0.0
