timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-11T18:55:43,308,8,RTX 3090,,512,2048,64,1.800205e+00,1.799680e+00,1.803770e+00,6.128660e+02,2.992510e-01,3.397695e+02,1.741870e-11,0.013730,0.013734,3.518437e+13,19550.35,339.77,f,4,16,1560,9501,58,0x4
2025-11-11T18:55:45,309,9,RTX 3090,,512,2048,64,1.799263e+00,1.798737e+00,1.802420e+00,6.091600e+02,2.974414e-01,3.379679e+02,1.731337e-11,0.013723,0.013727,3.518437e+13,19560.59,337.97,f,4,16,1560,9501,58,0x4
2025-11-11T18:55:47,310,10,RTX 3090,,512,2048,64,1.803637e+00,1.803117e+00,1.809445e+00,6.099150e+02,2.978101e-01,3.370730e+02,1.733483e-11,0.013757,0.013761,3.518437e+13,19513.09,337.07,f,4,16,1560,9501,58,0x4
2025-11-11T18:55:48,311,11,RTX 3090,,512,2048,64,1.803304e+00,1.802782e+00,1.810615e+00,6.075610e+02,2.966606e-01,3.355551e+02,1.726792e-11,0.013754,0.013758,3.518437e+13,19516.71,335.56,f,4,16,1530,9501,58,0x4
2025-11-11T18:55:50,312,12,RTX 3090,,512,2048,64,1.798266e+00,1.797736e+00,1.802662e+00,6.129030e+02,2.992690e-01,3.399989e+02,1.741975e-11,0.013716,0.013720,3.518437e+13,19571.49,340.00,f,4,16,1545,9501,59,0x4
2025-11-11T18:55:52,313,13,RTX 3090,,512,2048,64,1.802747e+00,1.802219e+00,1.809694e+00,6.087970e+02,2.972642e-01,3.364089e+02,1.730305e-11,0.013750,0.013754,3.518437e+13,19522.80,336.41,f,4,16,1560,9501,59,0x4
2025-11-11T18:55:54,314,14,RTX 3090,,512,2048,64,1.806932e+00,1.806405e+00,1.810162e+00,6.093240e+02,2.975215e-01,3.366130e+02,1.731803e-11,0.013782,0.013786,3.518437e+13,19477.57,336.61,f,4,16,1530,9501,59,0x4
2025-11-11T18:55:56,315,15,RTX 3090,,512,2048,64,1.804321e+00,1.803800e+00,1.810078e+00,6.063380e+02,2.960635e-01,3.349789e+02,1.723316e-11,0.013762,0.013766,3.518437e+13,19505.69,334.98,f,4,16,1530,9501,59,0x4
2025-11-11T18:55:57,316,16,RTX 3090,,512,2048,64,1.804285e+00,1.803759e+00,1.809904e+00,6.083060e+02,2.970244e-01,3.360984e+02,1.728910e-11,0.013762,0.013766,3.518437e+13,19506.13,336.10,f,4,16,1545,9501,59,0x4
2025-11-11T18:55:59,317,17,RTX 3090,,512,2048,64,1.809294e+00,1.808760e+00,1.817158e+00,6.436410e+02,3.142778e-01,3.542020e+02,1.829338e-11,0.013800,0.013804,3.518437e+13,19452.21,354.20,f,4,16,1545,9501,59,0x4
2025-11-11T18:56:01,318,18,RTX 3090,,512,2048,64,1.807465e+00,1.806940e+00,1.810817e+00,6.098440e+02,2.977754e-01,3.367784e+02,1.733281e-11,0.013786,0.013790,3.518437e+13,19471.80,336.78,f,4,16,1530,9501,59,0x4
2025-11-11T18:56:03,319,19,RTX 3090,,512,2048,64,1.806335e+00,1.805806e+00,1.810403e+00,6.057650e+02,2.957837e-01,3.346024e+02,1.721688e-11,0.013777,0.013781,3.518437e+13,19484.03,334.60,f,4,16,1560,9501,60,0x4
2025-11-11T18:56:05,320,20,RTX 3090,,512,2048,64,1.809070e+00,1.808547e+00,1.812289e+00,6.062120e+02,2.960020e-01,3.345006e+02,1.722958e-11,0.013798,0.013802,3.518437e+13,19454.50,334.50,f,4,16,1545,9501,60,0x4
2025-11-11T18:56:06,321,21,RTX 3090,,512,2048,64,1.810425e+00,1.809894e+00,1.814390e+00,6.091490e+02,2.974360e-01,3.357321e+02,1.731306e-11,0.013808,0.013812,3.518437e+13,19440.02,335.73,f,4,16,1530,9501,60,0x4
2025-11-11T18:56:08,322,22,RTX 3090,,512,2048,64,1.806289e+00,1.805745e+00,1.809512e+00,6.111610e+02,2.984185e-01,3.377490e+02,1.737024e-11,0.013777,0.013781,3.518437e+13,19484.69,337.75,f,4,16,1560,9501,60,0x4
2025-11-11T18:56:10,323,23,RTX 3090,,512,2048,64,1.808211e+00,1.807682e+00,1.813791e+00,6.068730e+02,2.963247e-01,3.345882e+02,1.724837e-11,0.013792,0.013796,3.518437e+13,19463.80,334.59,f,4,16,1545,9501,60,0x4
2025-11-11T18:56:12,324,24,RTX 3090,,512,2048,64,1.810305e+00,1.809779e+00,1.813483e+00,6.133280e+02,2.994766e-01,3.382044e+02,1.743183e-11,0.013808,0.013812,3.518437e+13,19441.25,338.20,f,4,16,1530,9501,60,0x4
2025-11-11T18:56:14,325,25,RTX 3090,,512,2048,64,1.810297e+00,1.809774e+00,1.813555e+00,6.080600e+02,2.969043e-01,3.352861e+02,1.728210e-11,0.013807,0.013811,3.518437e+13,19441.30,335.29,f,4,16,1530,9501,60,0x4
2025-11-11T18:56:16,326,26,RTX 3090,,512,2048,64,1.807027e+00,1.806498e+00,1.812102e+00,6.107240e+02,2.982051e-01,3.370252e+02,1.735782e-11,0.013782,0.013787,3.518437e+13,19476.56,337.03,f,4,16,1530,9501,60,0x4
2025-11-11T18:56:17,327,27,RTX 3090,,512,2048,64,1.808511e+00,1.807982e+00,1.811717e+00,6.102880e+02,2.979922e-01,3.368562e+02,1.734543e-11,0.013794,0.013798,3.518437e+13,19460.58,336.86,f,4,16,1545,9501,60,0x4
2025-11-11T18:56:19,328,28,RTX 3090,,512,2048,64,1.812992e+00,1.812463e+00,1.821592e+00,6.035180e+02,2.946865e-01,3.313135e+02,1.715301e-11,0.013828,0.013832,3.518437e+13,19412.47,331.31,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:21,329,29,RTX 3090,,512,2048,64,1.807817e+00,1.807294e+00,1.811137e+00,6.475920e+02,3.162070e-01,3.575610e+02,1.840567e-11,0.013789,0.013793,3.518437e+13,19467.98,357.56,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:23,330,30,RTX 3090,,512,2048,64,1.810461e+00,1.809935e+00,1.815505e+00,6.117810e+02,2.987212e-01,3.369756e+02,1.738786e-11,0.013809,0.013813,3.518437e+13,19439.58,336.98,f,4,16,1545,9501,61,0x4
2025-11-11T18:56:25,331,31,RTX 3090,,512,2048,64,1.813205e+00,1.812684e+00,1.823035e+00,6.049640e+02,2.953926e-01,3.318445e+02,1.719411e-11,0.013830,0.013834,3.518437e+13,19410.09,331.84,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:26,332,32,RTX 3090,,512,2048,64,1.807980e+00,1.807460e+00,1.811399e+00,6.117660e+02,2.987139e-01,3.377312e+02,1.738744e-11,0.013790,0.013794,3.518437e+13,19466.19,337.73,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:28,333,33,RTX 3090,,512,2048,64,1.810839e+00,1.810317e+00,1.814990e+00,6.044260e+02,2.951299e-01,3.330189e+02,1.717882e-11,0.013812,0.013816,3.518437e+13,19435.48,333.02,f,4,16,1545,9501,61,0x4
2025-11-11T18:56:30,334,34,RTX 3090,,512,2048,64,1.813385e+00,1.812865e+00,1.823186e+00,6.402890e+02,3.126411e-01,3.511924e+02,1.819811e-11,0.013831,0.013835,3.518437e+13,19408.15,351.19,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:32,335,35,RTX 3090,,512,2048,64,1.810841e+00,1.810307e+00,1.815550e+00,6.117860e+02,2.987236e-01,3.369700e+02,1.738800e-11,0.013812,0.013816,3.518437e+13,19435.59,336.97,f,4,16,1560,9501,61,0x4
2025-11-11T18:56:34,336,36,RTX 3090,,512,2048,64,1.809244e+00,1.808711e+00,1.817406e+00,6.121990e+02,2.989253e-01,3.368532e+02,1.739974e-11,0.013799,0.013803,3.518437e+13,19452.73,336.85,f,4,16,1545,9501,61,0x4
2025-11-11T18:56:36,337,37,RTX 3090,,512,2048,64,1.813204e+00,1.812672e+00,1.816681e+00,6.080040e+02,2.968770e-01,3.346785e+02,1.728051e-11,0.013830,0.013834,3.518437e+13,19410.23,334.68,f,4,16,1545,9501,61,0x4
2025-11-11T18:56:37,338,38,RTX 3090,,512,2048,64,1.812530e+00,1.811985e+00,1.816383e+00,6.113310e+02,2.985015e-01,3.365651e+02,1.737507e-11,0.013824,0.013829,3.518437e+13,19417.59,336.57,f,4,16,1545,9501,61,0x4
2025-11-11T18:56:39,339,39,RTX 3090,,512,2048,64,1.810797e+00,1.810268e+00,1.817219e+00,6.466770e+02,3.157603e-01,3.558607e+02,1.837967e-11,0.013811,0.013815,3.518437e+13,19436.00,355.86,f,4,16,1545,9501,61,0x4
2025-11-11T18:56:41,340,40,RTX 3090,,512,2048,64,1.811072e+00,1.810540e+00,1.816809e+00,6.117270e+02,2.986948e-01,3.367042e+02,1.738633e-11,0.013813,0.013817,3.518437e+13,19433.08,336.70,f,4,16,1545,9501,61,0x4
2025-11-11T18:56:43,341,41,RTX 3090,,512,2048,64,1.812338e+00,1.811819e+00,1.816564e+00,6.095140e+02,2.976143e-01,3.355312e+02,1.732343e-11,0.013823,0.013827,3.518437e+13,19419.37,335.53,f,4,16,1545,9501,61,0x4
2025-11-11T18:56:45,342,42,RTX 3090,,512,2048,64,1.812601e+00,1.812077e+00,1.815813e+00,6.102330e+02,2.979653e-01,3.360659e+02,1.734387e-11,0.013825,0.013829,3.518437e+13,19416.60,336.07,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:46,343,43,RTX 3090,,512,2048,64,1.813941e+00,1.813422e+00,1.817155e+00,6.110180e+02,2.983486e-01,3.362498e+02,1.736618e-11,0.013835,0.013839,3.518437e+13,19402.19,336.25,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:48,344,44,RTX 3090,,512,2048,64,1.811854e+00,1.811311e+00,1.817346e+00,6.470160e+02,3.159258e-01,3.560224e+02,1.838930e-11,0.013819,0.013823,3.518437e+13,19424.81,356.02,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:50,345,45,RTX 3090,,512,2048,64,1.812030e+00,1.811515e+00,1.816245e+00,6.118560e+02,2.987578e-01,3.368797e+02,1.738999e-11,0.013821,0.013825,3.518437e+13,19422.63,336.88,f,4,16,1560,9501,61,0x4
2025-11-11T18:56:52,346,46,RTX 3090,,512,2048,64,1.815243e+00,1.814724e+00,1.819210e+00,6.084390e+02,2.970894e-01,3.344523e+02,1.729288e-11,0.013845,0.013849,3.518437e+13,19388.27,334.45,f,4,16,1545,9501,61,0x4
2025-11-11T18:56:54,347,47,RTX 3090,,512,2048,64,1.815315e+00,1.814783e+00,1.818529e+00,6.093280e+02,2.975234e-01,3.350663e+02,1.731814e-11,0.013846,0.013850,3.518437e+13,19387.65,335.07,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:56,348,48,RTX 3090,,512,2048,64,1.810323e+00,1.809795e+00,1.813516e+00,6.113480e+02,2.985098e-01,3.371066e+02,1.737556e-11,0.013808,0.013812,3.518437e+13,19441.09,337.11,f,4,16,1530,9501,62,0x4
2025-11-11T18:56:57,349,49,RTX 3090,,512,2048,64,1.811759e+00,1.811231e+00,1.816757e+00,6.454660e+02,3.151689e-01,3.552847e+02,1.834525e-11,0.013819,0.013823,3.518437e+13,19425.66,355.28,f,4,16,1530,9501,61,0x4
2025-11-11T18:56:59,350,50,RTX 3090,,512,2048,64,1.816780e+00,1.816249e+00,1.820341e+00,6.081820e+02,2.969639e-01,3.341033e+02,1.728557e-11,0.013857,0.013861,3.518437e+13,19371.99,334.10,f,4,16,1515,9501,61,0x4
2025-11-11T18:57:34,351,51,RTX 3090,,512,1024,128,1.745517e+00,1.744996e+00,1.749148e+00,6.109230e+02,5.966045e-01,3.492689e+02,1.736348e-11,0.013313,0.013317,3.518437e+13,20163.01,349.27,f,4,16,1515,9501,55,0x4
2025-11-11T18:57:36,352,52,RTX 3090,,512,1024,128,1.747635e+00,1.747123e+00,1.755337e+00,5.694430e+02,5.560967e-01,3.244067e+02,1.618454e-11,0.013329,0.013333,3.518437e+13,20138.47,324.41,f,4,16,1545,9501,55,0x4
2025-11-11T18:57:38,353,53,RTX 3090,,512,1024,128,1.756794e+00,1.756265e+00,1.760127e+00,5.746050e+02,5.611377e-01,3.264566e+02,1.633126e-11,0.013399,0.013403,3.518437e+13,20033.64,326.46,f,4,16,1530,9501,56,0x4
2025-11-11T18:57:40,354,54,RTX 3090,,512,1024,128,1.749494e+00,1.748976e+00,1.755384e+00,6.043820e+02,5.902168e-01,3.443018e+02,1.717757e-11,0.013344,0.013348,3.518437e+13,20117.12,344.30,f,4,16,1545,9501,56,0x4
2025-11-11T18:57:42,355,55,RTX 3090,,512,1024,128,1.749172e+00,1.748641e+00,1.756322e+00,5.726070e+02,5.591865e-01,3.260263e+02,1.627447e-11,0.013341,0.013345,3.518437e+13,20120.98,326.03,f,4,16,1530,9501,57,0x4
2025-11-11T18:57:43,356,56,RTX 3090,,512,1024,128,1.756328e+00,1.755817e+00,1.765329e+00,6.026710e+02,5.885459e-01,3.413931e+02,1.712894e-11,0.013396,0.013400,3.518437e+13,20038.75,341.39,f,4,16,1515,9501,57,0x4
2025-11-11T18:57:45,357,57,RTX 3090,,512,1024,128,1.756233e+00,1.755711e+00,1.759617e+00,6.066010e+02,5.923838e-01,3.447348e+02,1.724064e-11,0.013395,0.013399,3.518437e+13,20039.96,344.73,f,4,16,1515,9501,57,0x4
2025-11-11T18:57:47,358,58,RTX 3090,,512,1024,128,1.751814e+00,1.751279e+00,1.755094e+00,5.760930e+02,5.625908e-01,3.282405e+02,1.637355e-11,0.013361,0.013365,3.518437e+13,20090.67,328.24,f,4,16,1545,9501,58,0x4
2025-11-11T18:57:49,359,59,RTX 3090,,512,1024,128,1.752742e+00,1.752218e+00,1.757089e+00,6.077380e+02,5.934941e-01,3.458778e+02,1.727295e-11,0.013368,0.013372,3.518437e+13,20079.90,345.88,f,4,16,1545,9501,58,0x4
2025-11-11T18:57:50,360,60,RTX 3090,,512,1024,128,1.759990e+00,1.759456e+00,1.763424e+00,5.709060e+02,5.575254e-01,3.237486e+02,1.622612e-11,0.013424,0.013428,3.518437e+13,19997.30,323.75,f,4,16,1500,9501,58,0x4
2025-11-11T18:57:52,361,61,RTX 3090,,512,1024,128,1.754848e+00,1.754315e+00,1.758121e+00,6.085220e+02,5.942598e-01,3.461207e+02,1.729524e-11,0.013384,0.013388,3.518437e+13,20055.90,346.12,f,4,16,1515,9501,58,0x4
2025-11-11T18:57:54,362,62,RTX 3090,,512,1024,128,1.754760e+00,1.754230e+00,1.758006e+00,6.064700e+02,5.922559e-01,3.449761e+02,1.723691e-11,0.013384,0.013388,3.518437e+13,20056.88,344.98,f,4,16,1515,9501,58,0x4
2025-11-11T18:57:56,363,63,RTX 3090,,512,1024,128,1.760933e+00,1.760405e+00,1.768469e+00,5.682590e+02,5.549404e-01,3.213283e+02,1.615089e-11,0.013431,0.013435,3.518437e+13,19986.52,321.33,f,4,16,1500,9501,58,0x4
2025-11-11T18:57:57,364,64,RTX 3090,,512,1024,128,1.756104e+00,1.755575e+00,1.759380e+00,6.101830e+02,5.958818e-01,3.468171e+02,1.734244e-11,0.013394,0.013398,3.518437e+13,20041.51,346.82,f,4,16,1530,9501,59,0x4
2025-11-11T18:57:59,365,65,RTX 3090,,512,1024,128,1.756290e+00,1.755771e+00,1.759636e+00,6.082390e+02,5.939834e-01,3.456619e+02,1.728719e-11,0.013395,0.013399,3.518437e+13,20039.27,345.66,f,4,16,1530,9501,59,0x4
2025-11-11T18:58:01,366,66,RTX 3090,,512,1024,128,1.761917e+00,1.761393e+00,1.767901e+00,5.706140e+02,5.572402e-01,3.227636e+02,1.621783e-11,0.013438,0.013442,3.518437e+13,19975.31,322.76,f,4,16,1530,9501,59,0x4
2025-11-11T18:58:03,367,67,RTX 3090,,512,1024,128,1.756852e+00,1.756332e+00,1.760212e+00,6.119550e+02,5.976123e-01,3.476599e+02,1.739281e-11,0.013400,0.013404,3.518437e+13,20032.87,347.66,f,4,16,1530,9501,59,0x4
2025-11-11T18:58:04,368,68,RTX 3090,,512,1024,128,1.759060e+00,1.758532e+00,1.762312e+00,6.088970e+02,5.946260e-01,3.455104e+02,1.730589e-11,0.013417,0.013421,3.518437e+13,20007.80,345.51,f,4,16,1530,9501,60,0x4
2025-11-11T18:58:06,369,69,RTX 3090,,512,1024,128,1.763293e+00,1.762762e+00,1.767341e+00,5.699180e+02,5.565605e-01,3.224720e+02,1.619804e-11,0.013449,0.013453,3.518437e+13,19959.80,322.47,f,4,16,1515,9501,59,0x4
2025-11-11T18:58:08,370,70,RTX 3090,,512,1024,128,1.761819e+00,1.761287e+00,1.765227e+00,6.106150e+02,5.963037e-01,3.459131e+02,1.735472e-11,0.013438,0.013442,3.518437e+13,19976.51,345.91,f,4,16,1500,9501,60,0x4
2025-11-11T18:58:10,371,71,RTX 3090,,512,1024,128,1.759973e+00,1.759432e+00,1.763300e+00,6.083720e+02,5.941133e-01,3.450189e+02,1.729097e-11,0.013423,0.013428,3.518437e+13,19997.58,345.02,f,4,16,1530,9501,60,0x4
2025-11-11T18:58:12,372,72,RTX 3090,,512,1024,128,1.763592e+00,1.763045e+00,1.768531e+00,5.685170e+02,5.551924e-01,3.214629e+02,1.615822e-11,0.013451,0.013455,3.518437e+13,19956.59,321.46,f,4,16,1515,9501,60,0x4
2025-11-11T18:58:13,373,73,RTX 3090,,512,1024,128,1.764335e+00,1.763804e+00,1.771031e+00,6.067200e+02,5.925000e-01,3.425802e+02,1.724402e-11,0.013457,0.013461,3.518437e+13,19948.00,342.58,f,4,16,1515,9501,60,0x4
2025-11-11T18:58:15,374,74,RTX 3090,,512,1024,128,1.761153e+00,1.760634e+00,1.764534e+00,6.105290e+02,5.962197e-01,3.460001e+02,1.735228e-11,0.013433,0.013437,3.518437e+13,19983.92,346.00,f,4,16,1515,9501,60,0x4
2025-11-11T18:58:17,375,75,RTX 3090,,512,1024,128,1.761653e+00,1.761126e+00,1.768779e+00,6.071400e+02,5.929102e-01,3.432538e+02,1.725596e-11,0.013436,0.013440,3.518437e+13,19978.33,343.25,f,4,16,1515,9501,60,0x4
2025-11-11T18:58:19,376,76,RTX 3090,,512,1024,128,1.767606e+00,1.767085e+00,1.771087e+00,5.720890e+02,5.586807e-01,3.230158e+02,1.625975e-11,0.013482,0.013486,3.518437e+13,19910.96,323.02,f,4,16,1500,9501,60,0x4
2025-11-11T18:58:20,377,77,RTX 3090,,512,1024,128,1.761132e+00,1.760596e+00,1.767704e+00,6.062580e+02,5.920488e-01,3.429635e+02,1.723089e-11,0.013432,0.013436,3.518437e+13,19984.35,342.96,f,4,16,1530,9501,60,0x4
2025-11-11T18:58:22,378,78,RTX 3090,,512,1024,128,1.765245e+00,1.764699e+00,1.772848e+00,6.069960e+02,5.927695e-01,3.423846e+02,1.725186e-11,0.013464,0.013468,3.518437e+13,19937.88,342.38,f,4,16,1530,9501,60,0x4
2025-11-11T18:58:24,379,79,RTX 3090,,512,1024,128,1.766949e+00,1.766425e+00,1.770457e+00,6.061040e+02,5.918984e-01,3.423433e+02,1.722651e-11,0.013477,0.013481,3.518437e+13,19918.41,342.34,f,4,16,1530,9501,60,0x4
2025-11-11T18:58:26,380,80,RTX 3090,,512,1024,128,1.762059e+00,1.761531e+00,1.768430e+00,5.780060e+02,5.644590e-01,3.268470e+02,1.642792e-11,0.013439,0.013443,3.518437e+13,19973.74,326.85,f,4,16,1515,9501,61,0x4
2025-11-11T18:58:27,381,81,RTX 3090,,512,1024,128,1.763652e+00,1.763124e+00,1.771135e+00,6.069350e+02,5.927100e-01,3.426815e+02,1.725013e-11,0.013452,0.013456,3.518437e+13,19955.70,342.68,f,4,16,1530,9501,61,0x4
2025-11-11T18:58:29,382,82,RTX 3090,,512,1024,128,1.767249e+00,1.766719e+00,1.770602e+00,6.066670e+02,5.924482e-01,3.426332e+02,1.724251e-11,0.013479,0.013483,3.518437e+13,19915.09,342.63,f,4,16,1485,9501,61,0x4
2025-11-11T18:58:31,383,83,RTX 3090,,512,1024,128,1.766019e+00,1.765497e+00,1.771056e+00,5.705000e+02,5.571289e-01,3.221241e+02,1.621459e-11,0.013470,0.013474,3.518437e+13,19928.88,322.12,f,4,16,1485,9501,61,0x4
2025-11-11T18:58:33,384,84,RTX 3090,,512,1024,128,1.762079e+00,1.761543e+00,1.768075e+00,6.090370e+02,5.947627e-01,3.444633e+02,1.730987e-11,0.013440,0.013444,3.518437e+13,19973.61,344.46,f,4,16,1530,9501,61,0x4
2025-11-11T18:58:35,385,85,RTX 3090,,512,1024,128,1.766779e+00,1.766242e+00,1.770085e+00,6.069120e+02,5.926875e-01,3.428717e+02,1.724948e-11,0.013475,0.013479,3.518437e+13,19920.47,342.87,f,4,16,1530,9501,61,0x4
2025-11-11T18:58:36,386,86,RTX 3090,,512,1024,128,1.765492e+00,1.764965e+00,1.771702e+00,6.046950e+02,5.905225e-01,3.413073e+02,1.718647e-11,0.013466,0.013470,3.518437e+13,19934.89,341.31,f,4,16,1515,9501,61,0x4
2025-11-11T18:58:38,387,87,RTX 3090,,512,1024,128,1.763019e+00,1.762490e+00,1.767985e+00,5.746360e+02,5.611680e-01,3.250231e+02,1.633214e-11,0.013447,0.013451,3.518437e+13,19962.87,325.02,f,4,16,1530,9501,61,0x4
2025-11-11T18:58:40,388,88,RTX 3090,,512,1024,128,1.767426e+00,1.766895e+00,1.770733e+00,6.089530e+02,5.946807e-01,3.438989e+02,1.730749e-11,0.013480,0.013484,3.518437e+13,19913.11,343.90,f,4,16,1500,9501,61,0x4
2025-11-11T18:58:42,389,89,RTX 3090,,512,1024,128,1.766497e+00,1.765972e+00,1.772095e+00,6.049420e+02,5.907637e-01,3.413710e+02,1.719349e-11,0.013473,0.013477,3.518437e+13,19923.51,341.37,f,4,16,1500,9501,61,0x4
2025-11-11T18:58:43,390,90,RTX 3090,,512,1024,128,1.764342e+00,1.763801e+00,1.769048e+00,6.092240e+02,5.949453e-01,3.443795e+02,1.731519e-11,0.013457,0.013461,3.518437e+13,19948.05,344.38,f,4,16,1500,9501,61,0x4
2025-11-11T18:58:45,391,91,RTX 3090,,512,1024,128,1.766600e+00,1.766073e+00,1.769887e+00,5.740270e+02,5.605732e-01,3.243298e+02,1.631483e-11,0.013474,0.013478,3.518437e+13,19922.38,324.33,f,4,16,1515,9501,61,0x4
2025-11-11T18:58:47,392,92,RTX 3090,,512,1024,128,1.767047e+00,1.766517e+00,1.773257e+00,6.058100e+02,5.916113e-01,3.416369e+02,1.721816e-11,0.013477,0.013482,3.518437e+13,19917.37,341.64,f,4,16,1500,9501,61,0x4
2025-11-11T18:58:49,393,93,RTX 3090,,512,1024,128,1.763491e+00,1.762970e+00,1.766737e+00,6.087260e+02,5.944590e-01,3.445482e+02,1.730103e-11,0.013450,0.013454,3.518437e+13,19957.44,344.55,f,4,16,1530,9501,61,0x4
2025-11-11T18:58:51,394,94,RTX 3090,,512,1024,128,1.770245e+00,1.769713e+00,1.773637e+00,6.082610e+02,5.940049e-01,3.429457e+02,1.728782e-11,0.013502,0.013506,3.518437e+13,19881.40,342.95,f,4,16,1515,9501,61,0x4
2025-11-11T18:58:52,395,95,RTX 3090,,512,1024,128,1.768519e+00,1.767967e+00,1.773451e+00,5.767720e+02,5.632539e-01,3.252257e+02,1.639285e-11,0.013489,0.013493,3.518437e+13,19901.03,325.23,f,4,16,1500,9501,61,0x4
2025-11-11T18:58:54,396,96,RTX 3090,,512,1024,128,1.764417e+00,1.763892e+00,1.771236e+00,6.078490e+02,5.936025e-01,3.431779e+02,1.727611e-11,0.013457,0.013461,3.518437e+13,19947.02,343.18,f,4,16,1515,9501,62,0x4
2025-11-11T18:58:56,397,97,RTX 3090,,512,1024,128,1.770550e+00,1.770015e+00,1.774017e+00,6.060160e+02,5.918125e-01,3.416067e+02,1.722401e-11,0.013504,0.013508,3.518437e+13,19878.00,341.61,f,4,16,1500,9501,61,0x4
2025-11-11T18:58:58,398,98,RTX 3090,,512,1024,128,1.767410e+00,1.766860e+00,1.774404e+00,6.090430e+02,5.947686e-01,3.432381e+02,1.731004e-11,0.013480,0.013484,3.518437e+13,19913.51,343.24,f,4,16,1500,9501,61,0x4
2025-11-11T18:58:59,399,99,RTX 3090,,512,1024,128,1.762307e+00,1.761779e+00,1.765723e+00,5.783850e+02,5.648291e-01,3.275626e+02,1.643869e-11,0.013441,0.013445,3.518437e+13,19970.94,327.56,f,4,16,1530,9501,61,0x4
2025-11-11T18:59:01,400,100,RTX 3090,,512,1024,128,1.773278e+00,1.772748e+00,1.776576e+00,6.038940e+02,5.897402e-01,3.399201e+02,1.716370e-11,0.013525,0.013529,3.518437e+13,19847.36,339.92,f,4,16,1500,9501,61,0x4
2025-11-11T18:59:36,401,1,RTX 3090,,1024,512,32,1.722297e+00,1.721044e+00,1.726309e+00,5.781110e+02,1.129123e+00,3.348826e+02,1.643090e-11,0.105044,0.105121,3.518437e+13,20443.62,334.88,f,4,16,1515,9501,55,0x4
2025-11-11T18:59:38,402,2,RTX 3090,,1024,512,32,1.725806e+00,1.724531e+00,1.731056e+00,6.072830e+02,1.186100e+00,3.508165e+02,1.726002e-11,0.105257,0.105335,3.518437e+13,20402.29,350.82,f,4,16,1515,9501,55,0x4
2025-11-11T18:59:40,403,3,RTX 3090,,1024,512,32,1.726979e+00,1.725720e+00,1.730357e+00,5.755420e+02,1.124105e+00,3.326147e+02,1.635789e-11,0.105330,0.105406,3.518437e+13,20388.23,332.61,f,4,16,1515,9501,56,0x4
2025-11-11T18:59:42,404,4,RTX 3090,,1024,512,32,1.722896e+00,1.721633e+00,1.728600e+00,5.735630e+02,1.120240e+00,3.318079e+02,1.630164e-11,0.105080,0.105157,3.518437e+13,20436.63,331.81,f,4,16,1515,9501,56,0x4
2025-11-11T18:59:43,405,5,RTX 3090,,1024,512,32,1.730474e+00,1.729219e+00,1.734522e+00,6.074010e+02,1.186330e+00,3.501835e+02,1.726337e-11,0.105543,0.105620,3.518437e+13,20346.97,350.18,f,4,16,1500,9501,56,0x4
2025-11-11T18:59:45,406,6,RTX 3090,,1024,512,32,1.732649e+00,1.731393e+00,1.736383e+00,5.736530e+02,1.120416e+00,3.303725e+02,1.630420e-11,0.105676,0.105753,3.518437e+13,20321.42,330.37,f,4,16,1485,9501,57,0x4
2025-11-11T18:59:47,407,7,RTX 3090,,1024,512,32,1.724723e+00,1.723462e+00,1.727891e+00,6.108230e+02,1.193014e+00,3.535078e+02,1.736063e-11,0.105192,0.105269,3.518437e+13,20414.94,353.51,f,4,16,1515,9501,57,0x4
2025-11-11T18:59:49,408,8,RTX 3090,,1024,512,32,1.732145e+00,1.730871e+00,1.736997e+00,5.753120e+02,1.123656e+00,3.312106e+02,1.635135e-11,0.105644,0.105722,3.518437e+13,20327.56,331.21,f,4,16,1515,9501,57,0x4
2025-11-11T18:59:50,409,9,RTX 3090,,1024,512,32,1.729624e+00,1.728350e+00,1.733772e+00,5.711190e+02,1.115467e+00,3.294084e+02,1.623218e-11,0.105490,0.105568,3.518437e+13,20357.20,329.41,f,4,16,1515,9501,58,0x4
2025-11-11T18:59:52,410,10,RTX 3090,,1024,512,32,1.729951e+00,1.728677e+00,1.736929e+00,6.067920e+02,1.185141e+00,3.493476e+02,1.724607e-11,0.105510,0.105588,3.518437e+13,20353.35,349.35,f,4,16,1500,9501,58,0x4
