schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok,source_file,session_number,checksum_bool,platform,platform_label,device_kind,energy_domain,configuration,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,edp_total_j_s,logical_flops_per_op,logical_bytes_expected,throughput_gflops,energy_efficiency_gflop_per_j,operational_intensity_flop_per_byte,temperature_rise_c,clock_change_pct
cpu-gpu-v2,2026-07-29T10:16:58,conv2d_5060ti_20260729_100925_session4,44,44,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,952,1.000530432,1.0005120849609377,1.000530432,179.169,179.169,-1,0.1882027310924369,179.0740134129174,2.491796625300141e-11,1.0509580724379597,1.050977344537815,7190354067456,7186.673879842971,122065664,179.0740134129174,in_range,4,8,2475,2475,2475,13801,74,74,74,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.001050977344537815,0.0010509580724379598,0.188202731092437,0.188202731092437,,0.0001977968065582939,7552892928.0,122065664.0,7186.542095559169,40.131686103377255,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:16:59,conv2d_5060ti_20260729_100925_session4,45,45,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,952,1.000251649,1.0002330932617187,1.000251649,178.829,178.829,-1,0.1878455882352941,178.78400918287315,2.4870680681691523e-11,1.0506650139303768,1.0506845052521008,7190354067456,7188.67843495215,122065664,178.78400918287315,in_range,4,8,2475,2475,2475,13801,74,74,74,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010506845052521009,0.0010506650139303767,0.18784558823529413,0.18784558823529413,,0.00019736644893878988,7552892928.0,122065664.0,7188.545077275849,40.20798677762555,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:17:00,conv2d_5060ti_20260729_100925_session4,46,46,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,952,1.00010461,1.0000861206054688,1.00010461,178.526,178.526,-1,0.1875273109243697,178.50732634859068,2.4828540893141837e-11,1.0505106308880974,1.0505300525210084,7190354067456,7189.734883134704,122065664,178.50732634859068,in_range,4,8,2475,2475,2475,13801,74,74,74,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010505300525210084,0.0010505106308880973,0.18752731092436975,0.18752731092436975,,0.00019700307579450163,7552892928.0,122065664.0,7189.60196319463,40.27622905042403,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:17:01,conv2d_5060ti_20260729_100925_session4,47,47,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,952,1.000208849,1.0001893920898437,1.000208849,178.297,178.297,-1,0.1872867647058823,178.2597706251647,2.4796692670112528e-11,1.0506191093380712,1.0506395472689076,7190354067456,7188.992529137036,122065664,178.2597706251647,in_range,4,8,2475,2475,2475,13801,74,74,74,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010506395472689076,0.0010506191093380712,0.18728676470588235,0.18728676470588235,,0.00019677088168004665,7552892928.0,122065664.0,7188.852682762058,40.3279587848141,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:17:02,conv2d_5060ti_20260729_100925_session4,48,48,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,952,1.000205815,1.0001873168945312,1.000205815,196.002,196.002,-1,0.2058844537815126,195.96166814926988,2.7259019258469834e-11,1.0506169295110623,1.0506363602941176,7190354067456,7189.007444906658,122065664,195.96166814926988,in_range,4,8,2475,2475,2475,13801,74,74,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010506363602941176,0.0010506169295110622,0.20588445378151263,0.20588445378151263,,0.00021630969316215092,7552892928.0,122065664.0,7188.874489252994,36.68510559818777,61.87565512280341,-1,0.0
cpu-gpu-v2,2026-07-29T10:17:03,conv2d_5060ti_20260729_100925_session4,49,49,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,952,1.000258682,1.0002402954101564,1.000258682,179.961,179.961,-1,0.1890346638655462,179.91445936782185,2.5028113819111488e-11,1.050672579212349,1.0506918928571427,7190354067456,7188.62667346104,122065664,179.91445936782185,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010506918928571427,0.0010506725792123492,0.18903466386554624,0.18903466386554624,,0.0001986171887925045,7552892928.0,122065664.0,7188.4945333131345,39.9550684173571,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:17:04,conv2d_5060ti_20260729_100925_session4,50,50,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,5,shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,952,1.000149635,1.0001310424804688,1.000149635,179.651,179.651,-1,0.1887090336134453,179.62412194451284,2.498500050409365e-11,1.0505578177315849,1.0505773476890758,7190354067456,7189.41194908108,122065664,179.62412194451284,in_range,4,8,2475,2475,2475,13801,73,73,73,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0010505773476890757,0.0010505578177315848,0.18870903361344538,0.18870903361344538,,0.00019825343601858207,7552892928.0,122065664.0,7189.278299797609,40.02401360112663,61.87565512280341,0,0.0
cpu-gpu-v2,2026-07-29T10:17:07,conv2d_5060ti_20260729_100925_session4,51,51,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.002637802,1.0026193847656253,1.002637802,179.568,179.568,-1,0.0865805207328833,179.0955813174098,2.340408699660705e-11,0.4834230399062802,0.4834319199614272,7672506089472,7652.46134879543,14352384,179.0955813174098,in_range,4,8,2655,2655,2655,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004834319199614272,0.0004834230399062803,0.08658052073288332,0.08658052073288332,,4.1855787369157935e-05,3699376128.0,14352384.0,7652.320782407524,42.727580022453886,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:17:08,conv2d_5060ti_20260729_100925_session4,52,52,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.00515953,1.0051414184570313,1.00515953,178.964,178.964,-1,0.0862892960462873,178.0453695743202,2.3325364348106477e-11,0.4846390638654924,0.4846477965284474,7672506089472,7633.260304057395,14352384,178.0453695743202,in_range,4,8,2651,2655,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048464779652844747,0.0004846390638654924,0.08628929604628736,0.08628929604628736,,4.1819917192824044e-05,3699376128.0,14352384.0,7633.122763579628,42.87178476940613,257.75342465753425,0,-0.3013182674199623
cpu-gpu-v2,2026-07-29T10:17:09,conv2d_5060ti_20260729_100925_session4,53,53,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.005270601,1.0052513427734375,1.005270601,178.114,178.114,-1,0.0858794599807135,177.18015410260662,2.321457916395832e-11,0.484692064982371,0.4847013505303761,7672506089472,7632.425606419926,14352384,177.18015410260662,in_range,4,8,2647,2647,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048470135053037613,0.00048469206498237105,0.0858794599807136,0.0858794599807136,,4.162589023547127e-05,3699376128.0,14352384.0,7632.279390086331,43.07637855234288,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:17:10,conv2d_5060ti_20260729_100925_session4,54,54,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.004931713,1.004912841796875,1.004931713,179.579,179.579,-1,0.0865858244937319,178.69771416000685,2.3405520687225432e-11,0.4845288533253977,0.4845379522661523,7672506089472,7634.996559256688,14352384,178.69771416000685,in_range,4,8,2647,2647,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004845379522661523,0.0004845288533253977,0.08658582449373192,0.08658582449373192,,4.195411809546932e-05,3699376128.0,14352384.0,7634.85318476759,42.72496277110352,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:17:11,conv2d_5060ti_20260729_100925_session4,55,55,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.005152328,1.0051343383789062,1.005152328,178.748,178.748,-1,0.0861851494696239,177.83175248239584,2.3297211877781763e-11,0.4846356501344774,0.4846443240115719,7672506089472,7633.314072073507,14352384,177.83175248239584,in_range,4,8,2647,2647,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048464432401157186,0.0004846356501344774,0.08618514946962391,0.08618514946962391,,4.1769143504542165e-05,3699376128.0,14352384.0,7633.177455538858,42.923591254011235,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:17:12,conv2d_5060ti_20260729_100925_session4,56,56,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.00531427,1.0052962646484376,1.00531427,177.876,177.876,-1,0.0857647058823529,176.93571583341796,2.3183559312396837e-11,0.4847137245170866,0.4847224059787849,7672506089472,7632.084549876601,14352384,176.93571583341796,in_range,4,8,2647,2647,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004847224059787849,0.0004847137245170866,0.08576470588235294,0.08576470588235294,,4.157207458335696e-05,3699376128.0,14352384.0,7631.9478579290435,43.13401520987655,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:17:13,conv2d_5060ti_20260729_100925_session4,57,57,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.005026385,1.0050082397460938,1.005026385,179.595,179.595,-1,0.0865935390549662,178.69680107950597,2.3407606055397637e-11,0.4845748504079526,0.4845835993249759,7672506089472,7634.271825881137,14352384,178.69680107950597,in_range,4,8,2647,2647,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048458359932497595,0.00048457485040795265,0.08659353905496625,0.08659353905496625,,4.196180883354342e-05,3699376128.0,14352384.0,7634.133992882185,42.721156432372844,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:17:14,conv2d_5060ti_20260729_100925_session4,58,58,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.00503244,1.0050145263671877,1.00503244,196.684,196.684,-1,0.0948331726133076,195.6991557406844,2.563490959881861e-11,0.4845778815656641,0.4845865188042429,7672506089472,7634.224071572084,14352384,195.6991557406844,in_range,4,8,2647,2647,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.00048458651880424296,0.00048457788156566425,0.09483317261330762,0.09483317261330762,,4.595487698384461e-05,3699376128.0,14352384.0,7634.087999658997,39.00930471961115,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:17:15,conv2d_5060ti_20260729_100925_session4,59,59,9,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.005370859,1.0053524780273435,1.005370859,179.95,179.95,-1,0.0867647058823529,178.98867705295206,2.3453875161718328e-11,0.4847408283641965,0.4847496909353905,7672506089472,7631.65780873852,14352384,178.98867705295206,in_range,4,8,2647,2647,2647,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0004847496909353905,0.00048474082836419646,0.08676470588235294,0.08676470588235294,,4.2059164360570643e-05,3699376128.0,14352384.0,7631.518280829742,42.636877407457625,257.75342465753425,0,0.0
cpu-gpu-v2,2026-07-29T10:17:16,conv2d_5060ti_20260729_100925_session4,60,60,10,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,4,shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0,2074,1.001975481,1.0019574584960935,1.001975481,179.309,179.309,-1,0.0864556412729026,178.9554768556258,2.3370330099319543e-11,0.4831038854850982,0.4831125752169719,7672506089472,7657.516818117395,14352384,178.9554768556258,in_range,4,8,2651,2647,2655,13801,77,77,77,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session4.csv,4,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.000483112575216972,0.00048310388548509814,0.0864556412729026,0.0864556412729026,,4.176780749738671e-05,3699376128.0,14352384.0,7657.379082584557,42.78929718793814,257.75342465753425,0,0.3022289384208538
cpu-gpu-v2,2026-07-29T10:18:20,conv2d_5060ti_20260729_100925_session5,1,1,1,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1404,1.002360711,1.0023410034179687,1.002360711,163.59,163.59,-1,0.116517094017094,163.2047208203076,1.5748208614851886e-11,0.7139180936025418,0.7139321303418803,10387848167424,10363.58697489336,51527680,163.2047208203076,in_range,4,8,2745,2745,2745,13801,60,60,60,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session5.csv,5,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007139321303418803,0.0007139180936025419,0.11651709401709402,0.11651709401709402,,8.31852971528691e-05,7398752256.0,51527680.0,10363.383214671909,63.49928582079589,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:18:21,conv2d_5060ti_20260729_100925_session5,2,2,2,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1404,1.00331057,1.003291748046875,1.00331057,164.148,164.148,-1,0.1169145299145299,163.60636966079207,1.5801925225935004e-11,0.7145952621416488,0.714608668091168,10387848167424,10353.766177830326,51527680,163.60636966079207,in_range,4,8,2741,2745,2737,13801,61,60,61,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session5.csv,5,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007146086680911681,0.0007145952621416489,0.11691452991452991,0.11691452991452991,,8.354813650272726e-05,7398752256.0,51527680.0,10353.571942757464,63.28342817106514,143.5879173290938,1,-0.29143897996357016
cpu-gpu-v2,2026-07-29T10:18:22,conv2d_5060ti_20260729_100925_session5,3,3,3,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1404,1.004374974,1.0043560791015624,1.004374974,163.858,163.858,-1,0.1167079772079772,163.14424815606765,1.577400799078428e-11,0.7153533326934205,0.7153667905982906,10387848167424,10342.794138027575,51527680,163.14424815606765,in_range,4,8,2733,2737,2730,13801,62,61,62,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session5.csv,5,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007153667905982907,0.0007153533326934205,0.11670797720797721,0.11670797720797721,,8.348901109248911e-05,7398752256.0,51527680.0,10342.599563242402,63.39542877017905,143.5879173290938,1,-0.2557544757033248
cpu-gpu-v2,2026-07-29T10:18:23,conv2d_5060ti_20260729_100925_session5,4,4,4,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1404,1.004026985,1.0040084838867187,1.004026985,163.644,163.644,-1,0.1165555555555555,162.98765117353892,1.5753406996569607e-11,0.7151057577540731,0.7151189351851852,10387848167424,10346.37489038992,51527680,162.98765117353892,in_range,4,8,2737,2730,2745,13801,63,62,63,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session5.csv,5,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007151189351851853,0.0007151057577540732,0.11655555555555557,0.11655555555555557,,8.335108477880661e-05,7398752256.0,51527680.0,10346.184238687567,63.47833203431839,143.5879173290938,1,0.5494505494505495
cpu-gpu-v2,2026-07-29T10:18:24,conv2d_5060ti_20260729_100925_session5,5,5,5,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1404,1.003939166,1.0039204711914065,1.003939166,165.605,165.605,-1,0.1179522792022792,164.95521402937274,1.5942185265985367e-11,0.7150430706491497,0.715056386039886,10387848167424,10347.281946642828,51527680,164.95521402937274,in_range,4,8,2730,2745,2715,13801,64,63,64,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session5.csv,5,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007150563860398861,0.0007150430706491499,0.1179522792022792,0.1179522792022792,,8.434253049154938e-05,7398752256.0,51527680.0,10347.089265191591,62.726657814824435,143.5879173290938,1,-1.092896174863388
cpu-gpu-v2,2026-07-29T10:18:25,conv2d_5060ti_20260729_100925_session5,6,6,6,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1404,1.005332373,1.0053139038085936,1.005332373,165.256,165.256,-1,0.1177037037037037,164.37946736646072,1.5908588317476393e-11,0.7160355440232147,0.7160486987179486,10387848167424,10332.939918636388,51527680,164.37946736646072,in_range,4,8,2715,2715,2715,13801,64,64,64,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session5.csv,5,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007160486987179487,0.0007160355440232149,0.1177037037037037,0.1177037037037037,,8.428158387132003e-05,7398752256.0,51527680.0,10332.750089829247,62.85912866960352,143.5879173290938,0,0.0
cpu-gpu-v2,2026-07-29T10:18:26,conv2d_5060ti_20260729_100925_session5,7,7,7,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1404,1.005330586,1.00531201171875,1.005330586,164.842,164.842,-1,0.1174088319088319,163.96795471614152,1.5868734057640532e-11,0.716034196380876,0.7160474259259259,10387848167424,10332.959366181476,51527680,163.96795471614152,in_range,4,8,2715,2715,2715,13801,65,64,65,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session5.csv,5,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007160474259259259,0.000716034196380876,0.11740883190883192,0.11740883190883192,,8.40702918692888e-05,7398752256.0,51527680.0,10332.768456548283,63.01699911080914,143.5879173290938,1,0.0
cpu-gpu-v2,2026-07-29T10:18:27,conv2d_5060ti_20260729_100925_session5,8,8,8,CONV2D,cudnn_convolution_fwd_fp32,gpu_resident,NVIDIA GeForce RTX 5060 Ti,-1,1,shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376,1404,1.005372462,1.005353759765625,1.005372462,166.69,166.69,-1,0.1187250712250712,165.7992498306563,1.604663423198032e-11,0.7160639314569978,0.7160772521367521,10387848167424,10332.53028252034,51527680,165.7992498306563,in_range,4,8,2715,2715,2715,13801,66,65,66,0x0,-1,-1,-1.0,-1,t,conv2d_5060ti_20260729_100925_session5.csv,5,True,5060ti,RTX 5060 Ti,GPU,GPU board NVML TotalEnergyConsumption,gpu_resident,0.0007160772521367521,0.0007160639314569979,0.11872507122507123,0.11872507122507123,,8.501632276258918e-05,7398752256.0,51527680.0,10332.338073751616,62.31836443352331,143.5879173290938,1,0.0
