timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row
2025-10-15T15:42:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,17,1.10,1.0657,1.0657,111.269,104.4,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,111.269,104.4,104.4,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,1164,2902,9801,70,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,18,1.10,1.0657,1.0657,110.920,104.1,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,110.920,104.1,104.1,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,417,421,2902,9801,70,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,19,1.10,1.0657,1.0657,109.984,103.2,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,109.984,103.2,103.2,334247298596,313.63,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,372,400,2902,9801,70,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,20,1.10,1.0656,1.0655,109.578,102.8,0,spmv,cusparse,fp32,262144,16777,16777,1.0656,109.578,102.8,102.8,334247298596,313.68,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,363,414,2902,9801,70,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,21,1.10,1.0656,1.0656,120.438,113.0,0,spmv,cusparse,fp32,262144,16777,16777,1.0656,120.438,113.0,113.0,334247298596,313.66,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,386,415,2902,9801,70,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,22,1.10,1.0657,1.0656,119.890,112.5,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.890,112.5,112.5,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,415,2902,9801,70,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,23,1.10,1.0657,1.0656,119.460,112.1,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.460,112.1,112.1,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,395,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,24,1.10,1.0657,1.0657,119.562,112.2,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.562,112.2,112.2,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,384,414,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,25,1.10,1.0657,1.0657,119.160,111.8,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.160,111.8,111.8,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,339,413,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,26,1.10,1.0657,1.0657,119.940,112.5,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.940,112.5,112.5,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,353,416,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,27,1.10,1.0657,1.0656,119.411,112.1,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.411,112.1,112.1,334247298596,313.66,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,386,414,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,28,1.10,1.0657,1.0657,118.898,111.6,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,118.898,111.6,111.6,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,342,414,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,29,1.10,1.0657,1.0657,111.137,104.3,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,111.137,104.3,104.3,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,372,1166,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,30,1.10,1.0656,1.0656,110.712,103.9,0,spmv,cusparse,fp32,262144,16777,16777,1.0656,110.712,103.9,103.9,334247298596,313.68,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,386,1142,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,31,1.10,1.0657,1.0657,110.177,103.4,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,110.177,103.4,103.4,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,336,423,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,32,1.10,1.0657,1.0657,109.573,102.8,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,109.573,102.8,102.8,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,373,413,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,33,1.10,1.0657,1.0657,120.542,113.1,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,120.542,113.1,113.1,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,375,414,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,34,1.10,1.0657,1.0657,120.013,112.6,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,120.013,112.6,112.6,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,343,414,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,35,1.10,1.0657,1.0657,119.512,112.1,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.512,112.1,112.1,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,415,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,36,1.10,1.0657,1.0657,119.898,112.5,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.898,112.5,112.5,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,368,419,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,37,1.10,1.0657,1.0657,119.333,112.0,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.333,112.0,112.0,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,414,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,38,1.10,1.0657,1.0657,118.889,111.6,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,118.889,111.6,111.6,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,414,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,39,1.10,1.0657,1.0657,119.534,112.2,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.534,112.2,112.2,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,328,415,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,40,1.10,1.0657,1.0656,118.961,111.6,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,118.961,111.6,111.6,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,414,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,41,1.10,1.0657,1.0657,119.783,112.4,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.783,112.4,112.4,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,421,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,42,1.10,1.0657,1.0657,110.689,103.9,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,110.689,103.9,103.9,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,1164,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,43,1.10,1.0657,1.0657,110.302,103.5,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,110.302,103.5,103.5,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,373,1170,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:42:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,44,1.10,1.0657,1.0657,109.577,102.8,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,109.577,102.8,102.8,334247298596,313.63,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,1157,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:43:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,45,1.10,1.0657,1.0657,109.242,102.5,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,109.242,102.5,102.5,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,373,414,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:43:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,46,1.10,1.0657,1.0657,119.948,112.6,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.948,112.6,112.6,334247298596,313.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,373,412,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:43:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,47,1.10,1.0658,1.0657,119.351,112.0,0,spmv,cusparse,fp32,262144,16777,16777,1.0658,119.351,112.0,112.0,334247298596,313.62,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,372,412,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:43:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,48,1.10,1.0657,1.0657,119.808,112.4,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.808,112.4,112.4,334247298596,313.63,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,412,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:43:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,49,1.10,1.0657,1.0656,119.239,111.9,0,spmv,cusparse,fp32,262144,16777,16777,1.0657,119.239,111.9,111.9,334247298596,313.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,342,390,2902,9801,69,0,sweep;repeats=50;passes=16777;dtype=fp32;byte_model=csr_theoretical,262144,262144,2097152,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BLOCK_DIAGONAL,BLOCK_DIAGONAL,0,0,8,8.00,0.00
2025-10-15T15:43:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,0,1.10,1.1249,1.1249,118.583,105.4,0,spmv,cusparse,fp32,1048576,658,658,1.1249,118.583,105.4,105.4,173590172616,154.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,337,810,2902,9801,64,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,1,1.10,1.1251,1.1251,126.806,112.7,0,spmv,cusparse,fp32,1048576,658,658,1.1251,126.806,112.7,112.7,173590172616,154.28,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,419,2902,9801,64,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,2,1.10,1.1251,1.1251,117.052,104.0,0,spmv,cusparse,fp32,1048576,658,658,1.1251,117.052,104.0,104.0,173590172616,154.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,1150,2902,9801,65,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,3,1.10,1.1253,1.1253,118.291,105.1,0,spmv,cusparse,fp32,1048576,658,658,1.1253,118.291,105.1,105.1,173590172616,154.26,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,342,805,2902,9801,65,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,4,1.10,1.1256,1.1256,128.730,114.4,0,spmv,cusparse,fp32,1048576,658,658,1.1256,128.730,114.4,114.4,173590172616,154.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,414,2902,9801,66,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,5,1.10,1.1256,1.1256,117.318,104.2,0,spmv,cusparse,fp32,1048576,658,658,1.1256,117.318,104.2,104.2,173590172616,154.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,1157,2902,9801,66,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,6,1.10,1.1253,1.1253,118.813,105.6,0,spmv,cusparse,fp32,1048576,658,658,1.1253,118.813,105.6,105.6,173590172616,154.26,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,795,2902,9801,66,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,7,1.10,1.1257,1.1257,120.798,107.3,0,spmv,cusparse,fp32,1048576,658,658,1.1257,120.798,107.3,107.3,173590172616,154.20,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,339,418,2902,9801,66,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,8,1.10,1.1256,1.1256,117.768,104.6,0,spmv,cusparse,fp32,1048576,658,658,1.1256,117.768,104.6,104.6,173590172616,154.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,342,1160,2902,9801,66,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,9,1.10,1.1257,1.1257,119.014,105.7,0,spmv,cusparse,fp32,1048576,658,658,1.1257,119.014,105.7,105.7,173590172616,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,354,783,2902,9801,67,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,10,1.10,1.1258,1.1258,120.823,107.3,0,spmv,cusparse,fp32,1048576,658,658,1.1258,120.823,107.3,107.3,173590172616,154.20,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,416,2902,9801,67,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,11,1.10,1.1257,1.1257,130.025,115.5,0,spmv,cusparse,fp32,1048576,658,658,1.1257,130.025,115.5,115.5,173590172616,154.20,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,416,416,2902,9801,67,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T15:43:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,12,1.10,1.1258,1.1258,118.950,105.7,0,spmv,cusparse,fp32,1048576,658,658,1.1258,118.950,105.7,105.7,173590172616,154.20,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,371,430,2902,9801,67,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
