timestamp,date,price_eur_kwh_de,price_eur_kwh_fr,price_eur_kwh_pl,daily_mean_de,daily_mean_fr,daily_mean_pl,price_sync_de,price_sync_fr,price_sync_pl
2024-09-20 08:00:00,2024-09-20,0.10859999999999999,0.09486,0.10886,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 09:00:00,2024-09-20,0.08892,0.08892,0.08892,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 10:00:00,2024-09-20,0.062049999999999994,0.062049999999999994,0.062049999999999994,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 11:00:00,2024-09-20,0.02469,0.02469,0.02469,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 12:00:00,2024-09-20,0.00824,0.00984,-0.02343,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 13:00:00,2024-09-20,-1e-05,5e-05,-0.00035,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 14:00:00,2024-09-20,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 15:00:00,2024-09-20,0.00756,0.010060000000000001,0.06444,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 16:00:00,2024-09-20,0.04368,0.04368,0.10406,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 17:00:00,2024-09-20,0.08412,0.07722,0.14635,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 18:00:00,2024-09-20,0.10601000000000001,0.10307,0.16974,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 19:00:00,2024-09-20,0.14572,0.11016,0.1938,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 20:00:00,2024-09-20,0.10884,0.10851999999999999,0.13382,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 21:00:00,2024-09-20,0.09107,0.08999,0.09974,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 22:00:00,2024-09-20,0.0878,0.08676,0.10058,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-20 23:00:00,2024-09-20,0.08708,0.07291,0.08717,0.07336666666666666,0.05655791666666667,0.08975666666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 00:00:00,2024-09-21,0.08829000000000001,0.04405,0.10166,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 01:00:00,2024-09-21,0.0853,0.038579999999999996,0.09978000000000001,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 02:00:00,2024-09-21,0.082,0.03294,0.09098,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 03:00:00,2024-09-21,0.08219,0.047420000000000004,0.09244,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 04:00:00,2024-09-21,0.08638,0.02426,0.09169,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 05:00:00,2024-09-21,0.08948,0.02244,0.09971,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 06:00:00,2024-09-21,0.09969,0.049030000000000004,0.10217,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 07:00:00,2024-09-21,0.09776,0.02628,0.10951000000000001,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 08:00:00,2024-09-21,0.0853,0.03218,0.11349,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 09:00:00,2024-09-21,0.06099,0.05201,0.060200000000000004,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 10:00:00,2024-09-21,0.022,0.022,0.022,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 11:00:00,2024-09-21,0.00315,0.00315,0.00315,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 12:00:00,2024-09-21,0.0,0.0,0.0,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 13:00:00,2024-09-21,-0.0033599999999999997,-0.0033599999999999997,-0.0033599999999999997,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 14:00:00,2024-09-21,-0.00395,-0.00395,-0.00395,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 15:00:00,2024-09-21,0.00109,0.00109,0.04872,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 16:00:00,2024-09-21,0.047259999999999996,0.02022,0.1124,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 17:00:00,2024-09-21,0.09719,0.03313,0.09975,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 18:00:00,2024-09-21,0.1275,0.06487000000000001,0.1849,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 19:00:00,2024-09-21,0.14199,0.07994,0.2088,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 20:00:00,2024-09-21,0.1125,0.08391,0.13924,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 21:00:00,2024-09-21,0.09593,0.027809999999999998,0.11498,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 22:00:00,2024-09-21,0.09359999999999999,0.05768,0.09415000000000001,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-21 23:00:00,2024-09-21,0.0883,0.04265,0.0955,0.07002416666666667,0.03326375,0.08657958333333333,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 00:00:00,2024-09-22,0.09773,0.0713,0.09787,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 01:00:00,2024-09-22,0.09004999999999999,0.055200000000000006,0.09026,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 02:00:00,2024-09-22,0.08999,0.05218,0.09029000000000001,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 03:00:00,2024-09-22,0.0895,0.02935,0.09007,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 04:00:00,2024-09-22,0.09075,0.0217,0.09140000000000001,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 05:00:00,2024-09-22,0.09065000000000001,0.02575,0.09126000000000001,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 06:00:00,2024-09-22,0.09487999999999999,0.03458,0.09487999999999999,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 07:00:00,2024-09-22,0.09731000000000001,0.026809999999999997,0.09727,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 08:00:00,2024-09-22,0.08648,0.0526,0.08214,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 09:00:00,2024-09-22,0.06279,0.055869999999999996,0.05842,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 10:00:00,2024-09-22,0.026170000000000002,0.026359999999999998,0.011300000000000001,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 11:00:00,2024-09-22,0.011130000000000001,0.011869999999999999,0.0035299999999999997,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 12:00:00,2024-09-22,0.007690000000000001,0.01168,0.0029500000000000004,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 13:00:00,2024-09-22,-8e-05,0.0001,-8e-05,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 14:00:00,2024-09-22,1e-05,1e-05,1e-05,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 15:00:00,2024-09-22,0.00966,0.00966,0.00966,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 16:00:00,2024-09-22,0.0616,0.026449999999999998,0.09013,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 17:00:00,2024-09-22,0.10626999999999999,0.02845,0.10840999999999999,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 18:00:00,2024-09-22,0.13223,0.07,0.15077000000000002,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 19:00:00,2024-09-22,0.15718000000000001,0.10269,0.21484,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 20:00:00,2024-09-22,0.12611,0.11022,0.14955000000000002,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 21:00:00,2024-09-22,0.10954000000000001,0.0942,0.1135,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 22:00:00,2024-09-22,0.09872,0.09422,0.10113,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-22 23:00:00,2024-09-22,0.092,0.092,0.092,0.07618166666666666,0.04596875,0.08048166666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 00:00:00,2024-09-23,0.09079999999999999,0.04178,0.09063,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 01:00:00,2024-09-23,0.08408,0.039270000000000006,0.08401,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 02:00:00,2024-09-23,0.0852,0.03633,0.08513,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 03:00:00,2024-09-23,0.08715,0.02978,0.08697,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 04:00:00,2024-09-23,0.08693000000000001,0.02299,0.08674,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 05:00:00,2024-09-23,0.0973,0.03215,0.09802,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 06:00:00,2024-09-23,0.13340000000000002,0.03719,0.1415,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 07:00:00,2024-09-23,0.20373,0.08758,0.20296,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 08:00:00,2024-09-23,0.15133000000000002,0.10164,0.13823,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 09:00:00,2024-09-23,0.10998999999999999,0.09492,0.10474,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 10:00:00,2024-09-23,0.09466,0.07973999999999999,0.08031,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 11:00:00,2024-09-23,0.08016,0.06654,0.06999,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 12:00:00,2024-09-23,0.07894,0.0511,0.06441,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 13:00:00,2024-09-23,0.07654999999999999,0.05024,0.07041,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 14:00:00,2024-09-23,0.07676999999999999,0.033549999999999996,0.07573,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 15:00:00,2024-09-23,0.08098000000000001,0.01902,0.07991,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 16:00:00,2024-09-23,0.10225,0.02584,0.10790000000000001,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 17:00:00,2024-09-23,0.13601,0.04293,0.15375999999999998,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 18:00:00,2024-09-23,0.24026,0.07379000000000001,0.24893,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 19:00:00,2024-09-23,0.32838999999999996,0.11605,0.33593,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 20:00:00,2024-09-23,0.17864,0.09905,0.18228,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 21:00:00,2024-09-23,0.11671,0.04574,0.1212,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 22:00:00,2024-09-23,0.10093,0.04193,0.09914,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-23 23:00:00,2024-09-23,0.09154000000000001,0.046590000000000006,0.09128,0.1213625,0.0548225,0.12083791666666666,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 00:00:00,2024-09-24,0.0882,0.05996,0.08807999999999999,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 01:00:00,2024-09-24,0.08251,0.04865,0.08233,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 02:00:00,2024-09-24,0.08369,0.03666,0.08345999999999999,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 03:00:00,2024-09-24,0.08502,0.02625,0.08466,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 04:00:00,2024-09-24,0.08326,0.01743,0.08287,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 05:00:00,2024-09-24,0.08829000000000001,0.03658,0.08794,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 06:00:00,2024-09-24,0.11075,0.05328,0.11218,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 07:00:00,2024-09-24,0.14196,0.091,0.14107,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 08:00:00,2024-09-24,0.1274,0.09701,0.12643000000000001,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 09:00:00,2024-09-24,0.10601999999999999,0.060289999999999996,0.09865,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 10:00:00,2024-09-24,0.09261,0.04206,0.07962000000000001,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 11:00:00,2024-09-24,0.08387,0.04418,0.05148,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 12:00:00,2024-09-24,0.07575,0.03743,0.06207,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 13:00:00,2024-09-24,0.06899,0.022350000000000002,0.06554,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 14:00:00,2024-09-24,0.061590000000000006,0.023600000000000003,0.06295,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 15:00:00,2024-09-24,0.07493999999999999,0.02618,0.07692,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 16:00:00,2024-09-24,0.08327,0.031,0.08658,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 17:00:00,2024-09-24,0.10404000000000001,0.01548,0.11018,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 18:00:00,2024-09-24,0.11905,0.08365,0.11905,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 19:00:00,2024-09-24,0.12412999999999999,0.12476000000000001,0.13699,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 20:00:00,2024-09-24,0.1017,0.10327,0.09479000000000001,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 21:00:00,2024-09-24,0.08044,0.08064,0.08295,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 22:00:00,2024-09-24,0.07448,0.07587,0.07604999999999999,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-24 23:00:00,2024-09-24,0.060579999999999995,0.06171,0.06043,0.09177249999999999,0.054137083333333336,0.08971958333333334,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 00:00:00,2024-09-25,0.05148,0.05148,0.046869999999999995,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 01:00:00,2024-09-25,0.04218,0.04506,0.04186,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 02:00:00,2024-09-25,0.039200000000000006,0.02305,0.040100000000000004,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 03:00:00,2024-09-25,0.039450000000000006,0.0091,0.04038,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 04:00:00,2024-09-25,0.054770000000000006,0.0,0.05275,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 05:00:00,2024-09-25,0.06395,0.01549,0.08051,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 06:00:00,2024-09-25,0.07834,0.056479999999999995,0.10286,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 07:00:00,2024-09-25,0.08377,0.08424,0.08972,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 08:00:00,2024-09-25,0.08815,0.08809,0.08723,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 09:00:00,2024-09-25,0.07032,0.07076,0.07035,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 10:00:00,2024-09-25,0.049460000000000004,0.05343,0.04952,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 11:00:00,2024-09-25,0.02524,0.04408,0.00855,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 12:00:00,2024-09-25,0.019100000000000002,0.04,0.0069500000000000004,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 13:00:00,2024-09-25,0.01878,0.03427,0.018670000000000003,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 14:00:00,2024-09-25,0.05553,0.03623,0.054909999999999994,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 15:00:00,2024-09-25,0.07223,0.02855,0.07174,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 16:00:00,2024-09-25,0.08968999999999999,0.03183,0.0912,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 17:00:00,2024-09-25,0.10784999999999999,0.03423,0.10549,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 18:00:00,2024-09-25,0.15619999999999998,0.041909999999999996,0.17146,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 19:00:00,2024-09-25,0.19541999999999998,0.0608,0.1941,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 20:00:00,2024-09-25,0.13184,0.045899999999999996,0.13576,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 21:00:00,2024-09-25,0.09661,0.038200000000000005,0.09433,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 22:00:00,2024-09-25,0.09164,0.04248,0.09040000000000001,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-25 23:00:00,2024-09-25,0.08222,0.04,0.08177,0.0751425,0.042319166666666665,0.076145,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 00:00:00,2024-09-26,0.06602,0.020300000000000002,0.08273,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 01:00:00,2024-09-26,0.05878,0.0069900000000000006,0.07506,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 02:00:00,2024-09-26,0.052340000000000005,0.010289999999999999,0.07121,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 03:00:00,2024-09-26,0.04987,0.00492,0.07256,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 04:00:00,2024-09-26,0.04553,0.00332,0.07526000000000001,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 05:00:00,2024-09-26,0.049710000000000004,0.00733,0.08642,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 06:00:00,2024-09-26,0.07203,0.03383,0.10215,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 07:00:00,2024-09-26,0.0852,0.05827,0.09405,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 08:00:00,2024-09-26,0.0834,0.065,0.08388,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 09:00:00,2024-09-26,0.06733,0.053520000000000005,0.07267,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 10:00:00,2024-09-26,0.049229999999999996,0.02921,0.05853,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 11:00:00,2024-09-26,0.03162,0.03162,0.03544,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 12:00:00,2024-09-26,0.017,0.017,0.017,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 13:00:00,2024-09-26,0.01208,0.011130000000000001,0.01235,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 14:00:00,2024-09-26,0.01268,0.007549999999999999,0.0282,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 15:00:00,2024-09-26,0.037899999999999996,8e-05,0.05962,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 16:00:00,2024-09-26,0.054909999999999994,0.0091,0.07855,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 17:00:00,2024-09-26,0.07365000000000001,0.01382,0.07492,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 18:00:00,2024-09-26,0.08,0.04813,0.08876,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
2024-09-26 19:00:00,2024-09-26,0.089,0.055229999999999994,0.10493000000000001,0.05500291666666667,0.02803541666666667,0.06979041666666667,0.07830997222222223,0.051857041666666666,0.09501313888888888
