timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T13:04:45,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,40,1.10,0.8721,0.8721,291.166,333.9,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,291.166,333.9,333.9,690436964352,791.71,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:46,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,41,1.10,0.8722,0.8722,260.990,299.2,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,260.990,299.2,299.2,690436964352,791.58,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:47,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,42,1.10,0.8724,0.8724,293.936,336.9,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8724,293.936,336.9,336.9,690436964352,791.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:48,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,43,1.10,0.8722,0.8722,295.292,338.6,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,295.292,338.6,338.6,690436964352,791.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:49,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,44,1.10,0.8722,0.8722,295.558,338.9,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,295.558,338.9,338.9,690436964352,791.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:49,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,45,1.10,0.8722,0.8722,257.876,295.7,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,257.876,295.7,295.7,690436964352,791.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:50,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,46,1.10,0.8723,0.8723,291.762,334.5,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8723,291.762,334.5,334.5,690436964352,791.55,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:51,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,47,1.10,0.8721,0.8721,293.189,336.2,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,293.189,336.2,336.2,690436964352,791.69,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:52,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,48,1.10,0.8721,0.8721,294.644,337.8,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,294.644,337.8,337.8,690436964352,791.67,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:53,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,49,1.10,0.8722,0.8722,262.765,301.3,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,262.765,301.3,301.3,690436964352,791.63,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:54,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,0,1.10,1.0811,1.0811,363.360,336.1,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0811,363.360,336.1,336.1,861728145408,797.06,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:55,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,1,1.10,1.0811,1.0811,340.967,315.4,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0811,340.967,315.4,315.4,861728145408,797.08,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:56,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,2,1.10,1.0812,1.0812,361.527,334.4,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0812,361.527,334.4,334.4,861728145408,797.03,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:57,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,3,1.10,1.0813,1.0813,373.259,345.2,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0813,373.259,345.2,345.2,861728145408,796.92,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:58,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,4,1.10,1.0813,1.0813,372.109,344.1,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0813,372.109,344.1,344.1,861728145408,796.97,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:59,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,5,1.10,1.0813,1.0813,370.856,343.0,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0813,370.856,343.0,343.0,861728145408,796.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:05:01,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,6,1.10,1.0813,1.0813,369.486,341.7,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0813,369.486,341.7,341.7,861728145408,796.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:05:02,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,7,1.10,1.0813,1.0813,373.940,345.8,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0813,373.940,345.8,345.8,861728145408,796.92,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:05:03,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,8,1.10,1.0813,1.0813,339.958,314.4,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0813,339.958,314.4,314.4,861728145408,796.97,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:05:04,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,9,1.10,1.0812,1.0812,371.423,343.5,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0812,371.423,343.5,343.5,861728145408,797.05,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:05:05,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,10,1.10,1.0812,1.0812,370.049,342.3,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0812,370.049,342.3,342.3,861728145408,797.00,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,60,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:05:06,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,11,1.10,1.0813,1.0813,374.467,346.3,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0813,374.467,346.3,346.3,861728145408,796.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,61,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:05:07,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,12,1.10,1.0812,1.0812,373.271,345.2,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0812,373.271,345.2,345.2,861728145408,797.01,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,61,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
2025-10-13T13:05:08,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,13,1.10,1.0812,1.0812,371.743,343.8,1,stream_triad,cuda,fp32,4194304,17121,17121,1.0812,371.743,343.8,343.8,861728145408,797.00,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1950,9501,61,0,sweep;repeats=50;passes=17121;grid=2624;block=256;dtype=fp32
