schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T07:42:25,"20260718_205238_session2",51,51,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.006782,1.006782,1.006782,121.314329,121.314329,-1.000000,1.019448e+00,120.497127,2.755730e-10,8.460352,8.460352,4.402258e+11,437.26,3.883008e+07,120.50,in_range,,,,1945,1907,,82,82,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:26,"20260718_205238_session2",52,52,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.002571,1.002571,1.002571,120.872000,120.872000,-1.000000,1.015731e+00,120.562026,2.745682e-10,8.424967,8.424967,4.402258e+11,439.10,3.883008e+07,120.56,in_range,,,,1943,1937,,81,81,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:27,"20260718_205238_session2",53,53,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.001373,1.001373,1.001373,120.929156,120.929156,-1.000000,1.016211e+00,120.763292,2.746980e-10,8.414903,8.414903,4.402258e+11,439.62,3.883008e+07,120.76,in_range,,,,1936,1907,,79,79,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:28,"20260718_205238_session2",54,54,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.003684,1.003684,1.003684,120.991760,120.991760,-1.000000,1.016737e+00,120.547673,2.748403e-10,8.434319,8.434319,4.402258e+11,438.61,3.883008e+07,120.55,in_range,,,,1945,1907,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:29,"20260718_205238_session2",55,55,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.004364,1.004364,1.004364,120.919543,120.919543,-1.000000,1.016131e+00,120.394169,2.746762e-10,8.440032,8.440032,4.402258e+11,438.31,3.883008e+07,120.39,in_range,,,,1943,1907,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:30,"20260718_205238_session2",56,56,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.002729,1.002729,1.002729,120.835410,120.835410,-1.000000,1.015424e+00,120.506518,2.744851e-10,8.426296,8.426296,4.402258e+11,439.03,3.883008e+07,120.51,in_range,,,,1981,1907,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:31,"20260718_205238_session2",57,57,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.001332,1.001332,1.001332,120.632006,120.632006,-1.000000,1.013714e+00,120.471542,2.740231e-10,8.414554,8.414554,4.402258e+11,439.64,3.883008e+07,120.47,in_range,,,,1945,1937,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:32,"20260718_205238_session2",58,58,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.004765,1.004765,1.004765,120.899006,120.899006,-1.000000,1.015958e+00,120.325661,2.746296e-10,8.443403,8.443403,4.402258e+11,438.14,3.883008e+07,120.33,in_range,,,,1976,1907,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:33,"20260718_205238_session2",59,59,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.004643,1.004643,1.004643,120.897343,120.897343,-1.000000,1.015944e+00,120.338584,2.746258e-10,8.442380,8.442380,4.402258e+11,438.19,3.883008e+07,120.34,in_range,,,,1945,1935,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:34,"20260718_205238_session2",60,60,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",119,1.000912,1.000912,1.000912,120.637271,120.637271,-1.000000,1.013759e+00,120.527369,2.740350e-10,8.411024,8.411024,4.402258e+11,439.82,3.883008e+07,120.53,in_range,,,,1972,1937,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:37,"20260718_205238_session2",61,61,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.008515,1.008515,1.008515,288.899733,288.899733,-1.000000,4.600314e-01,286.460450,1.243538e-10,1.605916,1.605916,2.323208e+12,2303.59,3.883008e+07,286.46,in_range,,,,2451,2477,,75,75,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:38,"20260718_205238_session2",62,62,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.009108,1.009108,1.009108,289.340749,289.340749,-1.000000,4.607337e-01,286.729300,1.245436e-10,1.606859,1.606859,2.323208e+12,2302.24,3.883008e+07,286.73,in_range,,,,2522,2437,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:39,"20260718_205238_session2",63,63,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.007541,1.007541,1.007541,289.153107,289.153107,-1.000000,4.604349e-01,286.988863,1.244628e-10,1.604365,1.604365,2.323208e+12,2305.82,3.883008e+07,286.99,in_range,,,,2504,2436,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:40,"20260718_205238_session2",64,64,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.008476,1.008476,1.008476,289.468063,289.468063,-1.000000,4.609364e-01,287.035120,1.245984e-10,1.605854,1.605854,2.323208e+12,2303.68,3.883008e+07,287.04,in_range,,,,2465,2441,,74,73,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:41,"20260718_205238_session2",65,65,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.011195,1.011195,1.011195,290.053009,290.053009,-1.000000,4.618678e-01,286.841933,1.248502e-10,1.610182,1.610182,2.323208e+12,2297.49,3.883008e+07,286.84,in_range,,,,2444,2437,,74,73,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:42,"20260718_205238_session2",66,66,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.010932,1.010932,1.010932,290.010957,290.010957,-1.000000,4.618009e-01,286.874899,1.248321e-10,1.609764,1.609764,2.323208e+12,2298.09,3.883008e+07,286.87,in_range,,,,2496,2475,,76,74,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:43,"20260718_205238_session2",67,67,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.008768,1.008768,1.008768,289.219220,289.219220,-1.000000,4.605402e-01,286.705382,1.244913e-10,1.606318,1.606318,2.323208e+12,2303.02,3.883008e+07,286.71,in_range,,,,2489,2440,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:44,"20260718_205238_session2",68,68,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.008406,1.008406,1.008406,289.217770,289.217770,-1.000000,4.605379e-01,286.806842,1.244907e-10,1.605742,1.605742,2.323208e+12,2303.84,3.883008e+07,286.81,in_range,,,,2451,2439,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:45,"20260718_205238_session2",69,69,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.008327,1.008327,1.008327,289.417848,289.417848,-1.000000,4.608564e-01,287.027770,1.245768e-10,1.605616,1.605616,2.323208e+12,2304.02,3.883008e+07,287.03,in_range,,,,2456,2440,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:46,"20260718_205238_session2",70,70,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",628,1.008841,1.008841,1.008841,289.497815,289.497815,-1.000000,4.609838e-01,286.960694,1.246112e-10,1.606435,1.606435,2.323208e+12,2302.85,3.883008e+07,286.96,in_range,,,,2490,2440,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:49,"20260718_205238_session2",71,71,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,1.008792,1.008792,1.008792,269.459072,269.459072,-1.000000,2.951359e-01,267.110546,7.977991e-11,1.104920,1.104920,3.377530e+12,3348.09,2.044723e+07,267.11,in_range,,,,3584,3523,,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:50,"20260718_205238_session2",72,72,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,1.013111,1.013111,1.013111,270.217181,270.217181,-1.000000,2.959662e-01,266.720331,8.000437e-11,1.109650,1.109650,3.377530e+12,3333.82,2.044723e+07,266.72,in_range,,,,3602,3555,,71,71,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:51,"20260718_205238_session2",73,73,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,0.997187,0.997187,0.997187,262.946653,262.946653,-1.000000,2.880029e-01,263.688387,7.785175e-11,1.092209,1.092209,3.377530e+12,3387.06,2.044723e+07,263.69,in_range,,,,3619,3536,,69,69,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:52,"20260718_205238_session2",74,74,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,1.014005,1.014005,1.014005,270.438925,270.438925,-1.000000,2.962091e-01,266.703745,8.007002e-11,1.110630,1.110630,3.377530e+12,3330.88,2.044723e+07,266.70,in_range,,,,3609,3559,,68,68,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:53,"20260718_205238_session2",75,75,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,1.021759,1.021759,1.021759,275.491887,275.491887,-1.000000,3.017436e-01,269.625235,8.156607e-11,1.119122,1.119122,3.377530e+12,3305.61,2.044723e+07,269.63,in_range,,,,4173,3543,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:54,"20260718_205238_session2",76,76,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,1.011547,1.011547,1.011547,270.204350,270.204350,-1.000000,2.959522e-01,267.119967,8.000057e-11,1.107937,1.107937,3.377530e+12,3338.98,2.044723e+07,267.12,in_range,,,,3695,3559,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:55,"20260718_205238_session2",77,77,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,1.011297,1.011297,1.011297,270.064769,270.064769,-1.000000,2.957993e-01,267.047950,7.995924e-11,1.107664,1.107664,3.377530e+12,3339.80,2.044723e+07,267.05,in_range,,,,3622,3542,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:56,"20260718_205238_session2",78,78,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,1.011036,1.011036,1.011036,269.915012,269.915012,-1.000000,2.956353e-01,266.968763,7.991490e-11,1.107378,1.107378,3.377530e+12,3340.66,2.044723e+07,266.97,in_range,,,,3621,3565,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:57,"20260718_205238_session2",79,79,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,1.012342,1.012342,1.012342,270.176778,270.176778,-1.000000,2.959220e-01,266.882961,7.999240e-11,1.108808,1.108808,3.377530e+12,3336.35,2.044723e+07,266.88,in_range,,,,3623,3560,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:42:58,"20260718_205238_session2",80,80,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",913,1.012787,1.012787,1.012787,270.250382,270.250382,-1.000000,2.960026e-01,266.838385,8.001420e-11,1.109295,1.109295,3.377530e+12,3334.89,2.044723e+07,266.84,in_range,,,,3613,3545,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:01,"20260718_205238_session2",81,81,1,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.016170,1.016170,1.016170,170.190768,170.190768,-1.000000,2.745012e+00,167.482539,2.086932e-10,16.389842,16.389842,8.155069e+11,802.53,2.057830e+08,167.48,in_range,,,,2057,2051,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:02,"20260718_205238_session2",82,82,2,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.013882,1.013882,1.013882,169.750026,169.750026,-1.000000,2.737904e+00,167.425879,2.081528e-10,16.352930,16.352930,8.155069e+11,804.34,2.057830e+08,167.43,in_range,,,,2054,2053,,82,80,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:03,"20260718_205238_session2",83,83,3,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.013679,1.013679,1.013679,169.746257,169.746257,-1.000000,2.737843e+00,167.455703,2.081482e-10,16.349654,16.349654,8.155069e+11,804.50,2.057830e+08,167.46,in_range,,,,2054,2054,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:04,"20260718_205238_session2",84,84,4,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.016199,1.016199,1.016199,169.733654,169.733654,-1.000000,2.737640e+00,167.027964,2.081327e-10,16.390307,16.390307,8.155069e+11,802.51,2.057830e+08,167.03,in_range,,,,2054,2053,,82,80,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:05,"20260718_205238_session2",85,85,5,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.012967,1.012967,1.012967,169.457301,169.457301,-1.000000,2.733182e+00,167.288153,2.077938e-10,16.338170,16.338170,8.155069e+11,805.07,2.057830e+08,167.29,in_range,,,,2054,2077,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:06,"20260718_205238_session2",86,86,6,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.012253,1.012253,1.012253,169.418851,169.418851,-1.000000,2.732562e+00,167.368074,2.077467e-10,16.326663,16.326663,8.155069e+11,805.64,2.057830e+08,167.37,in_range,,,,2120,2057,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:07,"20260718_205238_session2",87,87,7,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.012475,1.012475,1.012475,169.574497,169.574497,-1.000000,2.735073e+00,167.485200,2.079375e-10,16.330234,16.330234,8.155069e+11,805.46,2.057830e+08,167.49,in_range,,,,2054,2054,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:08,"20260718_205238_session2",88,88,8,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.013747,1.013747,1.013747,169.611789,169.611789,-1.000000,2.735674e+00,167.311673,2.079833e-10,16.350766,16.350766,8.155069e+11,804.45,2.057830e+08,167.31,in_range,,,,2129,2055,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:10,"20260718_205238_session2",89,89,9,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.012135,1.012135,1.012135,169.421994,169.421994,-1.000000,2.732613e+00,167.390719,2.077505e-10,16.324757,16.324757,8.155069e+11,805.73,2.057830e+08,167.39,in_range,,,,2054,2053,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:11,"20260718_205238_session2",90,90,10,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",62,1.010956,1.010956,1.010956,169.364379,169.364379,-1.000000,2.731684e+00,167.528975,2.076799e-10,16.305738,16.305738,8.155069e+11,806.67,2.057830e+08,167.53,in_range,,,,2092,2053,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:14,"20260718_205238_session2",91,91,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.064948,1.064948,1.064948,75.445241,75.445241,-1.000000,6.858658e+00,70.844068,9.080836e-10,96.813445,96.813445,8.308182e+10,78.01,1.220657e+08,70.84,in_range,,,,1793,1793,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:15,"20260718_205238_session2",92,92,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.062815,1.062815,1.062815,75.215577,75.215577,-1.000000,6.837780e+00,70.770163,9.053193e-10,96.619527,96.619527,8.308182e+10,78.17,1.220657e+08,70.77,in_range,,,,1832,1794,,75,75,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:16,"20260718_205238_session2",93,93,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.062266,1.062266,1.062266,75.130315,75.130315,-1.000000,6.830029e+00,70.726461,9.042931e-10,96.569636,96.569636,8.308182e+10,78.21,1.220657e+08,70.73,in_range,,,,1832,1824,,73,73,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:17,"20260718_205238_session2",94,94,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.060304,1.060304,1.060304,74.835760,74.835760,-1.000000,6.803251e+00,70.579552,9.007477e-10,96.391246,96.391246,8.308182e+10,78.36,1.220657e+08,70.58,in_range,,,,1794,1794,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:18,"20260718_205238_session2",95,95,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.058452,1.058452,1.058452,74.663634,74.663634,-1.000000,6.787603e+00,70.540426,8.986759e-10,96.222882,96.222882,8.308182e+10,78.49,1.220657e+08,70.54,in_range,,,,1794,1794,,70,70,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:20,"20260718_205238_session2",96,96,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.058466,1.058466,1.058466,74.699720,74.699720,-1.000000,6.790884e+00,70.573575,8.991103e-10,96.224169,96.224169,8.308182e+10,78.49,1.220657e+08,70.57,in_range,,,,1794,1794,,68,68,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:21,"20260718_205238_session2",97,97,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.059253,1.059253,1.059253,74.918046,74.918046,-1.000000,6.810731e+00,70.727236,9.017381e-10,96.295739,96.295739,8.308182e+10,78.43,1.220657e+08,70.73,in_range,,,,1820,1794,,66,66,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:22,"20260718_205238_session2",98,98,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.057173,1.057173,1.057173,74.578083,74.578083,-1.000000,6.779826e+00,70.544800,8.976462e-10,96.106668,96.106668,8.308182e+10,78.59,1.220657e+08,70.54,in_range,,,,1855,1793,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:23,"20260718_205238_session2",99,99,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.058646,1.058646,1.058646,74.619539,74.619539,-1.000000,6.783594e+00,70.485810,8.981452e-10,96.240569,96.240569,8.308182e+10,78.48,1.220657e+08,70.49,in_range,,,,1825,1794,,64,64,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:24,"20260718_205238_session2",100,100,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.059582,1.059582,1.059582,74.728619,74.728619,-1.000000,6.793511e+00,70.526489,8.994581e-10,96.325663,96.325663,8.308182e+10,78.41,1.220657e+08,70.53,in_range,,,,1835,1793,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T07:43:26,"20260718_205238_session2",101,101,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",35,1.006548,1.006548,1.006548,96.633537,96.633537,-1.000000,2.760958e+00,96.004916,3.731654e-10,28.758508,28.758508,2.589563e+11,257.27,5.152768e+07,96.00,in_range,,,,1833,1832,,69,69,69,,-1,-1,-1.000000,-1,t
