schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T03:34:27,"20260718_205238_session1",51,51,1,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.007357,1.007357,1.007357,289.165496,289.165496,-1.000000,2.126217e+00,287.053573,1.616485e-10,7.407039,7.407039,1.788854e+12,1775.79,2.057830e+08,287.05,in_range,,,,2517,2515,,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:28,"20260718_205238_session1",52,52,2,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.010619,1.010619,1.010619,289.681568,289.681568,-1.000000,2.130012e+00,286.637730,1.619370e-10,7.431023,7.431023,1.788854e+12,1770.06,2.057830e+08,286.64,in_range,,,,2501,2477,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:29,"20260718_205238_session1",53,53,3,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.036180,1.036180,1.036180,293.053723,293.053723,-1.000000,2.154807e+00,282.821331,1.638221e-10,7.618968,7.618968,1.788854e+12,1726.39,2.057830e+08,282.82,in_range,,,,2568,2508,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:30,"20260718_205238_session1",54,54,4,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.006320,1.006320,1.006320,288.499653,288.499653,-1.000000,2.121321e+00,286.687909,1.612763e-10,7.399409,7.399409,1.788854e+12,1777.62,2.057830e+08,286.69,in_range,,,,2563,2478,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:31,"20260718_205238_session1",55,55,5,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.006965,1.006965,1.006965,288.758260,288.758260,-1.000000,2.123223e+00,286.760905,1.614208e-10,7.404156,7.404156,1.788854e+12,1776.48,2.057830e+08,286.76,in_range,,,,2487,2478,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:32,"20260718_205238_session1",56,56,6,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.012702,1.012702,1.012702,290.514837,290.514837,-1.000000,2.136139e+00,286.870880,1.624028e-10,7.446341,7.446341,1.788854e+12,1766.42,2.057830e+08,286.87,in_range,,,,2567,2620,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:33,"20260718_205238_session1",57,57,7,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.007999,1.007999,1.007999,289.008369,289.008369,-1.000000,2.125062e+00,286.714891,1.615606e-10,7.411759,7.411759,1.788854e+12,1774.66,2.057830e+08,286.71,in_range,,,,2532,2478,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:34,"20260718_205238_session1",58,58,8,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.008431,1.008431,1.008431,289.326651,289.326651,-1.000000,2.127402e+00,286.907843,1.617386e-10,7.414931,7.414931,1.788854e+12,1773.90,2.057830e+08,286.91,in_range,,,,2496,2515,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:35,"20260718_205238_session1",59,59,9,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.009195,1.009195,1.009195,289.212949,289.212949,-1.000000,2.126566e+00,286.577769,1.616750e-10,7.420554,7.420554,1.788854e+12,1772.55,2.057830e+08,286.58,in_range,,,,2532,2477,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:36,"20260718_205238_session1",60,60,10,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",136,1.008949,1.008949,1.008949,289.387867,289.387867,-1.000000,2.127852e+00,286.821051,1.617728e-10,7.418744,7.418744,1.788854e+12,1772.99,2.057830e+08,286.82,in_range,,,,2533,2476,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:38,"20260718_205238_session1",61,61,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.004444,1.004444,1.004444,288.271698,288.271698,-1.000000,5.586661e-01,286.996276,1.510163e-10,1.946597,1.946597,1.908878e+12,1900.43,2.044723e+07,287.00,in_range,,,,2352,2322,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:39,"20260718_205238_session1",62,62,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.005699,1.005699,1.005699,288.555512,288.555512,-1.000000,5.592161e-01,286.920234,1.511650e-10,1.949030,1.949030,1.908878e+12,1898.06,2.044723e+07,286.92,in_range,,,,2363,2316,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:40,"20260718_205238_session1",63,63,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.006726,1.006726,1.006726,288.587936,288.587936,-1.000000,5.592789e-01,286.659983,1.511820e-10,1.951019,1.951019,1.908878e+12,1896.13,2.044723e+07,286.66,in_range,,,,2321,2322,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:41,"20260718_205238_session1",64,64,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.006504,1.006504,1.006504,288.712746,288.712746,-1.000000,5.595208e-01,286.847051,1.512473e-10,1.950589,1.950589,1.908878e+12,1896.54,2.044723e+07,286.85,in_range,,,,2322,2314,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:42,"20260718_205238_session1",65,65,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.006748,1.006748,1.006748,288.802295,288.802295,-1.000000,5.596944e-01,286.866633,1.512943e-10,1.951061,1.951061,1.908878e+12,1896.08,2.044723e+07,286.87,in_range,,,,2365,2322,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:43,"20260718_205238_session1",66,66,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.006755,1.006755,1.006755,288.844148,288.844148,-1.000000,5.597755e-01,286.906006,1.513162e-10,1.951076,1.951076,1.908878e+12,1896.07,2.044723e+07,286.91,in_range,,,,2365,2317,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:44,"20260718_205238_session1",67,67,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.007514,1.007514,1.007514,288.860764,288.860764,-1.000000,5.598077e-01,286.706503,1.513249e-10,1.952546,1.952546,1.908878e+12,1894.64,2.044723e+07,286.71,in_range,,,,2355,2342,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:45,"20260718_205238_session1",68,68,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.007025,1.007025,1.007025,288.714485,288.714485,-1.000000,5.595242e-01,286.700485,1.512483e-10,1.951598,1.951598,1.908878e+12,1895.56,2.044723e+07,286.70,in_range,,,,2351,2321,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:46,"20260718_205238_session1",69,69,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.007348,1.007348,1.007348,288.873916,288.873916,-1.000000,5.598332e-01,286.766614,1.513318e-10,1.952226,1.952226,1.908878e+12,1894.95,2.044723e+07,286.77,in_range,,,,2350,2320,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:47,"20260718_205238_session1",70,70,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",516,1.007212,1.007212,1.007212,288.779728,288.779728,-1.000000,5.596506e-01,286.712034,1.512824e-10,1.951961,1.951961,1.908878e+12,1895.21,2.044723e+07,286.71,in_range,,,,2400,2320,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:49,"20260718_205238_session1",71,71,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.002881,1.002881,1.002881,214.148975,214.148975,-1.000000,6.692155e-01,213.533811,1.808996e-10,3.134003,3.134003,1.183800e+12,1180.40,1.435238e+07,213.53,in_range,,,,2117,2113,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:50,"20260718_205238_session1",72,72,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.007208,1.007208,1.007208,214.451175,214.451175,-1.000000,6.701599e-01,212.916560,1.811548e-10,3.147524,3.147524,1.183800e+12,1175.33,1.435238e+07,212.92,in_range,,,,2149,2112,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:51,"20260718_205238_session1",73,73,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.002822,1.002822,1.002822,213.764764,213.764764,-1.000000,6.680149e-01,213.163181,1.805750e-10,3.133819,3.133819,1.183800e+12,1180.47,1.435238e+07,213.16,in_range,,,,2148,2112,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:52,"20260718_205238_session1",74,74,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.007850,1.007850,1.007850,214.200684,214.200684,-1.000000,6.693771e-01,212.532283,1.809432e-10,3.149532,3.149532,1.183800e+12,1174.58,1.435238e+07,212.53,in_range,,,,2148,2113,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:53,"20260718_205238_session1",75,75,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.007075,1.007075,1.007075,214.046731,214.046731,-1.000000,6.688960e-01,212.543016,1.808132e-10,3.147109,3.147109,1.183800e+12,1175.48,1.435238e+07,212.54,in_range,,,,2148,2112,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:54,"20260718_205238_session1",76,76,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.003328,1.003328,1.003328,213.816747,213.816747,-1.000000,6.681773e-01,213.107542,1.806189e-10,3.135400,3.135400,1.183800e+12,1179.87,1.435238e+07,213.11,in_range,,,,2151,2115,,91,90,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:55,"20260718_205238_session1",77,77,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.003183,1.003183,1.003183,213.781806,213.781806,-1.000000,6.680681e-01,213.103456,1.805894e-10,3.134947,3.134947,1.183800e+12,1180.04,1.435238e+07,213.10,in_range,,,,2108,2113,,91,91,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:57,"20260718_205238_session1",78,78,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.003021,1.003021,1.003021,213.708583,213.708583,-1.000000,6.678393e-01,213.064916,1.805276e-10,3.134441,3.134441,1.183800e+12,1180.23,1.435238e+07,213.06,in_range,,,,2148,2112,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:58,"20260718_205238_session1",79,79,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.003138,1.003138,1.003138,213.755822,213.755822,-1.000000,6.679869e-01,213.087129,1.805675e-10,3.134807,3.134807,1.183800e+12,1180.10,1.435238e+07,213.09,in_range,,,,2148,2113,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:34:59,"20260718_205238_session1",80,80,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",320,1.005686,1.005686,1.005686,214.043145,214.043145,-1.000000,6.688848e-01,212.833051,1.808102e-10,3.142768,3.142768,1.183800e+12,1177.11,1.435238e+07,212.83,in_range,,,,2113,2113,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:03,"20260718_205238_session1",81,81,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.026706,1.026706,1.026706,269.909229,269.909229,-1.000000,5.754994e-01,262.888645,7.778331e-11,2.189138,2.189138,3.470015e+12,3379.76,5.152768e+07,262.89,in_range,,,,2679,2647,,85,85,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:04,"20260718_205238_session1",82,82,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.009987,1.009987,1.009987,263.403248,263.403248,-1.000000,5.616274e-01,260.798715,7.590839e-11,2.153490,2.153490,3.470015e+12,3435.70,5.152768e+07,260.80,in_range,,,,2739,2634,,83,83,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:05,"20260718_205238_session1",83,83,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.011080,1.011080,1.011080,263.923272,263.923272,-1.000000,5.627362e-01,261.031168,7.605826e-11,2.155820,2.155820,3.470015e+12,3431.99,5.152768e+07,261.03,in_range,,,,2668,2651,,81,81,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:06,"20260718_205238_session1",84,84,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.008171,1.008171,1.008171,263.172990,263.172990,-1.000000,5.611364e-01,261.040023,7.584204e-11,2.149618,2.149618,3.470015e+12,3441.89,5.152768e+07,261.04,in_range,,,,2707,2648,,80,80,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:07,"20260718_205238_session1",85,85,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.008643,1.008643,1.008643,263.389943,263.389943,-1.000000,5.615990e-01,261.132926,7.590456e-11,2.150625,2.150625,3.470015e+12,3440.28,5.152768e+07,261.13,in_range,,,,2692,2635,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:08,"20260718_205238_session1",86,86,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.008368,1.008368,1.008368,263.342720,263.342720,-1.000000,5.614983e-01,261.157268,7.589095e-11,2.150039,2.150039,3.470015e+12,3441.22,5.152768e+07,261.16,in_range,,,,2691,2646,,77,77,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:09,"20260718_205238_session1",87,87,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.011427,1.011427,1.011427,263.760667,263.760667,-1.000000,5.623895e-01,260.780651,7.601140e-11,2.156561,2.156561,3.470015e+12,3430.81,5.152768e+07,260.78,in_range,,,,2736,2650,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:10,"20260718_205238_session1",88,88,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.012203,1.012203,1.012203,264.126539,264.126539,-1.000000,5.631696e-01,260.942148,7.611683e-11,2.158216,2.158216,3.470015e+12,3428.18,5.152768e+07,260.94,in_range,,,,2677,2662,,74,74,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:11,"20260718_205238_session1",89,89,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.013456,1.013456,1.013456,264.677642,264.677642,-1.000000,5.643447e-01,261.163345,7.627565e-11,2.160888,2.160888,3.470015e+12,3423.94,5.152768e+07,261.16,in_range,,,,2707,2693,,72,72,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:12,"20260718_205238_session1",90,90,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",469,1.013221,1.013221,1.013221,264.463237,264.463237,-1.000000,5.638875e-01,261.012407,7.621386e-11,2.160386,2.160386,3.470015e+12,3424.74,5.152768e+07,261.01,in_range,,,,2765,2633,,70,70,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:15,"20260718_205238_session1",91,91,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.006123,1.006123,1.006123,261.109147,261.109147,-1.000000,7.193089e-01,259.520143,9.523622e-11,2.771688,2.771688,2.741700e+12,2725.02,1.220657e+08,259.52,in_range,,,,3586,3589,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:16,"20260718_205238_session1",92,92,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.004164,1.004164,1.004164,260.831360,260.831360,-1.000000,7.185437e-01,259.749876,9.513490e-11,2.766291,2.766291,2.741700e+12,2730.33,1.220657e+08,259.75,in_range,,,,3643,3578,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:17,"20260718_205238_session1",93,93,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.008509,1.008509,1.008509,261.390367,261.390367,-1.000000,7.200837e-01,259.184837,9.533879e-11,2.778263,2.778263,2.741700e+12,2718.57,1.220657e+08,259.18,in_range,,,,3629,3571,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:18,"20260718_205238_session1",94,94,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.010196,1.010196,1.010196,261.567070,261.567070,-1.000000,7.205704e-01,258.927065,9.540324e-11,2.782909,2.782909,2.741700e+12,2714.03,1.220657e+08,258.93,in_range,,,,3633,3567,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:19,"20260718_205238_session1",95,95,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.010742,1.010742,1.010742,262.126199,262.126199,-1.000000,7.221107e-01,259.340436,9.560717e-11,2.784412,2.784412,2.741700e+12,2712.56,1.220657e+08,259.34,in_range,,,,3623,3574,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:20,"20260718_205238_session1",96,96,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.008344,1.008344,1.008344,262.057218,262.057218,-1.000000,7.219207e-01,259.888782,9.558201e-11,2.777806,2.777806,2.741700e+12,2719.01,1.220657e+08,259.89,in_range,,,,3644,3540,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:21,"20260718_205238_session1",97,97,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.006293,1.006293,1.006293,262.893189,262.893189,-1.000000,7.242237e-01,261.249089,9.588692e-11,2.772158,2.772158,2.741700e+12,2724.55,1.220657e+08,261.25,in_range,,,,3642,3544,,72,70,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:22,"20260718_205238_session1",98,98,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.007406,1.007406,1.007406,263.544446,263.544446,-1.000000,7.260178e-01,261.606972,9.612446e-11,2.775223,2.775223,2.741700e+12,2721.54,1.220657e+08,261.61,in_range,,,,3645,3570,,72,71,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:23,"20260718_205238_session1",99,99,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.008368,1.008368,1.008368,263.846478,263.846478,-1.000000,7.268498e-01,261.656924,9.623462e-11,2.777873,2.777873,2.741700e+12,2718.95,1.220657e+08,261.66,in_range,,,,3643,3560,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:24,"20260718_205238_session1",100,100,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",363,1.007418,1.007418,1.007418,263.817076,263.817076,-1.000000,7.267688e-01,261.874404,9.622390e-11,2.775257,2.775257,2.741700e+12,2721.51,1.220657e+08,261.87,in_range,,,,3645,3551,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:35:28,"20260718_205238_session1",101,101,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",127,1.010972,1.010972,1.010972,127.375279,127.375279,-1.000000,1.002955e+00,125.992920,2.711146e-10,7.960407,7.960407,4.698208e+11,464.72,2.044723e+07,125.99,in_range,,,,1934,1903,,86,86,85,,-1,-1,-1.000000,-1,t
