timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T17:26:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2477,1.0,0.7686,0.7686,26.503,34.5,1,reduction,openblas,fp32,0,2477,112,0.7686,26.503,34.5,34.4,19816000000,25.78,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.010699636657246669,2.9721212936796303e-09,0.00031029471134436814,0,0,,,,
2025-10-12T17:08:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0736,0.8705,30.269,34.8,0,reduction,openblas,fp32,0,11,5,1.0736,37.565,35.0,34.8,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,6.0538,1.6816111111111111e-06,0.1741,0,0,0.0,,0.0,0.0
2025-10-12T17:08:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1732,1.1732,41.077,35.0,0,reduction,openblas,fp32,0,9,3,1.1732,41.077,35.0,34.9,18432000000,15.71,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,4.564111111111111,1.2678086419753085e-06,0.13035555555555556,0,0,,,,
2025-10-12T17:08:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1732,0.6964,24.339,34.9,0,reduction,openblas,fp32,0,9,3,1.1732,41.077,35.0,34.9,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,8.113,2.253611111111111e-06,0.23213333333333333,0,0,0.0,,0.0,0.0
2025-10-12T17:08:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1736,1.1736,41.186,35.1,0,reduction,openblas,fp32,0,6,2,1.1736,41.186,35.1,35.1,18432000000,15.71,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,6.864333333333334,1.9067592592592594e-06,0.1956,0,0,,,,
2025-10-12T17:08:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1736,0.696,24.411,35.1,0,reduction,openblas,fp32,0,6,2,1.1736,41.186,35.1,35.1,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,12.2055,3.390416666666667e-06,0.348,0,0,0.0,,0.0,0.0
2025-10-12T17:08:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2190,1.0,0.613,0.613,21.111,34.4,1,reduction,openblas,fp32,0,2190,153,0.613,21.111,34.4,34.5,17520000000,28.58,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.009639726027397261,2.677701674277017e-09,0.00027990867579908677,0,0,,,,
2025-10-12T17:08:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,153,1.0,0.613,0.0888,3.06,34.5,1,reduction,openblas,fp32,0,2190,153,0.613,21.111,34.4,34.5,612000000,6.89,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.02,5.555555555555556e-09,0.0005803921568627451,0,0,0.0,,0.0,0.0
2025-10-12T17:09:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2208,1.0,1.0088,1.0088,34.915,34.6,0,reduction,openblas,fp32,0,2208,524,1.0088,34.915,34.6,34.8,26496000000,26.27,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.015812952898550725,4.39248691626409e-09,0.00045688405797101445,0,0,,,,
2025-10-12T17:09:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,524,1.0,1.0088,0.5132,17.836,34.8,0,reduction,openblas,fp32,0,2208,524,1.0088,34.915,34.6,34.8,3144000000,6.13,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.034038167938931295,9.455046649703138e-09,0.0009793893129770993,0,0,0.0,,0.0,0.0
2025-10-12T17:09:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,967,1.0,0.618,0.618,21.472,34.7,1,reduction,openblas,fp32,0,967,216,0.618,21.472,34.7,34.5,15472000000,25.04,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.022204756980351605,6.167988050097668e-09,0.000639089968976215,0,0,,,,
2025-10-12T17:09:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,216,1.0,0.618,0.3336,11.525,34.5,1,reduction,openblas,fp32,0,967,216,0.618,21.472,34.7,34.5,1728000000,5.18,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.053356481481481484,1.482124485596708e-08,0.0015444444444444444,0,0,0.0,,0.0,0.0
2025-10-12T17:09:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,900,1.0,0.988,0.988,34.521,34.9,1,reduction,openblas,fp32,0,900,228,0.988,34.521,34.9,33.9,21600000000,21.86,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.03835666666666667,1.065462962962963e-08,0.0010977777777777778,0,0,,,,
2025-10-12T17:09:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,228,1.0,0.988,0.5565,18.886,33.9,1,reduction,openblas,fp32,0,900,228,0.988,34.521,34.9,33.9,2736000000,4.92,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.08283333333333333,2.3009259259259256e-08,0.0024407894736842104,0,0,0.0,,0.0,0.0
2025-10-12T17:09:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,519,1.0,0.8308,0.8308,29.208,35.2,1,reduction,openblas,fp32,0,519,189,0.8308,29.208,35.2,34.3,16608000000,19.99,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.05627745664739884,1.563262684649968e-08,0.0016007707129094412,0,0,,,,
2025-10-12T17:09:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,189,1.0,0.8308,0.6306,21.601,34.3,1,reduction,openblas,fp32,0,519,189,0.8308,29.208,35.2,34.3,3024000000,4.8,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.11429100529100529,3.174750146972369e-08,0.0033365079365079366,0,0,0.0,,0.0,0.0
2025-10-12T17:09:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,391,1.0,1.0227,1.0227,35.878,35.1,0,reduction,openblas,fp32,0,391,112,1.0227,35.878,35.1,34.3,18768000000,18.35,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.09175959079283888,2.5488775220233022e-08,0.0026156010230179026,0,0,,,,
2025-10-12T17:09:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,112,1.0,1.0227,0.5755,19.754,34.3,0,reduction,openblas,fp32,0,391,112,1.0227,35.878,35.1,34.3,2688000000,4.67,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.176375,4.899305555555556e-08,0.005138392857142857,0,0,0.0,,0.0,0.0
2025-10-12T17:09:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,290,1.0,1.0539,1.0539,36.879,35.0,0,reduction,openblas,fp32,0,290,95,1.0539,36.879,35.0,34.1,18560000000,17.61,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.12716896551724138,3.5324712643678165e-08,0.003634137931034483,0,0,,,,
2025-10-12T17:09:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,95,1.0,1.0539,0.6609,22.521,34.1,0,reduction,openblas,fp32,0,290,95,1.0539,36.879,35.0,34.1,3040000000,4.6,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.23706315789473684,6.585087719298246e-08,0.006956842105263158,0,0,0.0,,0.0,0.0
2025-10-12T17:09:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,183,1.0,1.0154,1.0154,35.891,35.3,0,reduction,openblas,fp32,0,183,55,1.0154,35.891,35.3,35.2,17568000000,17.3,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.19612568306010927,5.4479356405585906e-08,0.005548633879781421,0,0,,,,
2025-10-12T17:09:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,55,1.0,1.0154,0.568,19.997,35.2,0,reduction,openblas,fp32,0,183,55,1.0154,35.891,35.3,35.2,2640000000,4.65,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.3635818181818182,1.0099494949494949e-07,0.010327272727272727,0,0,0.0,,0.0,0.0
2025-10-12T17:09:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,135,1.0,1.0425,1.0425,36.047,34.6,0,reduction,openblas,fp32,0,135,46,1.0425,36.047,34.6,33.9,17280000000,16.58,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.2670148148148148,7.417078189300412e-08,0.007722222222222222,0,0,,,,
2025-10-12T17:09:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0425,0.6564,22.282,33.9,0,reduction,openblas,fp32,0,135,46,1.0425,36.047,34.6,33.9,2944000000,4.49,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.48439130434782607,1.3455314009661835e-07,0.014269565217391304,0,0,0.0,,0.0,0.0
2025-10-12T17:10:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,89,1.0,1.0513,1.0513,35.791,34.0,0,reduction,openblas,fp32,0,89,27,1.0513,35.791,34.0,33.8,17088000000,16.25,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.4021460674157303,1.1170724094881397e-07,0.011812359550561797,0,0,,,,
2025-10-12T17:10:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.0,1.0513,0.5834,19.727,33.8,0,reduction,openblas,fp32,0,89,27,1.0513,35.791,34.0,33.8,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.7306296296296296,2.0295267489711934e-07,0.02160740740740741,0,0,0.0,,0.0,0.0
2025-10-12T17:10:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0489,1.0489,36.185,34.5,0,reduction,openblas,fp32,0,66,23,1.0489,36.185,34.5,34.0,16896000000,16.11,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.5482575757575758,1.5229377104377105e-07,0.015892424242424243,0,0,,,,
2025-10-12T17:10:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0489,0.66,22.472,34.0,0,reduction,openblas,fp32,0,66,23,1.0489,36.185,34.5,34.0,2944000000,4.46,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.9770434782608696,2.714009661835749e-07,0.028695652173913046,0,0,0.0,,0.0,0.0
2025-10-12T17:10:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0593,1.0593,35.515,33.5,0,reduction,openblas,fp32,0,44,14,1.0593,35.515,33.5,33.7,16896000000,15.95,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.8071590909090909,2.2421085858585858e-07,0.024075,0,0,,,,
2025-10-12T17:10:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0593,0.6059,20.426,33.7,0,reduction,openblas,fp32,0,44,14,1.0593,35.515,33.5,33.7,2688000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.4589999999999999,4.0527777777777776e-07,0.04327857142857143,0,0,0.0,,0.0,0.0
2025-10-12T17:10:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.0,1.0643,1.0643,35.794,33.6,0,reduction,openblas,fp32,0,33,12,1.0643,35.794,33.6,33.5,16896000000,15.88,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.0846666666666667,3.012962962962963e-07,0.03225151515151515,0,0,,,,
2025-10-12T17:10:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0643,0.694,23.268,33.5,0,reduction,openblas,fp32,0,33,12,1.0643,35.794,33.6,33.5,3072000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.939,5.386111111111111e-07,0.05783333333333333,0,0,0.0,,0.0,0.0
2025-10-12T17:10:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0686,1.0686,35.792,33.5,0,reduction,openblas,fp32,0,22,7,1.0686,35.792,33.5,33.7,16896000000,15.81,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.626909090909091,4.5191919191919196e-07,0.048572727272727274,0,0,,,,
2025-10-12T17:10:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0686,0.6086,20.516,33.7,0,reduction,openblas,fp32,0,22,7,1.0686,35.792,33.5,33.7,2688000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.9308571428571426,8.14126984126984e-07,0.08694285714285714,0,0,0.0,,0.0,0.0
2025-10-12T17:10:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1033,1.1033,37.028,33.6,0,reduction,openblas,fp32,0,17,6,1.1033,37.028,33.6,33.7,17408000000,15.78,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.1781176470588233,6.05032679738562e-07,0.0649,0,0,,,,
2025-10-12T17:10:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1033,0.6959,23.429,33.7,0,reduction,openblas,fp32,0,17,6,1.1033,37.028,33.6,33.7,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,3.904833333333333,1.0846759259259258e-06,0.11598333333333333,0,0,0.0,,0.0,0.0
2025-10-12T17:10:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.0,1.0561,1.0561,35.419,33.5,0,reduction,openblas,fp32,0,13,5,1.0561,35.419,33.5,33.5,16640000000,15.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.724538461538461,7.568162393162392e-07,0.08123846153846154,0,0,,,,
2025-10-12T17:10:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0561,0.7248,24.31,33.5,0,reduction,openblas,fp32,0,13,5,1.0561,35.419,33.5,33.5,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,4.862,1.3505555555555556e-06,0.14496,0,0,0.0,,0.0,0.0
2025-10-12T17:11:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.073,1.073,36.127,33.7,0,reduction,openblas,fp32,0,11,5,1.073,36.127,33.7,33.6,16896000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,3.2842727272727275,9.122979797979798e-07,0.09754545454545455,0,0,,,,
2025-10-12T17:11:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.073,0.8698,29.202,33.6,0,reduction,openblas,fp32,0,11,5,1.073,36.127,33.7,33.6,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,5.840400000000001,1.6223333333333335e-06,0.17396,0,0,0.0,,0.0,0.0
2025-10-12T17:11:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1719,1.1719,39.32,33.6,0,reduction,openblas,fp32,0,9,3,1.1719,39.32,33.6,33.6,18432000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,4.368888888888889,1.2135802469135801e-06,0.1302111111111111,0,0,,,,
2025-10-12T17:11:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1719,0.6958,23.355,33.6,0,reduction,openblas,fp32,0,9,3,1.1719,39.32,33.6,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,7.785,2.1625e-06,0.23193333333333332,0,0,0.0,,0.0,0.0
2025-10-12T17:11:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1727,1.1727,39.325,33.5,0,reduction,openblas,fp32,0,6,2,1.1727,39.325,33.5,33.6,18432000000,15.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,6.554166666666667,1.820601851851852e-06,0.19545,0,0,,,,
2025-10-12T17:11:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1727,0.6958,23.358,33.6,0,reduction,openblas,fp32,0,6,2,1.1727,39.325,33.5,33.6,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,11.679,3.244166666666667e-06,0.3479,0,0,0.0,,0.0,0.0
2025-10-12T17:11:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1617,1.0,0.5004,0.5004,17.295,34.6,1,reduction,openblas,fp32,0,1617,166,0.5004,17.295,34.6,34.8,12936000000,25.85,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.010695732838589982,2.9710368996083283e-09,0.0003094619666048237,0,0,,,,
2025-10-12T17:11:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,166,1.0,0.5004,0.1043,3.625,34.8,1,reduction,openblas,fp32,0,1617,166,0.5004,17.295,34.6,34.8,664000000,6.37,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.021837349397590362,6.065930388219545e-09,0.0006283132530120482,0,0,0.0,,0.0,0.0
2025-10-12T17:12:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1432,1.0,0.6645,0.6645,23.003,34.6,1,reduction,openblas,fp32,0,1432,281,0.6645,23.003,34.6,34.7,17184000000,25.86,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.01606354748603352,4.4620965238982e-09,0.000464036312849162,0,0,,,,
2025-10-12T17:12:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,281,1.0,0.6645,0.2784,9.668,34.7,1,reduction,openblas,fp32,0,1432,281,0.6645,23.003,34.6,34.7,1686000000,6.06,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.03440569395017793,9.557137208382759e-09,0.000990747330960854,0,0,0.0,,0.0,0.0
2025-10-12T17:12:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1018,1.0,0.6525,0.6525,22.652,34.7,1,reduction,openblas,fp32,0,1018,212,0.6525,22.652,34.7,35.0,16288000000,24.96,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.02225147347740668,6.180964854835189e-09,0.0006409626719056974,0,0,,,,
2025-10-12T17:12:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,212,1.0,0.6525,0.3277,11.483,35.0,1,reduction,openblas,fp32,0,1018,212,0.6525,22.652,34.7,35.0,1696000000,5.18,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.054165094339622646,1.5045859538784068e-08,0.0015457547169811321,0,0,0.0,,0.0,0.0
2025-10-12T17:12:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,685,1.0,0.7558,0.7558,25.896,34.3,1,reduction,openblas,fp32,0,685,189,0.7558,25.896,34.3,34.0,16440000000,21.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.0378043795620438,1.0501216545012167e-08,0.0011033576642335767,0,0,,,,
