timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T15:11:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2071,1.0,0.6196,0.6196,21.354,34.5,1,reduction,openblas,fp32,0,2071,111,0.6196,21.354,34.5,34.6,16568000000,26.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.010310960888459682,2.8641558023499114e-09,0.00029917914051183004,0,0,,,,
2025-10-12T15:11:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,111,1.0,0.6196,0.0679,2.347,34.6,1,reduction,openblas,fp32,0,2071,111,0.6196,21.354,34.5,34.6,444000000,6.54,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,52.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.021144144144144145,5.8733733733733735e-09,0.0006117117117117117,0,0,0.0,,0.0,0.0
2025-10-12T15:11:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1453,1.0,0.6557,0.6557,22.73,34.7,1,reduction,openblas,fp32,0,1453,201,0.6557,22.73,34.7,35.0,17436000000,26.59,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.015643496214728148,4.345415615202263e-09,0.0004512732278045423,0,0,,,,
2025-10-12T15:11:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,201,1.0,0.6557,0.1974,6.902,35.0,1,reduction,openblas,fp32,0,1453,201,0.6557,22.73,34.7,35.0,1206000000,6.11,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.03433830845771144,9.538419016030956e-09,0.000982089552238806,0,0,0.0,,0.0,0.0
2025-10-12T15:11:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,870,1.0,0.5545,0.5545,19.315,34.8,1,reduction,openblas,fp32,0,870,147,0.5545,19.315,34.8,34.7,13920000000,25.1,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.022201149425287357,6.16698595146871e-09,0.0006373563218390804,0,0,,,,
2025-10-12T15:11:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,147,1.0,0.5545,0.2262,7.84,34.7,1,reduction,openblas,fp32,0,870,147,0.5545,19.315,34.8,34.7,1176000000,5.2,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.05333333333333333,1.4814814814814814e-08,0.0015387755102040817,0,0,0.0,,0.0,0.0
2025-10-12T15:11:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,711,1.0,0.7835,0.7835,27.558,35.2,1,reduction,openblas,fp32,0,711,186,0.7835,27.558,35.2,34.8,17064000000,21.78,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.038759493670886075,1.0766526019690577e-08,0.00110196905766526,0,0,,,,
2025-10-12T15:11:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,186,1.0,0.7835,0.4536,15.778,34.8,1,reduction,openblas,fp32,0,711,186,0.7835,27.558,35.2,34.8,2232000000,4.92,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.08482795698924732,2.3563321385902034e-08,0.002438709677419355,0,0,0.0,,0.0,0.0
2025-10-12T15:11:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,489,1.0,0.7847,0.7847,27.784,35.4,1,reduction,openblas,fp32,0,489,190,0.7847,27.784,35.4,35.4,15648000000,19.94,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.05681799591002045,1.5782776641672348e-08,0.0016047034764826175,0,0,,,,
2025-10-12T15:11:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,190,1.0,0.7847,0.6349,22.481,35.4,1,reduction,openblas,fp32,0,489,190,0.7847,27.784,35.4,35.4,3040000000,4.79,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.11832105263157895,3.286695906432749e-08,0.003341578947368421,0,0,0.0,,0.0,0.0
2025-10-12T15:11:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,389,1.0,1.0171,1.0171,35.906,35.3,0,reduction,openblas,fp32,0,389,112,1.0171,35.906,35.3,35.3,18672000000,18.36,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.09230334190231362,2.5639817195087118e-08,0.0026146529562982,0,0,,,,
2025-10-12T15:11:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,112,1.0,1.0171,0.5745,20.293,35.3,0,reduction,openblas,fp32,0,389,112,1.0171,35.906,35.3,35.3,2688000000,4.68,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.1811875,5.032986111111111e-08,0.005129464285714286,0,0,0.0,,0.0,0.0
2025-10-12T15:12:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,282,1.0,1.0256,1.0256,36.145,35.2,0,reduction,openblas,fp32,0,282,93,1.0256,36.145,35.2,35.4,18048000000,17.6,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.12817375886524823,3.56038219070134e-08,0.0036368794326241136,0,0,,,,
2025-10-12T15:12:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,93,1.0,1.0256,0.6467,22.878,35.4,0,reduction,openblas,fp32,0,282,93,1.0256,36.145,35.2,35.4,2976000000,4.6,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.246,6.833333333333334e-08,0.0069537634408602155,0,0,0.0,,0.0,0.0
2025-10-12T15:12:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,185,1.0,1.05,1.05,37.033,35.3,0,reduction,openblas,fp32,0,185,56,1.05,37.033,35.3,35.3,17760000000,16.91,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.20017837837837837,5.5605105105105107e-08,0.005675675675675676,0,0,,,,
2025-10-12T15:12:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,56,1.0,1.05,0.5944,20.971,35.3,0,reduction,openblas,fp32,0,185,56,1.05,37.033,35.3,35.3,2688000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.3744821428571429,1.0402281746031746e-07,0.010614285714285715,0,0,0.0,,0.0,0.0
2025-10-12T15:12:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,135,1.0,1.0421,1.0421,36.76,35.3,0,reduction,openblas,fp32,0,135,46,1.0421,36.76,35.3,35.4,17280000000,16.58,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.27229629629629626,7.563786008230451e-08,0.007719259259259259,0,0,,,,
2025-10-12T15:12:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0421,0.657,23.27,35.4,0,reduction,openblas,fp32,0,135,46,1.0421,36.76,35.3,35.4,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.5058695652173913,1.405193236714976e-07,0.014282608695652175,0,0,0.0,,0.0,0.0
2025-10-12T15:12:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,90,1.0,1.0632,1.0632,35.748,33.6,0,reduction,openblas,fp32,0,90,28,1.0632,35.748,33.6,33.6,17280000000,16.25,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.3972,1.1033333333333333e-07,0.011813333333333332,0,0,,,,
2025-10-12T15:12:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,28,1.0,1.0632,0.6052,20.322,33.6,0,reduction,openblas,fp32,0,90,28,1.0632,35.748,33.6,33.6,2688000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.7257857142857143,2.0160714285714284e-07,0.021614285714285714,0,0,0.0,,0.0,0.0
2025-10-12T15:12:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0501,1.0501,35.335,33.6,0,reduction,openblas,fp32,0,66,23,1.0501,35.335,33.6,33.6,16896000000,16.09,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.5353787878787879,1.4871632996632996e-07,0.015910606060606063,0,0,,,,
2025-10-12T15:12:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0501,0.6603,22.18,33.6,0,reduction,openblas,fp32,0,66,23,1.0501,35.335,33.6,33.6,2944000000,4.46,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.9643478260869565,2.678743961352657e-07,0.02870869565217391,0,0,0.0,,0.0,0.0
2025-10-12T15:12:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.06,1.06,35.639,33.6,0,reduction,openblas,fp32,0,44,14,1.06,35.639,33.6,33.5,16896000000,15.94,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.8099772727272728,2.249936868686869e-07,0.024090909090909093,0,0,,,,
2025-10-12T15:12:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.06,0.6063,20.331,33.5,0,reduction,openblas,fp32,0,44,14,1.06,35.639,33.6,33.5,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.4522142857142857,4.0339285714285714e-07,0.04330714285714286,0,0,0.0,,0.0,0.0
2025-10-12T15:12:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,34,1.0,1.0964,1.0964,36.777,33.5,0,reduction,openblas,fp32,0,34,12,1.0964,36.777,33.5,33.7,17408000000,15.88,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.0816764705882354,3.0046568627450984e-07,0.03224705882352941,0,0,,,,
2025-10-12T15:12:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0964,0.6944,23.387,33.7,0,reduction,openblas,fp32,0,34,12,1.0964,36.777,33.5,33.7,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.9489166666666666,5.413657407407407e-07,0.05786666666666667,0,0,0.0,,0.0,0.0
2025-10-12T15:13:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0702,1.0702,36.265,33.9,0,reduction,openblas,fp32,0,22,7,1.0702,36.265,33.9,34.0,16896000000,15.79,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.648409090909091,4.5789141414141414e-07,0.04864545454545455,0,0,,,,
2025-10-12T15:13:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0702,0.6091,20.694,34.0,0,reduction,openblas,fp32,0,22,7,1.0702,36.265,33.9,34.0,2688000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.956285714285714,8.211904761904762e-07,0.08701428571428571,0,0,0.0,,0.0,0.0
2025-10-12T15:13:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1049,1.1049,37.918,34.3,0,reduction,openblas,fp32,0,17,6,1.1049,37.918,34.3,34.4,17408000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.230470588235294,6.195751633986929e-07,0.06499411764705883,0,0,,,,
2025-10-12T15:13:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1049,0.6966,23.934,34.4,0,reduction,openblas,fp32,0,17,6,1.1049,37.918,34.3,34.4,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.9890000000000003,1.1080555555555556e-06,0.1161,0,0,0.0,,0.0,0.0
2025-10-12T15:13:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,14,1.0,1.138,1.138,39.14,34.4,0,reduction,openblas,fp32,0,14,5,1.138,39.14,34.4,34.3,17920000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.795714285714286,7.765873015873016e-07,0.08128571428571428,0,0,,,,
2025-10-12T15:13:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.138,0.7257,24.893,34.3,0,reduction,openblas,fp32,0,14,5,1.138,39.14,34.4,34.3,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.9786,1.3829444444444445e-06,0.14514,0,0,0.0,,0.0,0.0
2025-10-12T15:13:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0736,1.0736,36.257,33.8,0,reduction,openblas,fp32,0,11,5,1.0736,36.257,33.8,34.0,16896000000,15.74,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.2960909090909087,9.15580808080808e-07,0.0976,0,0,,,,
2025-10-12T15:13:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0736,0.8704,29.632,34.0,0,reduction,openblas,fp32,0,11,5,1.0736,36.257,33.8,34.0,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,5.9264,1.6462222222222222e-06,0.17407999999999998,0,0,0.0,,0.0,0.0
2025-10-12T15:13:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1719,1.1719,39.564,33.8,0,reduction,openblas,fp32,0,9,3,1.1719,39.564,33.8,34.2,18432000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.396,1.221111111111111e-06,0.1302111111111111,0,0,,,,
2025-10-12T15:13:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1719,0.6962,23.801,34.2,0,reduction,openblas,fp32,0,9,3,1.1719,39.564,33.8,34.2,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,7.933666666666666,2.203796296296296e-06,0.23206666666666667,0,0,0.0,,0.0,0.0
2025-10-12T15:13:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1505,1.1505,38.736,33.7,0,reduction,openblas,fp32,0,6,2,1.1505,38.736,33.7,33.7,18432000000,16.02,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,48.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,6.4559999999999995,1.7933333333333332e-06,0.19175,0,0,,,,
2025-10-12T15:13:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1505,0.6792,22.903,33.7,0,reduction,openblas,fp32,0,6,2,1.1505,38.736,33.7,33.7,3072000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,48.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,11.4515,3.180972222222222e-06,0.3396,0,0,0.0,,0.0,0.0
2025-10-12T15:14:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2558,1.0,0.7195,0.7195,24.665,34.3,1,reduction,openblas,fp32,0,2558,107,0.7195,24.665,34.3,35.0,20464000000,28.44,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.00964229867083659,2.6784162974546085e-09,0.00028127443315089913,0,0,,,,
2025-10-12T15:14:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,107,1.0,0.7195,0.0627,2.193,35.0,1,reduction,openblas,fp32,0,2558,107,0.7195,24.665,34.3,35.0,428000000,6.83,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.02049532710280374,5.693146417445483e-09,0.000585981308411215,0,0,0.0,,0.0,0.0
2025-10-12T15:14:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1692,1.0,0.7752,0.7752,26.853,34.6,1,reduction,openblas,fp32,0,1692,166,0.7752,26.853,34.6,34.8,20304000000,26.19,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.015870567375886525,4.408490937746257e-09,0.00045815602836879433,0,0,,,,
2025-10-12T15:14:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,166,1.0,0.7752,0.1644,5.725,34.8,1,reduction,openblas,fp32,0,1692,166,0.7752,26.853,34.6,34.8,996000000,6.06,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,51.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.03448795180722891,9.579986613119142e-09,0.0009903614457831326,0,0,0.0,,0.0,0.0
2025-10-12T15:14:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1070,1.0,0.6828,0.6828,23.805,34.9,1,reduction,openblas,fp32,0,1070,251,0.6828,23.805,34.9,34.3,17120000000,25.07,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.02224766355140187,6.179906542056075e-09,0.0006381308411214953,0,0,,,,
2025-10-12T15:14:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,251,1.0,0.6828,0.3878,13.296,34.3,1,reduction,openblas,fp32,0,1070,251,0.6828,23.805,34.9,34.3,2008000000,5.18,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.05297211155378486,1.4714475431606905e-08,0.001545019920318725,0,0,0.0,,0.0,0.0
2025-10-12T15:14:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,718,1.0,0.7922,0.7922,27.757,35.0,1,reduction,openblas,fp32,0,718,166,0.7922,27.757,35.0,34.2,17232000000,21.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.038658774373259056,1.0738548437016405e-08,0.0011033426183844012,0,0,,,,
2025-10-12T15:14:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,166,1.0,0.7922,0.4054,13.861,34.2,1,reduction,openblas,fp32,0,718,166,0.7922,27.757,35.0,34.2,1992000000,4.91,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.0835,2.3194444444444446e-08,0.002442168674698795,0,0,0.0,,0.0,0.0
2025-10-12T15:14:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,483,1.0,0.7735,0.7735,27.241,35.2,1,reduction,openblas,fp32,0,483,187,0.7735,27.241,35.2,35.3,15456000000,19.98,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.05639958592132505,1.5666551644812516e-08,0.0016014492753623187,0,0,,,,
2025-10-12T15:14:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,187,1.0,0.7735,0.6252,22.054,35.3,1,reduction,openblas,fp32,0,483,187,0.7735,27.241,35.2,35.3,2992000000,4.79,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.11793582887700534,3.275995246583482e-08,0.00334331550802139,0,0,0.0,,0.0,0.0
2025-10-12T15:14:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,389,1.0,1.0169,1.0169,35.775,35.2,0,reduction,openblas,fp32,0,389,111,1.0169,35.775,35.2,35.3,18672000000,18.36,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.09196658097686375,2.5546272493573265e-08,0.0026141388174807196,0,0,,,,
2025-10-12T15:14:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,111,1.0,1.0169,0.5705,20.149,35.3,0,reduction,openblas,fp32,0,389,111,1.0169,35.775,35.2,35.3,2664000000,4.67,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.18152252252252252,5.042292292292292e-08,0.0051396396396396395,0,0,0.0,,0.0,0.0
