timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T16:57:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2551,1.0,0.7906,0.7906,27.363,34.6,1,reduction,openblas,fp32,0,2551,104,0.7906,27.363,34.6,34.6,20408000000,25.81,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.010726381811054488,2.979550503070691e-09,0.0003099176793414347,0,0,,,,
2025-10-12T16:38:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0738,0.8705,29.453,33.8,0,reduction,openblas,fp32,0,11,5,1.0738,36.685,34.2,33.8,3840000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,5.8906,1.6362777777777777e-06,0.1741,0,0,0.0,,0.0,0.0
2025-10-12T16:38:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1722,1.1722,39.285,33.5,0,reduction,openblas,fp32,0,9,3,1.1722,39.285,33.5,33.7,18432000000,15.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,4.364999999999999,1.2124999999999998e-06,0.13024444444444444,0,0,,,,
2025-10-12T16:38:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1722,0.6962,23.461,33.7,0,reduction,openblas,fp32,0,9,3,1.1722,39.285,33.5,33.7,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,7.820333333333333,2.172314814814815e-06,0.23206666666666667,0,0,0.0,,0.0,0.0
2025-10-12T16:39:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1735,1.1735,39.363,33.5,0,reduction,openblas,fp32,0,6,2,1.1735,39.363,33.5,33.6,18432000000,15.71,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,6.5605,1.8223611111111112e-06,0.19558333333333333,0,0,,,,
2025-10-12T16:39:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1735,0.6955,23.346,33.6,0,reduction,openblas,fp32,0,6,2,1.1735,39.363,33.5,33.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,11.673,3.2425e-06,0.34775,0,0,0.0,,0.0,0.0
2025-10-12T16:39:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2313,1.0,0.7161,0.7161,23.464,32.8,1,reduction,openblas,fp32,0,2313,169,0.7161,23.464,32.8,32.6,18504000000,25.84,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.01014440121054907,2.8178892251525195e-09,0.00030959792477302205,0,0,,,,
2025-10-12T16:39:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,169,1.0,0.7161,0.1056,3.442,32.6,1,reduction,openblas,fp32,0,2313,169,0.7161,23.464,32.8,32.6,676000000,6.4,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.020366863905325445,5.657462195923735e-09,0.0006248520710059171,0,0,0.0,,0.0,0.0
2025-10-12T16:39:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1373,1.0,0.6385,0.6385,20.995,32.9,1,reduction,openblas,fp32,0,1373,180,0.6385,20.995,32.9,33.1,16476000000,25.8,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.015291332847778588,4.247592457716274e-09,0.0004650400582665695,0,0,,,,
2025-10-12T16:39:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,180,1.0,0.6385,0.18,5.965,33.1,1,reduction,openblas,fp32,0,1373,180,0.6385,20.995,32.9,33.1,1080000000,6.0,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.03313888888888889,9.205246913580247e-09,0.001,0,0,0.0,,0.0,0.0
2025-10-12T16:39:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1062,1.0,0.6818,0.6818,22.526,33.0,1,reduction,openblas,fp32,0,1062,204,0.6818,22.526,33.0,33.3,16992000000,24.92,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.021210922787193973,5.89192299644277e-09,0.0006419962335216572,0,0,,,,
2025-10-12T16:39:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,204,1.0,0.6818,0.3161,10.537,33.3,1,reduction,openblas,fp32,0,1062,204,0.6818,22.526,33.0,33.3,1632000000,5.16,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.05165196078431373,1.4347766884531591e-08,0.0015495098039215686,0,0,0.0,,0.0,0.0
2025-10-12T16:39:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,892,1.0,0.9851,0.9851,32.755,33.2,1,reduction,openblas,fp32,0,892,226,0.9851,32.755,33.2,33.5,21408000000,21.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.03672085201793722,1.0200236671649228e-08,0.001104372197309417,0,0,,,,
2025-10-12T16:39:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,226,1.0,0.9851,0.5524,18.492,33.5,1,reduction,openblas,fp32,0,892,226,0.9851,32.755,33.2,33.5,2712000000,4.91,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.08182300884955752,2.2728613569321536e-08,0.0024442477876106196,0,0,0.0,,0.0,0.0
2025-10-12T16:39:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,499,1.0,0.7733,0.7733,26.51,34.3,1,reduction,openblas,fp32,0,499,186,0.7733,26.51,34.3,33.7,15968000000,20.65,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.053126252505010026,1.4757292362502784e-08,0.001549699398797595,0,0,,,,
2025-10-12T16:39:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,186,1.0,0.7733,0.6044,20.379,33.7,1,reduction,openblas,fp32,0,499,186,0.7733,26.51,34.3,33.7,2976000000,4.92,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,47.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.10956451612903227,3.0434587813620077e-08,0.003249462365591398,0,0,0.0,,0.0,0.0
2025-10-12T16:40:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,368,1.0,0.9647,0.9647,32.905,34.1,1,reduction,openblas,fp32,0,368,113,0.9647,32.905,34.1,33.7,17664000000,18.31,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.08941576086956522,2.4837711352657007e-08,0.002621467391304348,0,0,,,,
2025-10-12T16:40:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,113,1.0,0.9647,0.5813,19.609,33.7,1,reduction,openblas,fp32,0,368,113,0.9647,32.905,34.1,33.7,2712000000,4.67,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.17353097345132745,4.820304818092429e-08,0.00514424778761062,0,0,0.0,,0.0,0.0
2025-10-12T16:40:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,281,1.0,1.0234,1.0234,35.407,34.6,0,reduction,openblas,fp32,0,281,93,1.0234,35.407,34.6,34.0,17984000000,17.57,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.1260035587188612,3.5000988533017e-08,0.0036419928825622777,0,0,,,,
2025-10-12T16:40:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,93,1.0,1.0234,0.6476,22.012,34.0,0,reduction,openblas,fp32,0,281,93,1.0234,35.407,34.6,34.0,2976000000,4.6,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.23668817204301076,6.574671445639188e-08,0.006963440860215053,0,0,0.0,,0.0,0.0
2025-10-12T16:40:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,186,1.0,1.0568,1.0568,36.25,34.3,0,reduction,openblas,fp32,0,186,56,1.0568,36.25,34.3,33.8,17856000000,16.9,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.19489247311827956,5.413679808841099e-08,0.005681720430107526,0,0,,,,
2025-10-12T16:40:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,56,1.0,1.0568,0.5949,20.086,33.8,0,reduction,openblas,fp32,0,186,56,1.0568,36.25,34.3,33.8,2688000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.3586785714285714,9.96329365079365e-08,0.010623214285714286,0,0,0.0,,0.0,0.0
2025-10-12T16:40:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,135,1.0,1.0427,1.0427,35.174,33.7,0,reduction,openblas,fp32,0,135,46,1.0427,35.174,33.7,33.7,17280000000,16.57,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.26054814814814814,7.237448559670781e-08,0.007723703703703703,0,0,,,,
2025-10-12T16:40:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.0,1.0427,0.6571,22.127,33.7,0,reduction,openblas,fp32,0,135,46,1.0427,35.174,33.7,33.7,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.4810217391304348,1.3361714975845412e-07,0.014284782608695652,0,0,0.0,,0.0,0.0
2025-10-12T16:40:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,90,1.0,1.0625,1.0625,35.919,33.8,0,reduction,openblas,fp32,0,90,28,1.0625,35.919,33.8,33.7,17280000000,16.26,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.39909999999999995,1.108611111111111e-07,0.011805555555555555,0,0,,,,
2025-10-12T16:40:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,28,1.0,1.0625,0.6054,20.405,33.7,0,reduction,openblas,fp32,0,90,28,1.0625,35.919,33.8,33.7,2688000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.72875,2.0243055555555556e-07,0.021621428571428573,0,0,0.0,,0.0,0.0
2025-10-12T16:40:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.0,1.0475,1.0475,35.585,34.0,0,reduction,openblas,fp32,0,66,23,1.0475,35.585,34.0,33.7,16896000000,16.13,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.5391666666666667,1.4976851851851852e-07,0.015871212121212123,0,0,,,,
2025-10-12T16:40:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.0,1.0475,0.6602,22.259,33.7,0,reduction,openblas,fp32,0,66,23,1.0475,35.585,34.0,33.7,2944000000,4.46,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.9677826086956521,2.6882850241545894e-07,0.028704347826086957,0,0,0.0,,0.0,0.0
2025-10-12T16:40:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.0,1.0592,1.0592,36.793,34.7,0,reduction,openblas,fp32,0,44,14,1.0592,36.793,34.7,34.6,16896000000,15.95,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.8362045454545455,2.322790404040404e-07,0.02407272727272727,0,0,,,,
2025-10-12T16:40:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.0,1.0592,0.6062,20.975,34.6,0,reduction,openblas,fp32,0,44,14,1.0592,36.793,34.7,34.6,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.4982142857142857,4.1617063492063495e-07,0.0433,0,0,0.0,,0.0,0.0
2025-10-12T16:41:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,34,1.0,1.0964,1.0964,38.76,35.4,0,reduction,openblas,fp32,0,34,12,1.0964,38.76,35.4,35.3,17408000000,15.88,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.14,3.166666666666666e-07,0.03224705882352941,0,0,,,,
2025-10-12T16:41:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.0,1.0964,0.6942,24.539,35.3,0,reduction,openblas,fp32,0,34,12,1.0964,38.76,35.4,35.3,3072000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.044916666666667,5.680324074074075e-07,0.057850000000000006,0,0,0.0,,0.0,0.0
2025-10-12T16:41:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.0,1.0684,1.0684,37.746,35.3,0,reduction,openblas,fp32,0,22,7,1.0684,37.746,35.3,35.3,16896000000,15.81,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.7157272727272728,4.765909090909091e-07,0.048563636363636364,0,0,,,,
2025-10-12T16:41:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.0,1.0684,0.6081,21.483,35.3,0,reduction,openblas,fp32,0,22,7,1.0684,37.746,35.3,35.3,2688000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,3.069,8.525e-07,0.08687142857142857,0,0,0.0,,0.0,0.0
2025-10-12T16:41:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.0,1.1036,1.1036,37.022,33.5,0,reduction,openblas,fp32,0,17,6,1.1036,37.022,33.5,33.5,17408000000,15.77,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.177764705882353,6.049346405228758e-07,0.06491764705882352,0,0,,,,
2025-10-12T16:41:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1036,0.6957,23.325,33.5,0,reduction,openblas,fp32,0,17,6,1.1036,37.022,33.5,33.5,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,3.8874999999999997,1.0798611111111111e-06,0.11595,0,0,0.0,,0.0,0.0
2025-10-12T16:41:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,14,1.0,1.1372,1.1372,38.155,33.6,0,reduction,openblas,fp32,0,14,6,1.1372,38.155,33.6,33.6,17920000000,15.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.725357142857143,7.570436507936508e-07,0.08122857142857143,0,0,,,,
2025-10-12T16:41:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.0,1.1372,0.8694,29.243,33.6,0,reduction,openblas,fp32,0,14,6,1.1372,38.155,33.6,33.6,3840000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,4.873833333333333,1.3538425925925925e-06,0.1449,0,0,0.0,,0.0,0.0
2025-10-12T16:41:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.0,1.0731,1.0731,36.02,33.6,0,reduction,openblas,fp32,0,11,5,1.0731,36.02,33.6,33.6,16896000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,3.274545454545455,9.095959595959597e-07,0.09755454545454545,0,0,,,,
2025-10-12T16:41:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.0,1.0731,0.8686,29.161,33.6,0,reduction,openblas,fp32,0,11,5,1.0731,36.02,33.6,33.6,3840000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,5.8322,1.6200555555555556e-06,0.17372,0,0,0.0,,0.0,0.0
2025-10-12T16:41:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.0,1.1719,1.1719,39.388,33.6,0,reduction,openblas,fp32,0,9,3,1.1719,39.388,33.6,33.5,18432000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,4.376444444444444,1.215679012345679e-06,0.1302111111111111,0,0,,,,
2025-10-12T16:41:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.0,1.1719,0.6945,23.286,33.5,0,reduction,openblas,fp32,0,9,3,1.1719,39.388,33.6,33.5,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,50.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,7.7620000000000005,2.1561111111111114e-06,0.2315,0,0,0.0,,0.0,0.0
2025-10-12T16:42:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.0,1.1732,1.1732,39.784,33.9,0,reduction,openblas,fp32,0,6,2,1.1732,39.784,33.9,33.9,18432000000,15.71,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,6.6306666666666665,1.8418518518518518e-06,0.19553333333333334,0,0,,,,
2025-10-12T16:42:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.0,1.1732,0.6938,23.499,33.9,0,reduction,openblas,fp32,0,6,2,1.1732,39.784,33.9,33.9,3072000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,11.7495,3.26375e-06,0.3469,0,0,0.0,,0.0,0.0
2025-10-12T16:42:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,743,1.0,0.2303,0.2303,7.974,34.6,1,reduction,openblas,fp32,0,743,160,0.2303,7.974,34.6,34.4,5944000000,25.81,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.010732166890982504,2.9811574697173625e-09,0.00030995962314939434,0,0,,,,
2025-10-12T16:42:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,160,1.0,0.2303,0.1003,3.453,34.4,1,reduction,openblas,fp32,0,743,160,0.2303,7.974,34.6,34.4,640000000,6.38,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.02158125,5.994791666666667e-09,0.000626875,0,0,0.0,,0.0,0.0
2025-10-12T16:42:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1561,1.0,0.7252,0.7252,25.211,34.8,1,reduction,openblas,fp32,0,1561,197,0.7252,25.211,34.8,35.3,18732000000,25.83,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.016150544522741832,4.4862623674282866e-09,0.0004645739910313901,0,0,,,,
2025-10-12T16:42:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,197,1.0,0.7252,0.1956,6.902,35.3,1,reduction,openblas,fp32,0,1561,197,0.7252,25.211,34.8,35.3,1182000000,6.04,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.03503553299492386,9.73209249858996e-09,0.0009928934010152283,0,0,0.0,,0.0,0.0
2025-10-12T16:42:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1015,1.0,0.6516,0.6516,22.759,34.9,1,reduction,openblas,fp32,0,1015,186,0.6516,22.759,34.9,34.9,16240000000,24.92,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.022422660098522167,6.2285166940339355e-09,0.0006419704433497537,0,0,,,,
2025-10-12T16:42:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,186,1.0,0.6516,0.2876,10.029,34.9,1,reduction,openblas,fp32,0,1015,186,0.6516,22.759,34.9,34.9,1488000000,5.17,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.053919354838709674,1.4977598566308243e-08,0.0015462365591397851,0,0,0.0,,0.0,0.0
2025-10-12T16:42:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,667,1.0,0.7384,0.7384,25.939,35.1,1,reduction,openblas,fp32,0,667,158,0.7384,25.939,35.1,35.2,16008000000,21.68,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,,,,0,0,,,49.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.038889055472263866,1.0802515408962185e-08,0.001107046476761619,0,0,,,,
