timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T16:30:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,54,1.0,1.0528,1.0699,58.791,55.0,0,reduction,cublas,fp32,0,622,54,1.0528,92.251,87.6,55.0,13824000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,451,1246,2917,9801,53,0,,1.0887222222222221,3.024228395061728e-07,0.019812962962962963,0,0,0.0,,0.0,0.0
2025-10-13T16:31:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,415,1.0,1.0529,1.0529,87.309,82.9,0,reduction,cublas,fp32,0,415,36,1.0529,87.309,82.9,55.7,318720000000,302.71,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,467,494,2917,9801,53,0,,0.21038313253012048,5.8439759036144575e-08,0.0025371084337349396,0,0,,,,
2025-10-13T16:31:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,36,1.0,1.0529,1.0693,59.569,55.7,0,reduction,cublas,fp32,0,415,36,1.0529,87.309,82.9,55.7,13824000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,467,494,2917,9801,53,0,,1.6546944444444445,4.596373456790124e-07,0.029702777777777776,0,0,0.0,,0.0,0.0
2025-10-13T16:31:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,311,1.0,1.0513,1.0513,92.806,88.3,0,reduction,cublas,fp32,0,311,27,1.0513,92.806,88.3,54.9,318464000000,302.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,493,1246,2917,9801,54,0,,0.298411575562701,8.289210432297249e-08,0.003380385852090032,0,0,,,,
2025-10-13T16:31:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,27,1.0,1.0513,1.0692,58.709,54.9,0,reduction,cublas,fp32,0,311,27,1.0513,92.806,88.3,54.9,13824000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,493,1246,2917,9801,54,0,,2.1744074074074073,6.040020576131687e-07,0.039599999999999996,0,0,0.0,,0.0,0.0
2025-10-13T16:31:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,250,1.0,1.0556,1.0556,93.087,88.2,0,reduction,cublas,fp32,0,250,22,1.0556,93.087,88.2,54.9,320000000000,303.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,450,1317,2917,9801,54,0,,0.372348,1.0343000000000001e-07,0.0042224,0,0,,,,
2025-10-13T16:31:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,22,1.0,1.0556,1.0888,59.743,54.9,0,reduction,cublas,fp32,0,250,22,1.0556,93.087,88.2,54.9,14080000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,450,1317,2917,9801,54,0,,2.7155909090909094,7.543308080808082e-07,0.04949090909090909,0,0,0.0,,0.0,0.0
2025-10-13T16:31:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,207,1.0,1.0484,1.0484,87.678,83.6,0,reduction,cublas,fp32,0,207,18,1.0484,87.678,83.6,55.9,317952000000,303.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,467,481,2917,9801,54,0,,0.4235652173913043,1.1765700483091786e-07,0.005064734299516908,0,0,,,,
2025-10-13T16:31:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,18,1.0,1.0484,1.069,59.765,55.9,0,reduction,cublas,fp32,0,207,18,1.0484,87.678,83.6,55.9,13824000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,467,481,2917,9801,54,0,,3.3202777777777777,9.222993827160494e-07,0.05938888888888889,0,0,0.0,,0.0,0.0
2025-10-13T16:31:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.0,1.0527,1.0527,92.813,88.2,0,reduction,cublas,fp32,0,156,14,1.0527,92.813,88.2,54.0,319488000000,303.5,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,478,500,2917,9801,54,0,,0.5949551282051282,1.6526531339031338e-07,0.006748076923076923,0,0,,,,
2025-10-13T16:31:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.0,1.0527,1.1084,59.846,54.0,0,reduction,cublas,fp32,0,156,14,1.0527,92.813,88.2,54.0,14336000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,478,500,2917,9801,54,0,,4.2747142857142855,1.1874206349206348e-06,0.07917142857142857,0,0,0.0,,0.0,0.0
2025-10-13T16:31:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.0,1.052,1.052,92.824,88.2,0,reduction,cublas,fp32,0,104,9,1.052,92.824,88.2,55.9,319488000000,303.71,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,501,507,2917,9801,54,0,,0.8925384615384615,2.479273504273504e-07,0.010115384615384616,0,0,,,,
2025-10-13T16:31:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,9,1.0,1.052,1.0686,59.697,55.9,0,reduction,cublas,fp32,0,104,9,1.052,92.824,88.2,55.9,13824000000,12.94,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,501,507,2917,9801,54,0,,6.633,1.8425e-06,0.11873333333333333,0,0,0.0,,0.0,0.0
2025-10-13T16:33:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,41119,1.0,0.4624,0.4624,35.414,76.6,1,reduction,cublas,fp32,0,41119,3283,0.4624,35.414,76.6,56.5,328952000000,711.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,17294,472,2925,9801,45,0,,0.0008612563535105426,2.392378759751507e-10,1.124540966463192e-05,0,0,,,,
2025-10-13T16:33:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,3283,1.0,0.4624,1.0322,58.369,56.5,1,reduction,cublas,fp32,0,41119,3283,0.4624,35.414,76.6,56.5,13132000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,17294,472,2925,9801,45,0,,0.017779165397502284,4.938657054861745e-09,0.0003144075540664027,0,0,0.0,,0.0,0.0
2025-10-13T16:33:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,61794,1.0,0.8924,0.8924,87.017,97.5,1,reduction,cublas,fp32,0,61794,1904,0.8924,87.017,97.5,55.9,741528000000,830.97,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,456,564,2925,9801,49,0,,0.001408178787584555,3.9116077432904306e-10,1.4441531540278992e-05,0,0,,,,
2025-10-13T16:33:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1904,1.0,0.8924,0.8574,47.89,55.9,1,reduction,cublas,fp32,0,61794,1904,0.8924,87.017,97.5,55.9,11424000000,13.32,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,456,564,2925,9801,49,0,,0.025152310924369748,6.986753034547153e-09,0.00045031512605042017,0,0,0.0,,0.0,0.0
2025-10-13T16:33:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,34395,1.0,0.5924,0.5924,59.437,100.3,1,reduction,cublas,fp32,0,34395,1290,0.5924,59.437,100.3,56.6,550320000000,928.96,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,399,472,2925,9801,50,0,,0.0017280709405436837,4.800197057065788e-10,1.7223433638610264e-05,0,0,,,,
2025-10-13T16:33:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1290,1.0,0.5924,0.774,43.773,56.6,1,reduction,cublas,fp32,0,34395,1290,0.5924,59.437,100.3,56.6,10320000000,13.33,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,399,472,2925,9801,50,0,,0.033932558139534885,9.425710594315246e-09,0.0006000000000000001,0,0,0.0,,0.0,0.0
2025-10-13T16:33:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,35666,1.0,0.9608,0.9608,110.47,115.0,1,reduction,cublas,fp32,0,35666,656,0.9608,110.47,115.0,59.8,855984000000,890.93,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,578,2917,9801,53,0,,0.0030973476139740928,8.603743372150258e-10,2.6938821286379184e-05,0,0,,,,
2025-10-13T16:33:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,656,1.0,0.9608,0.5852,34.976,59.8,1,reduction,cublas,fp32,0,35666,656,0.9608,110.47,115.0,59.8,7872000000,13.45,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,578,2917,9801,53,0,,0.053317073170731706,1.4810298102981029e-08,0.0008920731707317074,0,0,0.0,,0.0,0.0
2025-10-13T16:33:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,8420,1.0,0.9348,0.9348,74.213,79.4,1,reduction,cublas,fp32,0,8420,846,0.9348,74.213,79.4,56.8,269440000000,288.24,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,511,2925,9801,51,0,,0.008813895486935867,2.44830430192663e-09,0.00011102137767220902,0,0,,,,
2025-10-13T16:33:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,846,1.0,0.9348,1.0491,59.556,56.8,1,reduction,cublas,fp32,0,8420,846,0.9348,74.213,79.4,56.8,13536000000,12.9,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,511,2925,9801,51,0,,0.07039716312056737,1.9554767533490937e-08,0.0012400709219858154,0,0,0.0,,0.0,0.0
2025-10-13T16:33:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6363,1.0,1.039,1.039,84.726,81.5,0,reduction,cublas,fp32,0,6363,436,1.039,84.726,81.5,53.3,305424000000,293.97,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,436,1745,2925,9801,51,0,,0.013315417256011316,3.698727015558699e-09,0.00016328775734716328,0,0,,,,
2025-10-13T16:33:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,436,1.0,1.039,0.8205,43.739,53.3,0,reduction,cublas,fp32,0,6363,436,1.039,84.726,81.5,53.3,10464000000,12.75,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,436,1745,2925,9801,51,0,,0.10031880733944953,2.7866335372069314e-08,0.0018818807339449541,0,0,0.0,,0.0,0.0
2025-10-13T16:34:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4737,1.0,1.0233,1.0233,84.409,82.5,0,reduction,cublas,fp32,0,4737,419,1.0233,84.409,82.5,56.5,303168000000,296.26,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,499,516,2925,9801,52,0,,0.017819083808317503,4.949745502310418e-09,0.00021602279924002536,0,0,,,,
2025-10-13T16:34:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,419,1.0,1.0233,1.05,59.284,56.5,0,reduction,cublas,fp32,0,4737,419,1.0233,84.409,82.5,56.5,13408000000,12.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,499,516,2925,9801,52,0,,0.1414892601431981,3.9302572261999474e-08,0.002505966587112172,0,0,0.0,,0.0,0.0
2025-10-13T16:34:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3232,1.0,1.0388,1.0388,91.071,87.7,0,reduction,cublas,fp32,0,3232,281,1.0388,91.071,87.7,50.4,310272000000,298.69,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,433,508,2925,9801,52,0,,0.028177908415841585,7.827196782178218e-09,0.0003214108910891089,0,0,,,,
2025-10-13T16:34:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,281,1.0,1.0388,1.0524,53.075,50.4,0,reduction,cublas,fp32,0,3232,281,1.0388,91.071,87.7,50.4,13488000000,12.82,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,433,508,2925,9801,52,0,,0.18887900355871887,5.2466389877421905e-08,0.0037451957295373665,0,0,0.0,,0.0,0.0
2025-10-13T16:34:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2434,1.0,1.0394,1.0394,84.766,81.6,0,reduction,cublas,fp32,0,2434,211,1.0394,84.766,81.6,57.2,311552000000,299.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,482124,1249,2925,9801,52,0,,0.03482580115036976,9.67383365288049e-09,0.0004270336894001644,0,0,,,,
2025-10-13T16:34:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,211,1.0,1.0394,1.0544,60.281,57.2,0,reduction,cublas,fp32,0,2434,211,1.0394,84.766,81.6,57.2,13504000000,12.81,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,482124,1249,2925,9801,52,0,,0.2856919431279621,7.935887309110058e-08,0.004997156398104266,0,0,0.0,,0.0,0.0
2025-10-13T16:34:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1639,1.0,1.046,1.046,91.472,87.4,0,reduction,cublas,fp32,0,1639,141,1.046,91.472,87.4,50.6,314688000000,300.84,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,405992,529,2917,9801,53,0,,0.055809640024405124,1.5502677784556978e-08,0.0006381940207443563,0,0,,,,
2025-10-13T16:34:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,141,1.0,1.046,1.0544,53.371,50.6,0,reduction,cublas,fp32,0,1639,141,1.046,91.472,87.4,50.6,13536000000,12.84,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,405992,529,2917,9801,53,0,,0.37851773049645393,1.0514381402679276e-07,0.007478014184397163,0,0,0.0,,0.0,0.0
2025-10-13T16:34:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1235,1.0,1.0487,1.0487,91.497,87.2,0,reduction,cublas,fp32,0,1235,106,1.0487,91.497,87.2,56.1,316160000000,301.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,482,2925,9801,53,0,,0.07408663967611336,2.057962213225371e-08,0.0008491497975708502,0,0,,,,
2025-10-13T16:34:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,106,1.0,1.0487,1.056,59.27,56.1,0,reduction,cublas,fp32,0,1235,106,1.0487,91.497,87.2,56.1,13568000000,12.85,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,482,2925,9801,53,0,,0.5591509433962264,1.5531970649895178e-07,0.009962264150943397,0,0,0.0,,0.0,0.0
2025-10-13T16:34:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,827,1.0,1.0512,1.0512,87.067,82.8,0,reduction,cublas,fp32,0,827,71,1.0512,87.067,82.8,56.1,317568000000,302.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,566538,518,2917,9801,54,0,,0.10528053204353083,2.924459223431412e-08,0.0012711003627569528,0,0,,,,
2025-10-13T16:34:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,71,1.0,1.0512,1.0601,59.485,56.1,0,reduction,cublas,fp32,0,827,71,1.0512,87.067,82.8,56.1,13632000000,12.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,566538,518,2917,9801,54,0,,0.8378169014084507,2.3272691705790297e-07,0.014930985915492958,0,0,0.0,,0.0,0.0
2025-10-13T16:35:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,622,1.0,1.0527,1.0527,92.184,87.6,0,reduction,cublas,fp32,0,622,53,1.0527,92.184,87.6,56.2,318464000000,302.51,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,476,493,2917,9801,53,0,,0.1482057877813505,4.116827438370847e-08,0.001692443729903537,0,0,,,,
2025-10-13T16:35:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,53,1.0,1.0527,1.0547,59.264,56.2,0,reduction,cublas,fp32,0,622,53,1.0527,92.184,87.6,56.2,13568000000,12.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,476,493,2917,9801,53,0,,1.118188679245283,3.1060796645702307e-07,0.0199,0,0,0.0,,0.0,0.0
2025-10-13T16:35:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,414,1.0,1.0503,1.0503,92.606,88.2,0,reduction,cublas,fp32,0,414,36,1.0503,92.606,88.2,54.9,317952000000,302.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,492,502,2917,9801,54,0,,0.22368599033816425,6.213499731615674e-08,0.0025369565217391306,0,0,,,,
2025-10-13T16:35:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,36,1.0,1.0503,1.0745,58.965,54.9,0,reduction,cublas,fp32,0,414,36,1.0503,92.606,88.2,54.9,13824000000,12.87,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,492,502,2917,9801,54,0,,1.6379166666666667,4.5497685185185185e-07,0.029847222222222223,0,0,0.0,,0.0,0.0
2025-10-13T16:35:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,309,1.0,1.0445,1.0445,87.553,83.8,0,reduction,cublas,fp32,0,309,27,1.0445,87.553,83.8,55.8,316416000000,302.95,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,490,2917,9801,54,0,,0.2833430420711974,7.870640057533262e-08,0.003380258899676375,0,0,,,,
2025-10-13T16:35:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,27,1.0,1.0445,1.0743,59.961,55.8,0,reduction,cublas,fp32,0,309,27,1.0445,87.553,83.8,55.8,13824000000,12.87,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,490,2917,9801,54,0,,2.2207777777777777,6.168827160493827e-07,0.03978888888888889,0,0,0.0,,0.0,0.0
2025-10-13T16:35:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,250,1.0,1.0556,1.0556,87.652,83.0,0,reduction,cublas,fp32,0,250,22,1.0556,87.652,83.0,54.9,320000000000,303.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,522,511,2917,9801,54,0,,0.35060800000000003,9.739111111111112e-08,0.0042224,0,0,,,,
2025-10-13T16:35:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,22,1.0,1.0556,1.0938,60.044,54.9,0,reduction,cublas,fp32,0,250,22,1.0556,87.652,83.0,54.9,14080000000,12.87,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,522,511,2917,9801,54,0,,2.7292727272727273,7.581313131313132e-07,0.04971818181818182,0,0,0.0,,0.0,0.0
2025-10-13T16:35:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,207,1.0,1.0483,1.0483,92.878,88.6,0,reduction,cublas,fp32,0,207,18,1.0483,92.878,88.6,55.0,317952000000,303.3,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,524247,1298,2917,9801,54,0,,0.44868599033816425,1.2463499731615673e-07,0.005064251207729469,0,0,,,,
2025-10-13T16:35:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,18,1.0,1.0483,1.074,59.11,55.0,0,reduction,cublas,fp32,0,207,18,1.0483,92.878,88.6,55.0,13824000000,12.87,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,524247,1298,2917,9801,54,0,,3.283888888888889,9.121913580246913e-07,0.05966666666666667,0,0,0.0,,0.0,0.0
2025-10-13T16:36:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.0,1.0527,1.0527,92.675,88.0,0,reduction,cublas,fp32,0,156,14,1.0527,92.675,88.0,54.0,319488000000,303.48,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,452,514,2917,9801,54,0,,0.5940705128205128,1.650195868945869e-07,0.006748076923076923,0,0,,,,
2025-10-13T16:36:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.0,1.0527,1.1135,60.114,54.0,0,reduction,cublas,fp32,0,156,14,1.0527,92.675,88.0,54.0,14336000000,12.87,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,452,514,2917,9801,54,0,,4.293857142857143,1.1927380952380953e-06,0.07953571428571428,0,0,0.0,,0.0,0.0
2025-10-13T16:36:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.0,1.0519,1.0519,92.801,88.2,0,reduction,cublas,fp32,0,104,9,1.0519,92.801,88.2,55.3,319488000000,303.72,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,481,496,2917,9801,55,0,,0.8923173076923077,2.4786591880341877e-07,0.010114423076923078,0,0,,,,
2025-10-13T16:36:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,9,1.0,1.0519,1.0736,59.409,55.3,0,reduction,cublas,fp32,0,104,9,1.0519,92.801,88.2,55.3,13824000000,12.88,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,481,496,2917,9801,55,0,,6.601,1.8336111111111111e-06,0.1192888888888889,0,0,0.0,,0.0,0.0
2025-10-13T16:37:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,41588,1.0,0.4679,0.4679,41.402,88.5,1,reduction,cublas,fp32,0,41588,976,0.4679,41.402,88.5,59.6,332704000000,711.0,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,434,472,2910,9801,48,0,,0.0009955275560257766,2.7653543222938236e-10,1.125084158891988e-05,0,0,,,,
2025-10-13T16:37:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,976,1.0,0.4679,0.3064,18.272,59.6,1,reduction,cublas,fp32,0,41588,976,0.4679,41.402,88.5,59.6,3904000000,12.74,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,434,472,2910,9801,48,0,,0.018721311475409834,5.200364298724954e-09,0.0003139344262295082,0,0,0.0,,0.0,0.0
2025-10-13T16:37:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,56967,1.0,0.8226,0.8226,77.138,93.8,1,reduction,cublas,fp32,0,56967,1721,0.8226,77.138,93.8,58.5,683604000000,831.01,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,548,558,2925,9801,49,0,,0.001354082187933365,3.7613394109260136e-10,1.4439938912001685e-05,0,0,,,,
2025-10-13T16:37:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1721,1.0,0.8226,0.775,45.354,58.5,1,reduction,cublas,fp32,0,56967,1721,0.8226,77.138,93.8,58.5,10326000000,13.32,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,548,558,2925,9801,49,0,,0.026353282975014526,7.3203563819484795e-09,0.0004503195816385822,0,0,0.0,,0.0,0.0
2025-10-13T16:37:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,53095,1.0,0.9156,0.9156,93.67,102.3,1,reduction,cublas,fp32,0,53095,1750,0.9156,93.67,102.3,49.8,849520000000,927.85,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,434,491,2925,9801,50,0,,0.00176419625200113,4.900545144447584e-10,1.7244561634805536e-05,0,0,,,,
2025-10-13T16:37:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1750,1.0,0.9156,1.05,52.312,49.8,1,reduction,cublas,fp32,0,53095,1750,0.9156,93.67,102.3,49.8,14000000000,13.33,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,434,491,2925,9801,50,0,,0.029892571428571428,8.303492063492064e-09,0.0006000000000000001,0,0,0.0,,0.0,0.0
2025-10-13T16:37:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,34287,1.0,0.9241,0.9241,110.87,120.0,1,reduction,cublas,fp32,0,34287,860,0.9241,110.87,120.0,48.8,822888000000,890.5,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,555,508,2917,9801,53,0,,0.0032335870738180654,8.982186316161293e-10,2.6951905970192787e-05,0,0,,,,
2025-10-13T16:37:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,860,1.0,0.9241,0.764,37.245,48.8,1,reduction,cublas,fp32,0,34287,860,0.9241,110.87,120.0,48.8,10320000000,13.51,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,555,508,2917,9801,53,0,,0.043308139534883716,1.203003875968992e-08,0.0008883720930232558,0,0,0.0,,0.0,0.0
2025-10-13T16:37:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,9259,1.0,1.0281,1.0281,83.498,81.2,0,reduction,cublas,fp32,0,9259,847,1.0281,83.498,81.2,51.6,296288000000,288.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,500,2925,9801,51,0,,0.00901803650502214,2.505010140283928e-09,0.00011103790906145372,0,0,,,,
2025-10-13T16:37:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,847,1.0,1.0281,1.0496,54.164,51.6,0,reduction,cublas,fp32,0,9259,847,1.0281,83.498,81.2,51.6,13552000000,12.91,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,500,2925,9801,51,0,,0.06394805194805195,1.7763347763347763e-08,0.001239197166469894,0,0,0.0,,0.0,0.0
2025-10-13T16:38:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6336,1.0,1.0347,1.0347,83.465,80.7,0,reduction,cublas,fp32,0,6336,560,1.0347,83.465,80.7,57.0,304128000000,293.94,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,474,498,2925,9801,52,0,,0.013173137626262627,3.659204896184063e-09,0.00016330492424242423,0,0,,,,
2025-10-13T16:38:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,560,1.0,1.0347,1.0495,59.839,57.0,0,reduction,cublas,fp32,0,6336,560,1.0347,83.465,80.7,57.0,13440000000,12.81,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,474,498,2925,9801,52,0,,0.10685535714285714,2.968204365079365e-08,0.001874107142857143,0,0,0.0,,0.0,0.0
