platform,platform_label,device_kind,energy_domain,problem_size,configuration,num_threads,sessions,working_set_bytes,operational_intensity_flop_per_byte,runtime_per_op_s_median,runtime_per_op_s_ci95_low,runtime_per_op_s_ci95_high,runtime_per_op_s_session_cv_pct,runtime_per_op_s_robust_cv_pct,primary_energy_per_op_j_median,primary_energy_per_op_j_ci95_low,primary_energy_per_op_j_ci95_high,primary_energy_per_op_j_session_cv_pct,primary_energy_per_op_j_robust_cv_pct,total_energy_per_op_j_median,total_energy_per_op_j_ci95_low,total_energy_per_op_j_ci95_high,total_energy_per_op_j_session_cv_pct,total_energy_per_op_j_robust_cv_pct,primary_power_w_median,primary_power_w_ci95_low,primary_power_w_ci95_high,primary_power_w_session_cv_pct,primary_power_w_robust_cv_pct,edp_primary_j_s_median,edp_primary_j_s_ci95_low,edp_primary_j_s_ci95_high,edp_primary_j_s_session_cv_pct,edp_primary_j_s_robust_cv_pct,throughput_gflops_exact_median,throughput_gflops_exact_ci95_low,throughput_gflops_exact_ci95_high,throughput_gflops_exact_session_cv_pct,throughput_gflops_exact_robust_cv_pct,primary_efficiency_gflop_per_j_median,primary_efficiency_gflop_per_j_ci95_low,primary_efficiency_gflop_per_j_ci95_high,primary_efficiency_gflop_per_j_session_cv_pct,primary_efficiency_gflop_per_j_robust_cv_pct,logical_bandwidth_gb_s_median,logical_bandwidth_gb_s_ci95_low,logical_bandwidth_gb_s_ci95_high,logical_bandwidth_gb_s_session_cv_pct,logical_bandwidth_gb_s_robust_cv_pct,logical_gb_per_j_median,logical_gb_per_j_ci95_low,logical_gb_per_j_ci95_high,logical_gb_per_j_session_cv_pct,logical_gb_per_j_robust_cv_pct,temp_c_median,temp_c_ci95_low,temp_c_ci95_high,temp_c_session_cv_pct,temp_c_robust_cv_pct,clock_before_mhz_median,clock_before_mhz_ci95_low,clock_before_mhz_ci95_high,clock_before_mhz_session_cv_pct,clock_before_mhz_robust_cv_pct
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,128000000,32T,32,5,512000004.0,0.24999999609375004,0.009303685185185186,0.009294421296296297,0.009336074074074075,0.17075158914921387,0.0584306099335236,1.3401212268518519,1.3348464166666667,1.3427740740740741,0.21817700936415352,0.06392621943043249,1.3401212268518519,1.3348464166666667,1.3427740740740741,0.21817700936415352,0.06392621943043249,143.90388519014076,143.45060739790745,144.31407869231487,0.25586483385870457,0.32654738203352546,0.012471996678495627,0.012418286066063013,0.012519694762656637,0.3100413030426958,0.269723770793545,13.75798980027922,13.710259865995063,13.771701856016197,0.17045131445277356,0.058413586389078336,0.09551374660185555,0.09532504530535588,0.0958911824555978,0.21855187602214265,0.06389055803975104,55.031960060991246,54.8410403208715,55.086808284796156,0.1704513144527724,0.05841358638908164,0.38205499237703144,0.38130018717923886,0.38356473581559014,0.2185518760221411,0.06389055803974279,54.0,53.5,55.0,1.2353966726518177,1.3727777777777777,2964.0,2961.0,2983.0,0.34336831741365553,0.15006072874493925
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,128000000,64T,64,5,512000004.0,0.24999999609375004,0.009681067307692307,0.009680168269230769,0.009692572115384615,0.05501625075428475,0.013768259022611884,1.5283930528846152,1.5260593076923077,1.5322588317307693,0.16837077363268324,0.22638225262702724,1.5283930528846152,1.5260593076923077,1.5322588317307693,0.16837077363268324,0.22638225262702724,157.74429379356255,157.47322228516157,158.26276664394715,0.2126296915341796,0.2547734746470383,0.014817772383366956,0.014800441426217642,0.014834438423754853,0.10487279508491658,0.15321679944951225,13.221682728830267,13.205990894985295,13.22291095662397,0.05498880741502902,0.013772607952342891,0.08374809013857454,0.08353679968422725,0.08387616288740996,0.1683577265470522,0.2267283434275358,52.88673174167624,52.82396440531562,52.89164465292782,0.05498880741502374,0.013772607952350741,0.33499236578855385,0.33414720395795905,0.33550465679190006,0.16835772654705058,0.22672834342753342,54.0,53.0,56.5,2.427294780793203,2.7455555555555553,4172.5,4144.5,4176.0,0.31591120746771273,0.12436428999400838
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,256000000,1T,1,5,1024000004.0,0.249999998046875,0.054102289473684215,0.05315171052631579,0.054421631578947374,1.056633459426117,0.8751138073250179,3.7738020789473685,3.6838196578947366,3.903818736842105,2.4072290378746435,3.384285486647881,3.7738020789473685,3.6838196578947366,3.903818736842105,2.4072290378746435,3.384285486647881,69.39660838594489,68.22913027697793,71.57065893642006,2.1894019856802243,2.4942184994518857,0.20187675493274376,0.19711179537116896,0.21202226029971882,2.8491660447236735,2.4825390486490124,4.731777561192009,4.70401189998131,4.816401892399579,1.0606194743483606,0.8699768486287912,0.06783609758864159,0.06557681600036887,0.06949309261549128,2.3840551497376605,3.463385481968605,18.927110392636088,18.816047746925612,19.265607720110875,1.0606194743483566,0.8699768486288096,0.2713443924744444,0.26230726605075094,0.2779723726336243,2.3840551497376685,3.4633854819685883,53.0,49.0,53.5,3.630335969444464,1.3986792452830188,1810.0,1794.0,1835.0,0.9096747212841501,1.3105856353591159
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,256000000,2T,2,5,1024000004.0,0.249999998046875,0.03121118181818182,0.031075893939393938,0.03139980303030303,0.4504905048044112,0.6426472738499981,2.4627736666666666,2.436413621212121,2.488202727272727,0.8674063129011876,1.340223369127101,2.4627736666666666,2.436413621212121,2.488202727272727,0.8674063129011876,1.340223369127101,78.9585353692253,78.4335487540473,79.31442552890255,0.45227117309530684,0.6046379226986978,0.07690780625022864,0.07571597621532139,0.07816800755083333,1.3426986871778437,2.064328964591248,8.20218862700391,8.152917470489985,8.2378997684374,0.4502887916267532,0.6455025688507227,0.10394783835532453,0.10288552728981015,0.1050724712475063,0.8689572735284118,1.328201257596,32.80875476433403,32.61167013673862,32.95159933118397,0.45028879162674573,0.6455025688507464,0.41579135666966804,0.41154211237441335,0.4202898882735399,0.8689572735284078,1.3282012575959616,54.0,52.0,54.0,2.0591073590419775,0.0,1854.0,1834.0,1865.5,0.6534687894383613,0.5197896440129449
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,256000000,4T,4,5,1024000004.0,0.249999998046875,0.020615071428571427,0.02058551020408163,0.020756,0.32955736311504885,0.19733489021556216,1.8167373775510205,1.8116645306122448,1.8355224591836734,0.5845811799532195,0.41398404438440634,1.8167373775510205,1.8116645306122448,1.8355224591836734,0.5845811799532195,0.41398404438440634,88.23957941031068,87.29446291345212,89.01962730377885,0.7426766657405531,0.6191099670587537,0.03761578680548355,0.03737022961098542,0.03786645929844065,0.5866661911185577,0.9262769774572746,12.418099885960821,12.333783155839672,12.435931898533688,0.3284282173901219,0.19708117441395437,0.14091194897864934,0.1394698431337124,0.14130652605196137,0.5831094220778481,0.41515284767018146,49.672399931908906,49.33513300878942,49.743727982757626,0.3284282173901169,0.19708117441391376,0.5636478003180957,0.5578793768932822,0.5652261086236745,0.5831094220778553,0.4151528476702232,52.0,50.0,53.0,2.3291285452209465,2.851153846153846,1929.0,1915.0,1954.0,0.8159730327772597,0.9991601866251943
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,256000000,8T,8,5,1024000004.0,0.249999998046875,0.018524372727272725,0.018508718181818182,0.018584805555555556,0.16481139327359035,0.1252913090910501,1.8764124727272726,1.870375290909091,2.2759536296296297,8.93386585587292,0.47701269809972746,1.8764124727272726,1.870375290909091,2.2759536296296297,8.93386585587292,0.47701269809972746,101.27634047440836,100.95463934667575,122.44829278894909,8.818857362425648,0.47094325263153514,0.03475571138084331,0.034648481596309094,0.042300511865161865,9.057489824708972,0.4574179961629396,13.819631380217317,13.774693712496344,13.83132308869665,0.16463927576304796,0.12543118202322365,0.13643055819694924,0.11248032725935042,0.1368709306734568,8.33259376005661,0.478555715302126,55.27852595273275,55.098775280444556,55.32529278701544,0.1646392757630473,0.12543118202321074,0.545722237051252,0.44992131255241197,0.5474837269710437,8.332593760056604,0.4785557153021007,52.0,52.0,53.0,1.0452720563075688,0.0,2097.0,2066.0,2111.0,0.868644812118387,0.9898140200286123
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,256000000,10T,10,5,1024000004.0,0.249999998046875,0.01881378703703704,0.018769666666666664,0.018857842592592593,0.17047881867583742,0.13163171807123378,2.031794416666667,1.9005134537037036,2.329371055555556,9.902856165327258,9.579569374356709,2.031794416666667,1.9005134537037036,2.329371055555556,9.902856165327258,9.579569374356709,107.99521002842607,100.70210822389916,124.07969967722121,10.076953319720587,10.012252147614241,0.03822909630706859,0.03586770753760339,0.0437297184312037,9.727541955839254,9.157932904005808,13.607042466108254,13.575253787782103,13.639027456721918,0.1704013669174613,0.13174863605011516,0.1259969999957788,0.10990091699010665,0.13470051054663154,9.700144563670484,10.241374590765332,54.428170289653096,54.301015575355095,54.55611025310728,0.17040136691745955,0.13174863605012144,0.5039880039205213,0.43960367139483025,0.5388020463959171,9.70014456367048,10.241374590765352,53.0,48.0,54.0,5.18008025675627,2.7973584905660376,2162.5,2142.5,2169.5,0.5939463488870522,0.47991676300578034
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,256000000,16T,16,5,1024000004.0,0.249999998046875,0.018131875,0.01812470535714286,0.01813863392857143,0.032216675794296726,0.04716238668094104,2.3796605714285715,2.096822339285714,2.385530803571428,5.7813441970318635,0.36573309149609806,2.3796605714285715,2.096822339285714,2.385530803571428,5.7813441970318635,0.36573309149609806,131.1419246851892,115.67784651065789,131.58223314689806,5.746015305687723,0.4977823277313019,0.04316756851493208,0.03801602491239668,0.04324679188807956,5.806681021736429,0.2720944845152134,14.118782483500542,14.113521449058084,14.124368079829608,0.03221937756690528,0.04714714061763787,0.10757836792638181,0.10731366735636244,0.12208950561153706,5.9875376290769475,0.3647992367566674,56.47513037521412,56.45408623727988,56.49747276070494,0.03221937756690679,0.04714714061762999,0.4303134750673513,0.42925467277900187,0.4883580262614453,5.987537629076948,0.3647992367566832,54.0,53.0,55.5,1.6758212292052537,1.3727777777777777,2379.5,2379.5,2395.5,0.3227422288960305,0.0
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,256000000,20T,20,5,1024000004.0,0.249999998046875,0.020794836734693876,0.020773826530612244,0.020812887755102042,0.06841397897712832,0.035284514307435996,2.4554180918367345,2.4101572653061223,2.502956724489796,1.5933463716693113,1.970422453139479,2.4554180918367345,2.4101572653061223,2.502956724489796,1.5933463716693113,1.970422453139479,118.1030626746774,116.01106922221749,120.33288252582332,1.5363931386639993,1.7891760049127368,0.051047813147861935,0.05007158453496501,0.05205974582512453,1.6481143449111846,2.15794294889672,12.310748220996803,12.30007114664794,12.323199035195419,0.06842285697704673,0.035276031786322735,0.10425922976267366,0.10227903542314032,0.10621717902333486,1.5934045774844485,1.944578389054319,49.2429932686981,49.20028497096899,49.292796525881656,0.06842285697705425,0.03527603178633353,0.4170369223087955,0.4091161448887811,0.42486871941262633,1.5934045774844499,1.9445783890543011,55.0,52.0,56.0,2.9011721652920914,2.6956363636363636,2523.5,2514.5,2555.0,0.6327642340093292,0.29375866851595006
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,256000000,32T,32,5,1024000004.0,0.249999998046875,0.018519272727272728,0.018437445454545454,0.018540654545454546,0.2165114414538296,0.003202285579650605,2.6637427454545453,2.6399649545454547,2.670462654545455,0.5074205997231671,0.3740202478329961,2.6637427454545453,2.6399649545454547,2.670462654545455,0.5074205997231671,0.3740202478329961,143.65196112030293,142.84281779831105,144.17223260021217,0.3850844480374156,0.48394001530394753,0.04936051362627339,0.04867485624349058,0.04945183368141223,0.6695196301793601,0.2742903260163493,13.82343699993588,13.807495349490589,13.884786800346687,0.2170528199023578,0.0032032747146130704,0.09610537737306613,0.09586353919529737,0.09697103259203899,0.5082768743081164,0.37307931372884534,55.29374843172593,55.22998182944659,55.53914763528634,0.21705281990236086,0.0032032747146216764,0.38442151249555756,0.3834541597769251,0.38788413339850075,0.5082768743081205,0.3730793137288498,54.0,53.0,55.0,1.8518518518518516,2.7455555555555553,2989.5,2962.0,3002.0,0.6440278621846216,0.619919719016558
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,256000000,64T,64,5,1024000004.0,0.249999998046875,0.0191656320754717,0.01915785849056604,0.019168405660377356,0.025847044353475398,0.021455681528962534,3.035646754716981,3.016993556603773,3.038420537735849,0.29045248677463964,0.1354706603257904,3.035646754716981,3.016993556603773,3.038420537735849,0.29045248677463964,0.1354706603257904,158.39631485002036,157.5771295667415,158.52688715543798,0.2547577653616035,0.12221654285041715,0.05816915278666411,0.057844034752006224,0.05823645285197846,0.2682443182443578,0.17153262864425176,13.35724271137049,13.355309985048523,13.362662878100824,0.025849880194576253,0.021452481675057287,0.08433128745333285,0.08425430133993726,0.0848527904702519,0.29118883334470747,0.13534669654303308,53.42897126289579,53.421240357547525,53.450651929986506,0.02584988019458351,0.021452481675052947,0.33732515244868416,0.33701720799269597,0.33941116453265735,0.29118883334471224,0.13534669654304946,55.0,53.0,55.5,1.834862385321101,1.3478181818181818,4171.0,4148.0,4174.0,0.2619891836720405,0.08886358187485015
