platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,primary_power_w,total_power_w,edp_primary_j_s,edp_total_j_s,throughput_gflops_exact,primary_efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temp_c,clock_before_mhz,clock_after_mhz,clock_change_pct,batches,working_set_bytes,operational_intensity_flop_per_byte
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,1T,1,0.0017128794871794873,0.0017128794871794873,0.12009142820512822,0.12009142820512822,,70.1918034838217,70.1918034838217,0.00020576394205185916,0.00020576394205185916,4.670497366274693,0.06661596577259155,18.68199413559672,0.26646392970634025,53.0,1834.0,1794.0,-2.157748400019087,585.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,1T,1,0.0016924322033898306,0.0016924322033898306,0.11923729999999999,0.11923729999999999,,70.97657689555587,70.97657689555587,0.0002017836694598822,0.0002017836694598822,4.7269481417604275,0.06709310672156565,18.90779729399045,0.2683724939793777,53.5,1814.5,1794.0,-0.8325761832462611,590.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,1T,1,0.0016982568259385667,0.0016982568259385667,0.12164838822525598,0.12164838822525598,,71.69057342635662,71.69057342635662,0.00020658181510740953,0.00020658181510740953,4.710712468244726,0.06576330513618805,18.84285458369196,0.2630532863080656,53.0,1814.0,1794.0,-0.027870680044593088,586.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,2T,2,0.000640271918678526,0.000640271918678526,0.05178924841168996,0.05178924841168996,,80.87066286098684,80.87066286098684,3.31592024162002e-05,3.31592024162002e-05,12.494689872965935,0.1544722154302562,49.97877198655517,0.6178890161932595,54.5,1874.0,1834.0,-1.8458315479286633,1574.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,2T,2,0.0006623097432521396,0.0006623097432521396,0.05343810631994733,0.05343810631994733,,80.72820260007252,80.72820260007252,3.539257321144763e-05,3.539257321144763e-05,12.078939479151353,0.14970597185951198,48.315769995546404,0.5988240371440385,55.0,1853.5,1834.0,-1.0672358591248665,1519.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,2T,2,0.0006635200525969757,0.0006635200525969757,0.04973264825772518,0.04973264825772518,,75.00534488542677,75.00534488542677,3.3000393671090385e-05,3.3000393671090385e-05,12.056906165672114,0.16086019023344222,48.22763671959612,0.6434409217939794,54.0,1874.0,1874.0,0.0,1521.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,2T,2,0.0006667265734265734,0.0006667265734265734,0.05173014685314685,0.05173014685314685,,77.59128176582664,77.59128176582664,3.4489895940520315e-05,3.4489895940520315e-05,11.998926780371676,0.15464893293414458,47.99571912041498,0.6185958863855306,55.0,1849.5,1834.0,-0.8583620092328113,1430.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,2T,2,0.0006485863427445831,0.0006485863427445831,0.04920015265922521,0.04920015265922521,,75.87769053360304,75.87769053360304,3.1910546917771025e-05,3.1910546917771025e-05,12.334516648392391,0.16260110191736082,49.338078928087754,0.6504045702705655,52.5,1869.5,1869.5,-1.6358202257533743,1523.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,4T,4,0.00019066917148362236,0.00019066917148362236,0.01899552649325626,0.01899552649325626,,99.80479513447354,99.80479513447354,3.63325435318307e-06,3.63325435318307e-06,41.95748674968706,0.42115174607471584,167.82998895624021,1.6846074054506621,61.5,1953.0,1952.0,-0.10232798121586176,5190.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,4T,4,0.00019178964059196618,0.00019178964059196618,0.018970299538727656,0.018970299538727656,,98.82624811037815,98.82624811037815,3.6346338052262273e-06,3.6346338052262273e-06,41.7123761664251,0.4217128161644481,166.8495463780818,1.6868516863706615,59.0,1947.5,1913.0,-1.8470752382456694,5203.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,4T,4,0.0001963509662307242,0.0001963509662307242,0.019076690415772007,0.019076690415772007,,97.16379920925414,97.16379920925414,3.7475175766457465e-06,3.7475175766457465e-06,40.74336489931946,0.41935990441276083,162.97350034064783,1.6774400370109999,57.0,1944.0,1913.0,-0.05141388174807198,5123.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,4T,4,0.00019100275980205557,0.00019100275980205557,0.01914209326227636,0.01914209326227636,,100.22584070814719,100.22584070814719,3.6569692511498124e-06,3.6569692511498124e-06,41.88422667408439,0.4179270844230484,167.53694858056946,1.6717087556193304,59.0,1912.5,1913.0,0.02615062761506276,5254.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,4T,4,0.0001921050114766641,0.0001921050114766641,0.018922241679418514,0.018922241679418514,,98.49499080101475,98.49499080101475,3.6290016438919694e-06,3.6290016438919694e-06,41.64389160833624,0.42278311757538717,166.57560807724178,1.6911328930847191,58.0,1944.0,1932.5,-0.8226221079691517,5228.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,8T,8,0.00010768489830329856,0.00010768489830329856,0.01386638813362841,0.01386638813362841,,128.6006851502613,128.6006851502613,1.4909886273841702e-06,1.4909886273841702e-06,74.29081681936901,0.5769346013123384,297.1633415683022,2.307738982184027,56.0,2107.5,2087.5,-1.2189567999662552,9489.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,8T,8,0.00010774978862819701,0.00010774978862819701,0.013920955294863665,0.013920955294863665,,129.09431103103094,129.09431103103094,1.5005186130388233e-06,1.5005186130388233e-06,74.24608437222889,0.5746739495388553,296.98441173500925,2.2986963728294425,60.5,2098.0,2095.5,-0.11916110581506195,9462.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,8T,8,0.00010715460873233495,0.00010715460873233495,0.013839459027631302,0.013839459027631302,,129.1548471371305,129.1548471371305,1.482916385356088e-06,1.482916385356088e-06,74.6584686945416,0.5780572140740665,298.6339494366444,2.3122294343535525,61.0,2106.0,2103.5,-0.1900012277071846,9482.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,8T,8,9.262074463096689e-05,9.262074463096689e-05,0.012421201866266529,0.012421201866266529,,134.14351470081948,134.14351470081948,1.1497959235266405e-06,1.1497959235266405e-06,86.37372830922614,0.6440600312136254,345.4949996106436,2.576240768914613,62.0,2081.5,2069.0,-0.2637468914064659,10663.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,8T,8,0.0001076157060675133,0.0001076157060675133,0.013906554054054054,0.013906554054054054,,129.1739070255635,129.1739070255635,1.4970449864440733e-06,1.4970449864440733e-06,74.3385839928874,0.5752685039680037,297.35441031014284,2.3010745911405905,61.0,2107.5,2103.5,-1.1500211235802285,9213.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,10T,10,9.169362145510556e-05,9.169362145510556e-05,0.012980760442149134,0.012980760442149134,,141.81873448115908,141.81873448115908,1.1907216615045678e-06,1.1907216615045678e-06,87.24709365221688,0.6162968702078249,348.9884618559721,2.465188097128247,59.0,2171.5,2150.0,-0.23224255917708683,11037.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,10T,10,9.230725416932472e-05,9.230725416932472e-05,0.013076524560284335,0.013076524560284335,,141.48628944162576,141.48628944162576,1.2069570927803048e-06,1.2069570927803048e-06,86.66709178599802,0.6117849796051953,346.66845381109476,2.447140530205837,59.0,2164.5,2170.5,-0.20764851219250188,10973.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,10T,10,9.243921693894314e-05,9.243921693894314e-05,0.013088191795199416,0.013088191795199416,,141.59612372885374,141.59612372885374,1.2091914788195116e-06,1.2091914788195116e-06,86.5433505705019,0.6112380517205431,346.173488825369,2.444952818120301,60.0,2190.5,2171.0,-0.624133148404993,10957.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,10T,10,9.148023822414726e-05,9.148023822414726e-05,0.013015369382782891,0.013015369382782891,,142.0371450131795,142.0371450131795,1.1909392237444183e-06,1.1909392237444183e-06,87.45057313833206,0.6146578648940204,349.80238000391233,2.458632074234023,60.0,2176.5,2154.5,-0.045945346885785755,11082.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,10T,10,9.197573888223919e-05,9.197573888223919e-05,0.013066324095387166,0.013066324095387166,,142.03766695408518,142.03766695408518,1.201368479688575e-06,1.201368479688575e-06,86.97958172605652,0.6122608778204203,347.91841388381874,2.4490441235426355,61.0,2174.0,2174.0,0.0,10861.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,16T,16,7.33196383363472e-05,7.33196383363472e-05,0.012375716347197106,0.012375716347197106,,168.91492986467634,168.91492986467634,9.062280572254081e-07,9.062280572254081e-07,109.11128675472733,0.6464283291587635,436.4452561302097,2.585713963063464,62.0,2396.0,2377.5,-0.12650050234122312,13825.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,16T,16,7.447721406975887e-05,7.447721406975887e-05,0.012461088009733796,0.012461088009733796,,167.4020164018161,167.4020164018161,9.278591703824014e-07,9.278591703824014e-07,107.41542603692204,0.6419984369957714,429.66181156312757,2.5679943899816022,63.0,2381.5,2388.5,0.20973154362416108,13561.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,16T,16,7.30378000716589e-05,7.30378000716589e-05,0.012314314116804012,0.012314314116804012,,168.87293369495274,168.87293369495274,8.986385179003401e-07,8.986385179003401e-07,109.5323155927993,0.6496503926688025,438.12937190352653,2.5986022203256844,63.0,2441.0,2412.5,0.26061342568674073,13955.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,16T,16,7.2305990881892e-05,7.2305990881892e-05,0.012272910564182933,0.012272910564182933,,169.69928452766618,169.69928452766618,8.877564928453109e-07,8.877564928453109e-07,110.64096902483567,0.6518421757098236,442.56398674032556,2.607369354681552,62.0,2420.5,2395.5,-1.093898888030067,14038.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,16T,16,7.283971600688468e-05,7.283971600688468e-05,0.01231703252294894,0.01231703252294894,,168.77783832299312,168.77783832299312,8.966369332919719e-07,8.966369332919719e-07,109.83018443144488,0.6495070144984352,439.3208475559777,2.598028707500836,62.0,2428.0,2409.5,-0.9858795795958067,13944.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,20T,20,6.900023679047426e-05,6.900023679047426e-05,0.012415674954333265,0.012415674954333265,,180.27209084131366,180.27209084131366,8.571354840120715e-07,8.571354840120715e-07,115.94162222833526,0.6443467685830784,463.76660485497774,2.5773877186791627,63.0,2562.0,2533.0,-1.1917202632436619,14781.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,20T,20,7.02453548165924e-05,7.02453548165924e-05,0.012561672883099074,0.012561672883099074,,179.06566678143275,179.06566678143275,8.835628967747353e-07,8.835628967747353e-07,113.8865210072176,0.6368579714018003,455.5461979154056,2.547432522465252,63.0,2556.0,2579.0,0.9408819718805483,14585.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,20T,20,4.0667469440621706e-05,4.0667469440621706e-05,0.0088768642839796,0.0088768642839796,,218.2771324992845,218.2771324992845,3.6099959021316453e-07,3.6099959021316453e-07,196.71740421644,0.9012196662600864,786.8698135831889,3.6048795662601245,73.0,2519.5,2487.0,-0.6550218340611353,24706.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,20T,20,6.938635129632144e-05,6.938635129632144e-05,0.012481743552327949,0.012481743552327949,,180.14859554874886,180.14859554874886,8.663559673771231e-07,8.663559673771231e-07,115.29659854706286,0.6409361195799019,461.18650948486436,2.5637451192558074,63.5,2539.5,2521.5,-0.33388825513418596,14734.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,20T,20,7.062341507593702e-05,7.062341507593702e-05,0.012630294761042219,0.012630294761042219,,179.03231486852943,179.03231486852943,8.919920737864763e-07,8.919920737864763e-07,113.27691391947734,0.6333976483808028,453.1077689548374,2.5335912269209393,65.0,2555.5,2520.0,-0.8796359675304941,14354.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,32T,32,7.32378742084053e-05,7.32378742084053e-05,0.014482610103626944,0.014482610103626944,,197.66603054840266,197.66603054840266,1.0606334240853163e-06,1.0606334240853163e-06,109.23308616286312,0.5523865674786679,436.9324538845523,2.209546822301308,60.0,2984.5,2950.5,-0.8222850088705442,13896.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,32T,32,7.423040649217721e-05,7.423040649217721e-05,0.014616852207925135,0.014616852207925135,,196.80063832322782,196.80063832322782,1.0848554283599743e-06,1.0848554283599743e-06,107.77254104775785,0.5473134049485793,431.0902719635859,2.1892541671077907,59.5,2980.5,2956.5,-0.06732045226382866,13678.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,32T,32,7.480701365817645e-05,7.480701365817645e-05,0.014721164525655223,0.014721164525655223,,196.79942129140045,196.79942129140045,1.1012682277621742e-06,1.1012682277621742e-06,106.94184929787542,0.543435251216297,427.76750413336435,2.173741548300507,61.0,2951.5,2949.5,-0.6098708903049721,13545.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,32T,32,7.395813902652288e-05,7.395813902652288e-05,0.014601083248324103,0.014601083248324103,,197.450057657297,197.450057657297,1.0801268599119298e-06,1.0801268599119298e-06,108.16930829103796,0.5479046894341102,432.67734133347363,2.191619305641199,61.0,2951.0,2945.5,-0.20389343907764387,13724.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,32T,32,7.344662666573641e-05,7.344662666573641e-05,0.014534277645991767,0.014534277645991767,,197.89192999118768,197.89192999118768,1.0675200586200549e-06,1.0675200586200549e-06,108.92693986244224,0.5504313677854766,435.70786837672244,2.201726021573343,61.0,2951.0,2947.5,-0.2884128799694985,14333.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,8000000,64T,64,0.00012083069898138392,0.00012083069898138392,0.021944166022713967,0.021944166022713967,,181.6032801463111,181.6032801463111,2.6516617588407115e-06,2.6516617588407115e-06,66.20835402361455,0.36456240153124325,264.8334823028205,1.4582499706874201,55.5,4185.0,4172.5,-0.11986959677405451,8541.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,8000000,64T,64,2.424313261939627e-05,2.424313261939627e-05,0.006924057576612974,0.006924057576612974,,285.0837302949268,285.0837302949268,1.6786576609581166e-07,1.6786576609581166e-07,330.000378999532,1.1554243014222287,1320.0018459985486,4.621698361113361,69.0,4021.0,3970.0,-1.292365269756993,56681.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,8000000,64T,64,2.2643469846749306e-05,2.2643469846749306e-05,0.006469477395958646,0.006469477395958646,,285.059002564212,285.059002564212,1.465062836997976e-07,1.465062836997976e-07,353.35049730079004,1.2366699353638375,1413.4023425537016,4.94668097812544,69.0,4001.0,3954.5,-0.9730345510529329,57357.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,8000000,64T,64,0.00012257740332161473,0.00012257740332161473,0.02228641859619348,0.02228641859619348,,181.88517819165025,181.88517819165025,2.7333810746322916e-06,2.7333810746322916e-06,65.26487580994254,0.35896297031501445,261.0595685046541,1.435852240223073,60.0,4146.5,4145.5,-0.024119646010162015,8249.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,8000000,64T,64,0.00012245677419354836,0.00012245677419354836,0.02225312451612903,0.02225312451612903,,181.64742834898556,181.64742834898556,2.7263403485856774e-06,2.7263403485856774e-06,65.32916953318644,0.3595005231869378,261.31674346192347,1.4380024522483195,57.0,4152.5,4146.5,-0.12056912814103217,8525.0,32000004.0,0.24999993750000782
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,1T,1,0.0034380187713310578,0.0034380187713310578,0.24003487201365187,0.24003487201365187,,69.7801224704857,69.7801224704857,0.0008252861956292443,0.0008252861956292443,4.653842910533914,0.06665697958209926,18.615373969057256,0.2666279516568889,52.0,1833.0,1795.0,-0.49096874657726686,293.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,1T,1,0.0034272525597269623,0.0034272525597269623,0.2355827389078498,0.2355827389078498,,68.69721209506575,68.69721209506575,0.0008073548485907115,0.0008073548485907115,4.668463044765544,0.06791668811701874,18.673854513293847,0.27166678642642117,51.0,1814.5,1795.0,-1.0911048805752075,293.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,16000000,1T,1,0.003405516949152542,0.003405516949152542,0.24382092542372882,0.24382092542372882,,71.57481699606888,71.57481699606888,0.0008295447345041886,0.0008295447345041886,4.698260612759501,0.06562193504939141,18.79304480016846,0.2624877730085352,53.0,1834.0,1794.0,-2.1537622682660853,295.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,16000000,1T,1,0.003435486348122867,0.003435486348122867,0.24573160068259386,0.24573160068259386,,71.55691068204548,71.55691068204548,0.0008449805613414485,0.0008449805613414485,4.657273346192189,0.06511168937231296,18.629095713405572,0.2604467900450985,53.0,1809.5,1794.0,0.0,293.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,16000000,1T,1,0.0034010219594594595,0.0034010219594594595,0.24356585135135134,0.24356585135135134,,71.62254559424852,71.62254559424852,0.0008278581019292709,0.0008278581019292709,4.7044699294125465,0.06569068668703691,18.817882069885297,0.26276277959349303,53.0,1834.0,1809.5,-1.0500863517441181,296.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,2T,2,0.0020083173652694613,0.0020083173652694613,0.15672484730538921,0.15672484730538921,,77.97700689708515,77.97700689708515,0.00031475323596937466,0.00031475323596937466,7.966869468661277,0.10208974061864326,31.86748185808009,0.4083590135194466,51.0,1874.0,1835.0,-2.0816654805324895,501.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,2T,2,0.0020073575697211157,0.0020073575697211157,0.1564468545816733,0.1564468545816733,,77.99917477476532,77.99917477476532,0.0003140868164229893,0.0003140868164229893,7.970677094220541,0.10227114639563775,31.88271236222096,0.4090846367181274,52.0,1835.0,1834.0,-0.027247956403269755,502.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,16000000,2T,2,0.002010249500998004,0.002010249500998004,0.15651997604790419,0.15651997604790419,,78.09964404654335,78.09964404654335,0.0003149161508594866,0.0003149161508594866,7.959212744357752,0.10222346192949662,31.836854957037627,0.40889389882972066,52.0,1861.5,1834.0,-0.5036905186054932,501.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,16000000,2T,2,0.0020169660678642717,0.0020169660678642717,0.15345943612774451,0.15345943612774451,,76.12519630642979,76.12519630642979,0.000309548247317931,0.000309548247317931,7.932708556301693,0.10426207813956846,31.730838191561297,0.41704836468931616,52.0,1855.0,1835.0,-1.0939294801890223,501.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,16000000,2T,2,0.00199689662027833,0.00199689662027833,0.1638448320079523,0.1638448320079523,,82.22731593003965,82.22731593003965,0.0003272703849783486,0.0003272703849783486,8.012437191434831,0.0976533676912716,32.049752771958175,0.39061351959177326,54.0,1853.5,1834.0,-1.0411105178857447,503.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,4T,4,0.0007550385496183206,0.0007550385496183206,0.07487520496183206,0.07487520496183206,,99.13943265058283,99.13943265058283,5.6507646276845455e-05,5.6507646276845455e-05,21.190970085371365,0.21368900582345982,84.76389093697117,0.8547561301383488,54.0,1944.0,1908.0,-0.07803762846240742,1310.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,4T,4,0.0007293962609970675,0.0007293962609970675,0.07310590469208211,0.07310590469208211,,100.04064018618251,100.04064018618251,5.331861586593038e-05,5.331861586593038e-05,21.936009782270368,0.21886065504298485,87.74405009708705,0.8754427296022738,55.0,1944.5,1909.0,-1.6234525388565793,1364.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,16000000,4T,4,0.0007320166795965865,0.0007320166795965865,0.06668650349107835,0.06668650349107835,,91.07190450312203,91.07190450312203,4.880074663826789e-05,4.880074663826789e-05,21.857477600955143,0.23992866497264437,87.42992133256007,0.9597147798549175,53.0,1943.5,1928.5,-0.12934014377093303,1289.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,16000000,4T,4,0.0007021794961511546,0.0007021794961511546,0.06267445591322603,0.06267445591322603,,89.24739073115926,89.24739073115926,4.400403619554822e-05,4.400403619554822e-05,22.78622915229345,0.25528747888055825,91.1449280022891,1.0211500431659806,54.0,1915.0,1915.0,0.0,1429.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,16000000,4T,4,0.0007516706288343558,0.0007516706288343558,0.0674676875,0.0674676875,,89.76773428364768,89.76773428364768,5.071387756367324e-05,5.071387756367324e-05,21.28608245270371,0.23715243655650226,85.14434045385673,0.9486098648022347,53.0,1955.0,1950.5,-0.23017902813299232,1304.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,8T,8,0.00020246916565900847,0.00020246916565900847,0.026931784461910517,0.026931784461910517,,132.94988637890958,132.94988637890958,5.455743510988043e-06,5.455743510988043e-06,79.02441710705072,0.5940936196897748,316.0977079404139,2.3763747758059273,59.0,2099.5,2096.5,-0.8628938043273323,4962.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,8T,8,0.00020170374054914443,0.00020170374054914443,0.026683711599681657,0.026683711599681657,,132.20331900081803,132.20331900081803,5.38065924434825e-06,5.38065924434825e-06,79.32436862967054,0.5996169741010214,317.29751418086903,2.3984681962125918,60.0,2119.0,2108.0,-0.14196706720071206,5026.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,16000000,8T,8,0.00018633782051282052,0.00018633782051282052,0.02510175457875458,0.02510175457875458,,134.81839437665317,134.81839437665317,4.679968764267181e-06,4.679968764267181e-06,85.86555640539113,0.6374057249052003,343.4622685543453,2.549623218323683,63.0,2073.0,2065.5,-0.09705225377031022,5460.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,16000000,8T,8,0.00018909495438465835,0.00018909495438465835,0.025357345652578665,0.025357345652578665,,134.16209321444094,134.16209321444094,4.794946628319054e-06,4.794946628319054e-06,84.61359433281055,0.6309808536256545,338.45441963804205,2.523923729993064,61.0,2068.5,2065.5,-0.04837929366231253,5371.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,16000000,8T,8,0.00020989676669484362,0.00020989676669484362,0.028163091927303468,0.028163091927303468,,134.04416245207392,134.04416245207392,5.904799961100623e-06,5.904799961100623e-06,76.22794410925763,0.5681194271795607,304.911814551005,2.272477992777974,61.0,2093.5,2078.5,-0.4559506258093167,4732.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,10T,10,0.00021850580631025416,0.00021850580631025416,0.03060148356704645,0.03060148356704645,,140.04294647859558,140.04294647859558,6.70225201721562e-06,6.70225201721562e-06,73.22463952516543,0.5229063834644757,292.89859471298377,2.091625795311111,59.0,2174.0,2136.0,0.0,4564.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,10T,10,0.00020477397260273972,0.00020477397260273972,0.028318721631568185,0.028318721631568185,,138.20471213277864,138.20471213277864,5.796910906312969e-06,5.796910906312969e-06,78.13502144795255,0.564997274615429,312.54012485932344,2.2599893809603713,61.0,2159.0,2136.0,-0.9962632073513887,4891.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,16000000,10T,10,0.00020142922374429223,0.00020142922374429223,0.027578619912646415,0.027578619912646415,,137.31614522610528,137.31614522610528,5.555217790713598e-06,5.555217790713598e-06,79.43236224757634,0.5801595266726838,317.72948870648895,2.320638396770516,58.0,2176.0,2171.0,-0.7593189139438564,5037.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,16000000,10T,10,0.00020270099130082945,0.00020270099130082945,0.02850776259356666,0.02850776259356666,,140.69570753171115,140.69570753171115,5.777163806021848e-06,5.777163806021848e-06,78.93411592505106,0.5612506157494057,315.73650316726463,2.2450027436229485,61.0,2180.5,2152.0,-1.330638970042298,4943.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,16000000,10T,10,0.00021686995661605207,0.00021686995661605207,0.03253071290672452,0.03253071290672452,,149.86874396427095,149.86874396427095,7.051580526871297e-06,7.051580526871297e-06,73.77693205097029,0.49202188440917405,295.1077650923495,1.9680877836476536,60.0,2168.0,2133.0,-0.09380863039399624,4610.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,16000000,16T,16,0.000120186160188457,0.000120186160188457,0.022058575147232036,0.022058575147232036,,183.83386398868424,183.83386398868424,2.6514648834700564e-06,2.6514648834700564e-06,133.1269850222429,0.725341462886109,532.5080066524683,2.901366214215191,63.5,2430.5,2395.0,-0.12688146017976246,8490.0,64000004.0,0.24999996875000197
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,16000000,16T,16,0.00012162941604953259,0.00012162941604953259,0.02216800582736433,0.02216800582736433,,182.21087327805998,182.21087327805998,2.695575047645449e-06,2.695575047645449e-06,131.54723595882606,0.721760867566561,526.1890096089264,2.8870438311466997,64.0,2425.5,2396.0,-1.3857917613403987,8237.0,64000004.0,0.24999996875000197
