timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-02-18T13:30:32,1614,14,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016695,1.016695,1.016695,71.175152,7.571825e-01,70.006382,1.183098e-08,10.815906,10.815906,6.016000e+09,5.92,70.01,f,,,3700,,36,,29351890855,2338884905,0.079684,42868824
2026-02-18T13:30:33,1615,15,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016399,1.016399,1.016399,71.927265,7.651837e-01,70.766774,1.195599e-08,10.812753,10.812753,6.016000e+09,5.92,70.77,f,,,3700,,36,,29356353183,2325559019,0.079218,42545383
2026-02-18T13:30:34,1616,16,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016817,1.016817,1.016817,72.015227,7.661194e-01,70.824173,1.197062e-08,10.817203,10.817203,6.016000e+09,5.92,70.82,f,,,3700,,36,,29369788358,2331601766,0.079388,42775504
2026-02-18T13:30:35,1617,17,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.019301,1.019301,1.019301,70.848249,7.537048e-01,69.506701,1.177664e-08,10.843627,10.843627,6.016000e+09,5.90,69.51,f,,,3700,,36,,29426676369,2330199604,0.079187,42919378
2026-02-18T13:30:36,1618,18,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.019051,1.019051,1.019051,70.986334,7.551738e-01,69.659275,1.179959e-08,10.840965,10.840965,6.016000e+09,5.90,69.66,f,,,3701,,36,,29408141618,2324740204,0.079051,42973253
2026-02-18T13:30:37,1619,19,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.021994,1.021994,1.021994,71.622486,7.619413e-01,70.081132,1.190533e-08,10.872275,10.872275,6.016000e+09,5.89,70.08,f,,,3701,,36,,29488677871,2360156979,0.080036,43622593
2026-02-18T13:30:38,1620,20,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.018166,1.018166,1.018166,71.018574,7.555167e-01,69.751495,1.180495e-08,10.831549,10.831549,6.016000e+09,5.91,69.75,f,,,3701,,36,,29395423703,2327626801,0.079183,42740467
2026-02-18T13:30:39,1621,21,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016347,1.016347,1.016347,70.778933,7.529674e-01,69.640530,1.176512e-08,10.812200,10.812200,6.016000e+09,5.92,69.64,f,,,3701,,36,,29389706116,2323333569,0.079053,42480503
2026-02-18T13:30:40,1622,22,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.018477,1.018477,1.018477,71.107010,7.564576e-01,69.817007,1.181965e-08,10.834861,10.834861,6.016000e+09,5.91,69.82,f,,,3701,,36,,29391333080,2323574303,0.079056,42427155
2026-02-18T13:30:41,1623,23,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.017421,1.017421,1.017421,70.934396,7.546212e-01,69.719838,1.179096e-08,10.823623,10.823623,6.016000e+09,5.91,69.72,f,,,3701,,36,,29410964217,2324227726,0.079026,42417316
2026-02-18T13:30:42,1624,24,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.017394,1.017394,1.017394,71.521371,7.608656e-01,70.298610,1.188853e-08,10.823338,10.823338,6.016000e+09,5.91,70.30,f,,,3700,,36,,29439838604,2350494811,0.079841,44092212
2026-02-18T13:30:43,1625,25,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.018375,1.018375,1.018375,71.292944,7.584356e-01,70.006566,1.185056e-08,10.833778,10.833778,6.016000e+09,5.91,70.01,f,,,3700,,36,,29461256856,2355425841,0.079950,44095997
2026-02-18T13:30:44,1626,26,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.011636,1.011636,1.011636,70.195436,7.467600e-01,69.388032,1.166812e-08,10.762086,10.762086,6.016000e+09,5.95,69.39,f,,,3701,,36,,29350342610,2321818500,0.079107,41974050
2026-02-18T13:30:45,1627,27,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.010717,1.010717,1.010717,69.936080,7.440009e-01,69.194498,1.162501e-08,10.752312,10.752312,6.016000e+09,5.95,69.19,f,,,3701,,36,,29339868592,2316811753,0.078965,42047138
2026-02-18T13:30:46,1628,28,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.015223,1.015223,1.015223,70.235061,7.471815e-01,69.181880,1.167471e-08,10.800249,10.800249,6.016000e+09,5.93,69.18,f,,,3700,,36,,29320798289,2317185388,0.079029,42051579
2026-02-18T13:30:47,1629,29,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016261,1.016261,1.016261,71.283407,7.583341e-01,70.142803,1.184897e-08,10.811289,10.811289,6.016000e+09,5.92,70.14,f,,,3701,,36,,29387752422,2368858623,0.080607,45131113
2026-02-18T13:30:48,1630,30,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.020106,1.020106,1.020106,71.582754,7.615187e-01,70.171895,1.189873e-08,10.852189,10.852189,6.016000e+09,5.90,70.17,f,,,3700,,36,,29456932928,2362450559,0.080200,43663127
2026-02-18T13:30:49,1631,31,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.018410,1.018410,1.018410,70.855527,7.537822e-01,69.574681,1.177785e-08,10.834145,10.834145,6.016000e+09,5.91,69.57,f,,,3700,,36,,29395476851,2321517815,0.078975,42019473
2026-02-18T13:30:50,1632,32,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016573,1.016573,1.016573,70.742939,7.525845e-01,69.589634,1.175913e-08,10.814606,10.814606,6.016000e+09,5.92,69.59,f,,,3701,,36,,29376290836,2320293196,0.078985,42039973
2026-02-18T13:30:51,1633,33,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.017915,1.017915,1.017915,70.830306,7.535139e-01,69.583685,1.177365e-08,10.828887,10.828887,6.016000e+09,5.91,69.58,f,,,3701,,36,,29375125038,2319897218,0.078975,41972825
2026-02-18T13:30:52,1634,34,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.017581,1.017581,1.017581,72.286026,7.690003e-01,71.037139,1.201563e-08,10.825327,10.825327,6.016000e+09,5.91,71.04,f,,,3700,,36,,29374963386,2320916252,0.079010,42155754
2026-02-18T13:30:53,1635,35,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.018164,1.018164,1.018164,70.827529,7.534844e-01,69.563942,1.177319e-08,10.831536,10.831536,6.016000e+09,5.91,69.56,f,,,3701,,36,,29392746965,2321671212,0.078988,42080786
2026-02-18T13:30:54,1636,36,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016837,1.016837,1.016837,70.719426,7.523343e-01,69.548418,1.175522e-08,10.817418,10.817418,6.016000e+09,5.92,69.55,f,,,3700,,36,,29356142129,2318547497,0.078980,42262043
2026-02-18T13:30:55,1637,37,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.015543,1.015543,1.015543,70.615733,7.512312e-01,69.534933,1.173799e-08,10.803652,10.803652,6.016000e+09,5.92,69.53,f,,,3701,,36,,29363639279,2320285238,0.079019,42165947
2026-02-18T13:30:56,1638,38,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.017280,1.017280,1.017280,70.894344,7.541951e-01,69.690117,1.178430e-08,10.822125,10.822125,6.016000e+09,5.91,69.69,f,,,3700,,36,,29414860964,2329970949,0.079211,42239007
2026-02-18T13:30:57,1639,39,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016869,1.016869,1.016869,70.815033,7.533514e-01,69.640286,1.177112e-08,10.817753,10.817753,6.016000e+09,5.92,69.64,f,,,3700,,36,,29352222927,2317579453,0.078958,42103197
2026-02-18T13:30:58,1640,40,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.018803,1.018803,1.018803,70.848783,7.537105e-01,69.541201,1.177673e-08,10.838330,10.838330,6.016000e+09,5.90,69.54,f,,,3700,,36,,29397332301,2324773002,0.079081,42096509
2026-02-18T13:30:59,1641,41,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016250,1.016250,1.016250,70.784868,7.530305e-01,69.653025,1.176610e-08,10.811167,10.811167,6.016000e+09,5.92,69.65,f,,,3700,,36,,29371777942,2319389385,0.078967,42207950
2026-02-18T13:31:00,1642,42,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016219,1.016219,1.016219,70.723759,7.523804e-01,69.595005,1.175594e-08,10.810839,10.810839,6.016000e+09,5.92,69.60,f,,,3701,,36,,29374001666,2321436207,0.079030,42284439
2026-02-18T13:31:01,1643,43,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.015895,1.015895,1.015895,70.632334,7.514078e-01,69.527227,1.174075e-08,10.807389,10.807389,6.016000e+09,5.92,69.53,f,,,3701,,36,,29384863287,2322079349,0.079023,42285069
2026-02-18T13:31:02,1644,44,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016298,1.016298,1.016298,70.623820,7.513172e-01,69.491274,1.173933e-08,10.811677,10.811677,6.016000e+09,5.92,69.49,f,,,3700,,36,,29410273371,2324427269,0.079035,42305508
2026-02-18T13:31:03,1645,45,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.016133,1.016133,1.016133,70.786272,7.530454e-01,69.662431,1.176634e-08,10.809922,10.809922,6.016000e+09,5.92,69.66,f,,,3700,,36,,29390707889,2326623359,0.079162,42426479
2026-02-18T13:31:04,1646,46,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.017165,1.017165,1.017165,70.641397,7.515042e-01,69.449325,1.174225e-08,10.820900,10.820900,6.016000e+09,5.91,69.45,f,,,3700,,36,,29437244196,2328188129,0.079090,42351543
2026-02-18T13:31:05,1647,47,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.020121,1.020121,1.020121,70.878552,7.540271e-01,69.480553,1.178167e-08,10.852348,10.852348,6.016000e+09,5.90,69.48,f,,,3700,,36,,29436799954,2334880339,0.079318,42448200
2026-02-18T13:31:06,1648,48,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.018974,1.018974,1.018974,70.781877,7.529987e-01,69.463880,1.176560e-08,10.840147,10.840147,6.016000e+09,5.90,69.46,f,,,3700,,36,,29413328847,2326799571,0.079107,42317862
2026-02-18T13:31:08,1649,49,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.017830,1.017830,1.017830,70.796525,7.531545e-01,69.556319,1.176804e-08,10.827981,10.827981,6.016000e+09,5.91,69.56,f,,,3701,,36,,29376992903,2322442582,0.079057,42385501
2026-02-18T13:31:09,1650,50,Ryzen Threadripper 3970X 32-Core Processor,8,32000000,94,1.017477,1.017477,1.017477,70.615397,7.512276e-01,69.402461,1.173793e-08,10.824222,10.824222,6.016000e+09,5.91,69.40,f,,,3701,,36,,29372956724,2324948079,0.079153,42224155
2026-02-18T13:32:11,1651,1,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.013042,1.013042,1.013042,68.607704,1.459738e+00,67.724410,1.140421e-08,21.554095,21.554095,6.016000e+09,5.94,67.72,f,,,3701,,36,,29333581083,2359229536,0.080428,40732493
2026-02-18T13:32:12,1652,2,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.010015,1.010015,1.010015,68.406360,1.455454e+00,67.728057,1.137074e-08,21.489683,21.489683,6.016000e+09,5.96,67.73,f,,,3701,,36,,29355040351,2361596493,0.080449,40806629
2026-02-18T13:32:13,1653,3,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.014979,1.014979,1.014979,68.799894,1.463828e+00,67.784530,1.143615e-08,21.595304,21.595304,6.016000e+09,5.93,67.78,f,,,3700,,36,,29369354974,2369874116,0.080692,40878937
2026-02-18T13:32:14,1654,4,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.019293,1.019293,1.019293,69.689206,1.482749e+00,68.370128,1.158398e-08,21.687089,21.687089,6.016000e+09,5.90,68.37,f,,,3701,,36,,29379148986,2377834909,0.080936,41126959
2026-02-18T13:32:15,1655,5,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.013906,1.013906,1.013906,68.973408,1.467519e+00,68.027390,1.146499e-08,21.572477,21.572477,6.016000e+09,5.93,68.03,f,,,3701,,36,,29345053885,2361561545,0.080476,40853129
2026-02-18T13:32:16,1656,6,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.016481,1.016481,1.016481,69.187096,1.472066e+00,68.065296,1.150051e-08,21.627260,21.627260,6.016000e+09,5.92,68.07,f,,,3700,,36,,29329291857,2364714281,0.080626,41316012
2026-02-18T13:32:17,1657,7,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.015000,1.015000,1.015000,69.081327,1.469815e+00,68.060423,1.148293e-08,21.595744,21.595744,6.016000e+09,5.93,68.06,f,,,3701,,36,,29357037882,2362615756,0.080479,40917240
2026-02-18T13:32:18,1658,8,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.014462,1.014462,1.014462,69.114300,1.470517e+00,68.129008,1.148841e-08,21.584301,21.584301,6.016000e+09,5.93,68.13,f,,,3700,,36,,29364490259,2368151500,0.080647,41022564
2026-02-18T13:32:19,1659,9,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.015391,1.015391,1.015391,69.342163,1.475365e+00,68.291061,1.152629e-08,21.604074,21.604074,6.016000e+09,5.92,68.29,f,,,3700,,36,,29368934046,2363230452,0.080467,40906125
2026-02-18T13:32:21,1660,10,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.018483,1.018483,1.018483,69.422954,1.477084e+00,68.163114,1.153972e-08,21.669845,21.669845,6.016000e+09,5.91,68.16,f,,,3701,,36,,29374329029,2363599531,0.080465,40895459
2026-02-18T13:32:22,1661,11,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.017871,1.017871,1.017871,69.487083,1.478449e+00,68.267071,1.155038e-08,21.656833,21.656833,6.016000e+09,5.91,68.27,f,,,3700,,36,,29368744155,2364389839,0.080507,40866335
2026-02-18T13:32:23,1662,12,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.015829,1.015829,1.015829,69.380094,1.476172e+00,68.299022,1.153260e-08,21.613373,21.613373,6.016000e+09,5.92,68.30,f,,,3701,,36,,29361413194,2361738641,0.080437,40965058
2026-02-18T13:32:24,1663,13,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.014438,1.014438,1.014438,69.450922,1.477679e+00,68.462491,1.154437e-08,21.583778,21.583778,6.016000e+09,5.93,68.46,f,,,3701,,36,,29359071286,2361925012,0.080450,40829682
2026-02-18T13:32:25,1664,14,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.014985,1.014985,1.014985,69.296770,1.474399e+00,68.273660,1.151875e-08,21.595434,21.595434,6.016000e+09,5.93,68.27,f,,,3701,,36,,29383880777,2362839238,0.080413,40941373
2026-02-18T13:32:26,1665,15,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.022942,1.022942,1.022942,70.466495,1.499287e+00,68.886142,1.171318e-08,21.764713,21.764713,6.016000e+09,5.88,68.89,f,,,3701,,36,,29457159005,2399199125,0.081447,42378618
2026-02-18T13:32:27,1666,16,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.028419,1.028419,1.028419,71.118850,1.513167e+00,69.153548,1.182162e-08,21.881264,21.881264,6.016000e+09,5.85,69.15,f,,,3701,,36,,29493792962,2410771986,0.081738,43257482
2026-02-18T13:32:28,1667,17,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.016079,1.016079,1.016079,69.817419,1.485477e+00,68.712568,1.160529e-08,21.618709,21.618709,6.016000e+09,5.92,68.71,f,,,3701,,36,,29390742008,2362911586,0.080396,41192322
2026-02-18T13:32:29,1668,18,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.016140,1.016140,1.016140,69.706433,1.483116e+00,68.599216,1.158684e-08,21.620008,21.620008,6.016000e+09,5.92,68.60,f,,,3700,,36,,29390771054,2362486603,0.080382,41056511
2026-02-18T13:32:30,1669,19,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.017311,1.017311,1.017311,69.804312,1.485198e+00,68.616510,1.160311e-08,21.644909,21.644909,6.016000e+09,5.91,68.62,f,,,3701,,36,,29385384657,2362546549,0.080399,41175499
2026-02-18T13:32:31,1670,20,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.019560,1.019560,1.019560,69.905336,1.487348e+00,68.564239,1.161990e-08,21.692760,21.692760,6.016000e+09,5.90,68.56,f,,,3700,,36,,29419458447,2371461381,0.080609,41366147
2026-02-18T13:32:32,1671,21,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.017833,1.017833,1.017833,69.884356,1.486901e+00,68.659936,1.161642e-08,21.656024,21.656024,6.016000e+09,5.91,68.66,f,,,3700,,36,,29392709310,2367672284,0.080553,41177598
2026-02-18T13:32:33,1672,22,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.016622,1.016622,1.016622,69.705807,1.483102e+00,68.566114,1.158674e-08,21.630251,21.630251,6.016000e+09,5.92,68.57,f,,,3701,,36,,29412375974,2364023140,0.080375,41301392
2026-02-18T13:32:34,1673,23,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.018247,1.018247,1.018247,69.865024,1.486490e+00,68.613013,1.161320e-08,21.664839,21.664839,6.016000e+09,5.91,68.61,f,,,3701,,36,,29401991370,2364517445,0.080420,41268248
2026-02-18T13:32:35,1674,24,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.019395,1.019395,1.019395,69.960250,1.488516e+00,68.629171,1.162903e-08,21.689260,21.689260,6.016000e+09,5.90,68.63,f,,,3701,,36,,29441686028,2377037630,0.080737,41435063
2026-02-18T13:32:36,1675,25,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.017872,1.017872,1.017872,69.833593,1.485821e+00,68.607427,1.160798e-08,21.656855,21.656855,6.016000e+09,5.91,68.61,f,,,3700,,36,,29369471334,2365599530,0.080546,41081843
2026-02-18T13:32:37,1676,26,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.024379,1.024379,1.024379,70.883053,1.508150e+00,69.196088,1.178242e-08,21.795308,21.795308,6.016000e+09,5.87,69.20,f,,,3701,,36,,29475862258,2403117127,0.081528,43795677
2026-02-18T13:32:38,1677,27,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.016748,1.016748,1.016748,69.674467,1.482435e+00,68.526750,1.158153e-08,21.632946,21.632946,6.016000e+09,5.92,68.53,f,,,3700,,36,,29354522994,2362110142,0.080468,41278006
2026-02-18T13:32:39,1678,28,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.025942,1.025942,1.025942,70.671363,1.503646e+00,68.884361,1.174723e-08,21.828554,21.828554,6.016000e+09,5.86,68.88,f,,,3700,,36,,29482221625,2390695062,0.081089,41873918
2026-02-18T13:32:40,1679,29,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.016974,1.016974,1.016974,69.988217,1.489111e+00,68.820075,1.163368e-08,21.637741,21.637741,6.016000e+09,5.92,68.82,f,,,3700,,36,,29401512476,2365210515,0.080445,41208380
2026-02-18T13:32:41,1680,30,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.018543,1.018543,1.018543,70.637918,1.502934e+00,69.351922,1.174168e-08,21.671129,21.671129,6.016000e+09,5.91,69.35,f,,,3700,,36,,29361998364,2403919456,0.081872,44197865
2026-02-18T13:32:42,1681,31,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.018143,1.018143,1.018143,70.793565,1.506246e+00,69.532017,1.176755e-08,21.662626,21.662626,6.016000e+09,5.91,69.53,f,,,3700,,36,,29346007337,2384556064,0.081257,43639834
2026-02-18T13:32:43,1682,32,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.018719,1.018719,1.018719,70.115087,1.491810e+00,68.826700,1.165477e-08,21.674879,21.674879,6.016000e+09,5.91,68.83,f,,,3700,,36,,29411464912,2363658954,0.080365,41733813
2026-02-18T13:32:44,1683,33,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.027203,1.027203,1.027203,71.389329,1.518922e+00,69.498746,1.186658e-08,21.855386,21.855386,6.016000e+09,5.86,69.50,f,,,3700,,36,,29388594198,2418986416,0.082310,44401598
2026-02-18T13:32:45,1684,34,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.020920,1.020920,1.020920,71.065874,1.512040e+00,69.609659,1.181281e-08,21.721696,21.721696,6.016000e+09,5.89,69.61,f,,,3701,,36,,29413985501,2388848557,0.081215,43174930
2026-02-18T13:32:46,1685,35,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.020190,1.020190,1.020190,70.260862,1.494912e+00,68.870337,1.167900e-08,21.706180,21.706180,6.016000e+09,5.90,68.87,f,,,3701,,36,,29458884254,2375149178,0.080626,41780858
2026-02-18T13:32:47,1686,36,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.025213,1.025213,1.025213,70.976173,1.510131e+00,69.230667,1.179790e-08,21.813041,21.813041,6.016000e+09,5.87,69.23,f,,,3701,,36,,29536382401,2407950569,0.081525,43213101
2026-02-18T13:32:48,1687,37,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.017924,1.017924,1.017924,70.393958,1.497744e+00,69.154459,1.170112e-08,21.657950,21.657950,6.016000e+09,5.91,69.15,f,,,3701,,36,,29442943591,2365739119,0.080350,42026273
2026-02-18T13:32:49,1688,38,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.016757,1.016757,1.016757,70.049921,1.490424e+00,68.895457,1.164394e-08,21.633122,21.633122,6.016000e+09,5.92,68.90,f,,,3701,,36,,29456537958,2373106923,0.080563,42087690
2026-02-18T13:32:50,1689,39,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.019866,1.019866,1.019866,70.743824,1.505188e+00,69.365790,1.175928e-08,21.699281,21.699281,6.016000e+09,5.90,69.37,f,,,3701,,36,,29397224562,2381939235,0.081026,43307642
2026-02-18T13:32:51,1690,40,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.020104,1.020104,1.020104,70.496522,1.499926e+00,69.107219,1.171817e-08,21.704332,21.704332,6.016000e+09,5.90,69.11,f,,,3701,,36,,29454270426,2369628727,0.080451,42052576
2026-02-18T13:32:52,1691,41,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.017305,1.017305,1.017305,70.329538,1.496373e+00,69.133167,1.169042e-08,21.644794,21.644794,6.016000e+09,5.91,69.13,f,,,3701,,36,,29432955925,2363344598,0.080296,41894056
2026-02-18T13:32:53,1692,42,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.024510,1.024510,1.024510,71.154569,1.513927e+00,69.452309,1.182755e-08,21.798080,21.798080,6.016000e+09,5.87,69.45,f,,,3701,,36,,29501284607,2403714819,0.081478,43191577
2026-02-18T13:32:54,1693,43,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.019987,1.019987,1.019987,70.486345,1.499709e+00,69.105166,1.171648e-08,21.701843,21.701843,6.016000e+09,5.90,69.11,f,,,3701,,36,,29438942694,2370490871,0.080522,41515682
2026-02-18T13:32:55,1694,44,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.019894,1.019894,1.019894,70.601513,1.502160e+00,69.224335,1.173562e-08,21.699881,21.699881,6.016000e+09,5.90,69.22,f,,,3701,,36,,29437761242,2366718509,0.080397,41440268
2026-02-18T13:32:56,1695,45,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.020301,1.020301,1.020301,70.502167,1.500046e+00,69.099367,1.171911e-08,21.708536,21.708536,6.016000e+09,5.90,69.10,f,,,3701,,36,,29448026471,2370007677,0.080481,41593068
2026-02-18T13:32:57,1696,46,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.019090,1.019090,1.019090,70.419088,1.498278e+00,69.099982,1.170530e-08,21.682762,21.682762,6.016000e+09,5.90,69.10,f,,,3701,,36,,29423946906,2366661932,0.080433,41537524
2026-02-18T13:32:58,1697,47,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.018724,1.018724,1.018724,70.349207,1.496792e+00,69.056232,1.169368e-08,21.674968,21.674968,6.016000e+09,5.91,69.06,f,,,3701,,36,,29451147517,2369831899,0.080467,41651481
2026-02-18T13:33:00,1698,48,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.017223,1.017223,1.017223,70.419911,1.498296e+00,69.227588,1.170544e-08,21.643048,21.643048,6.016000e+09,5.91,69.23,f,,,3701,,36,,29424503858,2366878540,0.080439,41635397
2026-02-18T13:33:01,1699,49,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.018614,1.018614,1.018614,70.421499,1.498330e+00,69.134640,1.170570e-08,21.672634,21.672634,6.016000e+09,5.91,69.13,f,,,3701,,36,,29426964197,2366635083,0.080424,41612834
2026-02-18T13:33:02,1700,50,Ryzen Threadripper 3970X 32-Core Processor,8,64000000,47,1.017583,1.017583,1.017583,70.439000,1.498702e+00,69.221843,1.170861e-08,21.650711,21.650711,6.016000e+09,5.91,69.22,f,,,3701,,36,,29428539777,2365290946,0.080374,41594178
2026-02-18T13:34:04,1701,1,Ryzen Threadripper 3970X 32-Core Processor,8,128000000,23,0.999429,0.999429,0.999429,67.523471,2.935803e+00,67.562024,1.146798e-08,43.453451,43.453451,5.888000e+09,5.89,67.56,t,,,3701,,37,,28924705565,2399110059,0.082943,40075943
2026-02-18T13:34:05,1702,2,Ryzen Threadripper 3970X 32-Core Processor,8,128000000,23,0.991358,0.991358,0.991358,69.242742,3.010554e+00,69.846362,1.175998e-08,43.102517,43.102517,5.888000e+09,5.94,69.85,t,,,3701,,37,,28074781087,2434779476,0.086725,50069029
2026-02-18T13:34:06,1703,3,Ryzen Threadripper 3970X 32-Core Processor,8,128000000,23,1.001042,1.001042,1.001042,67.900724,2.952205e+00,67.830017,1.153205e-08,43.523583,43.523583,5.888000e+09,5.88,67.83,f,,,3701,,37,,28930763377,2399236895,0.082930,40145776
2026-02-18T13:34:07,1704,4,Ryzen Threadripper 3970X 32-Core Processor,8,128000000,23,1.000619,1.000619,1.000619,68.036018,2.958088e+00,67.993942,1.155503e-08,43.505166,43.505166,5.888000e+09,5.88,67.99,f,,,3700,,37,,28938818515,2401340081,0.082980,40155113
2026-02-18T13:34:08,1705,5,Ryzen Threadripper 3970X 32-Core Processor,8,128000000,23,0.999440,0.999440,0.999440,67.864228,2.950619e+00,67.902281,1.152585e-08,43.453896,43.453896,5.888000e+09,5.89,67.90,t,,,3701,,37,,28954040752,2402248795,0.082968,40147479
2026-02-18T13:34:09,1706,6,Ryzen Threadripper 3970X 32-Core Processor,8,128000000,23,1.001008,1.001008,1.001008,68.045232,2.958488e+00,67.976684,1.155660e-08,43.522105,43.522105,5.888000e+09,5.88,67.98,f,,,3701,,37,,28947178027,2402581987,0.082999,40180135
2026-02-18T13:34:10,1707,7,Ryzen Threadripper 3970X 32-Core Processor,8,128000000,23,1.002350,1.002350,1.002350,68.136613,2.962461e+00,67.976854,1.157211e-08,43.580444,43.580444,5.888000e+09,5.87,67.98,f,,,3701,,37,,28917568205,2403425927,0.083113,40088348
