timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row
2025-10-15T16:40:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,5,1.10,1.1220,1.1220,137.675,122.7,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,137.675,122.7,122.7,470037225804,418.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,1147,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,6,1.10,1.1220,1.1220,125.169,111.6,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,125.169,111.6,111.6,470037225804,418.93,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,338,407,2887,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,7,1.10,1.1220,1.1220,126.538,112.8,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,126.538,112.8,112.8,470037225804,418.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,371,404,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,8,1.10,1.1221,1.1220,135.906,121.1,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,135.906,121.1,121.1,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,343,402,2880,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,9,1.10,1.1221,1.1220,124.109,110.6,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,124.109,110.6,110.6,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,333,403,2880,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,10,1.10,1.1220,1.1220,127.333,113.5,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,127.333,113.5,113.5,470037225804,418.93,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,1145,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,11,1.10,1.1220,1.1220,136.981,122.1,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,136.981,122.1,122.1,470037225804,418.93,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,349,386,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,12,1.10,1.1220,1.1220,125.272,111.7,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,125.272,111.7,111.7,470037225804,418.93,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,348,410,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,13,1.10,1.1221,1.1221,127.784,113.9,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,127.784,113.9,113.9,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,343,1129,2887,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,14,1.10,1.1221,1.1220,123.544,110.1,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,123.544,110.1,110.1,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,385,2880,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,15,1.10,1.1220,1.1219,126.446,112.7,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,126.446,112.7,112.7,470037225804,418.94,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,363,386,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,16,1.10,1.1220,1.1219,128.648,114.7,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,128.648,114.7,114.7,470037225804,418.94,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,349,1130,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,17,1.10,1.1220,1.1219,124.931,111.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,124.931,111.4,111.4,470037225804,418.94,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,356,408,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,18,1.10,1.1220,1.1220,126.379,112.6,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,126.379,112.6,112.6,470037225804,418.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,381,405,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,19,1.10,1.1221,1.1221,135.676,120.9,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,135.676,120.9,120.9,470037225804,418.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,348,402,2887,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,20,1.10,1.1221,1.1221,125.807,112.1,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,125.807,112.1,112.1,470037225804,418.88,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,336,427,2880,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,21,1.10,1.1221,1.1221,127.062,113.2,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,127.062,113.2,113.2,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,355,406,2880,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,22,1.10,1.1220,1.1220,136.789,121.9,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,136.789,121.9,121.9,470037225804,418.93,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,344,408,2895,9801,72,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,23,1.10,1.1221,1.1220,124.849,111.3,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,124.849,111.3,111.3,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,323,410,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,24,1.10,1.1221,1.1221,128.245,114.3,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,128.245,114.3,114.3,470037225804,418.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1147,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,25,1.10,1.1222,1.1221,137.733,122.7,0,spmv,cusparse,fp32,262144,49807,49807,1.1222,137.733,122.7,122.7,470037225804,418.87,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,344,404,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,26,1.10,1.1221,1.1221,125.977,112.3,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,125.977,112.3,112.3,470037225804,418.88,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,344,393,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,27,1.10,1.1221,1.1220,128.396,114.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,128.396,114.4,114.4,470037225804,418.91,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,341,1129,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,28,1.10,1.1221,1.1221,124.405,110.9,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,124.405,110.9,110.9,470037225804,418.88,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,464,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,29,1.10,1.1221,1.1221,126.612,112.8,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,126.612,112.8,112.8,470037225804,418.88,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,391,404,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,30,1.10,1.1221,1.1220,128.626,114.6,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,128.626,114.6,114.6,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,344,1152,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,31,1.10,1.1221,1.1221,124.725,111.1,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,124.725,111.1,111.1,470037225804,418.87,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,351,406,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,32,1.10,1.1221,1.1221,126.509,112.7,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,126.509,112.7,112.7,470037225804,418.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,385,403,2887,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,33,1.10,1.1221,1.1221,138.209,123.2,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,138.209,123.2,123.2,470037225804,418.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,404,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,34,1.10,1.1221,1.1221,125.957,112.3,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,125.957,112.3,112.3,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,374,411,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,35,1.10,1.1221,1.1221,127.277,113.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,127.277,113.4,113.4,470037225804,418.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,398,414,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,36,1.10,1.1221,1.1221,136.845,122.0,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,136.845,122.0,122.0,470037225804,418.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,343,406,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,37,1.10,1.1222,1.1222,124.990,111.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1222,124.990,111.4,111.4,470037225804,418.86,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,352,363,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,38,1.10,1.1221,1.1220,128.366,114.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,128.366,114.4,114.4,470037225804,418.91,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,341,1511,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,39,1.10,1.1221,1.1221,137.808,122.8,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,137.808,122.8,122.8,470037225804,418.88,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,342,404,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,40,1.10,1.1221,1.1221,126.213,112.5,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,126.213,112.5,112.5,470037225804,418.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,349,411,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,41,1.10,1.1220,1.1220,128.727,114.7,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,128.727,114.7,114.7,470037225804,418.91,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,393,1534,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,42,1.10,1.1220,1.1220,125.003,111.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1220,125.003,111.4,111.4,470037225804,418.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,338,404,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,43,1.10,1.1221,1.1221,127.277,113.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,127.277,113.4,113.4,470037225804,418.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,700,434,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,44,1.10,1.1221,1.1220,129.457,115.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,129.457,115.4,115.4,470037225804,418.91,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,349,1558,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,45,1.10,1.1222,1.1221,125.425,111.8,0,spmv,cusparse,fp32,262144,49807,49807,1.1222,125.425,111.8,111.8,470037225804,418.87,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,354,405,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,46,1.10,1.1221,1.1221,126.881,113.1,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,126.881,113.1,113.1,470037225804,418.88,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,406,405,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,47,1.10,1.1221,1.1221,138.840,123.7,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,138.840,123.7,123.7,470037225804,418.89,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,337,404,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,48,1.10,1.1221,1.1220,126.139,112.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,126.139,112.4,112.4,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,338,410,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
2025-10-15T16:41:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,49,1.10,1.1221,1.1221,127.293,113.4,0,spmv,cusparse,fp32,262144,49807,49807,1.1221,127.293,113.4,113.4,470037225804,418.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,327,1146,2880,9801,73,0,sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807,262144,262144,786430,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:BAND_TRIDIAG,BAND_TRIDIAG,0,1,0,3.00,0.00
