timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-11T14:22:43,308,8,RTX 5050,,512,1024,64,2.002011e+00,2.001543e+00,2.003566e+00,2.597750e+02,2.536865e-01,1.296563e+02,1.476650e-11,0.030541,0.030548,1.759219e+13,8789.31,129.66,f,3,8,2767,9801,76,0x4
2025-11-11T14:22:45,309,9,RTX 5050,,512,1024,64,2.004180e+00,2.003718e+00,2.005655e+00,2.595650e+02,2.534814e-01,1.294166e+02,1.475456e-11,0.030574,0.030581,1.759219e+13,8779.77,129.42,f,3,8,2767,9801,77,0x4
2025-11-11T14:22:47,310,10,RTX 5050,,512,1024,64,2.004273e+00,2.003811e+00,2.005760e+00,2.592710e+02,2.531943e-01,1.292632e+02,1.473785e-11,0.030576,0.030583,1.759219e+13,8779.36,129.26,f,3,8,2767,9801,77,0x4
2025-11-11T14:22:49,311,11,RTX 5050,,512,1024,64,2.018748e+00,2.018287e+00,2.020587e+00,2.588050e+02,2.527393e-01,1.280841e+02,1.471136e-11,0.030797,0.030804,1.759219e+13,8716.39,128.08,f,3,8,2745,9801,77,0x4
2025-11-11T14:22:51,312,12,RTX 5050,,512,1024,64,2.017113e+00,2.016646e+00,2.019080e+00,2.597890e+02,2.537002e-01,1.286670e+02,1.476729e-11,0.030772,0.030779,1.759219e+13,8723.49,128.67,f,3,8,2752,9801,77,0x4
2025-11-11T14:22:53,313,13,RTX 5050,,512,1024,64,2.007846e+00,2.007379e+00,2.009302e+00,2.599630e+02,2.538701e-01,1.293797e+02,1.477719e-11,0.030630,0.030637,1.759219e+13,8763.76,129.38,f,3,8,2760,9801,78,0x4
2025-11-11T14:22:55,314,14,RTX 5050,,512,1024,64,2.008689e+00,2.008227e+00,2.010145e+00,2.594700e+02,2.533887e-01,1.290803e+02,1.474916e-11,0.030643,0.030650,1.759219e+13,8760.06,129.08,f,3,8,2760,9801,78,0x4
2025-11-11T14:22:57,315,15,RTX 5050,,512,1024,64,2.009621e+00,2.009161e+00,2.010977e+00,2.597580e+02,2.536699e-01,1.291700e+02,1.476553e-11,0.030657,0.030664,1.759219e+13,8755.99,129.17,f,3,8,2760,9801,78,0x4
2025-11-11T14:22:59,316,16,RTX 5050,,512,1024,64,2.024035e+00,2.023567e+00,2.026378e+00,2.592220e+02,2.531465e-01,1.279238e+02,1.473506e-11,0.030877,0.030884,1.759219e+13,8693.65,127.92,f,3,8,2737,9801,78,0x4
2025-11-11T14:23:01,317,17,RTX 5050,,512,1024,64,2.025520e+00,2.025054e+00,2.027010e+00,2.597730e+02,2.536846e-01,1.281558e+02,1.476639e-11,0.030900,0.030907,1.759219e+13,8687.27,128.16,f,3,8,2737,9801,78,0x4
2025-11-11T14:23:03,318,18,RTX 5050,,512,1024,64,2.012104e+00,2.011639e+00,2.013522e+00,2.724200e+02,2.660352e-01,1.352953e+02,1.548528e-11,0.030695,0.030702,1.759219e+13,8745.20,135.30,f,3,8,2760,9801,78,0x4
2025-11-11T14:23:05,319,19,RTX 5050,,512,1024,64,2.012057e+00,2.011593e+00,2.013513e+00,2.598260e+02,2.537363e-01,1.290411e+02,1.476940e-11,0.030694,0.030702,1.759219e+13,8745.40,129.04,f,3,8,2760,9801,78,0x4
2025-11-11T14:23:07,320,20,RTX 5050,,512,1024,64,2.012748e+00,2.012287e+00,2.015265e+00,2.591200e+02,2.530469e-01,1.285786e+02,1.472927e-11,0.030705,0.030712,1.759219e+13,8742.38,128.58,f,3,8,2760,9801,79,0x4
2025-11-11T14:23:09,321,21,RTX 5050,,512,1024,64,2.013846e+00,2.013384e+00,2.015268e+00,2.591900e+02,2.531152e-01,1.286131e+02,1.473325e-11,0.030722,0.030729,1.759219e+13,8737.62,128.61,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:12,322,22,RTX 5050,,512,1024,64,2.027960e+00,2.027492e+00,2.029397e+00,2.593430e+02,2.532646e-01,1.277931e+02,1.474194e-11,0.030937,0.030944,1.759219e+13,8676.82,127.79,f,3,8,2737,9801,79,0x4
2025-11-11T14:23:14,323,23,RTX 5050,,512,1024,64,2.028725e+00,2.028259e+00,2.030201e+00,2.727800e+02,2.663867e-01,1.343611e+02,1.550575e-11,0.030949,0.030956,1.759219e+13,8673.54,134.36,f,3,8,2730,9801,79,0x4
2025-11-11T14:23:16,324,24,RTX 5050,,512,1024,64,2.029073e+00,2.028608e+00,2.030560e+00,2.594490e+02,2.533682e-01,1.277722e+02,1.474797e-11,0.030954,0.030961,1.759219e+13,8672.05,127.77,f,3,8,2737,9801,79,0x4
2025-11-11T14:23:18,325,25,RTX 5050,,512,1024,64,2.015155e+00,2.014693e+00,2.016616e+00,2.596460e+02,2.535605e-01,1.287533e+02,1.475917e-11,0.030742,0.030749,1.759219e+13,8731.94,128.75,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:20,326,26,RTX 5050,,512,1024,64,2.015316e+00,2.014850e+00,2.016776e+00,2.597550e+02,2.536670e-01,1.287971e+02,1.476536e-11,0.030744,0.030751,1.759219e+13,8731.26,128.80,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:22,327,27,RTX 5050,,512,1024,64,2.015624e+00,2.015163e+00,2.017245e+00,2.588000e+02,2.527344e-01,1.282938e+02,1.471108e-11,0.030749,0.030756,1.759219e+13,8729.91,128.29,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:24,328,28,RTX 5050,,512,1024,64,2.015851e+00,2.015391e+00,2.017315e+00,2.720070e+02,2.656318e-01,1.348362e+02,1.546181e-11,0.030752,0.030759,1.759219e+13,8728.92,134.84,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:26,329,29,RTX 5050,,512,1024,64,2.015852e+00,2.015390e+00,2.017300e+00,2.592860e+02,2.532090e-01,1.285312e+02,1.473870e-11,0.030752,0.030759,1.759219e+13,8728.92,128.53,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:28,330,30,RTX 5050,,512,1024,64,2.015710e+00,2.015246e+00,2.017159e+00,2.592020e+02,2.531270e-01,1.284985e+02,1.473393e-11,0.030750,0.030757,1.759219e+13,8729.55,128.50,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:30,331,31,RTX 5050,,512,1024,64,2.016156e+00,2.015688e+00,2.017586e+00,2.592730e+02,2.531963e-01,1.285066e+02,1.473796e-11,0.030757,0.030764,1.759219e+13,8727.63,128.51,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:32,332,32,RTX 5050,,512,1024,64,2.016326e+00,2.015865e+00,2.017802e+00,2.593310e+02,2.532529e-01,1.285215e+02,1.474126e-11,0.030760,0.030767,1.759219e+13,8726.87,128.52,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:34,333,33,RTX 5050,,512,1024,64,2.016719e+00,2.016259e+00,2.018187e+00,2.723970e+02,2.660127e-01,1.349712e+02,1.548398e-11,0.030766,0.030773,1.759219e+13,8725.16,134.97,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:36,334,34,RTX 5050,,512,1024,64,2.017342e+00,2.016881e+00,2.018782e+00,2.595830e+02,2.534990e-01,1.285840e+02,1.475559e-11,0.030775,0.030782,1.759219e+13,8722.47,128.58,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:38,335,35,RTX 5050,,512,1024,64,2.017489e+00,2.017026e+00,2.018875e+00,2.594330e+02,2.533525e-01,1.285038e+02,1.474706e-11,0.030777,0.030784,1.759219e+13,8721.85,128.50,f,3,8,2752,9801,80,0x4
2025-11-11T14:23:40,336,36,RTX 5050,,512,1024,64,2.017277e+00,2.016815e+00,2.018728e+00,2.594620e+02,2.533809e-01,1.285275e+02,1.474871e-11,0.030774,0.030781,1.759219e+13,8722.75,128.53,f,3,8,2752,9801,79,0x4
2025-11-11T14:23:42,337,37,RTX 5050,,512,1024,64,2.017287e+00,2.016826e+00,2.018713e+00,2.594750e+02,2.533936e-01,1.285349e+02,1.474945e-11,0.030774,0.030781,1.759219e+13,8722.71,128.53,f,3,8,2752,9801,80,0x4
2025-11-11T14:23:44,338,38,RTX 5050,,512,1024,64,2.017488e+00,2.017021e+00,2.018926e+00,2.724730e+02,2.660869e-01,1.349594e+02,1.548830e-11,0.030777,0.030784,1.759219e+13,8721.86,134.96,f,3,8,2752,9801,80,0x4
2025-11-11T14:23:46,339,39,RTX 5050,,512,1024,64,2.017257e+00,2.016797e+00,2.018698e+00,2.596430e+02,2.535576e-01,1.286190e+02,1.475900e-11,0.030774,0.030781,1.759219e+13,8722.84,128.62,f,3,8,2752,9801,80,0x4
2025-11-11T14:23:48,340,40,RTX 5050,,512,1024,64,2.017581e+00,2.017116e+00,2.019019e+00,2.594950e+02,2.534131e-01,1.285253e+02,1.475058e-11,0.030779,0.030786,1.759219e+13,8721.46,128.53,f,3,8,2752,9801,80,0x4
2025-11-11T14:23:50,341,41,RTX 5050,,512,1024,64,2.017582e+00,2.017115e+00,2.019029e+00,2.595060e+02,2.534238e-01,1.285301e+02,1.475121e-11,0.030779,0.030786,1.759219e+13,8721.46,128.53,f,3,8,2752,9801,80,0x4
2025-11-11T14:23:52,342,42,RTX 5050,,512,1024,64,2.017949e+00,2.017486e+00,2.019390e+00,2.594950e+02,2.534131e-01,1.285017e+02,1.475058e-11,0.030784,0.030791,1.759219e+13,8719.86,128.50,f,3,8,2752,9801,80,0x4
2025-11-11T14:23:54,343,43,RTX 5050,,512,1024,64,2.017592e+00,2.017131e+00,2.019045e+00,2.724770e+02,2.660908e-01,1.349534e+02,1.548852e-11,0.030779,0.030786,1.759219e+13,8721.39,134.95,f,3,8,2752,9801,80,0x4
2025-11-11T14:23:56,344,44,RTX 5050,,512,1024,64,2.017350e+00,2.016889e+00,2.018784e+00,2.596400e+02,2.535547e-01,1.286121e+02,1.475883e-11,0.030775,0.030782,1.759219e+13,8722.43,128.61,f,3,8,2752,9801,80,0x4
2025-11-11T14:23:58,345,45,RTX 5050,,512,1024,64,2.018119e+00,2.017658e+00,2.019551e+00,2.594990e+02,2.534170e-01,1.284934e+02,1.475081e-11,0.030787,0.030794,1.759219e+13,8719.11,128.49,f,3,8,2752,9801,80,0x4
2025-11-11T14:24:00,346,46,RTX 5050,,512,1024,64,2.018053e+00,2.017587e+00,2.019478e+00,2.594550e+02,2.533740e-01,1.284763e+02,1.474831e-11,0.030786,0.030793,1.759219e+13,8719.42,128.48,f,3,8,2752,9801,80,0x4
2025-11-11T14:24:02,347,47,RTX 5050,,512,1024,64,2.018212e+00,2.017737e+00,2.019701e+00,2.594540e+02,2.533730e-01,1.284616e+02,1.474825e-11,0.030788,0.030795,1.759219e+13,8718.77,128.46,f,3,8,2752,9801,80,0x4
2025-11-11T14:24:04,348,48,RTX 5050,,512,1024,64,2.019184e+00,2.018723e+00,2.020583e+00,2.724160e+02,2.660312e-01,1.348205e+02,1.548506e-11,0.030803,0.030810,1.759219e+13,8714.51,134.82,f,3,8,2752,9801,80,0x4
2025-11-11T14:24:06,349,49,RTX 5050,,512,1024,64,2.019066e+00,2.018605e+00,2.020518e+00,2.595300e+02,2.534473e-01,1.284472e+02,1.475257e-11,0.030801,0.030808,1.759219e+13,8715.02,128.45,f,3,8,2752,9801,80,0x4
2025-11-11T14:24:08,350,50,RTX 5050,,512,1024,64,2.018870e+00,2.018410e+00,2.020309e+00,2.593100e+02,2.532324e-01,1.283517e+02,1.474007e-11,0.030798,0.030806,1.759219e+13,8715.86,128.35,f,3,8,2752,9801,80,0x4
2025-11-11T14:24:44,351,51,RTX 5050,,512,512,128,1.993737e+00,1.993275e+00,1.995931e+00,2.598580e+02,5.075352e-01,1.301939e+02,1.477122e-11,0.030415,0.030422,1.759219e+13,8825.77,130.19,f,3,8,2767,9801,73,0x4
2025-11-11T14:24:46,352,52,RTX 5050,,512,512,128,2.000985e+00,2.000524e+00,2.002494e+00,2.591620e+02,5.061758e-01,1.294196e+02,1.473165e-11,0.030526,0.030533,1.759219e+13,8793.79,129.42,f,3,8,2760,9801,74,0x4
2025-11-11T14:24:48,353,53,RTX 5050,,512,512,128,1.998004e+00,1.997540e+00,2.000802e+00,2.588740e+02,5.056133e-01,1.293851e+02,1.471528e-11,0.030480,0.030487,1.759219e+13,8806.93,129.39,f,3,8,2760,9801,74,0x4
2025-11-11T14:24:50,354,54,RTX 5050,,512,512,128,1.998737e+00,1.998275e+00,2.000385e+00,2.597900e+02,5.074023e-01,1.298700e+02,1.476735e-11,0.030491,0.030498,1.759219e+13,8803.68,129.87,f,3,8,2775,9801,75,0x4
2025-11-11T14:24:52,355,55,RTX 5050,,512,512,128,2.005273e+00,2.004802e+00,2.006873e+00,2.597120e+02,5.072500e-01,1.294113e+02,1.476292e-11,0.030591,0.030598,1.759219e+13,8775.02,129.41,f,3,8,2752,9801,75,0x4
2025-11-11T14:24:54,356,56,RTX 5050,,512,512,128,2.000106e+00,1.999646e+00,2.001603e+00,2.593780e+02,5.065977e-01,1.295851e+02,1.474393e-11,0.030512,0.030519,1.759219e+13,8797.65,129.59,f,3,8,2767,9801,76,0x4
2025-11-11T14:24:56,357,57,RTX 5050,,512,512,128,1.999197e+00,1.998737e+00,2.000654e+00,2.592500e+02,5.063477e-01,1.295826e+02,1.473666e-11,0.030498,0.030505,1.759219e+13,8801.65,129.58,f,3,8,2745,9801,76,0x4
2025-11-11T14:24:58,358,58,RTX 5050,,512,512,128,2.010502e+00,2.010037e+00,2.011963e+00,2.592250e+02,5.062988e-01,1.288419e+02,1.473524e-11,0.030671,0.030678,1.759219e+13,8752.17,128.84,f,3,8,2745,9801,76,0x4
2025-11-11T14:25:00,359,59,RTX 5050,,512,512,128,1.998268e+00,1.997806e+00,1.999752e+00,2.595120e+02,5.068594e-01,1.297721e+02,1.475155e-11,0.030484,0.030491,1.759219e+13,8805.75,129.77,f,3,8,2767,9801,77,0x4
2025-11-11T14:25:02,360,60,RTX 5050,,512,512,128,1.998896e+00,1.998431e+00,2.000409e+00,2.594750e+02,5.067871e-01,1.297110e+02,1.474945e-11,0.030494,0.030501,1.759219e+13,8803.00,129.71,f,3,8,2760,9801,77,0x4
2025-11-11T14:25:04,361,61,RTX 5050,,512,512,128,1.999956e+00,1.999487e+00,2.001449e+00,2.594110e+02,5.066621e-01,1.296116e+02,1.474581e-11,0.030510,0.030517,1.759219e+13,8798.35,129.61,f,3,8,2760,9801,77,0x4
2025-11-11T14:25:06,362,62,RTX 5050,,512,512,128,2.012796e+00,2.012330e+00,2.014246e+00,2.592960e+02,5.064375e-01,1.287310e+02,1.473927e-11,0.030706,0.030713,1.759219e+13,8742.20,128.73,f,3,8,2737,9801,78,0x4
2025-11-11T14:25:08,363,63,RTX 5050,,512,512,128,2.001620e+00,2.001158e+00,2.003105e+00,2.594910e+02,5.068184e-01,1.295444e+02,1.475036e-11,0.030535,0.030542,1.759219e+13,8791.00,129.54,f,3,8,2760,9801,78,0x4
2025-11-11T14:25:10,364,64,RTX 5050,,512,512,128,2.002637e+00,2.002177e+00,2.004131e+00,2.593110e+02,5.064668e-01,1.293882e+02,1.474012e-11,0.030551,0.030558,1.759219e+13,8786.53,129.39,f,3,8,2760,9801,78,0x4
2025-11-11T14:25:12,365,65,RTX 5050,,512,512,128,2.003889e+00,2.003428e+00,2.005319e+00,2.720750e+02,5.313965e-01,1.356767e+02,1.546567e-11,0.030570,0.030577,1.759219e+13,8781.04,135.68,f,3,8,2752,9801,78,0x4
2025-11-11T14:25:14,366,66,RTX 5050,,512,512,128,2.018009e+00,2.017548e+00,2.019474e+00,2.598140e+02,5.074492e-01,1.286543e+02,1.476872e-11,0.030785,0.030792,1.759219e+13,8719.59,128.65,f,3,8,2737,9801,78,0x4
2025-11-11T14:25:16,367,67,RTX 5050,,512,512,128,2.004904e+00,2.004442e+00,2.006359e+00,2.596390e+02,5.071074e-01,1.294080e+02,1.475877e-11,0.030585,0.030592,1.759219e+13,8776.60,129.41,f,3,8,2752,9801,78,0x4
2025-11-11T14:25:18,368,68,RTX 5050,,512,512,128,2.005565e+00,2.005099e+00,2.007985e+00,2.593220e+02,5.064883e-01,1.291454e+02,1.474075e-11,0.030595,0.030602,1.759219e+13,8773.72,129.15,f,3,8,2752,9801,78,0x4
2025-11-11T14:25:20,369,69,RTX 5050,,512,512,128,2.006356e+00,2.005896e+00,2.007861e+00,2.598000e+02,5.074219e-01,1.293914e+02,1.476792e-11,0.030608,0.030615,1.759219e+13,8770.24,129.39,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:22,370,70,RTX 5050,,512,512,128,2.006849e+00,2.006387e+00,2.008295e+00,2.594250e+02,5.066895e-01,1.291768e+02,1.474660e-11,0.030615,0.030622,1.759219e+13,8768.09,129.18,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:24,371,71,RTX 5050,,512,512,128,2.007008e+00,2.006547e+00,2.008765e+00,2.588920e+02,5.056484e-01,1.288811e+02,1.471631e-11,0.030617,0.030625,1.759219e+13,8767.39,128.88,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:26,372,72,RTX 5050,,512,512,128,2.007951e+00,2.007486e+00,2.009416e+00,2.594530e+02,5.067441e-01,1.291186e+02,1.474820e-11,0.030632,0.030639,1.759219e+13,8763.29,129.12,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:28,373,73,RTX 5050,,512,512,128,2.008842e+00,2.008330e+00,2.010394e+00,2.588670e+02,5.055996e-01,1.287643e+02,1.471489e-11,0.030645,0.030652,1.759219e+13,8759.61,128.76,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:30,374,74,RTX 5050,,512,512,128,2.009011e+00,2.008551e+00,2.010464e+00,2.593750e+02,5.065918e-01,1.290125e+02,1.474376e-11,0.030648,0.030655,1.759219e+13,8758.65,129.01,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:32,375,75,RTX 5050,,512,512,128,2.009788e+00,2.009327e+00,2.011238e+00,2.598920e+02,5.076016e-01,1.292199e+02,1.477315e-11,0.030660,0.030667,1.759219e+13,8755.26,129.22,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:34,376,76,RTX 5050,,512,512,128,2.009760e+00,2.009299e+00,2.011165e+00,2.593580e+02,5.065586e-01,1.289591e+02,1.474280e-11,0.030659,0.030667,1.759219e+13,8755.38,128.96,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:36,377,77,RTX 5050,,512,512,128,2.009558e+00,2.009090e+00,2.011009e+00,2.595600e+02,5.069531e-01,1.290695e+02,1.475428e-11,0.030656,0.030663,1.759219e+13,8756.29,129.07,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:38,378,78,RTX 5050,,512,512,128,2.009550e+00,2.009090e+00,2.011829e+00,2.589780e+02,5.058164e-01,1.287276e+02,1.472119e-11,0.030656,0.030663,1.759219e+13,8756.30,128.73,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:41,379,79,RTX 5050,,512,512,128,2.010200e+00,2.009739e+00,2.011636e+00,2.593460e+02,5.065352e-01,1.289229e+02,1.474211e-11,0.030666,0.030673,1.759219e+13,8753.47,128.92,f,3,8,2745,9801,79,0x4
2025-11-11T14:25:43,380,80,RTX 5050,,512,512,128,2.010410e+00,2.009949e+00,2.011866e+00,2.596640e+02,5.071562e-01,1.290663e+02,1.476019e-11,0.030669,0.030676,1.759219e+13,8752.55,129.07,f,3,8,2745,9801,79,0x4
2025-11-11T14:25:45,381,81,RTX 5050,,512,512,128,2.010545e+00,2.010082e+00,2.011987e+00,2.591110e+02,5.060762e-01,1.287837e+02,1.472876e-11,0.030671,0.030678,1.759219e+13,8751.98,128.78,f,3,8,2752,9801,79,0x4
2025-11-11T14:25:47,382,82,RTX 5050,,512,512,128,2.010579e+00,2.010118e+00,2.011977e+00,2.724130e+02,5.320566e-01,1.353957e+02,1.548489e-11,0.030672,0.030679,1.759219e+13,8751.82,135.40,f,3,8,2745,9801,79,0x4
2025-11-11T14:25:49,383,83,RTX 5050,,512,512,128,2.011183e+00,2.010723e+00,2.012635e+00,2.598660e+02,5.075508e-01,1.291173e+02,1.477167e-11,0.030681,0.030688,1.759219e+13,8749.19,129.12,f,3,8,2745,9801,79,0x4
2025-11-11T14:25:51,384,84,RTX 5050,,512,512,128,2.011508e+00,2.011047e+00,2.012907e+00,2.592730e+02,5.063926e-01,1.288052e+02,1.473796e-11,0.030686,0.030693,1.759219e+13,8747.78,128.81,f,3,8,2745,9801,79,0x4
2025-11-11T14:25:53,385,85,RTX 5050,,512,512,128,2.011038e+00,2.010578e+00,2.012517e+00,2.594080e+02,5.066563e-01,1.288973e+02,1.474564e-11,0.030679,0.030686,1.759219e+13,8749.82,128.90,f,3,8,2745,9801,79,0x4
2025-11-11T14:25:55,386,86,RTX 5050,,512,512,128,2.011139e+00,2.010679e+00,2.012589e+00,2.596890e+02,5.072051e-01,1.290323e+02,1.476161e-11,0.030681,0.030688,1.759219e+13,8749.38,129.03,f,3,8,2745,9801,79,0x4
2025-11-11T14:25:57,387,87,RTX 5050,,512,512,128,2.011173e+00,2.010711e+00,2.012614e+00,2.591110e+02,5.060762e-01,1.287435e+02,1.472876e-11,0.030681,0.030688,1.759219e+13,8749.23,128.74,f,3,8,2745,9801,79,0x4
2025-11-11T14:25:59,388,88,RTX 5050,,512,512,128,2.011242e+00,2.010782e+00,2.012672e+00,2.593840e+02,5.066094e-01,1.288754e+02,1.474427e-11,0.030682,0.030689,1.759219e+13,8748.93,128.88,f,3,8,2745,9801,79,0x4
2025-11-11T14:26:01,389,89,RTX 5050,,512,512,128,2.011859e+00,2.011395e+00,2.013307e+00,2.596420e+02,5.071133e-01,1.289629e+02,1.475894e-11,0.030691,0.030699,1.759219e+13,8746.26,128.96,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:03,390,90,RTX 5050,,512,512,128,2.011834e+00,2.011365e+00,2.013873e+00,2.719560e+02,5.311641e-01,1.350413e+02,1.545891e-11,0.030691,0.030698,1.759219e+13,8746.39,135.04,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:05,391,91,RTX 5050,,512,512,128,2.012034e+00,2.011568e+00,2.013467e+00,2.594240e+02,5.066875e-01,1.288445e+02,1.474655e-11,0.030694,0.030701,1.759219e+13,8745.51,128.84,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:07,392,92,RTX 5050,,512,512,128,2.012142e+00,2.011682e+00,2.013566e+00,2.594980e+02,5.068320e-01,1.288749e+02,1.475075e-11,0.030696,0.030703,1.759219e+13,8745.01,128.87,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:09,393,93,RTX 5050,,512,512,128,2.011872e+00,2.011411e+00,2.013335e+00,2.597280e+02,5.072813e-01,1.290039e+02,1.476383e-11,0.030692,0.030699,1.759219e+13,8746.19,129.00,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:11,394,94,RTX 5050,,512,512,128,2.011774e+00,2.011312e+00,2.013222e+00,2.591260e+02,5.061055e-01,1.287121e+02,1.472961e-11,0.030690,0.030697,1.759219e+13,8746.62,128.71,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:13,395,95,RTX 5050,,512,512,128,2.011634e+00,2.011171e+00,2.013073e+00,2.593840e+02,5.066094e-01,1.288498e+02,1.474427e-11,0.030688,0.030695,1.759219e+13,8747.23,128.85,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:15,396,96,RTX 5050,,512,512,128,2.011258e+00,2.010791e+00,2.012694e+00,2.596100e+02,5.070508e-01,1.289863e+02,1.475712e-11,0.030682,0.030689,1.759219e+13,8748.89,128.99,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:17,397,97,RTX 5050,,512,512,128,2.011653e+00,2.011191e+00,2.013678e+00,2.719530e+02,5.311582e-01,1.350529e+02,1.545874e-11,0.030688,0.030695,1.759219e+13,8747.15,135.05,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:19,398,98,RTX 5050,,512,512,128,2.012098e+00,2.011635e+00,2.013529e+00,2.594340e+02,5.067070e-01,1.288454e+02,1.474712e-11,0.030695,0.030702,1.759219e+13,8745.22,128.85,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:21,399,99,RTX 5050,,512,512,128,2.012045e+00,2.011585e+00,2.013480e+00,2.594940e+02,5.068242e-01,1.288783e+02,1.475053e-11,0.030694,0.030701,1.759219e+13,8745.44,128.88,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:23,400,100,RTX 5050,,512,512,128,2.012454e+00,2.011990e+00,2.013891e+00,2.597290e+02,5.072832e-01,1.289687e+02,1.476388e-11,0.030701,0.030708,1.759219e+13,8743.67,128.97,f,3,8,2745,9801,80,0x4
2025-11-11T14:26:59,401,1,RTX 5050,,1024,256,32,1.945718e+00,1.943904e+00,1.947365e+00,2.465260e+02,9.629922e-01,1.265946e+02,1.401338e-11,0.237293,0.237514,1.759219e+13,9049.93,126.59,f,3,8,2775,9801,73,0x4
2025-11-11T14:27:01,402,2,RTX 5050,,1024,256,32,1.951623e+00,1.949807e+00,1.953119e+00,2.592300e+02,1.012617e+00,1.327261e+02,1.473552e-11,0.238014,0.238235,1.759219e+13,9022.53,132.73,f,3,8,2767,9801,74,0x4
2025-11-11T14:27:03,403,3,RTX 5050,,1024,256,32,1.950295e+00,1.948474e+00,1.951740e+00,2.594390e+02,1.013434e+00,1.329270e+02,1.474740e-11,0.237851,0.238073,1.759219e+13,9028.70,132.93,f,3,8,2790,9801,74,0x4
2025-11-11T14:27:05,404,4,RTX 5050,,1024,256,32,1.938409e+00,1.936589e+00,1.939916e+00,2.468560e+02,9.642812e-01,1.272509e+02,1.403214e-11,0.236400,0.236622,1.759219e+13,9084.11,127.25,f,3,8,2782,9801,75,0x4
2025-11-11T14:27:07,405,5,RTX 5050,,1024,256,32,1.939404e+00,1.937586e+00,1.940887e+00,2.466630e+02,9.635273e-01,1.270878e+02,1.402117e-11,0.236522,0.236744,1.759219e+13,9079.44,127.09,f,3,8,2782,9801,75,0x4
2025-11-11T14:27:09,406,6,RTX 5050,,1024,256,32,1.957235e+00,1.955420e+00,1.958732e+00,2.595820e+02,1.013992e+00,1.325255e+02,1.475553e-11,0.238699,0.238920,1.759219e+13,8996.63,132.53,f,3,8,2760,9801,76,0x4
2025-11-11T14:27:11,407,7,RTX 5050,,1024,256,32,1.942456e+00,1.940643e+00,1.943962e+00,2.466010e+02,9.632852e-01,1.268548e+02,1.401764e-11,0.236895,0.237116,1.759219e+13,9065.13,126.85,f,3,8,2775,9801,76,0x4
2025-11-11T14:27:13,408,8,RTX 5050,,1024,256,32,1.957898e+00,1.956080e+00,1.959478e+00,2.594060e+02,1.013305e+00,1.323853e+02,1.474552e-11,0.238779,0.239001,1.759219e+13,8993.59,132.39,f,3,8,2760,9801,77,0x4
2025-11-11T14:27:15,409,9,RTX 5050,,1024,256,32,1.959145e+00,1.957331e+00,1.960657e+00,2.593460e+02,1.013070e+00,1.322750e+02,1.474211e-11,0.238932,0.239153,1.759219e+13,8987.84,132.28,f,3,8,2760,9801,77,0x4
2025-11-11T14:27:17,410,10,RTX 5050,,1024,256,32,1.944677e+00,1.942863e+00,1.946175e+00,2.464620e+02,9.627422e-01,1.266392e+02,1.400974e-11,0.237166,0.237387,1.759219e+13,9054.77,126.64,f,3,8,2775,9801,77,0x4
2025-11-11T14:27:18,411,11,RTX 5050,,1024,256,32,1.945165e+00,1.943344e+00,1.946654e+00,2.597600e+02,1.014687e+00,1.334393e+02,1.476565e-11,0.237225,0.237447,1.759219e+13,9052.53,133.44,f,3,8,2775,9801,77,0x4
