timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-12T08:51:08,1,1,RTX 5050,,64,32768,512,1.668543e+00,1.668532e+00,1.669799e+00,2.189190e+02,6.680878e-03,1.311050e+02,2.488821e-11,0.000099,0.000099,8.796093e+12,5271.76,131.11,f,4,8,2692,9801,69,0x4
2025-11-12T08:51:10,2,2,RTX 5050,,64,32768,512,1.670768e+00,1.670755e+00,1.672480e+00,2.069510e+02,6.315643e-03,1.237390e+02,2.352760e-11,0.000100,0.000100,8.796093e+12,5264.74,123.74,f,4,8,2685,9801,69,0x4
2025-11-12T08:51:12,3,3,RTX 5050,,64,32768,512,1.673541e+00,1.673524e+00,1.674616e+00,2.207890e+02,6.737946e-03,1.318446e+02,2.510080e-11,0.000100,0.000100,8.796093e+12,5256.03,131.84,f,4,8,2685,9801,70,0x4
2025-11-12T08:51:13,4,4,RTX 5050,,64,32768,512,1.674365e+00,1.674350e+00,1.675465e+00,2.189550e+02,6.681976e-03,1.306831e+02,2.489230e-11,0.000100,0.000100,8.796093e+12,5253.44,130.68,f,4,8,2685,9801,70,0x4
2025-11-12T08:51:15,5,5,RTX 5050,,64,32768,512,1.675107e+00,1.675094e+00,1.676211e+00,2.194740e+02,6.697815e-03,1.309346e+02,2.495131e-11,0.000100,0.000100,8.796093e+12,5251.10,130.93,f,4,8,2677,9801,71,0x4
2025-11-12T08:51:17,6,6,RTX 5050,,64,32768,512,1.675367e+00,1.675354e+00,1.676494e+00,2.069260e+02,6.314880e-03,1.234278e+02,2.352476e-11,0.000100,0.000100,8.796093e+12,5250.29,123.43,f,4,8,2677,9801,71,0x4
2025-11-12T08:51:18,7,7,RTX 5050,,64,32768,512,1.675902e+00,1.675887e+00,1.677012e+00,2.203520e+02,6.724609e-03,1.313956e+02,2.505112e-11,0.000100,0.000100,8.796093e+12,5248.62,131.40,f,4,8,2677,9801,71,0x4
2025-11-12T08:51:20,8,8,RTX 5050,,64,32768,512,1.676121e+00,1.676106e+00,1.677221e+00,2.206610e+02,6.734039e-03,1.315634e+02,2.508625e-11,0.000100,0.000100,8.796093e+12,5247.93,131.56,f,4,8,2677,9801,72,0x4
2025-11-12T08:51:22,9,9,RTX 5050,,64,32768,512,1.676879e+00,1.676867e+00,1.677984e+00,2.185940e+02,6.670959e-03,1.302718e+02,2.485126e-11,0.000100,0.000100,8.796093e+12,5245.55,130.27,f,4,8,2670,9801,72,0x4
2025-11-12T08:51:23,10,10,RTX 5050,,64,32768,512,1.677027e+00,1.677015e+00,1.678134e+00,2.058380e+02,6.281677e-03,1.226589e+02,2.340107e-11,0.000100,0.000100,8.796093e+12,5245.09,122.66,f,4,8,2670,9801,72,0x4
2025-11-12T08:51:25,11,11,RTX 5050,,64,32768,512,1.677019e+00,1.677003e+00,1.678135e+00,2.079740e+02,6.346863e-03,1.239316e+02,2.364391e-11,0.000100,0.000100,8.796093e+12,5245.13,123.93,f,4,8,2662,9801,72,0x4
2025-11-12T08:51:27,12,12,RTX 5050,,64,32768,512,1.677047e+00,1.677029e+00,1.678180e+00,2.192620e+02,6.691345e-03,1.306546e+02,2.492720e-11,0.000100,0.000100,8.796093e+12,5245.04,130.65,f,4,8,2670,9801,73,0x4
2025-11-12T08:51:28,13,13,RTX 5050,,64,32768,512,1.677167e+00,1.677155e+00,1.678280e+00,2.194510e+02,6.697113e-03,1.307595e+02,2.494869e-11,0.000100,0.000100,8.796093e+12,5244.65,130.76,f,4,8,2662,9801,73,0x4
2025-11-12T08:51:30,14,14,RTX 5050,,64,32768,512,1.677120e+00,1.677102e+00,1.678239e+00,2.196380e+02,6.702820e-03,1.308741e+02,2.496995e-11,0.000100,0.000100,8.796093e+12,5244.82,130.87,f,4,8,2662,9801,73,0x4
2025-11-12T08:51:32,15,15,RTX 5050,,64,32768,512,1.677193e+00,1.677181e+00,1.678304e+00,2.068510e+02,6.312592e-03,1.232500e+02,2.351624e-11,0.000100,0.000100,8.796093e+12,5244.57,123.25,f,4,8,2662,9801,73,0x4
2025-11-12T08:51:33,16,16,RTX 5050,,64,32768,512,1.677244e+00,1.677233e+00,1.678359e+00,2.200690e+02,6.715973e-03,1.311215e+02,2.501895e-11,0.000100,0.000100,8.796093e+12,5244.41,131.12,f,4,8,2662,9801,73,0x4
2025-11-12T08:51:35,17,17,RTX 5050,,64,32768,512,1.677314e+00,1.677296e+00,1.678427e+00,2.202030e+02,6.720062e-03,1.311960e+02,2.503418e-11,0.000100,0.000100,8.796093e+12,5244.21,131.20,f,4,8,2662,9801,73,0x4
2025-11-12T08:51:37,18,18,RTX 5050,,64,32768,512,1.677379e+00,1.677360e+00,1.678493e+00,2.203910e+02,6.725800e-03,1.313029e+02,2.505556e-11,0.000100,0.000100,8.796093e+12,5244.01,131.30,f,4,8,2662,9801,73,0x4
2025-11-12T08:51:38,19,19,RTX 5050,,64,32768,512,1.677391e+00,1.677374e+00,1.679391e+00,2.205340e+02,6.730164e-03,1.313178e+02,2.507181e-11,0.000100,0.000100,8.796093e+12,5243.97,131.32,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:40,20,20,RTX 5050,,64,32768,512,1.676944e+00,1.676926e+00,1.678080e+00,2.073520e+02,6.327881e-03,1.235650e+02,2.357319e-11,0.000100,0.000100,8.796093e+12,5245.37,123.56,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:42,21,21,RTX 5050,,64,32768,512,1.677179e+00,1.677161e+00,1.678283e+00,2.203690e+02,6.725128e-03,1.313062e+02,2.505305e-11,0.000100,0.000100,8.796093e+12,5244.63,131.31,f,4,8,2662,9801,74,0x4
2025-11-12T08:51:43,22,22,RTX 5050,,64,32768,512,1.677135e+00,1.677123e+00,1.678270e+00,2.201350e+02,6.717987e-03,1.311678e+02,2.502645e-11,0.000100,0.000100,8.796093e+12,5244.75,131.17,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:45,23,23,RTX 5050,,64,32768,512,1.677396e+00,1.677382e+00,1.678643e+00,2.201620e+02,6.718811e-03,1.311547e+02,2.502952e-11,0.000100,0.000100,8.796093e+12,5243.94,131.15,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:47,24,24,RTX 5050,,64,32768,512,1.677298e+00,1.677281e+00,1.678588e+00,2.200160e+02,6.714355e-03,1.310721e+02,2.501292e-11,0.000100,0.000100,8.796093e+12,5244.26,131.07,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:48,25,25,RTX 5050,,64,32768,512,1.677420e+00,1.677403e+00,1.678659e+00,2.069020e+02,6.314148e-03,1.232543e+02,2.352203e-11,0.000100,0.000100,8.796093e+12,5243.88,123.25,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:50,26,26,RTX 5050,,64,32768,512,1.677381e+00,1.677365e+00,1.678603e+00,2.198420e+02,6.709045e-03,1.309672e+02,2.499314e-11,0.000100,0.000100,8.796093e+12,5244.00,130.97,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:52,27,27,RTX 5050,,64,32768,512,1.677508e+00,1.677489e+00,1.678742e+00,2.196150e+02,6.702118e-03,1.308212e+02,2.496733e-11,0.000100,0.000100,8.796093e+12,5243.61,130.82,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:53,28,28,RTX 5050,,64,32768,512,1.677378e+00,1.677359e+00,1.678617e+00,2.194630e+02,6.697479e-03,1.307404e+02,2.495005e-11,0.000100,0.000100,8.796093e+12,5244.01,130.74,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:55,29,29,RTX 5050,,64,32768,512,1.677407e+00,1.677389e+00,1.678622e+00,2.193280e+02,6.693359e-03,1.306596e+02,2.493471e-11,0.000100,0.000100,8.796093e+12,5243.92,130.66,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:57,30,30,RTX 5050,,64,32768,512,1.677381e+00,1.677369e+00,1.678606e+00,2.062130e+02,6.293121e-03,1.228478e+02,2.344370e-11,0.000100,0.000100,8.796093e+12,5243.98,122.85,f,4,8,2655,9801,74,0x4
2025-11-12T08:51:59,31,31,RTX 5050,,64,32768,512,1.677495e+00,1.677477e+00,1.678725e+00,2.080210e+02,6.348297e-03,1.239160e+02,2.364925e-11,0.000100,0.000100,8.796093e+12,5243.64,123.92,f,4,8,2655,9801,74,0x4
2025-11-12T08:52:00,32,32,RTX 5050,,64,32768,512,1.677545e+00,1.677530e+00,1.678763e+00,2.189410e+02,6.681549e-03,1.304180e+02,2.489071e-11,0.000100,0.000100,8.796093e+12,5243.48,130.42,f,4,8,2655,9801,74,0x4
2025-11-12T08:52:02,33,33,RTX 5050,,64,32768,512,1.677505e+00,1.677491e+00,1.678739e+00,2.187940e+02,6.677063e-03,1.303323e+02,2.487400e-11,0.000100,0.000100,8.796093e+12,5243.60,130.33,f,4,8,2655,9801,74,0x4
2025-11-12T08:52:04,34,34,RTX 5050,,64,32768,512,1.677551e+00,1.677531e+00,1.679338e+00,2.187540e+02,6.675842e-03,1.302620e+02,2.486945e-11,0.000100,0.000100,8.796093e+12,5243.48,130.26,f,4,8,2655,9801,74,0x4
2025-11-12T08:52:05,35,35,RTX 5050,,64,32768,512,1.677570e+00,1.677557e+00,1.679843e+00,2.182550e+02,6.660614e-03,1.299259e+02,2.481272e-11,0.000100,0.000100,8.796093e+12,5243.39,129.93,f,4,8,2655,9801,74,0x4
2025-11-12T08:52:07,36,36,RTX 5050,,64,32768,512,1.677451e+00,1.677434e+00,1.678757e+00,2.073470e+02,6.327728e-03,1.235122e+02,2.357262e-11,0.000100,0.000100,8.796093e+12,5243.78,123.51,f,4,8,2655,9801,75,0x4
2025-11-12T08:52:09,37,37,RTX 5050,,64,32768,512,1.677623e+00,1.677611e+00,1.678901e+00,2.203620e+02,6.724915e-03,1.312537e+02,2.505226e-11,0.000100,0.000100,8.796093e+12,5243.23,131.25,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:10,38,38,RTX 5050,,64,32768,512,1.677764e+00,1.677745e+00,1.679086e+00,2.202450e+02,6.721344e-03,1.311696e+02,2.503896e-11,0.000100,0.000100,8.796093e+12,5242.81,131.17,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:12,39,39,RTX 5050,,64,32768,512,1.677675e+00,1.677662e+00,1.678972e+00,2.200600e+02,6.715698e-03,1.310683e+02,2.501793e-11,0.000100,0.000100,8.796093e+12,5243.07,131.07,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:14,40,40,RTX 5050,,64,32768,512,1.677624e+00,1.677606e+00,1.678930e+00,2.199180e+02,6.711365e-03,1.309870e+02,2.500178e-11,0.000100,0.000100,8.796093e+12,5243.24,130.99,f,4,8,2655,9801,75,0x4
2025-11-12T08:52:15,41,41,RTX 5050,,64,32768,512,1.677735e+00,1.677723e+00,1.679017e+00,2.067770e+02,6.310333e-03,1.231536e+02,2.350782e-11,0.000100,0.000100,8.796093e+12,5242.88,123.15,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:17,42,42,RTX 5050,,64,32768,512,1.677758e+00,1.677742e+00,1.679049e+00,2.196840e+02,6.704224e-03,1.308384e+02,2.497518e-11,0.000100,0.000100,8.796093e+12,5242.82,130.84,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:19,43,43,RTX 5050,,64,32768,512,1.677626e+00,1.677613e+00,1.678903e+00,2.194490e+02,6.697052e-03,1.307098e+02,2.494846e-11,0.000100,0.000100,8.796093e+12,5243.22,130.71,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:20,44,44,RTX 5050,,64,32768,512,1.677728e+00,1.677713e+00,1.679009e+00,2.192930e+02,6.692291e-03,1.306086e+02,2.493073e-11,0.000100,0.000100,8.796093e+12,5242.91,130.61,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:22,45,45,RTX 5050,,64,32768,512,1.677702e+00,1.677682e+00,1.678977e+00,2.191630e+02,6.688324e-03,1.305337e+02,2.491595e-11,0.000100,0.000100,8.796093e+12,5243.00,130.53,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:24,46,46,RTX 5050,,64,32768,512,1.677799e+00,1.677785e+00,1.679041e+00,2.190080e+02,6.683594e-03,1.304364e+02,2.489833e-11,0.000100,0.000100,8.796093e+12,5242.68,130.44,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:25,47,47,RTX 5050,,64,32768,512,1.677828e+00,1.677813e+00,1.679124e+00,2.078580e+02,6.343323e-03,1.237895e+02,2.363072e-11,0.000100,0.000100,8.796093e+12,5242.59,123.79,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:27,48,48,RTX 5050,,64,32768,512,1.677837e+00,1.677821e+00,1.679103e+00,2.188660e+02,6.679260e-03,1.303470e+02,2.488218e-11,0.000100,0.000100,8.796093e+12,5242.57,130.35,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:29,49,49,RTX 5050,,64,32768,512,1.677790e+00,1.677778e+00,1.680143e+00,2.188060e+02,6.677429e-03,1.302306e+02,2.487536e-11,0.000100,0.000100,8.796093e+12,5242.70,130.23,f,4,8,2647,9801,75,0x4
2025-11-12T08:52:30,50,50,RTX 5050,,64,32768,512,1.677784e+00,1.677768e+00,1.679131e+00,2.182360e+02,6.660034e-03,1.299696e+02,2.481056e-11,0.000100,0.000100,8.796093e+12,5242.74,129.97,f,4,8,2647,9801,75,0x4
2025-11-12T08:53:06,51,51,RTX 5050,,64,16384,1024,1.648056e+00,1.648044e+00,1.650471e+00,2.066810e+02,1.261481e-02,1.252255e+02,2.349691e-11,0.000098,0.000098,8.796093e+12,5337.29,125.23,f,4,8,2572,9801,66,0x4
2025-11-12T08:53:07,52,52,RTX 5050,,64,16384,1024,1.651113e+00,1.651098e+00,1.652500e+00,2.205750e+02,1.346283e-02,1.334796e+02,2.507647e-11,0.000098,0.000098,8.796093e+12,5327.42,133.48,f,4,8,2572,9801,67,0x4
2025-11-12T08:53:09,53,53,RTX 5050,,64,16384,1024,1.652518e+00,1.652504e+00,1.653730e+00,2.061240e+02,1.258081e-02,1.246419e+02,2.343359e-11,0.000098,0.000098,8.796093e+12,5322.89,124.64,f,4,8,2572,9801,68,0x4
2025-11-12T08:53:11,54,54,RTX 5050,,64,16384,1024,1.654203e+00,1.654189e+00,1.655471e+00,2.197120e+02,1.341016e-02,1.327187e+02,2.497836e-11,0.000099,0.000099,8.796093e+12,5317.47,132.72,f,4,8,2565,9801,68,0x4
2025-11-12T08:53:12,55,55,RTX 5050,,64,16384,1024,1.655827e+00,1.655814e+00,1.657129e+00,2.068630e+02,1.262592e-02,1.248321e+02,2.351760e-11,0.000099,0.000099,8.796093e+12,5312.25,124.83,f,4,8,2565,9801,69,0x4
2025-11-12T08:53:14,56,56,RTX 5050,,64,16384,1024,1.656674e+00,1.656658e+00,1.657915e+00,2.200240e+02,1.342920e-02,1.327113e+02,2.501383e-11,0.000099,0.000099,8.796093e+12,5309.54,132.71,f,4,8,2565,9801,69,0x4
2025-11-12T08:53:16,57,57,RTX 5050,,64,16384,1024,1.658443e+00,1.658429e+00,1.659772e+00,2.198720e+02,1.341992e-02,1.324712e+02,2.499655e-11,0.000099,0.000099,8.796093e+12,5303.87,132.47,f,4,8,2565,9801,70,0x4
2025-11-12T08:53:17,58,58,RTX 5050,,64,16384,1024,1.659994e+00,1.659981e+00,1.661228e+00,2.066290e+02,1.261163e-02,1.243833e+02,2.349100e-11,0.000099,0.000099,8.796093e+12,5298.91,124.38,f,4,8,2557,9801,70,0x4
2025-11-12T08:53:19,59,59,RTX 5050,,64,16384,1024,1.661222e+00,1.661209e+00,1.662510e+00,2.192660e+02,1.338293e-02,1.318885e+02,2.492766e-11,0.000099,0.000099,8.796093e+12,5295.00,131.89,f,4,8,2557,9801,70,0x4
2025-11-12T08:53:21,60,60,RTX 5050,,64,16384,1024,1.662291e+00,1.662278e+00,1.664704e+00,2.188690e+02,1.335870e-02,1.314762e+02,2.488252e-11,0.000099,0.000099,8.796093e+12,5291.59,131.48,f,4,8,2557,9801,71,0x4
2025-11-12T08:53:22,61,61,RTX 5050,,64,16384,1024,1.663181e+00,1.663167e+00,1.664435e+00,2.071490e+02,1.264337e-02,1.244560e+02,2.355011e-11,0.000099,0.000099,8.796093e+12,5288.76,124.46,f,4,8,2557,9801,71,0x4
2025-11-12T08:53:24,62,62,RTX 5050,,64,16384,1024,1.664212e+00,1.664189e+00,1.665526e+00,2.194160e+02,1.339209e-02,1.317397e+02,2.494471e-11,0.000099,0.000099,8.796093e+12,5285.51,131.74,f,4,8,2557,9801,71,0x4
2025-11-12T08:53:26,63,63,RTX 5050,,64,16384,1024,1.665288e+00,1.665272e+00,1.666640e+00,2.184780e+02,1.333484e-02,1.310889e+02,2.483807e-11,0.000099,0.000099,8.796093e+12,5282.08,131.09,f,4,8,2557,9801,71,0x4
2025-11-12T08:53:27,64,64,RTX 5050,,64,16384,1024,1.665825e+00,1.665810e+00,1.667140e+00,2.068090e+02,1.262262e-02,1.240502e+02,2.351146e-11,0.000099,0.000099,8.796093e+12,5280.37,124.05,f,4,8,2557,9801,72,0x4
2025-11-12T08:53:29,65,65,RTX 5050,,64,16384,1024,1.667217e+00,1.667201e+00,1.668527e+00,2.188210e+02,1.335577e-02,1.311462e+02,2.487707e-11,0.000099,0.000099,8.796093e+12,5275.97,131.15,f,4,8,2550,9801,72,0x4
2025-11-12T08:53:31,66,66,RTX 5050,,64,16384,1024,1.667566e+00,1.667552e+00,1.668891e+00,2.197700e+02,1.341370e-02,1.316863e+02,2.498496e-11,0.000099,0.000099,8.796093e+12,5274.85,131.69,f,4,8,2550,9801,72,0x4
2025-11-12T08:53:32,67,67,RTX 5050,,64,16384,1024,1.669128e+00,1.669115e+00,1.670573e+00,2.055630e+02,1.254657e-02,1.230494e+02,2.336981e-11,0.000099,0.000099,8.796093e+12,5269.91,123.05,f,4,8,2550,9801,72,0x4
2025-11-12T08:53:34,68,68,RTX 5050,,64,16384,1024,1.670701e+00,1.670686e+00,1.672093e+00,2.195090e+02,1.339777e-02,1.312780e+02,2.495528e-11,0.000100,0.000100,8.796093e+12,5264.96,131.28,f,4,8,2550,9801,72,0x4
2025-11-12T08:53:36,69,69,RTX 5050,,64,16384,1024,1.670456e+00,1.670443e+00,1.671770e+00,2.200770e+02,1.343243e-02,1.316431e+02,2.501986e-11,0.000100,0.000100,8.796093e+12,5265.73,131.64,f,4,8,2550,9801,72,0x4
2025-11-12T08:53:37,70,70,RTX 5050,,64,16384,1024,1.670389e+00,1.670376e+00,1.671722e+00,2.184950e+02,1.333588e-02,1.307005e+02,2.484001e-11,0.000100,0.000100,8.796093e+12,5265.94,130.70,f,4,8,2550,9801,72,0x4
2025-11-12T08:53:39,71,71,RTX 5050,,64,16384,1024,1.670953e+00,1.670934e+00,1.672252e+00,2.061870e+02,1.258466e-02,1.232990e+02,2.344075e-11,0.000100,0.000100,8.796093e+12,5264.18,123.30,f,4,8,2550,9801,73,0x4
2025-11-12T08:53:41,72,72,RTX 5050,,64,16384,1024,1.671194e+00,1.671167e+00,1.673394e+00,2.199970e+02,1.342755e-02,1.314676e+02,2.501076e-11,0.000100,0.000100,8.796093e+12,5263.44,131.47,f,4,8,2550,9801,73,0x4
2025-11-12T08:53:42,73,73,RTX 5050,,64,16384,1024,1.671078e+00,1.671062e+00,1.672403e+00,2.203200e+02,1.344727e-02,1.317386e+02,2.504748e-11,0.000100,0.000100,8.796093e+12,5263.77,131.74,f,4,8,2550,9801,73,0x4
2025-11-12T08:53:44,74,74,RTX 5050,,64,16384,1024,1.671595e+00,1.671582e+00,1.674095e+00,2.188940e+02,1.336023e-02,1.307536e+02,2.488537e-11,0.000100,0.000100,8.796093e+12,5262.14,130.75,f,4,8,2542,9801,73,0x4
2025-11-12T08:53:46,75,75,RTX 5050,,64,16384,1024,1.672749e+00,1.672736e+00,1.674060e+00,2.061390e+02,1.258173e-02,1.231371e+02,2.343529e-11,0.000100,0.000100,8.796093e+12,5258.51,123.14,f,4,8,2542,9801,73,0x4
2025-11-12T08:53:47,76,76,RTX 5050,,64,16384,1024,1.673402e+00,1.673386e+00,1.674674e+00,2.196630e+02,1.340717e-02,1.311676e+02,2.497279e-11,0.000100,0.000100,8.796093e+12,5256.46,131.17,f,4,8,2542,9801,73,0x4
2025-11-12T08:53:49,77,77,RTX 5050,,64,16384,1024,1.673243e+00,1.673230e+00,1.674517e+00,2.199620e+02,1.342542e-02,1.313585e+02,2.500678e-11,0.000100,0.000100,8.796093e+12,5256.95,131.36,f,4,8,2542,9801,73,0x4
2025-11-12T08:53:51,78,78,RTX 5050,,64,16384,1024,1.673173e+00,1.673158e+00,1.674476e+00,2.202740e+02,1.344446e-02,1.315480e+02,2.504225e-11,0.000100,0.000100,8.796093e+12,5257.18,131.55,f,4,8,2542,9801,73,0x4
2025-11-12T08:53:52,79,79,RTX 5050,,64,16384,1024,1.673621e+00,1.673602e+00,1.675127e+00,2.184480e+02,1.333301e-02,1.304068e+02,2.483466e-11,0.000100,0.000100,8.796093e+12,5255.79,130.41,f,4,8,2542,9801,73,0x4
2025-11-12T08:53:54,80,80,RTX 5050,,64,16384,1024,1.672910e+00,1.672892e+00,1.674212e+00,2.077810e+02,1.268195e-02,1.241067e+02,2.362196e-11,0.000100,0.000100,8.796093e+12,5258.02,124.11,f,4,8,2542,9801,73,0x4
2025-11-12T08:53:56,81,81,RTX 5050,,64,16384,1024,1.673075e+00,1.673061e+00,1.674367e+00,2.192550e+02,1.338226e-02,1.309480e+02,2.492641e-11,0.000100,0.000100,8.796093e+12,5257.48,130.95,f,4,8,2542,9801,73,0x4
2025-11-12T08:53:57,82,82,RTX 5050,,64,16384,1024,1.673020e+00,1.672998e+00,1.674323e+00,2.195550e+02,1.340057e-02,1.311306e+02,2.496051e-11,0.000100,0.000100,8.796093e+12,5257.68,131.13,f,4,8,2550,9801,74,0x4
2025-11-12T08:53:59,83,83,RTX 5050,,64,16384,1024,1.673034e+00,1.673018e+00,1.674321e+00,2.198800e+02,1.342041e-02,1.313249e+02,2.499746e-11,0.000100,0.000100,8.796093e+12,5257.62,131.32,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:01,84,84,RTX 5050,,64,16384,1024,1.673598e+00,1.673583e+00,1.675407e+00,2.072160e+02,1.264746e-02,1.236810e+02,2.355773e-11,0.000100,0.000100,8.796093e+12,5255.85,123.68,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:03,85,85,RTX 5050,,64,16384,1024,1.673753e+00,1.673736e+00,1.675037e+00,2.206640e+02,1.346826e-02,1.317368e+02,2.508659e-11,0.000100,0.000100,8.796093e+12,5255.36,131.74,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:04,86,86,RTX 5050,,64,16384,1024,1.673893e+00,1.673880e+00,1.675282e+00,2.186840e+02,1.334741e-02,1.305356e+02,2.486149e-11,0.000100,0.000100,8.796093e+12,5254.91,130.54,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:06,87,87,RTX 5050,,64,16384,1024,1.673776e+00,1.673762e+00,1.675052e+00,2.189000e+02,1.336060e-02,1.306825e+02,2.488605e-11,0.000100,0.000100,8.796093e+12,5255.28,130.68,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:08,88,88,RTX 5050,,64,16384,1024,1.673938e+00,1.673922e+00,1.675249e+00,2.061930e+02,1.258502e-02,1.230820e+02,2.344143e-11,0.000100,0.000100,8.796093e+12,5254.78,123.08,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:09,89,89,RTX 5050,,64,16384,1024,1.674589e+00,1.674576e+00,1.675865e+00,2.194680e+02,1.339526e-02,1.309581e+02,2.495062e-11,0.000100,0.000100,8.796093e+12,5252.73,130.96,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:11,90,90,RTX 5050,,64,16384,1024,1.674466e+00,1.674453e+00,1.675751e+00,2.195810e+02,1.340216e-02,1.310343e+02,2.496347e-11,0.000100,0.000100,8.796093e+12,5253.11,131.03,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:13,91,91,RTX 5050,,64,16384,1024,1.674442e+00,1.674429e+00,1.675725e+00,2.197860e+02,1.341467e-02,1.311587e+02,2.498678e-11,0.000100,0.000100,8.796093e+12,5253.19,131.16,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:14,92,92,RTX 5050,,64,16384,1024,1.674586e+00,1.674573e+00,1.675869e+00,2.199660e+02,1.342566e-02,1.312549e+02,2.500724e-11,0.000100,0.000100,8.796093e+12,5252.74,131.25,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:16,93,93,RTX 5050,,64,16384,1024,1.675002e+00,1.674988e+00,1.676286e+00,2.071590e+02,1.264398e-02,1.235821e+02,2.355125e-11,0.000100,0.000100,8.796093e+12,5251.44,123.58,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:18,94,94,RTX 5050,,64,16384,1024,1.674461e+00,1.674448e+00,1.676211e+00,2.204660e+02,1.345618e-02,1.315264e+02,2.506408e-11,0.000100,0.000100,8.796093e+12,5253.13,131.53,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:19,95,95,RTX 5050,,64,16384,1024,1.674849e+00,1.674835e+00,1.676115e+00,2.204460e+02,1.345496e-02,1.315220e+02,2.506181e-11,0.000100,0.000100,8.796093e+12,5251.92,131.52,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:21,96,96,RTX 5050,,64,16384,1024,1.675204e+00,1.675185e+00,1.676538e+00,2.183040e+02,1.332422e-02,1.302112e+02,2.481829e-11,0.000100,0.000100,8.796093e+12,5250.82,130.21,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:23,97,97,RTX 5050,,64,16384,1024,1.675110e+00,1.675094e+00,1.676467e+00,2.186060e+02,1.334265e-02,1.303969e+02,2.485262e-11,0.000100,0.000100,8.796093e+12,5251.10,130.40,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:24,98,98,RTX 5050,,64,16384,1024,1.675096e+00,1.675082e+00,1.677743e+00,2.076330e+02,1.267291e-02,1.237573e+02,2.360514e-11,0.000100,0.000100,8.796093e+12,5251.14,123.76,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:26,99,99,RTX 5050,,64,16384,1024,1.675267e+00,1.675248e+00,1.677085e+00,2.188960e+02,1.336035e-02,1.305217e+02,2.488559e-11,0.000100,0.000100,8.796093e+12,5250.62,130.52,f,4,8,2542,9801,74,0x4
2025-11-12T08:54:28,100,100,RTX 5050,,64,16384,1024,1.675537e+00,1.675524e+00,1.676825e+00,2.188590e+02,1.335809e-02,1.305199e+02,2.488139e-11,0.000100,0.000100,8.796093e+12,5249.76,130.52,f,4,8,2542,9801,74,0x4
2025-11-12T08:55:01,101,1,RTX 5050,,128,4096,256,1.107628e+00,1.107601e+00,1.109042e+00,1.346670e+02,3.287769e-02,1.214265e+02,3.061973e-11,0.001056,0.001056,4.398047e+12,3970.79,121.43,f,4,8,2872,9801,66,0x0
2025-11-12T08:55:02,102,2,RTX 5050,,128,4096,256,1.107526e+00,1.107503e+00,1.109273e+00,1.466310e+02,3.579858e-02,1.321866e+02,3.334003e-11,0.001056,0.001056,4.398047e+12,3971.14,132.19,f,4,8,2872,9801,67,0x0
2025-11-12T08:55:04,103,3,RTX 5050,,128,4096,256,1.107424e+00,1.107395e+00,1.108671e+00,1.354000e+02,3.305664e-02,1.221282e+02,3.078640e-11,0.001056,0.001056,4.398047e+12,3971.53,122.13,f,4,8,2872,9801,67,0x0
