platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,primary_power_w,total_power_w,edp_primary_j_s,edp_total_j_s,throughput_gflops_exact,primary_efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temp_c,clock_before_mhz,clock_after_mhz,clock_change_pct,batches,working_set_bytes,operational_intensity_flop_per_byte
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,8T,8,0.02823663888888889,0.02823663888888889,3.065610875,3.1219310277777774,0.05588431944444445,108.56854622487884,110.5631238921531,0.08656254845303357,0.08815283980294214,4.533117436087855,0.041753517629389156,27.198704616527124,0.2505211057763349,85.0,2262.5,2262.0,-0.044222323186430414,36.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,8T,8,0.028175180555555554,0.028175180555555554,2.987025763888889,3.0420889722222224,0.05498605555555556,105.83011348899333,107.76591880368925,0.08414932723446683,0.08570054641245525,4.543005528899502,0.042851995084201226,27.25803317339701,0.25711197050520734,81.0,2302.5,2299.5,-0.1301518438177874,36.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,10T,10,0.028592,0.028592,3.207547942857143,3.264894742857143,0.057211285714285715,112.17746488000446,114.18305260014667,0.09171506788275102,0.09335481439566692,4.476776720765523,0.03990587287543933,26.860660324593134,0.239435237252636,74.0,2519.0,2459.5,-0.04067460317460317,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,10T,10,0.0286041,0.0286041,3.3426916285714285,3.4023088,0.059704099999999996,116.82661713729804,118.92484809672456,0.09563459923293184,0.09732767688059021,4.474882973582531,0.03829260576835425,26.849297841495183,0.22975563461012546,81.0,2593.5,2579.5,0.0009097525473071334,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,10T,10,0.028606785714285717,0.028606785714285717,3.4608205285714284,3.5201743857142853,0.05969754285714285,120.98325188344887,123.0537986117074,0.09899948014427837,0.10070226812698613,4.47446285223042,0.03698546402697682,26.84677711338252,0.22191278416186092,85.0,2399.5,2459.5,0.0,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,10T,10,0.028593485714285716,0.028593485714285716,3.4621720142857146,3.5221104142857143,0.06035937142857143,121.1143750385967,123.21115331597265,0.09896954989628734,0.10068294604856408,4.476544108704033,0.03697101116134566,26.859264652224198,0.22182606696807394,86.0,2519.0,2519.5,0.0,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,10T,10,0.028615114285714286,0.028615114285714286,3.3682008000000003,3.426413142857143,0.058504357142857136,117.71028849251704,119.74466575972589,0.09637880239812613,0.09804450959867755,4.473160537649592,0.03800251690998177,26.83896322589755,0.2280151014598906,82.5,2459.5,2400.0,0.0,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,16T,16,0.028768214285714286,0.028768214285714286,3.0213414857142853,3.084222557142857,0.06283381428571429,105.02057765405472,107.20216243187986,0.0869279240606045,0.08873331434457551,4.4493550731477995,0.042365287275895176,26.6961304388868,0.254191723655371,75.0,3191.5,3180.0,-0.3758961127703065,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,16T,16,0.028691271428571426,0.028691271428571426,3.0943402142857144,3.1577132000000003,0.06344515714285714,107.83788242338494,110.05492009011448,0.08877879370075346,0.09059637079295918,4.461287131448122,0.04136584614709568,26.767722788688737,0.24819507688257408,78.5,3177.5,3179.0,0.047209400955142304,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,16T,16,0.02886182857142857,0.02886182857142857,3.4865528714285716,3.5515064,0.06472030000000001,120.78370615337693,123.03387365079789,0.10064313711480491,0.10250759628871142,4.434923441581759,0.03671248166367938,26.609540649490555,0.22027488998207628,86.0,3355.0,3199.5,-3.566475203138134,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,16T,16,0.028852857142857142,0.028852857142857142,3.4832779285714284,3.546616642857143,0.06385738571428572,120.70896839340062,122.90946061177003,0.10051635195122571,0.1023441054076853,4.436302421151656,0.036747004421716106,26.61781452690994,0.2204820265302967,85.0,3209.0,3200.0,0.0,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,16T,16,0.028919128571428573,0.028919128571428573,3.1747869714285715,3.2384942,0.06407027142857144,109.78493400799573,111.99999056327408,0.09181207057670286,0.09365442781732408,4.426136138286504,0.040317709751007694,26.556816829719025,0.2419062585060462,82.0,3177.5,3180.0,0.09447333236941081,35.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,64000000,20T,20,0.0295495,0.0295495,3.457221661764706,3.525060058823529,0.0676712205882353,117.00940020636915,119.30538536385117,0.10214890086892214,0.10415329018389272,4.331714580657584,0.0370239540127829,25.990287483945504,0.2221437240766974,79.0,3604.0,3599.0,-0.1387039861690199,34.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,64000000,20T,20,0.029894470588235293,0.029894470588235293,3.5879774852941178,3.656804088235294,0.06946425,120.00959628013908,122.31556290573386,0.1072606873368698,0.1093182221825372,4.281728275645422,0.035674694917199726,25.690369653872533,0.21404816950319838,82.0,3612.5,3599.5,-0.35985015962263744,34.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,64000000,20T,20,0.029626220588235296,0.029626220588235296,3.573033779411765,3.6431356911764707,0.07015433823529413,120.6068793856,122.97315231284611,0.10585275447699612,0.1079295554992474,4.320497095898146,0.03582389885181532,25.922982575388872,0.21494339311089194,83.0,3999.0,3599.0,-9.977494373593398,34.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,64000000,20T,20,0.02961842647058824,0.02961842647058824,3.6144882058823526,3.685290764705882,0.07066733823529411,121.98940251062561,124.37899875782767,0.10709558204866781,0.10919342713625776,4.321634049296961,0.03541303598047979,25.929804295781768,0.21247821588287874,85.0,3604.0,3599.0,-0.13873473917869034,34.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,64000000,20T,20,0.029899911764705883,0.029899911764705883,3.6015819999999996,3.6710982352941177,0.06974549999999999,120.45572818298604,122.78071473484094,0.10768597807968208,0.1097644877236808,4.280949088023966,0.03553994082179274,25.68569452814379,0.21323964493075642,83.0,3607.0,3599.0,-0.19405942055185188,34.0,768000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,1T,1,0.1004912,0.1004912,4.47609325,4.5649266,0.08682139999999999,44.54500132963281,45.429049342768124,0.44977912461889,0.458705522640175,2.5474867678748865,0.057192732736769725,15.284920607249319,0.34315639642061835,71.0,1377.0,1339.0,1.5946137491141035,10.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,1T,1,0.10047905000000001,0.10047905000000001,4.6529575,4.7438142,0.08925639999999999,46.30653964930914,47.20805668830751,0.467536846255605,0.47671489648695997,2.547794789078766,0.05501877056112678,15.286768734472595,0.33011262336676067,79.0,1339.0,1339.0,0.0,10.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,1T,1,0.1004392,0.1004392,4.68708825,4.7719007,0.08477575000000001,46.6460368080765,47.490091995168584,0.47096812277992495,0.479490257145895,2.548805647585331,0.05461867451757281,15.292833885511984,0.3277120471054369,81.0,1439.0,1339.5,-2.2174208961448088,10.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,1T,1,0.10063845,0.10063845,4.705587899999999,4.79195945,0.08673265,46.75542868742936,47.613629301178506,0.47358260122703993,0.48227525950332,2.5437593684944675,0.05440340410824164,15.262556210966807,0.3264204246494498,83.0,1339.0,1340.0,0.07473841554559044,10.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,1T,1,0.10063005,0.10063005,4.71695875,4.8019824,0.08626525,46.87370537067134,47.71860730754993,0.474673375258875,0.48322942273968,2.543971706340674,0.05427819723623839,15.263830238044045,0.32566918341743034,82.0,1338.5,1339.5,0.07471050725001702,10.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,2T,2,0.06566731249999999,0.06566731249999999,3.88305621875,3.9753305,0.0928203125,59.06742502893318,60.47106079324116,0.2552697632404726,0.2613358270503242,3.898440915351687,0.06592809013916517,23.390645492110117,0.39556854083499104,78.0,1570.5,1604.5,1.9421850358528753e-05,16.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,2T,2,0.06581509375,0.06581509375,3.96762975,4.06298221875,0.09558290625,60.34538608610319,61.80481397487928,0.2598360917263672,0.26608063969519924,3.8896862169444524,0.0645221505987304,23.338117301666713,0.38713290359238245,81.0,1613.0,1619.0,0.030883261272390366,16.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,2T,2,0.06591825,0.06591825,3.98362475,4.073429031250001,0.09033503125,60.466721939801076,61.83435651359986,0.26270570678788674,0.2686722972756348,3.8835988089983395,0.06426308468743272,23.301592853990034,0.3855785081245964,80.0,1604.5,1604.0,-0.03115264797507788,16.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,2T,2,0.065759875,0.065759875,3.98619584375,4.0806575625,0.0955365625,60.622710873217464,62.059772065321695,0.2621069921839004,0.2683182002758633,3.8929514399917027,0.06422175689983814,23.357708639950214,0.3853305413990289,82.5,1542.0,1542.5,-0.033783783783783786,16.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,2T,2,0.0659459375,0.0659459375,3.9946930937499996,4.084962625,0.0902518125,60.52702289501438,61.89477255918435,0.26377800037116794,0.2697386785328848,3.8819677293871004,0.06408503495365578,23.2918063763226,0.3845102097219346,81.0,1529.5,1479.0,0.03427004797806717,16.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,4T,4,0.05662300000000001,0.05662300000000001,4.018508805555555,4.110324111111111,0.09116038888888889,70.98650944256376,72.6084166863246,0.22748566099179937,0.23268327655679782,4.521130991280511,0.0637052531938293,27.126785947683068,0.3822315191629759,70.0,1719.5,1720.0,-0.14539958944009918,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,4T,4,0.05670572222222223,0.05670572222222223,4.328580166666667,4.422804333333334,0.09401127777777779,76.2781890967982,77.91853028500975,0.24545508741611266,0.25079728425054015,4.514535570716366,0.05914184077543512,27.0872134242982,0.3548510446526107,80.0,1816.0,1783.5,0.2032013622764142,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,4T,4,0.05666161111111111,0.05666161111111111,4.349794888888889,4.442803944444444,0.09292369444444445,76.77883658721149,78.4255990862001,0.24643977340474382,0.25168449918427005,4.518050140501403,0.0588533777759151,27.108300843008422,0.3531202666554907,81.0,1852.0,1840.0,-0.6749460043196545,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,4T,4,0.0566531388888889,0.0566531388888889,4.3370012777777776,4.429251333333333,0.09276305555555556,76.53465696375193,78.16258410361772,0.245646991816875,0.2508824716707083,4.518725861207471,0.05902703418559462,27.112355167244825,0.3541622051135677,82.0,1847.5,1785.0,-0.45779431192203196,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,4T,4,0.05688963888888889,0.05688963888888889,4.322552972222223,4.413289194444444,0.09145191666666666,75.96255125805727,77.56142781835801,0.2459731555579815,0.25118540483170987,4.4999407369219355,0.05922429340479743,26.999644421531613,0.3553457604287845,80.0,1712.5,1717.5,-0.11689058712354655,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,8T,8,0.05717791666666666,0.05717791666666666,5.913748972222223,6.022035972222222,0.10826788888888889,103.4312934719463,105.31778319912954,0.33780266730845376,0.34395802117907404,4.477253021689064,0.0432889648765383,26.863518130134388,0.25973378925922985,78.0,2300.0,2299.0,-0.49604027223022634,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,8T,8,0.05710069444444445,0.05710069444444445,5.997721277777778,6.105865055555555,0.10956544444444444,104.97505936392125,106.89401499438752,0.34238372104831327,0.3486235690373657,4.483313015497167,0.042682879448033756,26.89987809298301,0.2560972766882026,80.0,2321.5,2299.5,-2.7800765627510167,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,8T,8,0.05694477777777778,0.05694477777777778,5.954459305555556,6.0601304166666665,0.10605661111111112,104.5912624575022,106.45886323354146,0.3391987919004228,0.3452111444198256,4.495584142335655,0.042992989345767736,26.973504854013925,0.25795793607460643,79.0,2308.0,2300.0,-0.06517961696823178,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,8T,8,0.05714905555555556,0.05714905555555556,6.087988638888889,6.195162722222221,0.10696058333333333,106.49017672520765,108.35460599689576,0.34786957790240436,0.35400504882083794,4.479514212400012,0.04205002083786863,26.877085274400073,0.2523001250272118,83.0,2305.5,2296.0,-0.6077721867284823,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,8T,8,0.057196444444444446,0.057196444444444446,6.000272861111111,6.108634222222221,0.10886758333333334,104.91387199073372,106.81915143767874,0.34338760441362964,0.34958498731670984,4.475802724398418,0.042664727676676034,26.854816346390507,0.25598836606005626,80.0,2198.0,2198.5,0.29734675205855443,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,10T,10,0.05742191666666667,0.05742191666666667,6.453913777777778,6.569114277777778,0.1150675,112.3604483103905,114.366049009427,0.3707087984239136,0.3773258465710586,4.458228057606096,0.03966589587309844,26.749368345636583,0.23799537523859066,74.0,2523.0,2520.0,-0.13860611544697055,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,10T,10,0.05742680555555556,0.05742680555555556,6.757557861111112,6.876860472222223,0.11902294444444445,117.65793733459967,119.7351513001986,0.3881131146286312,0.39496513533467126,4.457848518451365,0.03788383472549173,26.747091110708187,0.22730300835295036,83.0,2579.5,2519.0,-4.601370463830982,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,10T,10,0.057436638888888884,0.057436638888888884,6.740040805555555,6.857573722222222,0.11662725000000002,117.35444757190524,119.40087589170211,0.3871592910946651,0.3938555118657562,4.457085331113664,0.037981966115994976,26.742511986681976,0.22789179669596982,82.0,2399.0,2400.0,0.041684035014589414,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,10T,10,0.05752191666666667,0.05752191666666667,6.935245972222223,7.05140825,0.11642961111111111,120.5568337422101,122.57610648445281,0.39889170848043054,0.40559007278683484,4.450477596526642,0.03691289426294794,26.702865579159855,0.22147736557768766,85.0,2519.0,2519.0,-0.019833399444664817,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,10T,10,0.05733486111111111,0.05733486111111111,6.715492833333332,6.831715444444445,0.11624688888888889,117.05534258307473,119.08117427186147,0.3852694530481497,0.39193718193798455,4.464997299183201,0.03812081355895598,26.78998379509921,0.22872488135373586,83.0,2520.0,2519.0,0.0,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,16T,16,0.05766694444444444,0.05766694444444444,6.183562638888889,6.307418805555555,0.12467627777777779,107.22632461130127,109.36820371980565,0.3566848950167623,0.363802000235679,4.439284987463335,0.041400082059961194,26.635709924780016,0.24840049235976713,78.0,2819.0,2822.0,-0.3162036590652365,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,16T,16,0.057665027777777766,0.057665027777777766,6.337682833333334,6.463590222222223,0.12650719444444444,109.91288135259472,112.0951098603281,0.36543691297510184,0.3727323043789923,4.439432529904405,0.040393367981901324,26.63659517942643,0.2423602078914079,82.0,2837.0,2835.0,-0.0007754383197960193,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,16T,16,0.05763469444444444,0.05763469444444444,6.33430725,6.459922361111111,0.12549144444444443,109.89964238840606,112.07905449660934,0.36509171281540126,0.37233181036912194,4.44176901553072,0.0404148449780066,26.650614093184316,0.2424890698680396,82.0,2697.0,2700.0,0.12980132887514317,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,16T,16,0.05754536111111111,0.05754536111111111,6.270481583333334,6.393816694444444,0.12294783333333334,108.97095676266491,111.12042438629294,0.36087021833358335,0.36794594620821297,4.4486644122479895,0.0408262105300143,26.691986473487937,0.2449572631800858,81.0,2699.0,2699.0,0.05561735261401557,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,16T,16,0.057563500000000004,0.057563500000000004,6.305781833333334,6.430794305555555,0.1250796388888889,109.53076021026067,111.68938455579783,0.3629828732616019,0.3701790286974892,4.447262588537196,0.04059766459884302,26.683575531223177,0.24358598759305813,81.0,2698.0,2699.0,6.871429776872384e-06,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,128000000,20T,20,0.059538588235294114,0.059538588235294114,6.223848470588235,6.350180117647058,0.12572191176470587,104.25083528046773,106.34849471780672,0.36871993413982695,0.37605354116168854,4.299732492618412,0.041132111556619735,25.798394955710478,0.24679266933971844,63.0,3620.5,3611.5,-0.0966316951960243,17.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,128000000,20T,20,0.058964676470588236,0.058964676470588236,7.158795147058823,7.297265558823529,0.13768467647058824,121.4005691903995,123.74878313069937,0.42214256819639623,0.43030794641982184,4.341582374574559,0.03576020766474351,26.04949424744735,0.21456124598846105,83.0,3600.5,3599.0,-0.04165895276003579,17.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,128000000,20T,20,0.05874283333333333,0.05874283333333333,7.12253525,7.2579955,0.13569655555555554,121.25676798702368,123.56289509118596,0.41837259261759874,0.42632943042576543,4.357978420623887,0.03594260952852451,26.147870523743318,0.21565565717114707,84.0,3999.0,3599.5,-9.977494373593398,18.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,128000000,20T,20,0.05918376470588235,0.05918376470588235,7.18357355882353,7.3197746176470595,0.13648005882352943,121.36534170543062,123.6743139957207,0.42513952086242557,0.4332001954843149,4.325510573864735,0.03563686630132232,25.95306344318841,0.2138211978079339,84.0,3599.5,3599.0,0.0,17.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,128000000,20T,20,0.058936441176470594,0.058936441176470594,7.057846852941177,7.191702970588235,0.13429485294117646,119.76566249792316,122.03708716721172,0.41594713390123184,0.42385789642175775,4.34366234052862,0.03627168535912107,26.061974043171716,0.21763011215472644,82.0,3599.5,3599.0,-0.013888888888888888,17.0,1536000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,1T,1,0.1999323,0.1999323,9.222181,9.3994147,0.1768236,46.12873609361293,47.015246714844295,1.84372331217312,1.87915637414664,2.560866853538156,0.055518320515123266,15.365201121228935,0.3331099230907396,77.0,1339.0,1339.0,0.0,5.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,1T,1,0.2001581,0.2001581,9.2563484,9.4378342,0.180566,46.24347623585879,47.15335790770028,1.85331803286474,1.88941079244858,2.5579779190690446,0.05531339008568248,15.347867514414268,0.3318803405140949,82.0,1339.0,1339.5,0.07468259895444361,5.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,1T,1,0.2007078,0.2007078,9.293335599999999,9.470433199999999,0.1777646,46.307634978261376,47.19009284613779,1.86505070124964,1.90059184293418,2.550972111550324,0.0550932436973028,15.305832669301944,0.3305594621838168,82.0,1368.5,1340.0,0.3001040622399846,5.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,1T,1,0.2010681,0.2010681,9.5221436,9.6946175,0.17453629999999998,47.3486586182435,48.20627931926663,1.9149692047195601,1.94965499015938,2.5464009476545373,0.05376945976776783,15.278405685927222,0.3226167586066069,85.0,1339.0,1340.0,0.07468259895444361,5.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,1T,1,0.2006293,0.2006293,9.303394099999998,9.476441600000001,0.1725015,46.37566409699658,47.23827320420932,1.8663482989895,1.90106325506112,2.551970243366412,0.05503368397272081,15.311821460198471,0.33020210383632487,82.0,1336.0,1339.5,0.26214471239716464,5.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,2T,2,0.135046875,0.135046875,7.8770550625,8.0581315,0.17931125,58.22823500992679,59.5476146197411,1.0633546200363826,1.0875932352575,3.791276511946148,0.06499891301169514,22.747659071676885,0.3899934780701708,75.0,1559.5,1532.5,0.9955000766959143,8.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,2T,2,0.1345499375,0.1345499375,8.0917723125,8.2699169375,0.178092,59.91352415301225,61.22703627504793,1.08874559176975,1.1127145177913127,3.8052953837642858,0.06327419037070037,22.831772302585712,0.37964514222420226,81.0,1470.5,1479.0,2.762439742282377,8.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,2T,2,0.1341823125,0.1341823125,7.96736775,8.1481659375,0.17656675,59.37549459232415,60.72286237982502,1.0691102402795938,1.0933708654230547,3.815704111292948,0.0642621377434805,22.894224667757687,0.385572826460883,82.0,1616.0,1620.0,0.24760138552554944,8.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,2T,2,0.1340774375,0.1340774375,8.125505625,8.2971954375,0.1727274375,60.57623984758433,61.85817649708321,1.0895164266743516,1.112537614941953,3.8186887825140774,0.06301171848252697,22.912132695084466,0.37807031089516185,83.0,1556.5,1615.0,0.4713066260987153,8.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,2T,2,0.1352796875,0.1352796875,8.1295683125,8.298509,0.16939675,60.11514607574624,61.351536556552944,1.1026115222467032,1.1255252394094062,3.7847538250944326,0.06298010296525361,22.708522950566596,0.37788061779152177,81.0,1478.0,1469.0,-0.034013605442176874,8.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,4T,4,0.11735116666666666,0.11735116666666666,7.8215708333333325,7.991359999999999,0.16892305555555553,66.70991649295149,68.15833890312283,0.9173128803937223,0.9371010001630493,4.362973514919469,0.0654599973304829,26.17784108951681,0.39275998398289735,59.0,1893.5,1832.5,-3.496732026143791,9.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,4T,4,0.1161355,0.1161355,8.71435688888889,8.889787555555555,0.1739015,75.09130244086316,76.60298911905845,1.0113025456159015,1.0316612105624197,4.408643352577185,0.058753739150984474,26.45186011546311,0.3525224349059069,79.0,1850.5,1839.5,-0.7216332067391042,9.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,4T,4,0.11613077777777778,0.11613077777777778,8.84801338888889,9.021134555555555,0.17330394444444444,76.05997670443321,77.55061080187667,1.0287443794420432,1.048873152455562,4.408822623416999,0.057866191351564955,26.452935740501985,0.34719714810938973,79.0,1838.0,1835.0,0.02569474515397743,9.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,4T,4,0.11670538888888889,0.11670538888888889,9.128960833333334,9.306031222222222,0.17900405555555554,78.28090378413326,79.82070246622482,1.066694792862105,1.087192122511679,4.387117821635984,0.05608525456871441,26.322706929815904,0.3365115274122865,83.0,1854.5,1849.0,-0.2956989247311828,9.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,4T,4,0.11683866666666666,0.11683866666666666,8.9118865,9.084991500000001,0.17422616666666668,76.30188207723928,77.78769387987343,1.0416433781643022,1.0620296538762222,4.382110950729377,0.05745139592623816,26.292665704376258,0.34470837555742895,80.0,1834.5,1719.0,-3.35352078827205,9.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,256000000,8T,8,0.1159213888888889,0.1159213888888889,11.061040722222224,11.269175166666667,0.204878,95.40089571361021,97.19603732280257,1.2824473667813088,1.3065791393042718,4.4167862842603025,0.04628899197076709,26.500717705561815,0.2777339518246026,65.0,2263.0,2323.5,-0.06573802541544477,9.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,256000000,8T,8,0.11609,0.11609,12.067117944444444,12.276445833333334,0.21057900000000002,103.9219004043613,105.74938260407002,1.4005815007942655,1.4251725976899445,4.41037126400199,0.042429352460375665,26.462227584011934,0.254576114762254,79.0,2319.0,2300.0,-1.0933332741847805,9.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,256000000,8T,8,0.1159725,0.1159725,12.165764055555556,12.379323333333332,0.21346477777777778,104.79389566120398,106.6364854070237,1.4117735702919012,1.4366598008814815,4.414839733324418,0.04208533988015897,26.48903839994651,0.25251203928095384,80.0,2386.0,2300.0,-3.7902685696919214,9.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,256000000,8T,8,0.11640955555555556,0.11640955555555556,12.2797605,12.492407555555555,0.21242605555555555,105.4676346670872,107.28261883168928,1.4291940571901232,1.4539107275678824,4.398265667342084,0.04169462456537997,26.389594004052505,0.2501677473922798,82.0,2311.0,2294.5,-0.08590849067842538,9.0,3072000000.0,0.16666666666666666
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,256000000,8T,8,0.115885,0.115885,12.264515333333334,12.478817333333334,0.21492594444444446,105.84356584330814,107.69301144038158,1.4211384738257777,1.4459704319005926,4.41817318903885,0.041746452011859246,26.5090391342331,0.25047871207115546,81.0,2262.0,2262.0,0.021514629948364887,9.0,3072000000.0,0.16666666666666666
