platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,primary_power_w,total_power_w,edp_primary_j_s,edp_total_j_s,throughput_gflops_exact,primary_efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temp_c,clock_before_mhz,clock_after_mhz,clock_change_pct,batches,working_set_bytes,operational_intensity_flop_per_byte
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,8000000,16T,16,0.00043035628485628484,0.00043035628485628484,0.054419523166023165,0.05507530308880308,0.0006506668811668813,126.46050029857406,127.97029126731498,2.3417727916178725e-05,2.369807056720942e-05,18.589246861853088,0.14700604935581235,74.35700603666155,0.5880243444293173,87.0,3422.0,3403.5,-0.6581704820781302,2331.0,32000004.0,0.24999993750000782
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,8000000,20T,20,0.0004637362586605081,0.0004637362586605081,0.05451501016166282,0.055276459122401846,0.0007618163972286374,117.55243062666247,119.19424875933723,2.5271510861768316e-05,2.5621599091418697e-05,17.251212191746585,0.1467485877826094,69.00486601820069,0.5869944978790438,77.0,3726.0,3696.0,-0.389552618477269,2165.0,32000004.0,0.24999993750000782
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,8000000,20T,20,0.00045977574370709384,0.00045977574370709384,0.05707430320366133,0.0578297466819222,0.0007516395881006864,124.17369528562133,125.81742768468872,2.6266057683301477e-05,2.6611118465194455e-05,17.39978496592764,0.14016816508794638,69.5991572634977,0.560672800519968,84.0,3687.5,3702.5,0.28413514734050616,2185.0,32000004.0,0.24999993750000782
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,8000000,20T,20,0.0004576587699316629,0.0004576587699316629,0.05722327380410023,0.057987123690205006,0.0007664496583143507,125.07617194961722,126.74236054538409,2.6161496905176188e-05,2.6512096356783124e-05,17.480270483171232,0.13980324644200753,69.9210994129576,0.559213125571294,86.0,3699.5,3689.0,0.10824349167759276,2195.0,32000004.0,0.24999993750000782
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,8000000,20T,20,0.00045797313296903463,0.00045797313296903463,0.05819028529143898,0.058966596539162114,0.0007749458105646631,127.03496856724328,128.72035054061587,2.6648408560686902e-05,2.700391871682119e-05,17.46829314519843,0.13747997559734562,69.87319004908906,0.5499200398693752,89.0,3671.5,3659.5,-0.7182078880701619,2196.0,32000004.0,0.24999993750000782
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,8000000,20T,20,0.00045876393967093237,0.00045876393967093237,0.05752484597806215,0.05829448903107861,0.0007645804387568557,125.42169284693654,127.09974910952363,2.640690600850492e-05,2.675890599217562e-05,17.438160210119477,0.13907032833296729,69.75265827864031,0.5562814524022148,86.0,3688.5,3674.0,-0.21714808242534633,2188.0,32000004.0,0.24999993750000782
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,1T,1,0.0037440861423220975,0.0037440861423220975,0.1835688202247191,0.1847607883895131,0.0011727715355805243,49.096528855526515,49.41372408173744,0.0006861613840615664,0.0006904992493319236,4.273405690311812,0.08716156554095184,17.093624897950228,0.3486463057445929,85.0,1364.5,1365.0,0.11013215859030837,267.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,1T,1,0.0037385167910447756,0.0037385167910447756,0.18527709514925372,0.18642165485074627,0.0011654272388059704,49.55572019384739,49.8575053883178,0.0006941016336562708,0.0006983895808726331,4.279774395046785,0.08635746943544781,17.119099720074473,0.3454299209205286,87.5,1359.0,1365.0,0.36797193104045745,268.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,1T,1,0.0037343684210526316,0.0037343684210526316,0.190956257518797,0.1922902894736842,0.0012947481203007519,51.07044465770552,51.424136708601296,0.0007133297204168693,0.0007181485633698062,4.28452655069456,0.0837888176835667,17.13810834504165,0.33515531262867826,91.5,1364.0,1364.0,0.036656891495601175,266.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,1T,1,0.0037409044943820225,0.0037409044943820225,0.19525290823970037,0.19658162921348316,0.0013563988764044943,52.15641706464307,52.511342819736456,0.0007308520006574647,0.0007359152422316908,4.277041083431614,0.081945166620028,17.10816647224713,0.32778070745269794,95.0,1388.0,1436.0,0.14732875660027978,267.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,1T,1,0.0037689700374531837,0.0037689700374531837,0.19131489325842696,0.1926306947565543,0.0013505262172284643,50.7020661831689,51.0608441326979,0.0007191693230501129,0.000723996373941583,4.245192536086183,0.08363180441301371,16.980772266941134,0.3345272594679597,91.0,1364.5,1364.0,0.0,267.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,2T,2,0.0020345867346938775,0.0020345867346938775,0.13300591530612244,0.13460375102040817,0.0015899357142857143,65.38830825982913,66.16588606104648,0.0002705148358430696,0.0002738046442880279,7.864007558737443,0.1202954798502161,31.4560341669538,0.4811819795486081,88.0,1520.0,1520.0,-0.03289473684210526,490.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,2T,2,0.002045531762295082,0.002045531762295082,0.13239073053278688,0.13404668852459017,0.0016505184426229508,64.76175420998922,65.57389535183555,0.0002708733340042138,0.0002742572217079687,7.8219269174834585,0.12085445980902218,31.287711580897536,0.4834178996633224,86.0,1638.0,1637.0,0.15298006056318522,488.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,2T,2,0.0020371975560081468,0.0020371975560081468,0.13669005702647657,0.13839209775967415,0.001697815682281059,67.15018987770483,67.9899262138078,0.00027855684058496525,0.00028203102455127114,7.853926133305559,0.11705312999064169,31.41570846018555,0.4682125784891354,92.0,1682.0,1685.0,0.029691211401425176,491.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,2T,2,0.0020394061224489795,0.0020394061224489795,0.13886272040816328,0.14056509489795918,0.0017099469387755102,68.22711878341656,69.05742891257245,0.00028250169946148276,0.0002860020323172969,7.845424501407553,0.11522239608202192,31.38170192834271,0.4608896419392893,93.5,1634.0,1634.5,0.41015926587695495,490.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,2T,2,0.0020617433264887063,0.0020617433264887063,0.1362315616016427,0.1379394907597536,0.001704488706365503,66.01030602922299,66.83786815758904,0.00028115399107584257,0.00028467883285360657,7.760422442570196,0.11744819703055542,31.04169365049225,0.46979284684632383,91.0,1519.0,1518.0,0.0,487.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,4T,4,0.0013606474184782607,0.0013606474184782607,0.09657113586956521,0.098055890625,0.0015007302989130437,70.85577213558801,71.94742430506028,0.00013131679353268805,0.00013332883310313167,11.759107444388718,0.16568107291053819,47.03643565710897,0.6627243744826943,57.0,1899.5,1900.0,-0.02631578947368421,736.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,4T,4,0.0013508562753036437,0.0013508562753036437,0.10955646626180837,0.11107820715249662,0.0015156396761133602,81.05719177432391,82.18307134569324,0.0001480621396999277,0.00015011644909287335,11.84433907728037,0.14604385073088144,47.37736223129139,0.5841754759454557,80.0,1922.5,1905.0,-0.21062331975277848,741.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,4T,4,0.0013632643051771118,0.0013632643051771118,0.11523516008174386,0.11677559264305176,0.0015404019073569483,84.47551486110957,85.6141796689819,0.0001571687564473064,0.0001592598135931479,11.736535891838823,0.13884659961562107,46.9461494356236,0.5553864678857885,86.0,1895.0,1889.0,-0.7414921659805112,734.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,4T,4,0.0013424564926372154,0.0013424564926372154,0.11513149665327979,0.11664951472556895,0.0015201987951807229,85.79198969743271,86.93199803000427,0.00015450032272762716,0.00015655465755678674,11.918454710132327,0.13897152404332447,47.67382479975703,0.5558861656590642,89.0,1779.0,1780.0,0.056227162161222255,747.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,4T,4,0.0013675532060027284,0.0013675532060027284,0.11633916302864938,0.11786271350613915,0.0015260757162346519,85.03775639630655,86.16139434390567,0.00015919547273663336,0.00016127757309448081,11.699728398585856,0.13752892063103359,46.79891944420799,0.550115751288599,86.5,1900.0,1899.5,-0.3401233208544373,733.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,8T,8,0.0012930947164948455,0.0012930947164948455,0.14443472680412373,0.14604418427835053,0.001611271907216495,111.67276787944658,112.91714951192222,0.0001867750491787783,0.0001888521321406931,12.373416365500738,0.11077669398454795,49.49367164871151,0.44310683132654227,83.0,2459.5,2459.5,0.0,776.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,8T,8,0.001292348133848134,0.001292348133848134,0.15457985649935652,0.15609868211068212,0.0015134890604890606,119.56172208426213,120.73647995273292,0.0001998544357349738,0.00020181810170985325,12.380564171077715,0.10350636550031811,49.52226287459334,0.4140255137544584,88.0,2319.5,2320.0,0.0,777.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,8T,8,0.00128990990990991,0.00128990990990991,0.1520798166023166,0.1536365765765766,0.0015607670527670527,117.76551345593518,118.97101996037219,0.00019639279048444416,0.00019840315248407153,12.403966295261116,0.10520790581539138,49.615871383028,0.4208316758655217,88.0,2389.0,2459.0,0.0,777.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,8T,8,0.0012906685971685971,0.0012906685971685971,0.1515380431145431,0.15312643693693695,0.0015746692406692405,117.47838782755406,118.7034267052237,0.00019558776219916885,0.00019763787758110345,12.396674918096753,0.10558421831604647,49.586705870724856,0.42233692605629836,89.0,2459.5,2460.0,0.0,777.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,8T,8,0.0012897078507078507,0.0012897078507078507,0.15125773037323037,0.15282604954954954,0.001567963963963964,117.36103741120006,118.57230223522026,0.0001951302281936746,0.00019714413602505676,12.405909596900418,0.10577972532554294,49.623644590556864,0.42311895419203777,89.0,2459.0,2459.0,0.020333468889792598,777.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,10T,10,0.0013147601572739186,0.0013147601572739186,0.15655589449541285,0.15826110222804718,0.001704235255570118,119.05716021931612,120.35695577030435,0.0002058958624027619,0.00020813848270341946,12.16951921734394,0.10219994490174576,48.678082954135746,0.4087998307069587,70.0,2669.5,2669.5,0.0,763.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,10T,10,0.001314686762778506,0.001314686762778506,0.17370736893840105,0.17532922935779816,0.0016238145478374836,132.08490976828483,133.31445267905326,0.0002285565559307297,0.00023068537241441919,12.170199417766487,0.09210894590485769,48.68080375616604,0.36843582967390653,86.0,2739.0,2739.0,0.0,763.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,10T,10,0.0013189408672798948,0.0013189408672798948,0.1773446517739816,0.17904643955321947,0.0017146149802890933,134.45630652183405,135.74756071487252,0.00023400371396632567,0.00023624920646578697,12.130944911965827,0.09021980169932804,48.52378571333614,0.3608792519072158,88.0,2740.0,2740.0,0.0,761.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,10T,10,0.0013163149606299214,0.0013163149606299214,0.17589165616797903,0.17757570997375327,0.0016909212598425196,133.73105503472232,135.01066848555647,0.00023154946966644278,0.00023376641133552055,12.15514484368132,0.09096509150365935,48.62058545229807,0.36386041149718595,88.0,2739.0,2739.0,0.0,762.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,10T,10,0.001317850197109067,0.001317850197109067,0.18064330814717477,0.1823401097240473,0.0016915144546649147,137.2400031248618,138.51528176420788,0.00023784205263248614,0.0002400906405262631,12.140984807380446,0.08857256630735713,48.563945300014566,0.3542903095157145,91.0,2739.5,2739.5,0.0,761.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,16T,16,0.0013326185086551265,0.0013326185086551265,0.1568092363515313,0.15872283621837552,0.001910839547270306,117.55463441026404,118.9925244582017,0.00020900564724838966,0.00021154877496539366,12.006436862873137,0.10203482796201244,48.02575345471135,0.4081393628654669,77.0,3519.5,3505.5,-0.05402106199185554,751.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,16T,16,0.0013282476821192052,0.0013282476821192052,0.16622445695364238,0.16815012913907285,0.0019312854304635763,125.12712184168034,126.57343697738636,0.0002208445217024604,0.0002234285427333643,12.045948509746506,0.09625538532910075,48.18380006196065,0.3850215894440986,86.0,3561.5,3552.0,-0.8938547486033519,755.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,16T,16,0.0013281346153846154,0.0013281346153846154,0.16726050795755967,0.16915670358090185,0.0018945928381962863,125.88025504543361,127.30571645803023,0.0002222976220080587,0.00022480954770892376,12.046971738204013,0.09565916715508835,48.187892976302294,0.3826367164499399,86.0,3550.0,3540.0,-0.4234322190501827,754.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,16T,16,0.0013264146825396827,0.0013264146825396827,0.17413983862433863,0.17608295833333334,0.0019460853174603173,131.22755987256875,132.69425737876014,0.0002309447722754831,0.00023353468740307522,12.062593697027449,0.09188017619304989,48.25038081940701,0.3675207507122905,90.0,3482.5,3473.5,1.4811323245438275,756.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,16T,16,0.0013289847883597885,0.0013289847883597885,0.1687798597883598,0.17074643650793653,0.001956699735449735,126.96023767031127,128.44461705866485,0.00022457516089714033,0.0002271928406042349,12.039264367764353,0.09479803985774626,48.15706349068998,0.379192206830008,88.0,3510.5,3553.5,0.19774808831551646,756.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,16000000,20T,20,0.0013473089812332441,0.0013473089812332441,0.1776106226541555,0.17982238538873996,0.0022160080428954426,131.77993056878887,133.42728551322705,0.000239133816265677,0.00024210965100296487,11.875523482161611,0.09008471871230575,47.50209986640856,0.3603389198915852,83.0,3965.5,3969.0,-0.0632136720947559,746.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,16000000,20T,20,0.001345854752342704,0.001345854752342704,0.1759777543507363,0.17818607496653283,0.0022083206157965194,130.77534971651232,132.4164316815275,0.00023691184148592767,0.0002398761999505277,11.888354972470353,0.09092058232818653,47.55342583405927,0.36368237477304016,82.0,3974.5,3975.0,9.476633338821594e-05,747.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,16000000,20T,20,0.0013444517426273459,0.0013444517426273459,0.1872628666219839,0.18954109048257373,0.0022795462466487938,139.32174492821625,141.02936232295178,0.00025203304539581973,0.0002551050499840517,11.900766997179929,0.08544147826278278,47.60307393910359,0.3417659557718729,90.5,3979.0,3980.5,0.22681936938277203,746.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,16000000,20T,20,0.0013496053691275168,0.0013496053691275168,0.19241148523489932,0.19472808926174495,0.0023015919463087245,142.52048444396718,144.2217009106733,0.0002597090817997496,0.00026284123360146303,11.855317647263163,0.08315511779276746,47.421276516711856,0.33262051274863136,93.0,3999.0,3991.5,0.0,745.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,16000000,20T,20,0.0013481260053619304,0.0013481260053619304,0.18494132707774796,0.18724840951742625,0.0023220000000000003,137.18191535158408,138.90515736571234,0.00024937748536417643,0.0002525272025594341,11.868329039469796,0.08651392261032284,47.47332209204407,0.3460557336982554,89.0,3973.0,3978.5,0.16393058185069218,746.0,64000004.0,0.24999996875000197
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,1T,1,0.007819953488372094,0.007819953488372094,0.38428913565891476,0.3872023023255814,0.0029326162790697676,49.16767090269845,49.537869802691944,0.0030042059481140554,0.0030263696501947003,4.092095832308585,0.08327169893620354,16.368384352258328,0.33308681656273953,85.0,1363.5,1365.0,0.11013215859030837,129.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,1T,1,0.007856078124999999,0.007856078124999999,0.38833900390625,0.39125622656250003,0.00291811328125,49.40536255635322,49.77012093200469,0.0030526037875661617,0.003074939287388214,4.0732805232848435,0.08240222871109104,16.293123111459536,0.329608935444922,87.0,1364.0,1364.5,0.036656891495601175,128.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,1T,1,0.007835550781249999,0.007835550781249999,0.40716948828125,0.41007594921875,0.00286044140625,51.743712444886775,52.10583950639551,0.0031971458299798585,0.0032199681031718445,4.083950183020624,0.07859373984397888,16.33580175307008,0.3143749790243511,94.0,1359.5,1365.0,0.3681893093623427,128.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,1T,1,0.007789748062015504,0.007789748062015504,0.40002008139534884,0.4031388488372093,0.003159748062015504,51.279168154091465,51.67907498878229,0.0031204932710706393,0.003144821779208431,4.107963462080221,0.07999666696846963,16.43185487531178,0.3199866878730459,93.0,1359.5,1364.0,0.3681893093623427,129.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,1T,1,0.00792282283464567,0.00792282283464567,0.40930791732283467,0.4119819842519685,0.0027573740157480313,51.482324225031945,51.818666630415706,0.0032452241264337833,0.003266681727485554,4.038965412593752,0.07818085159958246,16.155862660116398,0.3127234259435434,93.5,1362.0,1365.0,0.2571638501102131,127.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,2T,2,0.004346915584415584,0.004346915584415584,0.23217780086580087,0.23551916017316016,0.0033235108225108225,53.325905186051045,54.09336336517468,0.0010093314934768182,0.0010239478263674687,7.361541404066847,0.13782689754739152,29.4461674566528,0.5513076246462916,56.0,1568.5,1517.0,-1.1406882591093117,231.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,2T,2,0.0043403896103896104,0.0043403896103896104,0.28552067316017316,0.2891034567099567,0.003572383116883117,65.7486430067268,66.56868376690542,0.00124090952047233,0.0012563785893256684,7.372610274653196,0.11207595193530986,29.49044294176541,0.44830383576022825,89.0,1679.0,1681.0,-1.1046300111900988,231.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,2T,2,0.004399953947368421,0.004399953947368421,0.28474527412280703,0.2884875,0.003797219298245614,64.65580480603512,65.50555089659812,0.0012534961328327851,0.0012702608622594067,7.272803221629976,0.11238114210186945,29.09121470472077,0.44952459650276416,88.0,1626.5,1624.5,0.03264593944038724,228.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,2T,2,0.004358349344978166,0.004358349344978166,0.29138135807860255,0.29515908951965064,0.003762163755458515,67.07340945181772,67.94792219370717,0.0012668105194103276,0.0012830045334949846,7.342233552878795,0.10982172116996947,29.368936047073625,0.439286912135309,92.0,1566.5,1520.0,0.132013201320132,229.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,2T,2,0.0043762205240174675,0.0043762205240174675,0.2868658318777293,0.2905999672489083,0.003749735807860262,65.44448110237397,66.29637999826195,0.0012555612442348542,0.0012720442817886765,7.312245679675346,0.11155043096305012,29.24898454676286,0.446201751739809,89.5,1633.0,1634.5,-3.5189531327786074,229.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,4T,4,0.002989965671641791,0.002989965671641791,0.2375231686567164,0.2408201313432836,0.0033181373134328358,79.43318747833995,80.53966020981149,0.0007100285687389931,0.0007198797873640945,10.702463891850076,0.13472375183032098,42.809858243016365,0.5388950410022229,79.0,1924.0,1924.0,0.0,335.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,4T,4,0.0030117364457831327,0.0030117364457831327,0.2407920843373494,0.24410769126506027,0.0033371746987951806,79.99247133910598,81.10948265709312,0.0007252164243720424,0.0007352023529599906,10.62509936599956,0.13289482581951736,42.50040012027317,0.5315793365017769,79.0,1903.0,1900.0,-0.026525198938992044,332.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,4T,4,0.003005296407185629,0.003005296407185629,0.2570190254491018,0.26030016467065864,0.0032790553892215564,85.4646857778963,86.54419128306091,0.0007727777846106305,0.0007826084919788268,10.6478718102689,0.12450440225489262,42.59148990304363,0.49801764014567207,90.0,1924.0,1924.0,-0.051961551961551965,334.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,4T,4,0.003008567771084337,0.003008567771084337,0.25717152409638555,0.2604916927710843,0.003381368975903615,85.49197806867011,86.6185824170269,0.0007739690364625581,0.0007840375236935512,10.636293952899331,0.12443058766855199,42.5451784706709,0.4977223817818558,88.0,1899.5,1900.0,-0.028392958546280524,332.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,4T,4,0.0030099563253012046,0.0030099563253012046,0.2542132575301205,0.2575388418674699,0.003347635542168675,84.32594036242953,85.42907238391808,0.0007657119939233425,0.0007758658228744601,10.631383284358598,0.12587871766071648,42.5255357952803,0.5035149021125465,88.0,1922.5,1912.0,0.0,332.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,8T,8,0.0029190130813953486,0.0029190130813953486,0.3305232427325582,0.33394732994186044,0.003358216569767442,113.23527460701618,114.41103926903806,0.0009650205588092128,0.0009750178202033911,10.96260897498291,0.09681625476376467,43.850438640583974,0.38726504325912314,82.0,2452.5,2457.0,0.0,344.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,8T,8,0.0029181511627906975,0.0029181511627906975,0.32690239534883725,0.330249625,0.0033744723837209304,112.08856121186895,113.2362573677689,0.0009533996195763801,0.0009631617398975334,10.965846998351562,0.09788860390437541,43.86339073486809,0.3915544400896534,84.0,2459.5,2459.0,8.265637760077743e-06,344.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,8T,8,0.0029195218023255814,0.0029195218023255814,0.34046254505813955,0.3439209898255814,0.0034723648255813953,116.74488770177848,117.93079131198184,0.0009928892551934365,0.0010029751003731028,10.960698761110319,0.09399010571416541,43.84279778461605,0.3759604463541889,86.0,2459.5,2389.5,0.020333468889792598,344.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,8T,8,0.002916109011627907,0.002916109011627907,0.3305836584302325,0.3341013691860465,0.003526360465116279,113.36403992222677,114.57308391250888,0.0009644367354765287,0.0009746908336844069,10.973526420439631,0.09679849114353023,43.89410842514022,0.3871939887737445,85.0,2459.0,2459.5,-0.02032520325203252,344.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,8T,8,0.002915818313953488,0.002915818313953488,0.33365208575581395,0.33725603633720924,0.0036039505813953493,114.41647004238409,115.65234227440078,0.0009729056625315288,0.0009833909817652108,10.974620366997504,0.09590831925277435,43.8984842116452,0.38363330098817794,87.0,2382.0,2319.5,0.0,344.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,10T,10,0.0030050224550898204,0.0030050224550898204,0.3304362709580838,0.334321371257485,0.003853652694610778,109.94780987294229,111.23643668575556,0.000993036216505643,0.0010045839422543564,10.648838570181834,0.09684168167313915,42.59535694293706,0.3873667509029778,59.0,2739.0,2669.5,0.0,334.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,10T,10,0.0030046511976047903,0.0030046511976047903,0.3962928547904192,0.4000155643712575,0.003778046407185629,131.88749652152802,133.12642645802958,0.0011908840599160692,0.0012021004373361632,10.650154566416317,0.08074838024725081,42.600620928203995,0.3229935411760989,87.0,2739.0,2739.5,0.0,334.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,10T,10,0.003005806886227545,0.003005806886227545,0.3998145194610778,0.4037405508982036,0.003953011976047904,133.01304618613992,134.31918559349845,0.001201003553510694,0.0012129174160759575,10.646059517418147,0.08003711402381442,42.58424073118755,0.3201484761045368,88.0,2739.5,2739.5,0.0,334.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,4,32000000,10T,10,0.0030018413173652694,0.0030018413173652694,0.40064159730538923,0.4045008158682635,0.0038428877245508986,133.46701246871504,134.75264619479196,0.00120264690529409,0.0012142315173147163,10.660123443365716,0.0798718843931805,42.64049643849381,0.3194875575406938,88.0,2739.0,2739.0,-0.019230769230769232,334.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,5,32000000,10T,10,0.0030075613772455093,0.0030075613772455093,0.41432339670658686,0.4183282410179641,0.004009974550898203,137.6404773253758,138.96557062094985,0.001246080998110577,0.0012581956404807766,10.63985075446279,0.07723435363085812,42.55940567781393,0.30893743383202155,92.0,2669.5,2739.0,0.018254837531945966,334.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,1,32000000,16T,16,0.003092759259259259,0.003092759259259259,0.3330158132716049,0.33729367438271607,0.004301567901234567,107.68570888030014,109.07856866068832,0.0010300001123156768,0.0010433324828760574,10.346748711807052,0.09609152999142315,41.38699743391547,0.3843661439885758,66.0,3518.5,3522.5,0.5874773453818116,324.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,2,32000000,16T,16,0.003090067901234568,0.003090067901234568,0.3851068302469136,0.3892600015432099,0.004195033950617284,124.64078119160393,126.00193152597012,0.001190161558551388,0.0012029438156073151,10.35575919148453,0.08309382504700881,41.423039354878,0.33237532096149214,85.0,3538.5,3526.0,0.0504106457589803,324.0,128000004.0,0.24999998437500048
INTEL,Intel Core i9-7900X,CPU,CPU package RAPL,3,32000000,16T,16,0.0030898676923076926,0.0030898676923076926,0.39729259076923074,0.40154381692307695,0.004253187692307692,128.50425623750175,129.88206707621873,0.0012272673529414436,0.0012404180501990342,10.356430197918971,0.08054516988227486,41.425723380783516,0.32218069966539253,89.0,3416.5,3412.5,0.6057447010422075,325.0,128000004.0,0.24999998437500048
