"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-16 00:51:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","28","1","11365","1.0483","149,894","143.0","0","119170526020","113.68","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0483","4,163722222222223e-05","0.013189089309282887","3,663635919245247e-09","9.223933128024637e-05","","","","","","","","113.67979206334066","1.2578110125556028","DE","0,0929899999999999","3,871845294444442e-06","0,0783099722222222","3,260609715632716e-06","0,03","1,249116666666667e-06","0,0518570416666666","2,159183167662035e-06","0,09331","3,885169205555557e-06","0,0950131388888888","3,956083177947529e-06","0,0929899999999999","3,871845294444442e-06","0,0783099722222222","3,260609715632716e-06","421,7","1,755841661111112e-05","17,68","7,361460888888891e-07","744,73","3,1008488505555565e-05","1,5449552671457207e-09","4,325874748008018e-08","6,477308305225596e-11","1,8136463254631669e-09","2,7284195781395126e-09","7,639574818790635e-08"
"2024-09-16 00:51:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","29","1","11365","1.0484","149,933","143.0","0","119170526020","113.67","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0484","4,164805555555556e-05","0.0131925208974923","3,664589138192305e-09","9.224813022437308e-05","","","","","","","","113.66894889355208","1.2581382746841046","DE","0,0929899999999999","3,872852686111108e-06","0,0783099722222222","3,261458073665123e-06","0,03","1,2494416666666668e-06","0,0518570416666666","2,1597449522800903e-06","0,09331","3,8861800638888894e-06","0,0950131388888888","3,957112486952158e-06","0,0929899999999999","3,872852686111108e-06","0,0783099722222222","3,261458073665123e-06","421,7","1,756298502777778e-05","17,68","7,363376222222223e-07","744,73","3,10165564138889e-05","1,545357239575695e-09","4,4815359947695157e-08","6,478993596323996e-11","1,878908142933959e-09","2,729129468885955e-09","7,91447545976927e-08"
"2024-09-16 00:51:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","30","1","11365","1.0516","150,234","142.9","0","119170526020","113.33","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0516","4,173166666666667e-05","0.013219005719313684","3,67194603314269e-09","9.252969643642763e-05","","","","","","","","113.3230563141879","1.2606640670092093","DE","0,0929899999999999","3,88062768333333e-06","0,0783099722222222","3,2680056574537034e-06","0,03","1,25195e-06","0,0518570416666666","2,1640807771527757e-06","0,09331","3,893981816666667e-06","0,0950131388888888","3,965056641064812e-06","0,0929899999999999","3,88062768333333e-06","0,0783099722222222","3,2680056574537034e-06","421,7","1,7598243833333336e-05","17,68","7,378158666666668e-07","744,73","3,107882411666667e-05","1,5484596421762724e-09","4,6453789265288174e-08","6,492000586596276e-11","1,947600175978883e-09","2,7346083692623554e-09","8,203825107787066e-08"
"2024-09-16 00:51:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","31","1","11365","1.0491","149,937","142.9","0","119170526020","113.59","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0491","4,164916666666667e-05","0.01319287285525737","3,6646869042381582e-09","9.230972283326e-05","","","","","","","","113.5931045848823","1.2581718400306179","DE","0,0929899999999999","3,872956008333329e-06","0,0783099722222222","3,2615450847453696e-06","0,03","1,249475e-06","0,0518570416666666","2,1598025712152757e-06","0,09331","3,886283741666667e-06","0,0950131388888888","3,957218057106479e-06","0,0929899999999999","3,872956008333329e-06","0,0783099722222222","3,2615450847453696e-06","421,7","1,7563453583333332e-05","17,68","7,363572666666668e-07","744,73","3,101738389166667e-05","1,5453984675172313e-09","4,790735249303417e-08","6,479166446693063e-11","2,0085415984748496e-09","2,7292022781932836e-09","8,460527062399179e-08"
"2024-09-16 00:51:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","32","1","11365","1.0529","150,517","143.0","0","119170526020","113.18","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0529","4,181027777777778e-05","0.013243906731192256","3,678862980886738e-09","9.264408271007478e-05","","","","","","","","113.18313801880521","1.2630388152750054","DE","0,0929899999999999","3,887937730555552e-06","0,0783099722222222","3,274161691381172e-06","0,03","1,2543083333333334e-06","0,0518570416666666","2,1681573168171268e-06","0,09331","3,901317019444444e-06","0,0950131388888888","3,9725257294830215e-06","0,0929899999999999","3,887937730555552e-06","0,0783099722222222","3,274161691381172e-06","421,7","1,763139413888889e-05","17,68","7,392057111111112e-07","744,73","3,1137368169444445e-05","1,5513765190399372e-09","4,964404860927799e-08","6,504229750207752e-11","2,0813535200664805e-09","2,7397596277557807e-09","8,767230808818498e-08"
"2024-09-16 00:51:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","33","1","11365","1.0497","149,9","142.8","0","119170526020","113.53","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0497","4,163888888888889e-05","0.013189617245930488","3,6637825683140244e-09","9.236251649802025e-05","","","","","","","","113.52817568829188","1.2578613605753723","DE","0,0929899999999999","3,872000277777774e-06","0,0783099722222222","3,2607402322530856e-06","0,03","1,2491666666666666e-06","0,0518570416666666","2,159269596064812e-06","0,09331","3,885324722222223e-06","0,0950131388888888","3,956241533179009e-06","0,0929899999999999","3,872000277777774e-06","0,0783099722222222","3,2607402322530856e-06","421,7","1,7559119444444443e-05","17,68","7,361755555555556e-07","744,73","3,1009729722222224e-05","1,545017109058024e-09","5,098556459891479e-08","6,477567580779195e-11","2,1375973016571345e-09","2,7285287921005036e-09","9,004145013931661e-08"
"2024-09-16 00:51:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","34","1","11365","1.0488","149,723","142.8","0","119170526020","113.62","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0488","4,1589722222222224e-05","0.013174043114826221","3,6594564207850604e-09","9.22833260008799e-05","","","","","","","","113.62559689168575","1.2563760939921713","DE","0,0929899999999999","3,86742826944444e-06","0,0783099722222222","3,25688999195216e-06","0,03","1,2476916666666666e-06","0,0518570416666666","2,156719958182868e-06","0,09331","3,880736980555556e-06","0,0950131388888888","3,951570053850305e-06","0,0929899999999999","3,86742826944444e-06","0,0783099722222222","3,25688999195216e-06","421,7","1,753838586111111e-05","17,68","7,353062888888889e-07","744,73","3,097311383055556e-05","1,54319277264506e-09","5,246855426993204e-08","6,469918951947987e-11","2,1997724436623155e-09","2,7253069802512583e-09","9,266043732854278e-08"
"2024-09-16 00:51:47+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","35","1","11365","1.051","149,718","142.5","0","119170526020","113.39","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,051","4,158833333333333e-05","0.013173603167619884","3,659334213227745e-09","9.24769027716674e-05","","","","","","","","113.3877507326356","1.2563341373090298","DE","0,0929899999999999","3,867299116666662e-06","0,0783099722222222","3,2567812281018506e-06","0,03","1,2476499999999998e-06","0,0518570416666666","2,1566479345138863e-06","0,09331","3,880607383333333e-06","0,0950131388888888","3,951438091157404e-06","0,0929899999999999","3,867299116666662e-06","0,0783099722222222","3,2567812281018506e-06","421,7","1,7537800166666665e-05","17,68","7,352817333333333e-07","744,73","3,0972079483333334e-05","1,54314123771814e-09","5,40099433201349e-08","6,469702888986654e-11","2,264396011145329e-09","2,7252159686170986e-09","9,538255890159845e-08"
"2024-09-16 00:51:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","36","1","11365","1.0512","149,821","142.5","0","119170526020","113.36","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0512","4,161694444444445e-05","0.013182666080070392","3,661851688908442e-09","9.24945006599208e-05","","","","","","","","113.36617772070016","1.2571984449817402","DE","0,0929899999999999","3,869959663888885e-06","0,0783099722222222","3,2590217634182093e-06","0,03","1,2485083333333331e-06","0,0518570416666666","2,158131622094905e-06","0,09331","3,883277086111112e-06","0,0950131388888888","3,95415652263117e-06","0,0929899999999999","3,869959663888885e-06","0,0783099722222222","3,2590217634182093e-06","421,7","1,7549865472222224e-05","17,68","7,357875777777778e-07","744,73","3,099338703611111e-05","1,54420285721269e-09","5,5591302859656843e-08","6,474153785990126e-11","2,330695362956445e-09","2,727090808280784e-09","9,817526909810823e-08"
"2024-09-16 00:51:49+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","37","1","11365","1.045","149,079","142.7","0","119170526020","114.04","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,045","4,141083333333333e-05","0.013117377914650242","3,6437160874028444e-09","9.19489661240651e-05","","","","","","","","114.03878088038279","1.2509720732035752","DE","0,0929899999999999","3,850793391666662e-06","0,0783099722222222","3,242881208032406e-06","0,03","1,2423249999999998e-06","0,0518570416666666","2,1474433096180527e-06","0,09331","3,8640448583333325e-06","0,0950131388888888","3,934573259004626e-06","0,0929899999999999","3,850793391666662e-06","0,0783099722222222","3,242881208032406e-06","421,7","1,7462948416666664e-05","17,68","7,321435333333332e-07","744,73","3,083988990833333e-05","1,5365550740577794e-09","5,685253774013784e-08","6,442090042528228e-11","2,3835733157354445e-09","2,7135846817715204e-09","1,0040263322554626e-07"
"2024-09-16 00:51:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","38","1","11365","1.0506","149,585","142.4","0","119170526020","113.43","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0506","4,1551388888888894e-05","0.01316190057193137","3,656083492203158e-09","9.244170699516058e-05","","","","","","","","113.43092139729679","1.255218089537472","DE","0,0929899999999999","3,863863652777775e-06","0,0783099722222222","3,253888109683642e-06","0,03","1,2465416666666668e-06","0,0518570416666666","2,154732104918979e-06","0,09331","3,877160097222223e-06","0,0950131388888888","3,947927883526232e-06","0,0929899999999999","3,863863652777775e-06","0,0783099722222222","3,253888109683642e-06","421,7","1,752222069444445e-05","17,68","7,346285555555556e-07","744,73","3,094456584722223e-05","1,5417704086620717e-09","5,8587275529158726e-08","6,463955614215183e-11","2,4563031334017695e-09","2,7227950591484577e-09","1,034662122476414e-07"
"2024-09-16 00:51:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","39","1","11365","1.0479","149,357","142.5","0","119170526020","113.72","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0479","4,148805555555556e-05","0.013141838979322482","3,650510827589578e-09","9.220413550373955e-05","","","","","","","","113.72318543754174","1.25330486478623","DE","0,0929899999999999","3,857974286111107e-06","0,0783099722222222","3,248928478109567e-06","0,03","1,2446416666666669e-06","0,0518570416666666","2,151447825613424e-06","0,09331","3,871250463888889e-06","0,0950131388888888","3,941910384729935e-06","0,0929899999999999","3,857974286111107e-06","0,0783099722222222","3,248928478109567e-06","421,7","1,7495513027777776e-05","17,68","7,335088222222222e-07","744,73","3,089739961388889e-05","1,539420415994525e-09","6,003739622378648e-08","6,454103143178374e-11","2,517100225839566e-09","2,718644928630787e-09","1,0602715221660068e-07"
"2024-09-16 00:51:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","40","1","11365","1.051","149,769","142.5","0","119170526020","113.38","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,051","4,16025e-05","0.013178090629124506","3,660580730312362e-09","9.24769027716674e-05","","","","","","","","113.3877507326356","1.2567620954770709","DE","0,0929899999999999","3,868616474999996e-06","0,0783099722222222","3,2578906193749994e-06","0,03","1,248075e-06","0,0518570416666666","2,157382575937497e-06","0,09331","3,8819292750000005e-06","0,0950131388888888","3,952784110624997e-06","0,0929899999999999","3,868616474999996e-06","0,0783099722222222","3,2578906193749994e-06","421,7","1,7543774249999997e-05","17,68","7,355322e-07","744,73","3,0982629825e-05","1,543666893972723e-09","6,174667575890893e-08","6,471906731192257e-11","2,588762692476903e-09","2,7261442872855255e-09","1,0904577149142101e-07"
"2024-09-16 00:51:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","41","1","11365","1.0509","149,619","142.4","0","119170526020","113.4","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0509","4,156083333333333e-05","0.013164892212934447","3,656914503592902e-09","9.246810382754069e-05","","","","","","","","113.39854031782284","1.2555033949828327","DE","0,0929899999999999","3,864741891666662e-06","0,0783099722222222","3,25462770386574e-06","0,03","1,246825e-06","0,0518570416666666","2,1552218658680526e-06","0,09331","3,878041358333333e-06","0,0950131388888888","3,94882522983796e-06","0,0929899999999999","3,864741891666662e-06","0,0783099722222222","3,25462770386574e-06","421,7","1,7526203416666664e-05","17,68","7,347955333333332e-07","744,73","3,0951599408333334e-05","1,5421208461651269e-09","6,32269546927702e-08","6,465424842352251e-11","2,6508241853644228e-09","2,7234139382607423e-09","1,1165997146869043e-07"
"2024-09-16 00:51:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","42","1","11365","1.0504","149,453","142.3","0","119170526020","113.46","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,0504","4,151472222222222e-05","0.013150285965684119","3,652857212690033e-09","9.242410910690717e-05","","","","","","","","113.45251905940594","1.2541104331025426","DE","0,0929899999999999","3,860454019444441e-06","0,0783099722222222","3,2510167440354933e-06","0,03","1,2454416666666663e-06","0,0518570416666666","2,152830680057868e-06","0,09331","3,873738730555556e-06","0,0950131388888888","3,944444068433639e-06","0,0929899999999999","3,860454019444441e-06","0,0783099722222222","3,2510167440354933e-06","421,7","1,750675836111111e-05","17,68","7,339802888888889e-07","744,73","3,0917259080555555e-05","1,540409886591387e-09","6,469721523683826e-08","6,458251552035978e-11","2,7124656518551106e-09","2,7203923520066482e-09","1,1425647878427923e-07"
"2024-09-16 00:51:55+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","20","43","1","11365","1.055","150,115","142.3","0","119170526020","112.96","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11365","1,055","4,169861111111112e-05","0.013208534975802905","3,6690374932785843e-09","9.282886053673559e-05","","","","","","","","112.95784456872039","1.2596654979504471","DE","0,0929899999999999","3,87755384722222e-06","0,0783099722222222","3,265417077816358e-06","0,03","1,2509583333333336e-06","0,0518570416666666","2,162366613831017e-06","0,09331","3,890897402777779e-06","0,0950131388888888","3,961915928973763e-06","0,0929899999999999","3,87755384722222e-06","0,0783099722222222","3,265417077816358e-06","421,7","1,758430430555556e-05","17,68","7,372314444444447e-07","744,73","3,105420665277779e-05","1,547233110915579e-09","6,653102376936989e-08","6,486858288116538e-11","2,7893490638901113e-09","2,7324422923693602e-09","1,174950185718825e-07"
