"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-16 00:13:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","18","1","4742","1.0187","146,538","143.8","0","99446966808","97.62","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0187","4,0705e-05","0.03090215099114298","8,583930830873051e-09","0.00021482496836777728","","","","","","","","97.62144577206244","1.4735291050446777","DE","0,0929899999999999","3,785157949999996e-06","0,0783099722222222","3,1876074193055545e-06","0,03","1,22115e-06","0,0518570416666666","2,110840881041664e-06","0,09331","3,79818355e-06","0,0950131388888888","3,867509818472219e-06","0,0929899999999999","3,785157949999996e-06","0,0783099722222222","3,1876074193055545e-06","421,7","1,71652985e-05","17,68","7,196644e-07","744,73","3,0314234649999997e-05","3,6198436313791653e-09","6,515718536482498e-08","1,5176389708983556e-10","2,73175014761704e-09","6,392710807676087e-09","1,1506879453816957e-07"
"2024-09-16 00:13:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","19","1","4742","1.0206","146,738","143.8","0","99446966808","97.44","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0206","4,076055555555556e-05","0.030944327288064108","8,595646468906697e-09","0.00021522564318852803","","","","","","","","97.43970880658436","1.4755402272178268","DE","0,0929899999999999","3,790324061111108e-06","0,0783099722222222","3,191957973317901e-06","0,03","1,2228166666666669e-06","0,0518570416666666","2,113721827800924e-06","0,09331","3,8033674388888896e-06","0,0950131388888888","3,872788326188269e-06","0,0929899999999999","3,790324061111108e-06","0,0783099722222222","3,191957973317901e-06","421,7","1,7188726277777782e-05","17,68","7,206466222222223e-07","744,73","3,0355608538888893e-05","3,624784115937954e-09","6,887089820282112e-08","1,5197102957027042e-10","2,887449561835138e-09","6,401435794788884e-09","1,216272801009888e-07"
"2024-09-16 00:13:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","20","1","4742","1.0266","147,213","143.4","0","99446966808","96.87","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0266","4,08925e-05","0.03104449599325179","8,623471109236608e-09","0.00021649093209616195","","","","","","","","96.87021898305086","1.4803166423790561","DE","0,0929899999999999","3,802593574999997e-06","0,0783099722222222","3,202290539097221e-06","0,03","1,226775e-06","0,0518570416666666","2,120564076354164e-06","0,09331","3,815679175e-06","0,0950131388888888","3,885324782013886e-06","0,0929899999999999","3,802593574999997e-06","0,0783099722222222","3,202290539097221e-06","421,7","1,724436725e-05","17,68","7,229794e-07","744,73","3,0453871525000003e-05","3,6365177667650777e-09","7,273035533530156e-08","1,5246296921130322e-10","3,0492593842260645e-09","6,42215763918178e-09","1,284431527836356e-07"
"2024-09-16 00:13:55+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","21","1","4742","1.0218","146,808","143.7","0","99446966808","97.32","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0218","4,078e-05","0.030959088991986503","8,599746942218473e-09","0.00021547870097005483","","","","","","","","97.32527579565472","1.4762441199784289","DE","0,0929899999999999","3,792132199999996e-06","0,0783099722222222","3,193480667222221e-06","0,03","1,2234e-06","0,0518570416666666","2,114730159166664e-06","0,09331","3,8051818e-06","0,0950131388888888","3,874635803888885e-06","0,0929899999999999","3,792132199999996e-06","0,0783099722222222","3,193480667222221e-06","421,7","1,7196926e-05","17,68","7,209904e-07","744,73","3,0370089400000002e-05","3,6265132855335296e-09","7,615677899620412e-08","1,5204352593842259e-10","3,1929140447068745e-09","6,404489540278363e-09","1,3449428034584564e-07"
"2024-09-16 00:13:56+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","22","1","4742","1.0235","146,885","143.5","0","99446966808","97.16","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0235","4,080138888888888e-05","0.030975326866301136","8,604257462861427e-09","0.00021583719949388447","","","","","","","","97.16362169809477","1.4770184020150914","DE","0,0929899999999999","3,7941211527777735e-06","0,0783099722222222","3,195155630516974e-06","0,03","1,2240416666666664e-06","0,0518570416666666","2,1158393236689787e-06","0,09331","3,8071775972222217e-06","0,0950131388888888","3,876668029359564e-06","0,0929899999999999","3,7941211527777735e-06","0,0783099722222222","3,195155630516974e-06","421,7","1,7205945694444445e-05","17,68","7,213685555555554e-07","744,73","3,0386018347222216e-05","3,6284153720886637e-09","7,98251381859506e-08","1,5212327194339002e-10","3,3467119827545806e-09","6,40784866031679e-09","1,409726705269694e-07"
"2024-09-16 00:13:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","23","1","4742","1.0233","146,986","143.6","0","99446966808","97.18","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0233","4,082944444444444e-05","0.030996625896246306","8,610173860068418e-09","0.00021579502319696333","","","","","","","","97.18261194957489","1.4780340187125316","DE","0,0929899999999999","3,7967300388888848e-06","0,0783099722222222","3,197352660293209e-06","0,03","1,2248833333333332e-06","0,0518570416666666","2,117294201782405e-06","0,09331","3,809795461111111e-06","0,0950131388888888","3,879333675756169e-06","0,0929899999999999","3,7967300388888848e-06","0,0783099722222222","3,197352660293209e-06","421,7","1,721777672222222e-05","17,68","7,218645777777777e-07","744,73","3,040691216111111e-05","3,630910316790852e-09","8,35109372861896e-08","1,5222787384600963e-10","3,5012410984582215e-09","6,4122547788087535e-09","1,4748185991260133e-07"
"2024-09-16 00:13:58+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","24","1","4742","1.0241","146,916","143.5","0","99446966808","97.11","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0241","4,081e-05","0.03098186419232391","8,606073386756643e-09","0.00021596372838464782","","","","","","","","97.1066954477102","1.4773301259519296","DE","0,0929899999999999","3,794921899999996e-06","0,0783099722222222","3,195829966388888e-06","0,03","1,2243e-06","0,0518570416666666","2,116285870416664e-06","0,09331","3,8079811e-06","0,0950131388888888","3,877486198055552e-06","0,0929899999999999","3,794921899999996e-06","0,0783099722222222","3,195829966388888e-06","421,7","1,7209576999999996e-05","17,68","7,215208e-07","744,73","3,0392431299999997e-05","3,6291811471952762e-09","8,710034753268663e-08","1,5215537747785744e-10","3,6517290594685783e-09","6,409201033319275e-09","1,538208247996626e-07"
"2024-09-16 00:13:59+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","25","1","4742","1.0236","147,22","143.8","0","99446966808","97.15","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0236","4,089444444444444e-05","0.03104597216364403","8,623881156567787e-09","0.000215858287642345","","","","","","","","97.15412935521687","1.4803870316551164","DE","0,0929899999999999","3,802774388888885e-06","0,0783099722222222","3,2024428084876533e-06","0,03","1,2268333333333332e-06","0,0518570416666666","2,120664909490738e-06","0,09331","3,815860611111111e-06","0,0950131388888888","3,885509529783947e-06","0,0929899999999999","3,802774388888885e-06","0,0783099722222222","3,2024428084876533e-06","421,7","1,724518722222222e-05","17,68","7,230137777777777e-07","744,73","3,0455319611111112e-05","3,6366906837246354e-09","9,091726709311589e-08","1,5247021884811847e-10","3,811755471202962e-09","6,422463013730728e-09","1,605615753432682e-07"
"2024-09-16 00:14:00+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","26","1","4742","1.025","147,323","143.7","0","99446966808","97.02","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,025","4,092305555555556e-05","0.031067692956558417","8,629914710155116e-09","0.00021615352172079289","","","","","","","","97.02143103219512","1.4814227595742882","DE","0,0929899999999999","3,805434936111108e-06","0,0783099722222222","3,204683343804012e-06","0,03","1,2276916666666668e-06","0,0518570416666666","2,122148597071757e-06","0,09331","3,818530313888889e-06","0,0950131388888888","3,888227961257713e-06","0,0929899999999999","3,805434936111108e-06","0,0783099722222222","3,204683343804012e-06","421,7","1,7257252527777776e-05","17,68","7,235196222222222e-07","744,73","3,047662716388889e-05","3,6392350332724125e-09","9,462011086508273e-08","1,5257689207554242e-10","3,9669991939641026e-09","6,426956382093819e-09","1,671008659344393e-07"
"2024-09-16 00:14:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","27","1","4742","1.0244","147,292","143.8","0","99446966808","97.07","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0244","4,0914444444444445e-05","0.031061155630535638","8,6280987862599e-09","0.00021602699283002953","","","","","","","","97.0782573291683","1.4811110356374502","DE","0,0929899999999999","3,804634188888885e-06","0,0783099722222222","3,2040090079320982e-06","0,03","1,2274333333333333e-06","0,0518570416666666","2,1217020503240714e-06","0,09331","3,817726811111111e-06","0,0950131388888888","3,887409792561725e-06","0,0929899999999999","3,804634188888885e-06","0,0783099722222222","3,2040090079320982e-06","421,7","1,7253621222222222e-05","17,68","7,233673777777777e-07","744,73","3,0470214211111114e-05","3,6384692581657995e-09","9,823866997047659e-08","1,5254478654107503e-10","4,118709236609026e-09","6,425604009091335e-09","1,7349130824546603e-07"
"2024-09-16 00:14:02+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","28","1","4742","1.024","147,078","143.6","0","99446966808","97.12","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,024","4,0855e-05","0.03101602699283003","8,615563053563897e-09","0.00021594264023618725","","","","","","","","97.1161785234375","1.4789591349121805","DE","0,0929899999999999","3,799106449999996e-06","0,0783099722222222","3,1993539151388884e-06","0,03","1,22565e-06","0,0518570416666666","2,118619437291664e-06","0,09331","3,81218005e-06","0,0950131388888888","3,881761789305552e-06","0,0929899999999999","3,799106449999996e-06","0,0783099722222222","3,1993539151388884e-06","421,7","1,72285535e-05","17,68","7,223164e-07","744,73","3,042594415e-05","3,6331829396878956e-09","1,0172912231126108e-07","1,5232315478700972e-10","4,265048334036272e-09","6,416268272880642e-09","1,7965551164065798e-07"
"2024-09-16 00:14:03+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","29","1","4742","1.0246","147,221","143.7","0","99446966808","97.06","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0246","4,089472222222223e-05","0.03104618304512864","8,623939734757955e-09","0.00021606916912695064","","","","","","","","97.0593078352528","1.4803970872659822","DE","0,0929899999999999","3,8028002194444415e-06","0,0783099722222222","3,202464561257716e-06","0,03","1,2268416666666668e-06","0,0518570416666666","2,120679314224535e-06","0,09331","3,8158865305555564e-06","0,0950131388888888","3,885535922322528e-06","0,0929899999999999","3,8028002194444415e-06","0,0783099722222222","3,202464561257716e-06","421,7","1,7245304361111115e-05","17,68","7,23018688888889e-07","744,73","3,0455526480555565e-05","3,6367153861474296e-09","1,0546474619827546e-07","1,5247125451052063e-10","4,421666380805098e-09","6,422506638666292e-09","1,8625269252132246e-07"
"2024-09-16 00:14:04+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","30","1","4742","1.028","147,759","143.7","0","99446966808","96.74","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,028","4,104416666666666e-05","0.031159637283846475","8,655454801068466e-09","0.0002167861661746099","","","","","","","","96.73829456031127","1.4858070059117532","DE","0,0929899999999999","3,816697058333329e-06","0,0783099722222222","3,214167551550925e-06","0,03","1,2313249999999998e-06","0,0518570416666666","2,128429061006941e-06","0,09331","3,829831191666666e-06","0,0950131388888888","3,8997351080787e-06","0,0929899999999999","3,816697058333329e-06","0,0783099722222222","3,214167551550925e-06","421,7","1,7308325083333334e-05","17,68","7,256608666666665e-07","744,73","3,0566822241666666e-05","3,6500052896105723e-09","1,0950015868831717e-07","1,5302844088289047e-10","4,590853226486714e-09","6,445976853999719e-09","1,9337930561999156e-07"
"2024-09-16 00:14:05+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","31","1","4742","1.0264","147,509","143.7","0","99446966808","96.89","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0264","4,097472222222222e-05","0.031106916912695064","8,640810253526406e-09","0.00021644875579924082","","","","","","","","96.8890947077163","1.4832931031953167","DE","0,0929899999999999","3,81023941944444e-06","0,0783099722222222","3,208729359035493e-06","0,03","1,2292416666666666e-06","0,0518570416666666","2,1248278775578675e-06","0,09331","3,823351330555555e-06","0,0950131388888888","3,893136973433638e-06","0,0929899999999999","3,81023941944444e-06","0,0783099722222222","3,208729359035493e-06","421,7","1,727904036111111e-05","17,68","7,244330888888888e-07","744,73","3,0515104880555553e-05","3,6438296839120854e-09","1,1295872020127464e-07","1,5276952528234684e-10","4,735855283752752e-09","6,4350706201087205e-09","1,9948718922337033e-07"
"2024-09-16 00:14:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","32","1","4742","1.0274","147,673","143.7","0","99446966808","96.8","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0274","4,102027777777778e-05","0.031141501476170393","8,650417076713998e-09","0.0002166596372838465","","","","","","","","96.79478957368111","1.4849422233772993","DE","0,0929899999999999","3,814475630555552e-06","0,0783099722222222","3,2122968133256167e-06","0,03","1,2306083333333333e-06","0,0518570416666666","2,1271902539004607e-06","0,09331","3,827602119444445e-06","0,0950131388888888","3,897465349760799e-06","0,0929899999999999","3,814475630555552e-06","0,0783099722222222","3,2122968133256167e-06","421,7","1,729825113888889e-05","17,68","7,252385111111111e-07","744,73","3,054903146944444e-05","3,6478808812502924e-09","1,1673218820000936e-07","1,529393739163035e-10","4,894059965321712e-09","6,442225109541215e-09","2,061512035053189e-07"
"2024-09-16 00:14:07+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","33","1","4742","1.0273","147,596","143.7","0","99446966808","96.81","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0273","4,099888888888889e-05","0.031125263601855756","8,645906556071043e-09","0.00021663854913538593","","","","","","","","96.80421182517277","1.4841679413406368","DE","0,0929899999999999","3,812486677777774e-06","0,0783099722222222","3,2106218500308634e-06","0,03","1,2299666666666669e-06","0,0518570416666666","2,126081089398145e-06","0,09331","3,825606322222223e-06","0,0950131388888888","3,89543312429012e-06","0,0929899999999999","3,812486677777774e-06","0,0783099722222222","3,2106218500308634e-06","421,7","1,7289231444444444e-05","17,68","7,248603555555555e-07","744,73","3,0533102522222225e-05","3,645978794695159e-09","1,2031730022494025e-07","1,5285962791133603e-10","5,044367721074089e-09","6,438865989502789e-09","2,1248257765359202e-07"
"2024-09-16 00:14:08+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","34","1","4742","1.027","147,433","143.6","0","99446966808","96.83","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,027","4,095361111111111e-05","0.031090889919865035","8,636358311073621e-09","0.0002165752846900042","","","","","","","","96.83248958909445","1.4825288767695202","DE","0,0929899999999999","3,808276297222218e-06","0,0783099722222222","3,2070761485108016e-06","0,03","1,2286083333333331e-06","0,0518570416666666","2,123733117789349e-06","0,09331","3,8213814527777774e-06","0,0950131388888888","3,89113114050154e-06","0,0929899999999999","3,808276297222218e-06","0,0783099722222222","3,2070761485108016e-06","421,7","1,7270137805555554e-05","17,68","7,240598444444443e-07","744,73","3,0499382802777775e-05","3,641952299779746e-09","1,2382637819251135e-07","1,5269081493978162e-10","5,191487707952575e-09","6,4317551250058575e-09","2,1867967425019916e-07"
"2024-09-16 00:14:09+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","35","1","4742","1.028","147,605","143.6","0","99446966808","96.74","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,028","4,100138888888889e-05","0.031127161535217204","8,646433759782557e-09","0.0002167861661746099","","","","","","","","96.73829456031127","1.4842584418384284","DE","0,0929899999999999","3,812719152777774e-06","0,0783099722222222","3,210817624961419e-06","0,03","1,2300416666666666e-06","0,0518570416666666","2,126210732002312e-06","0,09331","3,825839597222222e-06","0,0950131388888888","3,895670657137343e-06","0,0929899999999999","3,812719152777774e-06","0,0783099722222222","3,210817624961419e-06","421,7","1,7290285694444443e-05","17,68","7,249045555555555e-07","744,73","3,0534964347222224e-05","3,6462011165003044e-09","1,2761703907751064e-07","1,5286894887295562e-10","5,350413210553447e-09","6,4392586139228645e-09","2,2537405148730027e-07"
"2024-09-16 00:14:10+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","36","1","4742","1.0283","147,762","143.7","0","99446966808","96.71","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0283","4,1045e-05","0.031160269928300295","8,65563053563897e-09","0.00021684943061999157","","","","","","","","96.71007177671886","1.4858371727443507","DE","0,0929899999999999","3,816774549999996e-06","0,0783099722222222","3,21423280986111e-06","0,03","1,23135e-06","0,0518570416666666","2,1284722752083307e-06","0,09331","3,82990895e-06","0,0950131388888888","3,899814285694441e-06","0,0929899999999999","3,816774549999996e-06","0,0783099722222222","3,21423280986111e-06","421,7","1,7308676499999998e-05","17,68","7,256755999999999e-07","744,73","3,056744285e-05","3,6500793968789538e-09","1,3140285828764235e-07","1,5303154787009697e-10","5,509135723323491e-09","6,44610772880641e-09","2,3205987823703077e-07"
"2024-09-16 00:14:11+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","37","1","4742","1.0282","147,827","143.8","0","99446966808","96.72","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0282","4,1063055555555554e-05","0.031173977224799664","8,659438117999906e-09","0.000216828342471531","","","","","","","","96.71947754133437","1.4864907874506241","DE","0,0929899999999999","3,818453536111107e-06","0,0783099722222222","3,2156467399151225e-06","0,03","1,2318916666666669e-06","0,0518570416666666","2,1294085829050897e-06","0,09331","3,831593713888889e-06","0,0950131388888888","3,901529800702157e-06","0,0929899999999999","3,818453536111107e-06","0,0783099722222222","3,2156467399151225e-06","421,7","1,7316290527777778e-05","17,68","7,259948222222221e-07","744,73","3,0580889363888885e-05","3,6516850543605603e-09","1,3511234701134073e-07","1,5309886592623834e-10","5,664658039270819e-09","6,44894334961807e-09","2,386109039358686e-07"
"2024-09-16 00:14:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","38","1","4742","1.0285","147,832","143.7","0","99446966808","96.7","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0285","4,106444444444444e-05","0.03117503163222269","8,659731008950747e-09","0.00021689160691691268","","","","","","","","96.6912657345649","1.486541065504953","DE","0,0929899999999999","3,818582688888885e-06","0,0783099722222222","3,2157555037654317e-06","0,03","1,2319333333333332e-06","0,0518570416666666","2,1294806065740718e-06","0,09331","3,831723311111111e-06","0,0950131388888888","3,901661763395058e-06","0,0929899999999999","3,818582688888885e-06","0,0783099722222222","3,2157555037654317e-06","421,7","1,7316876222222222e-05","17,68","7,260193777777777e-07","744,73","3,058192371111111e-05","3,6518085664745302e-09","1,3876872552603215e-07","1,5310404423824921e-10","5,81795368105347e-09","6,449161474295891e-09","2,450681360232438e-07"
"2024-09-16 00:14:13+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","39","1","4742","1.0298","147,914","143.6","0","99446966808","96.57","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0298","4,108722222222222e-05","0.031192323913960353","8,664534420544543e-09","0.00021716575284690004","","","","","","","","96.56920451349775","1.487365625595944","DE","0,0929899999999999","3,8207007944444405e-06","0,0783099722222222","3,217539230910493e-06","0,03","1,2326166666666666e-06","0,0518570416666666","2,130661794745368e-06","0,09331","3,833848705555556e-06","0,0950131388888888","3,903825951558638e-06","0,0929899999999999","3,8207007944444405e-06","0,0783099722222222","3,217539230910493e-06","421,7","1,7326481611111112e-05","17,68","7,264220888888889e-07","744,73","3,0598887005555554e-05","3,6538341651436335e-09","1,4249953244060172e-07","1,5318896855522753e-10","5,974369773653874e-09","6,452738719012138e-09","2,5165681004147337e-07"
"2024-09-16 00:14:14+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","40","1","4742","1.035","148,458","143.4","0","99446966808","96.09","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,035","4,1238333333333335e-05","0.03130704344158583","8,696400955996064e-09","0.00021826233656684941","","","","","","","","96.08402590144928","1.4928358779069097","DE","0,0929899999999999","3,834752616666663e-06","0,0783099722222222","3,2293727378240733e-06","0,03","1,23715e-06","0,0518570416666666","2,138497969930553e-06","0,09331","3,847948883333333e-06","0,0950131388888888","3,918183492546293e-06","0,0929899999999999","3,834752616666663e-06","0,0783099722222222","3,2293727378240733e-06","421,7","1,7390205166666667e-05","17,68","7,290937333333334e-07","744,73","3,071142398333334e-05","3,66727228314354e-09","1,466908913257416e-07","1,537523689020104e-10","6,150094756080416e-09","6,476470683958949e-09","2,5905882735835796e-07"
"2024-09-16 00:14:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","41","1","4742","1.029","147,813","143.7","0","99446966808","96.65","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,029","4,105916666666666e-05","0.031171024884015183","8,65861802333755e-09","0.0002169970476592155","","","","","","","","96.64428261224491","1.4863500088985035","DE","0,0929899999999999","3,818091908333329e-06","0,0783099722222222","3,215342201134258e-06","0,03","1,2317749999999995e-06","0,0518570416666666","2,1292069166319416e-06","0,09331","3,831230841666666e-06","0,0950131388888888","3,9011603051620335e-06","0,0929899999999999","3,818091908333329e-06","0,0783099722222222","3,215342201134258e-06","421,7","1,731465058333333e-05","17,68","7,259260666666665e-07","744,73","3,057799319166666e-05","3,651339220441445e-09","1,4970490803809924e-07","1,530843666526079e-10","6,276459032756924e-09","6,4483326005201736e-09","2,643816366213271e-07"
