timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-03-05T20:48:27,4097,47,Core(TM) i9-7900X CPU @ 3.30GHz,64,2000000,4643,1.069374,1.069374,1.069374,109.152858,2.350912e-02,102.071716,5.877281e-09,0.230320,0.230320,1.857200e+10,17.37,102.07,f,,,3300,,33,,26043549788,7458973942,0.286404,63359318
2026-03-05T20:48:29,4098,48,Core(TM) i9-7900X CPU @ 3.30GHz,64,2000000,4643,1.069505,1.069505,1.069505,109.128932,2.350397e-02,102.036855,5.875992e-09,0.230348,0.230348,1.857200e+10,17.37,102.04,f,,,3303,,33,,26057556366,7458985971,0.286250,63228656
2026-03-05T20:48:30,4099,49,Core(TM) i9-7900X CPU @ 3.30GHz,64,2000000,4643,1.068229,1.068229,1.068229,109.082179,2.349390e-02,102.114952,5.873475e-09,0.230073,0.230073,1.857200e+10,17.39,102.11,f,,,3308,,33,,26038063449,7458934370,0.286463,63386107
2026-03-05T20:48:31,4100,50,Core(TM) i9-7900X CPU @ 3.30GHz,64,2000000,4643,1.068888,1.068888,1.068888,109.131007,2.350442e-02,102.097668,5.876104e-09,0.230215,0.230215,1.857200e+10,17.38,102.10,f,,,3296,,33,,26055515848,7458980897,0.286273,63138668
2026-03-05T20:49:35,4101,1,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028134,1.028134,1.028134,89.242753,8.247944e-02,86.800668,1.030993e-08,0.950217,0.950217,8.656000e+09,8.42,86.80,f,,,3301,,33,,47948089809,3365686705,0.070194,313252754
2026-03-05T20:49:36,4102,2,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028707,1.028707,1.028707,89.219498,8.245795e-02,86.729748,1.030724e-08,0.950746,0.950746,8.656000e+09,8.41,86.73,f,,,3303,,33,,47867270068,3365698442,0.070313,313299888
2026-03-05T20:49:37,4103,3,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.030201,1.030201,1.030201,89.429215,8.265177e-02,86.807522,1.033147e-08,0.952127,0.952127,8.656000e+09,8.40,86.81,f,,,3300,,33,,47934679220,3365680870,0.070214,313381368
2026-03-05T20:49:38,4104,4,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.025814,1.025814,1.025814,88.996477,8.225183e-02,86.756967,1.028148e-08,0.948072,0.948072,8.656000e+09,8.44,86.76,f,,,3292,,33,,47702749612,3365654810,0.070555,312865220
2026-03-05T20:49:39,4105,5,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.026557,1.026557,1.026557,89.228958,8.246669e-02,86.920602,1.030834e-08,0.948759,0.948759,8.656000e+09,8.43,86.92,f,,,3300,,33,,47700111688,3365660824,0.070559,313129993
2026-03-05T20:49:40,4106,6,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028177,1.028177,1.028177,89.370011,8.259705e-02,86.920819,1.032463e-08,0.950256,0.950256,8.656000e+09,8.42,86.92,f,,,3300,,33,,47652194336,3365670897,0.070630,313352043
2026-03-05T20:49:41,4107,7,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028465,1.028465,1.028465,89.502700,8.271969e-02,87.025487,1.033996e-08,0.950523,0.950523,8.656000e+09,8.42,87.03,f,,,3300,,33,,47802919439,3365687320,0.070408,313246478
2026-03-05T20:49:42,4108,8,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.024690,1.024690,1.024690,89.306229,8.253810e-02,87.154415,1.031726e-08,0.947033,0.947033,8.656000e+09,8.45,87.15,f,,,3301,,33,,47764321689,3365671266,0.070464,313134369
2026-03-05T20:49:44,4109,9,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027163,1.027163,1.027163,89.430557,8.265301e-02,87.065580,1.033163e-08,0.949319,0.949319,8.656000e+09,8.43,87.07,f,,,3305,,33,,47847236296,3365693709,0.070342,313208312
2026-03-05T20:49:45,4110,10,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.025802,1.025802,1.025802,89.361283,8.258899e-02,87.113591,1.032362e-08,0.948061,0.948061,8.656000e+09,8.44,87.11,f,,,3301,,33,,47584678767,3365659554,0.070730,313152448
2026-03-05T20:49:46,4111,11,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027215,1.027215,1.027215,89.600784,8.281034e-02,87.226929,1.035129e-08,0.949367,0.949367,8.656000e+09,8.43,87.23,f,,,3300,,33,,47736261592,3365685668,0.070506,313045991
2026-03-05T20:49:47,4112,12,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028541,1.028541,1.028541,89.640518,8.284706e-02,87.153065,1.035588e-08,0.950593,0.950593,8.656000e+09,8.42,87.15,f,,,3300,,33,,47789959272,3365674894,0.070426,313104759
2026-03-05T20:49:48,4113,13,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028922,1.028922,1.028922,89.755203,8.295305e-02,87.232286,1.036913e-08,0.950944,0.950944,8.656000e+09,8.41,87.23,f,,,3301,,33,,47417029634,3365640351,0.070980,313361453
2026-03-05T20:49:49,4114,14,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028816,1.028816,1.028816,89.593277,8.280340e-02,87.083858,1.035042e-08,0.950847,0.950847,8.656000e+09,8.41,87.08,f,,,3297,,33,,47724812985,3365669166,0.070522,313471187
2026-03-05T20:49:50,4115,15,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.025501,1.025501,1.025501,89.451187,8.267208e-02,87.226787,1.033401e-08,0.947783,0.947783,8.656000e+09,8.44,87.23,f,,,3294,,33,,47687446238,3365630930,0.070577,313066281
2026-03-05T20:49:51,4116,16,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.029269,1.029269,1.029269,89.673782,8.287780e-02,87.123747,1.035973e-08,0.951265,0.951265,8.656000e+09,8.41,87.12,f,,,3297,,33,,47785072466,3365685917,0.070434,313271265
2026-03-05T20:49:52,4117,17,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.026840,1.026840,1.026840,89.553482,8.276662e-02,87.212727,1.034583e-08,0.949020,0.949020,8.656000e+09,8.43,87.21,f,,,3300,,33,,47698563798,3365657728,0.070561,313098260
2026-03-05T20:49:53,4118,18,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.026822,1.026822,1.026822,89.520584,8.273621e-02,87.182148,1.034203e-08,0.949004,0.949004,8.656000e+09,8.43,87.18,f,,,3299,,33,,47797034073,3365674223,0.070416,313085306
2026-03-05T20:49:54,4119,19,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027668,1.027668,1.027668,89.486038,8.270429e-02,87.076814,1.033804e-08,0.949785,0.949785,8.656000e+09,8.42,87.08,f,,,3299,,33,,47804094247,3365677689,0.070406,313060108
2026-03-05T20:49:55,4120,20,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027833,1.027833,1.027833,89.635391,8.284232e-02,87.208094,1.035529e-08,0.949938,0.949938,8.656000e+09,8.42,87.21,f,,,3299,,33,,47667683136,3365682015,0.070607,313236990
2026-03-05T20:49:56,4121,21,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028844,1.028844,1.028844,89.875868,8.306457e-02,87.356181,1.038307e-08,0.950872,0.950872,8.656000e+09,8.41,87.36,f,,,3300,,33,,47772923647,3365708044,0.070452,313536671
2026-03-05T20:49:57,4122,22,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.026886,1.026886,1.026886,89.740371,8.293934e-02,87.390763,1.036742e-08,0.949063,0.949063,8.656000e+09,8.43,87.39,f,,,1797,,33,,47807930918,3365678705,0.070400,313212659
2026-03-05T20:49:58,4123,23,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027157,1.027157,1.027157,89.766860,8.296383e-02,87.393485,1.037048e-08,0.949314,0.949314,8.656000e+09,8.43,87.39,f,,,3301,,33,,47881728464,3365701824,0.070292,313077492
2026-03-05T20:49:59,4124,24,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027663,1.027663,1.027663,89.808791,8.300258e-02,87.391321,1.037532e-08,0.949781,0.949781,8.656000e+09,8.42,87.39,f,,,3298,,33,,47628707190,3365659989,0.070665,312963223
2026-03-05T20:50:00,4125,25,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027079,1.027079,1.027079,89.784438,8.298007e-02,87.417227,1.037251e-08,0.949242,0.949242,8.656000e+09,8.43,87.42,f,,,3300,,33,,47770114328,3365660646,0.070455,313244029
2026-03-05T20:50:01,4126,26,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028171,1.028171,1.028171,89.927016,8.311184e-02,87.463117,1.038898e-08,0.950250,0.950250,8.656000e+09,8.42,87.46,f,,,3299,,33,,47862759493,3365697649,0.070320,313492514
2026-03-05T20:50:02,4127,27,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.029199,1.029199,1.029199,89.901747,8.308849e-02,87.351201,1.038606e-08,0.951200,0.951200,8.656000e+09,8.41,87.35,f,,,3299,,33,,47616281265,3365670532,0.070683,313199470
2026-03-05T20:50:03,4128,28,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028085,1.028085,1.028085,89.912368,8.309831e-02,87.456135,1.038729e-08,0.950171,0.950171,8.656000e+09,8.42,87.46,f,,,3301,,33,,47737971696,3365690700,0.070503,313007374
2026-03-05T20:50:04,4129,29,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.029219,1.029219,1.029219,89.935622,8.311980e-02,87.382434,1.038997e-08,0.951219,0.951219,8.656000e+09,8.41,87.38,f,,,3298,,33,,47741460759,3365670939,0.070498,313269113
2026-03-05T20:50:06,4130,30,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028795,1.028795,1.028795,90.008375,8.318704e-02,87.489108,1.039838e-08,0.950827,0.950827,8.656000e+09,8.41,87.49,f,,,3300,,33,,47704748431,3365665784,0.070552,313267026
2026-03-05T20:50:07,4131,31,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027071,1.027071,1.027071,89.911940,8.309791e-02,87.542104,1.038724e-08,0.949234,0.949234,8.656000e+09,8.43,87.54,f,,,3299,,33,,47687487065,3365662251,0.070577,313068062
2026-03-05T20:50:08,4132,32,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.026285,1.026285,1.026285,89.791701,8.298678e-02,87.492005,1.037335e-08,0.948507,0.948507,8.656000e+09,8.43,87.49,f,,,3300,,33,,47819665754,3365674763,0.070383,313186375
2026-03-05T20:50:09,4133,33,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.029316,1.029316,1.029316,90.176161,8.334211e-02,87.607864,1.041776e-08,0.951309,0.951309,8.656000e+09,8.41,87.61,f,,,3302,,33,,47891640550,3365684506,0.070277,313334122
2026-03-05T20:50:10,4134,34,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.026047,1.026047,1.026047,89.966078,8.314795e-02,87.682251,1.039349e-08,0.948287,0.948287,8.656000e+09,8.44,87.68,f,,,3298,,33,,47555743191,3365642008,0.070773,312845120
2026-03-05T20:50:11,4135,35,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.026617,1.026617,1.026617,90.003432,8.318247e-02,87.669920,1.039781e-08,0.948814,0.948814,8.656000e+09,8.43,87.67,f,,,3306,,33,,47836115499,3365695947,0.070359,313192919
2026-03-05T20:50:12,4136,36,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027432,1.027432,1.027432,90.136549,8.330550e-02,87.729914,1.041319e-08,0.949568,0.949568,8.656000e+09,8.42,87.73,f,,,3298,,33,,47778381170,3365679953,0.070444,313232490
2026-03-05T20:50:13,4137,37,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027497,1.027497,1.027497,90.151563,8.331937e-02,87.738992,1.041492e-08,0.949628,0.949628,8.656000e+09,8.42,87.74,f,,,3303,,33,,47700054549,3365673018,0.070559,313277271
2026-03-05T20:50:14,4138,38,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.028292,1.028292,1.028292,90.162672,8.332964e-02,87.681967,1.041621e-08,0.950362,0.950362,8.656000e+09,8.42,87.68,f,,,3302,,33,,47848895292,3365695785,0.070340,313122979
2026-03-05T20:50:15,4139,39,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027247,1.027247,1.027247,90.075026,8.324864e-02,87.685807,1.040608e-08,0.949397,0.949397,8.656000e+09,8.43,87.69,f,,,3300,,33,,47917198996,3365691804,0.070240,313210058
2026-03-05T20:50:16,4140,40,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027505,1.027505,1.027505,89.915480,8.310118e-02,87.508541,1.038765e-08,0.949635,0.949635,8.656000e+09,8.42,87.51,f,,,3300,,33,,47695813405,3365660417,0.070565,313155936
2026-03-05T20:50:17,4141,41,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.041620,1.041620,1.041620,90.785778,8.390552e-02,87.158259,1.048819e-08,0.962680,0.962680,8.656000e+09,8.31,87.16,f,,,3299,,33,,47170736218,3365688425,0.071351,314254511
2026-03-05T20:50:18,4142,42,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027847,1.027847,1.027847,89.978835,8.315974e-02,87.541077,1.039497e-08,0.949951,0.949951,8.656000e+09,8.42,87.54,f,,,3300,,33,,47580983177,3365669970,0.070736,313332084
2026-03-05T20:50:19,4143,43,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.030646,1.030646,1.030646,90.204726,8.336851e-02,87.522510,1.042106e-08,0.952538,0.952538,8.656000e+09,8.40,87.52,f,,,3299,,33,,47434930141,3365666111,0.070953,313479643
2026-03-05T20:50:20,4144,44,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.026556,1.026556,1.026556,89.911513,8.309752e-02,87.585587,1.038719e-08,0.948758,0.948758,8.656000e+09,8.43,87.59,f,,,3302,,33,,47674562506,3365681770,0.070597,313191476
2026-03-05T20:50:21,4145,45,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.027778,1.027778,1.027778,90.160718,8.332784e-02,87.723921,1.041598e-08,0.949887,0.949887,8.656000e+09,8.42,87.72,f,,,3302,,33,,47743734449,3365677395,0.070495,313349181
2026-03-05T20:50:22,4146,46,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.029790,1.029790,1.029790,90.185011,8.335029e-02,87.576086,1.041879e-08,0.951747,0.951747,8.656000e+09,8.41,87.58,f,,,3299,,33,,48031383279,3365700368,0.070073,313341043
2026-03-05T20:50:23,4147,47,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.029959,1.029959,1.029959,90.081801,8.325490e-02,87.461583,1.040686e-08,0.951903,0.951903,8.656000e+09,8.40,87.46,f,,,3300,,33,,47605564448,3365675254,0.070699,313215440
2026-03-05T20:50:24,4148,48,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.029170,1.029170,1.029170,90.239332,8.340049e-02,87.681679,1.042506e-08,0.951174,0.951174,8.656000e+09,8.41,87.68,f,,,3304,,33,,47890790397,3365701120,0.070279,313316219
2026-03-05T20:50:25,4149,49,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.025208,1.025208,1.025208,90.266066,8.342520e-02,88.046615,1.042815e-08,0.947512,0.947512,8.656000e+09,8.44,88.05,f,,,3299,,33,,47784238136,3365644897,0.070434,313178069
2026-03-05T20:50:27,4150,50,Core(TM) i9-7900X CPU @ 3.30GHz,64,4000000,1082,1.026747,1.026747,1.026747,90.215468,8.337844e-02,87.865311,1.042230e-08,0.948935,0.948935,8.656000e+09,8.43,87.87,f,,,3299,,33,,47920337212,3365687428,0.070235,312977598
2026-03-05T20:51:29,4151,1,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008170,1.008170,1.008170,85.203945,2.179129e-01,84.513444,1.361956e-08,2.578441,2.578441,6.256000e+09,6.21,84.51,f,,,3300,,33,,55458546426,2398204798,0.043243,330465549
2026-03-05T20:51:30,4152,2,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009001,1.009001,1.009001,85.079861,2.175956e-01,84.320888,1.359972e-08,2.580565,2.580565,6.256000e+09,6.20,84.32,f,,,3299,,33,,55504778733,2398211164,0.043207,329845277
2026-03-05T20:51:31,4153,3,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.011676,1.011676,1.011676,85.309169,2.181820e-01,84.324614,1.363638e-08,2.587406,2.587406,6.256000e+09,6.18,84.32,f,,,3302,,33,,55224837646,2398207129,0.043426,330301235
2026-03-05T20:51:32,4154,4,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.010919,1.010919,1.010919,85.225551,2.179682e-01,84.304985,1.362301e-08,2.585472,2.585472,6.256000e+09,6.19,84.30,f,,,3299,,33,,55296369752,2398198436,0.043370,330513775
2026-03-05T20:51:33,4155,5,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.011198,1.011198,1.011198,85.179042,2.178492e-01,84.235748,1.361558e-08,2.586185,2.586185,6.256000e+09,6.19,84.24,f,,,3299,,33,,55476521817,2398215019,0.043229,330055883
2026-03-05T20:51:35,4156,6,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.011453,1.011453,1.011453,84.850918,2.170100e-01,83.890143,1.356313e-08,2.586836,2.586836,6.256000e+09,6.19,83.89,f,,,3302,,33,,54705414767,2398199251,0.043838,329923612
2026-03-05T20:51:36,4157,7,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008663,1.008663,1.008663,85.293727,2.181425e-01,84.561161,1.363391e-08,2.579701,2.579701,6.256000e+09,6.20,84.56,f,,,3301,,33,,55457128790,2398214181,0.043244,330146495
2026-03-05T20:51:37,4158,8,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.011510,1.011510,1.011510,85.197170,2.178956e-01,84.227672,1.361847e-08,2.586983,2.586983,6.256000e+09,6.18,84.23,f,,,3300,,33,,55277265335,2398204754,0.043385,329923616
2026-03-05T20:51:38,4159,9,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.010945,1.010945,1.010945,85.419521,2.184642e-01,84.494755,1.365402e-08,2.585536,2.585536,6.256000e+09,6.19,84.49,f,,,3299,,33,,55236744302,2398207598,0.043417,330462284
2026-03-05T20:51:39,4160,10,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008577,1.008577,1.008577,85.248927,2.180279e-01,84.523937,1.362675e-08,2.579482,2.579482,6.256000e+09,6.20,84.52,f,,,3299,,33,,55374453438,2398206415,0.043309,330356056
2026-03-05T20:51:40,4161,11,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.007602,1.007602,1.007602,85.054042,2.175295e-01,84.412372,1.359559e-08,2.576986,2.576986,6.256000e+09,6.21,84.41,f,,,3299,,33,,55423752078,2398208555,0.043270,330139363
2026-03-05T20:51:41,4162,12,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009616,1.009616,1.009616,85.216700,2.179455e-01,84.405040,1.362160e-08,2.582139,2.582139,6.256000e+09,6.20,84.41,f,,,3301,,33,,55141559200,2398191563,0.043492,330355169
2026-03-05T20:51:42,4163,13,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008564,1.008564,1.008564,85.236049,2.179950e-01,84.512294,1.362469e-08,2.579447,2.579447,6.256000e+09,6.20,84.51,f,,,3299,,33,,55387727738,2398198724,0.043298,330097562
2026-03-05T20:51:43,4164,14,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.006102,1.006102,1.006102,84.959744,2.172883e-01,84.444481,1.358052e-08,2.573150,2.573150,6.256000e+09,6.22,84.44,f,,,3295,,33,,55318456612,2398210240,0.043353,329919056
2026-03-05T20:51:44,4165,15,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.005205,1.005205,1.005205,85.159694,2.177997e-01,84.718771,1.361248e-08,2.570856,2.570856,6.256000e+09,6.22,84.72,f,,,3299,,33,,55499019374,2398211045,0.043212,329992663
2026-03-05T20:51:45,4166,16,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.010868,1.010868,1.010868,85.342982,2.182685e-01,84.425478,1.364178e-08,2.585339,2.585339,6.256000e+09,6.19,84.43,f,,,3302,,33,,55193008455,2398212074,0.043451,329848791
2026-03-05T20:51:46,4167,17,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.012461,1.012461,1.012461,85.256129,2.180464e-01,84.206801,1.362790e-08,2.589415,2.589415,6.256000e+09,6.18,84.21,f,,,3298,,33,,54582788178,2398194203,0.043937,329976374
2026-03-05T20:51:47,4168,18,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.010233,1.010233,1.010233,85.410121,2.184402e-01,84.545006,1.365251e-08,2.583715,2.583715,6.256000e+09,6.19,84.55,f,,,3306,,33,,55083255586,2398199139,0.043538,330182053
2026-03-05T20:51:48,4169,19,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009086,1.009086,1.009086,85.525843,2.187362e-01,84.755751,1.367101e-08,2.580783,2.580783,6.256000e+09,6.20,84.76,f,,,3300,,33,,55325953251,2398204498,0.043347,329927639
2026-03-05T20:51:49,4170,20,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008533,1.008533,1.008533,85.236415,2.179959e-01,84.515207,1.362475e-08,2.579369,2.579369,6.256000e+09,6.20,84.52,f,,,3299,,33,,54926298989,2398203718,0.043662,330249748
2026-03-05T20:51:50,4171,21,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009316,1.009316,1.009316,85.478968,2.186163e-01,84.690034,1.366352e-08,2.581370,2.581370,6.256000e+09,6.20,84.69,f,,,3299,,33,,55240882680,2398213285,0.043414,330233387
2026-03-05T20:51:51,4172,22,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.010616,1.010616,1.010616,85.473963,2.186035e-01,84.576124,1.366272e-08,2.584695,2.584695,6.256000e+09,6.19,84.58,f,,,3300,,33,,55302571095,2398202290,0.043365,330173530
2026-03-05T20:51:52,4173,23,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009379,1.009379,1.009379,85.372218,2.183433e-01,84.578937,1.364645e-08,2.581532,2.581532,6.256000e+09,6.20,84.58,f,,,3300,,33,,55307988282,2398203306,0.043361,329876183
2026-03-05T20:51:53,4174,24,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009688,1.009688,1.009688,85.522608,2.187279e-01,84.702013,1.367049e-08,2.582322,2.582322,6.256000e+09,6.20,84.70,f,,,3300,,33,,55283248805,2398199318,0.043380,329923510
2026-03-05T20:51:54,4175,25,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.012086,1.012086,1.012086,85.661462,2.190830e-01,84.638488,1.369269e-08,2.588456,2.588456,6.256000e+09,6.18,84.64,f,,,3302,,33,,55157100355,2398200152,0.043479,330261745
2026-03-05T20:51:55,4176,26,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009979,1.009979,1.009979,85.649011,2.190512e-01,84.802751,1.369070e-08,2.583067,2.583067,6.256000e+09,6.19,84.80,f,,,3299,,33,,55464943902,2398211805,0.043238,330305335
2026-03-05T20:51:56,4177,27,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.011085,1.011085,1.011085,85.532557,2.187533e-01,84.594834,1.367208e-08,2.585895,2.585895,6.256000e+09,6.19,84.59,f,,,3300,,33,,54647844074,2398197094,0.043885,330038843
2026-03-05T20:51:57,4178,28,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009217,1.009217,1.009217,85.493677,2.186539e-01,84.712840,1.366587e-08,2.581119,2.581119,6.256000e+09,6.20,84.71,f,,,3299,,33,,55396816194,2398209449,0.043291,329663877
2026-03-05T20:51:58,4179,29,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.007831,1.007831,1.007831,85.510829,2.186978e-01,84.846405,1.366861e-08,2.577573,2.577573,6.256000e+09,6.21,84.85,f,,,3300,,33,,55213841989,2398205572,0.043435,330139195
2026-03-05T20:52:00,4180,30,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008514,1.008514,1.008514,85.746728,2.193011e-01,85.022809,1.370632e-08,2.579321,2.579321,6.256000e+09,6.20,85.02,f,,,3300,,33,,55527769333,2398203746,0.043189,329863443
2026-03-05T20:52:01,4181,31,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008165,1.008165,1.008165,85.628199,2.189980e-01,84.934720,1.368737e-08,2.578427,2.578427,6.256000e+09,6.21,84.93,f,,,3299,,33,,55114067572,2398202940,0.043513,330352539
2026-03-05T20:52:02,4182,32,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.010836,1.010836,1.010836,85.769311,2.193589e-01,84.849907,1.370993e-08,2.585257,2.585257,6.256000e+09,6.19,84.85,f,,,3299,,33,,55357735440,2398211190,0.043322,330629424
2026-03-05T20:52:03,4183,33,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.010225,1.010225,1.010225,85.838403,2.195356e-01,84.969572,1.372097e-08,2.583696,2.583696,6.256000e+09,6.19,84.97,f,,,3299,,33,,55328599023,2398206800,0.043345,329912034
2026-03-05T20:52:04,4184,34,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008557,1.008557,1.008557,85.617579,2.189708e-01,84.891165,1.368567e-08,2.579430,2.579430,6.256000e+09,6.20,84.89,f,,,3300,,33,,54989176934,2398200137,0.043612,330451014
2026-03-05T20:52:05,4185,35,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009174,1.009174,1.009174,85.833521,2.195231e-01,85.053272,1.372019e-08,2.581007,2.581007,6.256000e+09,6.20,85.05,f,,,3300,,33,,55622379231,2398205815,0.043116,329674353
2026-03-05T20:52:06,4186,36,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.009644,1.009644,1.009644,85.715113,2.192202e-01,84.896365,1.370126e-08,2.582210,2.582210,6.256000e+09,6.20,84.90,f,,,3300,,33,,55428160120,2398209091,0.043267,329935469
2026-03-05T20:52:07,4187,37,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008907,1.008907,1.008907,85.785120,2.193993e-01,85.027769,1.371246e-08,2.580325,2.580325,6.256000e+09,6.20,85.03,f,,,3300,,33,,55022612415,2398204391,0.043586,330580713
2026-03-05T20:52:08,4188,38,Core(TM) i9-7900X CPU @ 3.30GHz,64,8000000,391,1.008771,1.008771,1.008771,85.930444,2.197710e-01,85.183272,1.373568e-08,2.579978,2.579978,6.256000e+09,6.20,85.18,f,,,3299,,33,,55473569659,2398200018,0.043231,330220140
