platform,platform_label,device_kind,energy_domain,problem_size,policy,optimized_metric,lower_is_better,leader_count,selection_status,gap_to_second_pct,ci_separated_from_all,exact_configuration,leader_configurations,exact_num_threads,selected_runtime_s_median,selected_runtime_s_ci95_low,selected_runtime_s_ci95_high,selected_runtime_s_session_cv_pct,selected_energy_j_median,selected_energy_j_ci95_low,selected_energy_j_ci95_high,selected_energy_j_session_cv_pct,selected_total_energy_j_median,selected_total_energy_j_ci95_low,selected_total_energy_j_ci95_high,selected_total_energy_j_session_cv_pct,selected_power_w_median,selected_power_w_ci95_low,selected_power_w_ci95_high,selected_power_w_session_cv_pct,selected_edp_j_s_median,selected_edp_j_s_ci95_low,selected_edp_j_s_ci95_high,selected_edp_j_s_session_cv_pct,selected_throughput_gflops_median,selected_throughput_gflops_ci95_low,selected_throughput_gflops_ci95_high,selected_throughput_gflops_session_cv_pct,selected_efficiency_gflop_per_j_median,selected_efficiency_gflop_per_j_ci95_low,selected_efficiency_gflop_per_j_ci95_high,selected_efficiency_gflop_per_j_session_cv_pct,selected_logical_bandwidth_gb_s_median,selected_logical_bandwidth_gb_s_ci95_low,selected_logical_bandwidth_gb_s_ci95_high,selected_logical_bandwidth_gb_s_session_cv_pct,selected_logical_gb_per_j_median,selected_logical_gb_per_j_ci95_low,selected_logical_gb_per_j_ci95_high,selected_logical_gb_per_j_session_cv_pct,selected_temperature_c_median,selected_temperature_c_ci95_low,selected_temperature_c_ci95_high,selected_temperature_c_session_cv_pct,selected_clock_mhz_median,selected_clock_mhz_ci95_low,selected_clock_mhz_ci95_high,selected_clock_mhz_session_cv_pct
3090,RTX 3090,GPU,GPU board NVML,64000000,runtime_opt,runtime_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0002925112850248,0.0002924800657894,0.0002925818749634,0.013463506971693665,0.1034283625730994,0.1026599415204678,0.1040282246270839,0.5438213370806214,0.1034283625730994,0.1026599415204678,0.1040282246270839,0.5438213370806214,353.62212430792965,350.97972044616574,355.64964431641044,0.5465530142532691,3.0250734289870027e-05,3.0027478516043737e-05,3.042942966451686e-05,0.5425631906214055,218.79497399416192,218.74218629573676,218.81832810473702,0.013462228733672579,0.6187857702452472,0.6152176414566775,0.6234174503912027,0.5442303440073561,875.1799233260198,874.9687725257207,875.2733397712396,0.013462228733676694,2.4751431583292107,2.4608706427289158,2.493669879491993,0.5442303440073647,64.0,64.0,65.0,0.8505008656912515,1950.0,1950.0,1950.0,0.0
5060ti,RTX 5060 Ti,GPU,GPU board NVML,64000000,runtime_opt,runtime_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0006085138339416,0.0006080331626243,0.0006085424692822,0.03613900784963496,0.0510550486618004,0.0505450121654501,0.0527866915422885,1.6883341679399058,0.0510550486618004,0.0505450121654501,0.0527866915422885,1.6883341679399058,83.90311594541261,83.05881788908093,86.81588771031224,1.7247285722308145,3.106664062597086e-05,3.0758729081135084e-05,3.2096059002931066e-05,1.6523670720792687,105.17427120012225,105.16932216003025,105.25741511165766,0.03615615894640145,1.2535488786613393,1.212426790353555,1.2661981124963904,1.6571345357237948,420.6970979472731,420.6773017862864,421.0296736038078,0.03615615894640817,5.014195671338969,4.849707312967571,5.064792608260327,1.6571345357237908,54.0,52.0,56.5,2.951704144671222,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,64000000,runtime_opt,runtime_s,True,3,tie_or_uncertain,0.12251246165735363,False,10T,"10T,16T,32T",10,0.0044621311111111,0.0044500133333333,0.0044708794642857,0.20545240212080018,0.5168047666666666,0.4598973035714285,0.5523864933333333,6.524166419728974,0.5168047666666666,0.4598973035714285,0.5523864933333333,6.524166419728974,116.05828103805273,102.81600346375248,123.66117864999306,6.602204633628099,0.002301011207011333,0.0020561454102178663,0.0024648209572602307,6.431573019770109,14.342922116437673,14.314856732605987,14.381979155118744,0.20549487210135747,0.12383786514352971,0.11586090495043964,0.13916150084593812,6.730044072502733,57.371690258615985,57.25942871978107,57.5279184182224,0.20549487210135922,0.4953514760538522,0.46344363428437196,0.5566460207789403,6.7300440725027295,53.0,51.0,54.0,2.31083937998413,2147.0,2140.0,2170.5,0.6769848590883286
INTEL,Intel CPU,CPU,CPU package RAPL,64000000,runtime_opt,runtime_s,True,2,tie_or_uncertain,1.3440824914599858,True,8T,"4T,8T",8,0.0061814104938271,0.0061640398773006,0.0061870552147239,0.14137540441808455,0.7037822239263803,0.6741486104294478,0.7259423796296296,3.3434991825869482,0.7111842331288343,0.6813780245398773,0.7333083858024692,3.312751995736233,114.16910646579646,109.04163607174416,117.43116752344434,3.371116170300887,0.004338141693217509,0.0041677997075486636,0.004487347843356409,3.3094153702654014,10.353623831310328,10.344177767751834,10.382800934770612,0.1415600243685782,0.09093722010048207,0.08816126568151637,0.0949345559864472,3.3563645572003824,41.41449661944431,41.37671236402957,41.53120503693258,0.14156002436857745,0.36374889176908093,0.35264507374622395,0.37973823581260846,3.356364557200373,86.0,80.5,90.0,4.791718635290457,2459.0,2320.0,2460.0,2.5635111494560605
3090,RTX 3090,GPU,GPU board NVML,128000000,bandwidth_opt,logical_bandwidth_gb_s,False,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0005799773257971,0.0005799535315942,0.0005805002019733,0.04046511369629901,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,354.11402534202864,351.8156697765661,356.2519003307714,0.49883635729589965,0.00011911742426590635,0.0001183328780741159,0.00012004680163436759,0.5513335977908341,220.69828130622417,220.49949089576256,220.70733606561265,0.04044342496340951,0.6232261785339791,0.6189588082354214,0.6273324258842817,0.524337449375315,882.7931390185395,881.9979773642685,882.8293580566592,0.040443424963411745,2.4929047530875525,2.4758352716266114,2.5093297427454044,0.5243374493753215,64.0,61.0,65.0,2.392074272571467,1950.0,1950.0,1965.0,0.3434820241935161
5060ti,RTX 5060 Ti,GPU,GPU board NVML,128000000,bandwidth_opt,logical_bandwidth_gb_s,False,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0012090710458937,0.0012090251129227,0.0012090799166666,0.0018914268184428776,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,84.19651844569648,83.6841577944486,85.09212981718736,0.602330429834548,0.0001230780165792863,0.0001223337500142952,0.0001243857593682084,0.6004419569073496,105.86640002233054,105.86562330213246,105.87042207136007,0.001891453462833831,1.2574031792425975,1.2441553923144208,1.2650727427814323,0.5998764371647238,423.46560670597216,423.4624998251314,423.4816949023417,0.0018914534628336236,5.029612795558089,4.976621647017396,5.0602910501927765,0.5998764371647255,54.0,52.0,57.0,3.339320243489881,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,128000000,bandwidth_opt,logical_bandwidth_gb_s,False,1,clear_leader,2.1100745986677216,True,16T,16T,16,0.0091114272727272,0.009082509009009,0.0091201136363636,0.15986943696773745,1.1677849045454545,1.099498,1.198737768181818,4.258383578100253,1.1677849045454545,1.099498,1.198737768181818,4.258383578100253,128.10838581175148,120.54520322670032,131.5712042328463,4.3776221375918505,0.010639136221540493,0.010027546702954505,0.010922211993859954,4.159528818379121,14.048292892940744,14.03491273284579,14.093021969263777,0.16015407976555818,0.10960922555324723,0.1067789823575373,0.1164167638322216,4.300207988345403,56.19317244978129,56.13965180856521,56.37208875786899,0.16015407976555665,0.4384369090635655,0.4271159361038357,0.46566706260493423,4.300207988345401,54.0,53.0,55.0,1.6532850110904174,2400.0,2356.0,2402.0,0.8212567303618625
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,bandwidth_opt,logical_bandwidth_gb_s,False,2,tie_or_uncertain,0.8317304692839089,True,8T,"4T,8T",8,0.012714582278481,0.0127100063291139,0.0127224493670886,0.0456242454333298,1.4511283797468355,1.3790591708860758,1.5519496962025316,4.766943325452518,1.4664681645569622,1.3946981012658228,1.5677444303797468,4.730407014252923,114.10060489044564,108.59813348298113,121.98398526114582,4.721276706038884,0.018444971382472756,0.017527850790184592,0.019744601430205243,4.789670787455676,10.06718083193623,10.060955662446585,10.070805291953283,0.04562083775695881,0.08820721914509792,0.08247689942090483,0.09281690133553674,4.650456746187085,40.268723956943724,40.24382327859607,40.283221797238475,0.045620837756971656,0.35282888209334295,0.3299076028384256,0.3712676111432034,4.650456746187088,86.5,78.0,90.0,5.562795272439077,2459.0,2385.5,2459.5,1.3128985609408088
3090,RTX 3090,GPU,GPU board NVML,128000000,bytes_per_j_opt,logical_gb_per_j,False,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0005799773257971,0.0005799535315942,0.0005805002019733,0.04046511369629901,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,354.11402534202864,351.8156697765661,356.2519003307714,0.49883635729589965,0.00011911742426590635,0.0001183328780741159,0.00012004680163436759,0.5513335977908341,220.69828130622417,220.49949089576256,220.70733606561265,0.04044342496340951,0.6232261785339791,0.6189588082354214,0.6273324258842817,0.524337449375315,882.7931390185395,881.9979773642685,882.8293580566592,0.040443424963411745,2.4929047530875525,2.4758352716266114,2.5093297427454044,0.5243374493753215,64.0,61.0,65.0,2.392074272571467,1950.0,1950.0,1965.0,0.3434820241935161
5060ti,RTX 5060 Ti,GPU,GPU board NVML,128000000,bytes_per_j_opt,logical_gb_per_j,False,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0012090710458937,0.0012090251129227,0.0012090799166666,0.0018914268184428776,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,84.19651844569648,83.6841577944486,85.09212981718736,0.602330429834548,0.0001230780165792863,0.0001223337500142952,0.0001243857593682084,0.6004419569073496,105.86640002233054,105.86562330213246,105.87042207136007,0.001891453462833831,1.2574031792425975,1.2441553923144208,1.2650727427814323,0.5998764371647238,423.46560670597216,423.4624998251314,423.4816949023417,0.0018914534628336236,5.029612795558089,4.976621647017396,5.0602910501927765,0.5998764371647255,54.0,52.0,57.0,3.339320243489881,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,128000000,bytes_per_j_opt,logical_gb_per_j,False,1,clear_leader,7.201496985818645,True,4T,4T,4,0.0105542315789473,0.0105147552083333,0.0106027947368421,0.38796656218898745,0.9306546354166668,0.9254767157894735,0.9432920421052632,0.8707748322036014,0.9306546354166668,0.9254767157894735,0.9432920421052632,0.8707748322036014,88.49211222470103,87.45101371806254,89.41029148284798,0.979976905755367,0.009823516665525635,0.009767695579365698,0.01000153189933872,0.9607337851618297,12.1278368815901,12.072288691511828,12.173369371315053,0.3878725410004534,0.1375375935700279,0.13569498446560233,0.13830709818648457,0.8688505542463396,48.51134828435022,48.28915552056535,48.6934782460958,0.3878725410004556,0.5501503828762112,0.542779946343346,0.5532284013901321,0.8688505542463358,52.0,51.0,53.0,1.6151737963978292,1944.5,1915.0,1950.0,0.7371835342628008
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,bytes_per_j_opt,logical_gb_per_j,False,2,tie_or_uncertain,10.162667804929203,False,4T,"2T,4T",4,0.0128203333333333,0.0127945897435897,0.012825532051282,0.09920730046256764,1.0599021153846155,0.8998710897435898,1.079317829113924,7.293407987142829,1.0739424102564104,0.9139172692307692,1.0934248101265822,7.196083870309976,82.70628021313388,70.10515295311774,84.27666445782188,7.380481475993794,0.013588298419935864,0.011541325503528472,0.013842135029252464,7.2720068900863675,9.984139699955826,9.980092715701844,10.004228471970357,0.09931290104765594,0.12076586803824953,0.11859342590966257,0.14224259503266456,8.029790581410587,39.93655942383204,39.92037148656317,40.016914513145714,0.09931290104765841,0.4830634797008649,0.47437371105073944,0.5689703890208206,8.0297905814106,85.0,60.0,88.0,14.484812776869745,1899.0,1893.5,1907.5,0.27825870339877523
3090,RTX 3090,GPU,GPU board NVML,128000000,edp_opt,edp_j_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0005799773257971,0.0005799535315942,0.0005805002019733,0.04046511369629901,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,354.11402534202864,351.8156697765661,356.2519003307714,0.49883635729589965,0.00011911742426590635,0.0001183328780741159,0.00012004680163436759,0.5513335977908341,220.69828130622417,220.49949089576256,220.70733606561265,0.04044342496340951,0.6232261785339791,0.6189588082354214,0.6273324258842817,0.524337449375315,882.7931390185395,881.9979773642685,882.8293580566592,0.040443424963411745,2.4929047530875525,2.4758352716266114,2.5093297427454044,0.5243374493753215,64.0,61.0,65.0,2.392074272571467,1950.0,1950.0,1965.0,0.3434820241935161
5060ti,RTX 5060 Ti,GPU,GPU board NVML,128000000,edp_opt,edp_j_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0012090710458937,0.0012090251129227,0.0012090799166666,0.0018914268184428776,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,84.19651844569648,83.6841577944486,85.09212981718736,0.602330429834548,0.0001230780165792863,0.0001223337500142952,0.0001243857593682084,0.6004419569073496,105.86640002233054,105.86562330213246,105.87042207136007,0.001891453462833831,1.2574031792425975,1.2441553923144208,1.2650727427814323,0.5998764371647238,423.46560670597216,423.4624998251314,423.4816949023417,0.0018914534628336236,5.029612795558089,4.976621647017396,5.0602910501927765,0.5998764371647255,54.0,52.0,57.0,3.339320243489881,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,128000000,edp_opt,edp_j_s,True,4,tie_or_uncertain,4.903743796803939,False,8T,"4T,8T,10T,16T",8,0.0093861308411214,0.0093674626168224,0.0094001261682243,0.12633437440613537,0.9976757009345796,0.9584406074766356,1.1547923878504671,7.95480215998373,0.9976757009345796,0.9584406074766356,1.1547923878504671,7.95480215998373,106.27458006687336,102.0864034855738,123.17679602086776,7.923070558001063,0.009364314665979466,0.008997535871769536,0.010817474523380326,7.915104766112234,13.63714198817916,13.61683840294448,13.664319169006701,0.12635840727829054,0.12829820239191464,0.11084243397054205,0.1335502669664592,7.730594025622986,54.548568805038016,54.46735446283032,54.65727753004676,0.1263584072782937,0.5131928175862963,0.4433697428098204,0.5342010762127285,7.730594025622983,52.0,52.0,54.0,1.700431922053072,2080.0,2063.0,2101.0,0.8784410817296053
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,edp_opt,edp_j_s,True,1,clear_leader,35.74158303302715,True,4T,4T,4,0.0128203333333333,0.0127945897435897,0.012825532051282,0.09920730046256764,1.0599021153846155,0.8998710897435898,1.079317829113924,7.293407987142829,1.0739424102564104,0.9139172692307692,1.0934248101265822,7.196083870309976,82.70628021313388,70.10515295311774,84.27666445782188,7.380481475993794,0.013588298419935864,0.011541325503528472,0.013842135029252464,7.2720068900863675,9.984139699955826,9.980092715701844,10.004228471970357,0.09931290104765594,0.12076586803824953,0.11859342590966257,0.14224259503266456,8.029790581410587,39.93655942383204,39.92037148656317,40.016914513145714,0.09931290104765841,0.4830634797008649,0.47437371105073944,0.5689703890208206,8.0297905814106,85.0,60.0,88.0,14.484812776869745,1899.0,1893.5,1907.5,0.27825870339877523
3090,RTX 3090,GPU,GPU board NVML,128000000,energy_opt,energy_j,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0005799773257971,0.0005799535315942,0.0005805002019733,0.04046511369629901,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,354.11402534202864,351.8156697765661,356.2519003307714,0.49883635729589965,0.00011911742426590635,0.0001183328780741159,0.00012004680163436759,0.5513335977908341,220.69828130622417,220.49949089576256,220.70733606561265,0.04044342496340951,0.6232261785339791,0.6189588082354214,0.6273324258842817,0.524337449375315,882.7931390185395,881.9979773642685,882.8293580566592,0.040443424963411745,2.4929047530875525,2.4758352716266114,2.5093297427454044,0.5243374493753215,64.0,61.0,65.0,2.392074272571467,1950.0,1950.0,1965.0,0.3434820241935161
5060ti,RTX 5060 Ti,GPU,GPU board NVML,128000000,energy_opt,energy_j,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0012090710458937,0.0012090251129227,0.0012090799166666,0.0018914268184428776,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,84.19651844569648,83.6841577944486,85.09212981718736,0.602330429834548,0.0001230780165792863,0.0001223337500142952,0.0001243857593682084,0.6004419569073496,105.86640002233054,105.86562330213246,105.87042207136007,0.001891453462833831,1.2574031792425975,1.2441553923144208,1.2650727427814323,0.5998764371647238,423.46560670597216,423.4624998251314,423.4816949023417,0.0018914534628336236,5.029612795558089,4.976621647017396,5.0602910501927765,0.5998764371647255,54.0,52.0,57.0,3.339320243489881,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,128000000,energy_opt,energy_j,True,1,clear_leader,7.201496985818645,True,4T,4T,4,0.0105542315789473,0.0105147552083333,0.0106027947368421,0.38796656218898745,0.9306546354166668,0.9254767157894735,0.9432920421052632,0.8707748322036014,0.9306546354166668,0.9254767157894735,0.9432920421052632,0.8707748322036014,88.49211222470103,87.45101371806254,89.41029148284798,0.979976905755367,0.009823516665525635,0.009767695579365698,0.01000153189933872,0.9607337851618297,12.1278368815901,12.072288691511828,12.173369371315053,0.3878725410004534,0.1375375935700279,0.13569498446560233,0.13830709818648457,0.8688505542463396,48.51134828435022,48.28915552056535,48.6934782460958,0.3878725410004556,0.5501503828762112,0.542779946343346,0.5532284013901321,0.8688505542463358,52.0,51.0,53.0,1.6151737963978292,1944.5,1915.0,1950.0,0.7371835342628008
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,energy_opt,energy_j,True,2,tie_or_uncertain,10.162667804929203,False,4T,"2T,4T",4,0.0128203333333333,0.0127945897435897,0.012825532051282,0.09920730046256764,1.0599021153846155,0.8998710897435898,1.079317829113924,7.293407987142829,1.0739424102564104,0.9139172692307692,1.0934248101265822,7.196083870309976,82.70628021313388,70.10515295311774,84.27666445782188,7.380481475993794,0.013588298419935864,0.011541325503528472,0.013842135029252464,7.2720068900863675,9.984139699955826,9.980092715701844,10.004228471970357,0.09931290104765594,0.12076586803824953,0.11859342590966257,0.14224259503266456,8.029790581410587,39.93655942383204,39.92037148656317,40.016914513145714,0.09931290104765841,0.4830634797008649,0.47437371105073944,0.5689703890208206,8.0297905814106,85.0,60.0,88.0,14.484812776869745,1899.0,1893.5,1907.5,0.27825870339877523
3090,RTX 3090,GPU,GPU board NVML,128000000,runtime_opt,runtime_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0005799773257971,0.0005799535315942,0.0005805002019733,0.04046511369629901,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,0.2053828985507246,0.2040385507246376,0.2067988972721996,0.5236230388606391,354.11402534202864,351.8156697765661,356.2519003307714,0.49883635729589965,0.00011911742426590635,0.0001183328780741159,0.00012004680163436759,0.5513335977908341,220.69828130622417,220.49949089576256,220.70733606561265,0.04044342496340951,0.6232261785339791,0.6189588082354214,0.6273324258842817,0.524337449375315,882.7931390185395,881.9979773642685,882.8293580566592,0.040443424963411745,2.4929047530875525,2.4758352716266114,2.5093297427454044,0.5243374493753215,64.0,61.0,65.0,2.392074272571467,1950.0,1950.0,1965.0,0.3434820241935161
5060ti,RTX 5060 Ti,GPU,GPU board NVML,128000000,runtime_opt,runtime_s,True,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0012090710458937,0.0012090251129227,0.0012090799166666,0.0018914268184428776,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,0.1017971014492753,0.1011799516908212,0.1028810386473429,0.6019138419985044,84.19651844569648,83.6841577944486,85.09212981718736,0.602330429834548,0.0001230780165792863,0.0001223337500142952,0.0001243857593682084,0.6004419569073496,105.86640002233054,105.86562330213246,105.87042207136007,0.001891453462833831,1.2574031792425975,1.2441553923144208,1.2650727427814323,0.5998764371647238,423.46560670597216,423.4624998251314,423.4816949023417,0.0018914534628336236,5.029612795558089,4.976621647017396,5.0602910501927765,0.5998764371647255,54.0,52.0,57.0,3.339320243489881,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,128000000,runtime_opt,runtime_s,True,1,clear_leader,2.1100745986677216,True,16T,16T,16,0.0091114272727272,0.009082509009009,0.0091201136363636,0.15986943696773745,1.1677849045454545,1.099498,1.198737768181818,4.258383578100253,1.1677849045454545,1.099498,1.198737768181818,4.258383578100253,128.10838581175148,120.54520322670032,131.5712042328463,4.3776221375918505,0.010639136221540493,0.010027546702954505,0.010922211993859954,4.159528818379121,14.048292892940744,14.03491273284579,14.093021969263777,0.16015407976555818,0.10960922555324723,0.1067789823575373,0.1164167638322216,4.300207988345403,56.19317244978129,56.13965180856521,56.37208875786899,0.16015407976555665,0.4384369090635655,0.4271159361038357,0.46566706260493423,4.300207988345401,54.0,53.0,55.0,1.6532850110904174,2400.0,2356.0,2402.0,0.8212567303618625
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,runtime_opt,runtime_s,True,2,tie_or_uncertain,0.8317304692839089,True,8T,"4T,8T",8,0.012714582278481,0.0127100063291139,0.0127224493670886,0.0456242454333298,1.4511283797468355,1.3790591708860758,1.5519496962025316,4.766943325452518,1.4664681645569622,1.3946981012658228,1.5677444303797468,4.730407014252923,114.10060489044564,108.59813348298113,121.98398526114582,4.721276706038884,0.018444971382472756,0.017527850790184592,0.019744601430205243,4.789670787455676,10.06718083193623,10.060955662446585,10.070805291953283,0.04562083775695881,0.08820721914509792,0.08247689942090483,0.09281690133553674,4.650456746187085,40.268723956943724,40.24382327859607,40.283221797238475,0.045620837756971656,0.35282888209334295,0.3299076028384256,0.3712676111432034,4.650456746187088,86.5,78.0,90.0,5.562795272439077,2459.0,2385.5,2459.5,1.3128985609408088
3090,RTX 3090,GPU,GPU board NVML,256000000,bandwidth_opt,logical_bandwidth_gb_s,False,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0011548805571593,0.0011548241166281,0.0011555575144341,0.026974550574840925,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,354.9296864898964,351.9721010385608,355.3470315650102,0.3953709415771392,0.00047341211063243495,0.0004693833295610469,0.0004739687275066725,0.42162734416513575,221.66794428481168,221.53808512540238,221.67877801814416,0.026965105618965764,0.6245265587289515,0.6238016830118601,0.6298369671083939,0.40951678319935714,886.67178406637,886.1523474246746,886.7151190000385,0.026965105618969035,2.4981062544322605,2.495206751541243,2.5193478881159805,0.409516783199358,64.0,62.0,65.0,1.9136638615493577,1950.0,1935.0,1950.0,0.34454052041599226
5060ti,RTX 5060 Ti,GPU,GPU board NVML,256000000,bandwidth_opt,logical_bandwidth_gb_s,False,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0024108137458033,0.002410639353012,0.0024113794471153,0.012251982882852981,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,83.99290861668666,83.40203708237543,84.4275433478858,0.4829613451423352,0.00048826566822927914,0.0004849539117898082,0.0004906144828789072,0.46074242994579634,106.18821111570317,106.1632997271538,106.19589308543313,0.012250972910700467,1.2641149923022599,1.2578586517445924,1.2729315529631136,0.4721433592663837,424.75284778119436,424.6532022262183,424.78357566035413,0.012250972910701768,5.056460008712633,5.031434646286454,5.091726251631565,0.47214335926637735,54.0,52.0,55.0,2.0361433364504316,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,256000000,bandwidth_opt,logical_bandwidth_gb_s,False,1,clear_leader,2.1365563532326437,True,16T,16T,16,0.018131875,0.0181247053571428,0.0181386339285714,0.03221667579431407,2.3796605714285715,2.096822339285714,2.385530803571428,5.781344197031866,2.3796605714285715,2.096822339285714,2.385530803571428,5.781344197031866,131.1419246851892,115.67784651065789,131.58223314689806,5.746015305687723,0.043161433565795784,0.03801357301333109,0.043254146339006684,5.80464951502473,14.118782475612699,14.113521448644315,14.124367483806433,0.032218024759245956,0.10757836729896172,0.10731364215324196,0.12208950381900587,5.987542985808747,56.47513034366275,56.454086235624814,56.49747037661221,0.0322180247592405,0.4303134725576709,0.42925457196651917,0.4883580190913204,5.987542985808743,54.0,53.0,55.5,1.6758212292052537,2379.5,2379.5,2395.5,0.3227422288960305
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,bandwidth_opt,logical_bandwidth_gb_s,False,5,tie_or_uncertain,0.2441796867607593,False,8T,"4T,8T,10T,16T,20T",8,0.0257376666666666,0.025721141025641,0.0257495384615384,0.04887714363845702,2.9647007948717947,2.80641591025641,3.0413044102564104,3.1527805668303226,2.9953215897435896,2.8380668974358976,3.071827243589744,3.1120412724061266,115.27220273175776,109.1528418525567,118.16009812889403,3.116982936470344,0.0762554872437274,0.07219047987056894,0.07827607914304253,3.1648822461451447,9.946511558934402,9.94192573130514,9.952902118331284,0.048879339231456216,0.08634935418873203,0.08417440823637144,0.09121955090990429,3.1909698001721214,39.78604654656609,39.76770323590574,39.81160878435333,0.04887933923145961,0.34539741945334546,0.33669763557593607,0.3648782064902282,3.190969800172124,85.0,77.0,88.0,4.996599517330791,2458.5,2379.0,2460.0,1.4467163228451678
3090,RTX 3090,GPU,GPU board NVML,256000000,bytes_per_j_opt,logical_gb_per_j,False,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0011548805571593,0.0011548241166281,0.0011555575144341,0.026974550574840925,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,0.4099105080831409,0.4064543879907621,0.4103868360277136,0.40834832098442103,354.9296864898964,351.9721010385608,355.3470315650102,0.3953709415771392,0.00047341211063243495,0.0004693833295610469,0.0004739687275066725,0.42162734416513575,221.66794428481168,221.53808512540238,221.67877801814416,0.026965105618965764,0.6245265587289515,0.6238016830118601,0.6298369671083939,0.40951678319935714,886.67178406637,886.1523474246746,886.7151190000385,0.026965105618969035,2.4981062544322605,2.495206751541243,2.5193478881159805,0.409516783199358,64.0,62.0,65.0,1.9136638615493577,1950.0,1935.0,1950.0,0.34454052041599226
5060ti,RTX 5060 Ti,GPU,GPU board NVML,256000000,bytes_per_j_opt,logical_gb_per_j,False,1,clear_leader,,True,gpu_resident,gpu_resident,-1,0.0024108137458033,0.002410639353012,0.0024113794471153,0.012251982882852981,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,0.2025132211538461,0.2011105769230769,0.2035204819277108,0.471479757129271,83.99290861668666,83.40203708237543,84.4275433478858,0.4829613451423352,0.00048826566822927914,0.0004849539117898082,0.0004906144828789072,0.46074242994579634,106.18821111570317,106.1632997271538,106.19589308543313,0.012250972910700467,1.2641149923022599,1.2578586517445924,1.2729315529631136,0.4721433592663837,424.75284778119436,424.6532022262183,424.78357566035413,0.012250972910701768,5.056460008712633,5.031434646286454,5.091726251631565,0.47214335926637735,54.0,52.0,55.0,2.0361433364504316,2790.0,2790.0,2790.0,0.0
