timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-11T19:38:17,310,10,RTX 3090,,512,2048,64,1.796518e+00,1.795985e+00,1.800987e+00,6.111900e+02,2.984326e-01,3.393638e+02,1.737106e-11,0.013702,0.013706,3.518437e+13,19590.57,339.36,f,3,16,1545,9501,59,0x4
2025-11-11T19:38:19,311,11,RTX 3090,,512,2048,64,1.794892e+00,1.794363e+00,1.798173e+00,6.127300e+02,2.991846e-01,3.407514e+02,1.741483e-11,0.013690,0.013694,3.518437e+13,19608.28,340.75,f,3,16,1545,9501,59,0x4
2025-11-11T19:38:20,312,12,RTX 3090,,512,2048,64,1.795674e+00,1.795139e+00,1.798899e+00,6.119480e+02,2.988027e-01,3.401793e+02,1.739261e-11,0.013696,0.013700,3.518437e+13,19599.80,340.18,f,3,16,1560,9501,59,0x4
2025-11-11T19:38:22,313,13,RTX 3090,,512,2048,64,1.801432e+00,1.800899e+00,1.808678e+00,6.076410e+02,2.966997e-01,3.359586e+02,1.727020e-11,0.013740,0.013744,3.518437e+13,19537.12,335.96,f,3,16,1545,9501,59,0x4
2025-11-11T19:38:24,314,14,RTX 3090,,512,2048,64,1.796809e+00,1.796281e+00,1.800253e+00,6.132550e+02,2.994409e-01,3.406493e+02,1.742976e-11,0.013705,0.013709,3.518437e+13,19587.35,340.65,f,3,16,1575,9501,59,0x4
2025-11-11T19:38:26,315,15,RTX 3090,,512,2048,64,1.796967e+00,1.796439e+00,1.800236e+00,6.118340e+02,2.987471e-01,3.398633e+02,1.738937e-11,0.013706,0.013710,3.518437e+13,19585.62,339.86,f,3,16,1560,9501,60,0x4
2025-11-11T19:38:28,316,16,RTX 3090,,512,2048,64,1.800160e+00,1.799630e+00,1.803495e+00,6.103280e+02,2.980117e-01,3.384140e+02,1.734657e-11,0.013730,0.013734,3.518437e+13,19550.90,338.41,f,3,16,1545,9501,60,0x4
2025-11-11T19:38:29,317,17,RTX 3090,,512,2048,64,1.798451e+00,1.797920e+00,1.802891e+00,6.080730e+02,2.969106e-01,3.372766e+02,1.728247e-11,0.013717,0.013721,3.518437e+13,19569.48,337.28,f,3,16,1545,9501,60,0x4
2025-11-11T19:38:31,318,18,RTX 3090,,512,2048,64,1.798957e+00,1.798426e+00,1.802228e+00,6.133490e+02,2.994868e-01,3.403282e+02,1.743243e-11,0.013721,0.013725,3.518437e+13,19563.98,340.33,f,3,16,1560,9501,60,0x4
2025-11-11T19:38:33,319,19,RTX 3090,,512,2048,64,1.801829e+00,1.801296e+00,1.805126e+00,6.103380e+02,2.980166e-01,3.381137e+02,1.734685e-11,0.013743,0.013747,3.518437e+13,19532.81,338.11,f,3,16,1530,9501,60,0x4
2025-11-11T19:38:35,320,20,RTX 3090,,512,2048,64,1.803714e+00,1.803163e+00,1.809383e+00,6.082630e+02,2.970034e-01,3.361715e+02,1.728787e-11,0.013757,0.013761,3.518437e+13,19512.58,336.17,f,3,16,1530,9501,60,0x4
2025-11-11T19:38:37,321,21,RTX 3090,,512,2048,64,1.799794e+00,1.799268e+00,1.803032e+00,6.142380e+02,2.999209e-01,3.406695e+02,1.745769e-11,0.013727,0.013731,3.518437e+13,19554.82,340.67,f,3,16,1530,9501,61,0x4
2025-11-11T19:38:39,322,22,RTX 3090,,512,2048,64,1.798639e+00,1.798110e+00,1.807223e+00,6.176320e+02,3.015781e-01,3.417575e+02,1.755416e-11,0.013718,0.013723,3.518437e+13,19567.42,341.76,f,3,16,1560,9501,61,0x4
2025-11-11T19:38:40,323,23,RTX 3090,,512,2048,64,1.804540e+00,1.804016e+00,1.807832e+00,6.117280e+02,2.986953e-01,3.383766e+02,1.738636e-11,0.013764,0.013768,3.518437e+13,19503.36,338.38,f,3,16,1545,9501,61,0x4
2025-11-11T19:38:42,324,24,RTX 3090,,512,2048,64,1.803638e+00,1.803108e+00,1.808092e+00,6.096350e+02,2.976733e-01,3.371704e+02,1.732687e-11,0.013757,0.013761,3.518437e+13,19513.18,337.17,f,3,16,1530,9501,61,0x4
2025-11-11T19:38:44,325,25,RTX 3090,,512,2048,64,1.801054e+00,1.800525e+00,1.804322e+00,6.135880e+02,2.996035e-01,3.400657e+02,1.743922e-11,0.013737,0.013741,3.518437e+13,19541.17,340.07,f,3,16,1560,9501,61,0x4
2025-11-11T19:38:46,326,26,RTX 3090,,512,2048,64,1.803314e+00,1.802785e+00,1.808481e+00,6.076990e+02,2.967280e-01,3.360274e+02,1.727184e-11,0.013754,0.013758,3.518437e+13,19516.68,336.03,f,3,16,1560,9501,61,0x4
2025-11-11T19:38:48,327,27,RTX 3090,,512,2048,64,1.806677e+00,1.806152e+00,1.811001e+00,6.098760e+02,2.977910e-01,3.367618e+02,1.733372e-11,0.013780,0.013784,3.518437e+13,19480.29,336.76,f,3,16,1530,9501,61,0x4
2025-11-11T19:38:49,328,28,RTX 3090,,512,2048,64,1.801662e+00,1.801131e+00,1.804975e+00,6.147870e+02,3.001890e-01,3.406069e+02,1.747330e-11,0.013742,0.013746,3.518437e+13,19534.60,340.61,f,3,16,1545,9501,61,0x4
2025-11-11T19:38:51,329,29,RTX 3090,,512,2048,64,1.802789e+00,1.802268e+00,1.807087e+00,6.111640e+02,2.984199e-01,3.382040e+02,1.737033e-11,0.013750,0.013754,3.518437e+13,19522.27,338.20,f,3,16,1560,9501,61,0x4
2025-11-11T19:38:53,330,30,RTX 3090,,512,2048,64,1.806188e+00,1.805658e+00,1.809541e+00,6.135020e+02,2.995615e-01,3.390373e+02,1.743678e-11,0.013776,0.013780,3.518437e+13,19485.62,339.04,f,3,16,1530,9501,61,0x4
2025-11-11T19:38:55,331,31,RTX 3090,,512,2048,64,1.801748e+00,1.801219e+00,1.809017e+00,6.184300e+02,3.019678e-01,3.418598e+02,1.757684e-11,0.013742,0.013746,3.518437e+13,19533.64,341.86,f,3,16,1545,9501,61,0x4
2025-11-11T19:38:57,332,32,RTX 3090,,512,2048,64,1.803781e+00,1.803251e+00,1.807107e+00,6.142690e+02,2.999360e-01,3.399184e+02,1.745858e-11,0.013758,0.013762,3.518437e+13,19511.64,339.92,f,3,16,1545,9501,62,0x4
2025-11-11T19:38:58,333,33,RTX 3090,,512,2048,64,1.807337e+00,1.806803e+00,1.811506e+00,6.074090e+02,2.965864e-01,3.353062e+02,1.726360e-11,0.013785,0.013789,3.518437e+13,19473.28,335.31,f,3,16,1530,9501,61,0x4
2025-11-11T19:39:00,334,34,RTX 3090,,512,2048,64,1.803163e+00,1.802640e+00,1.807310e+00,6.116600e+02,2.986621e-01,3.384367e+02,1.738442e-11,0.013753,0.013757,3.518437e+13,19518.25,338.44,f,3,16,1530,9501,62,0x4
2025-11-11T19:39:02,335,35,RTX 3090,,512,2048,64,1.800685e+00,1.800157e+00,1.804198e+00,6.150420e+02,3.003135e-01,3.408950e+02,1.748055e-11,0.013734,0.013738,3.518437e+13,19545.17,340.90,f,3,16,1560,9501,62,0x4
2025-11-11T19:39:04,336,36,RTX 3090,,512,2048,64,1.805282e+00,1.804758e+00,1.809409e+00,6.103750e+02,2.980347e-01,3.373338e+02,1.734790e-11,0.013769,0.013773,3.518437e+13,19495.34,337.33,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:06,337,37,RTX 3090,,512,2048,64,1.801967e+00,1.801438e+00,1.805407e+00,6.142520e+02,2.999277e-01,3.402291e+02,1.745809e-11,0.013744,0.013748,3.518437e+13,19531.27,340.23,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:08,338,38,RTX 3090,,512,2048,64,1.805117e+00,1.804596e+00,1.808327e+00,6.098430e+02,2.977749e-01,3.372415e+02,1.733278e-11,0.013768,0.013772,3.518437e+13,19497.09,337.24,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:09,339,39,RTX 3090,,512,2048,64,1.797040e+00,1.796512e+00,1.800328e+00,6.138090e+02,2.997114e-01,3.409428e+02,1.744550e-11,0.013706,0.013710,3.518437e+13,19584.82,340.94,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:11,340,40,RTX 3090,,512,2048,64,1.793368e+00,1.792844e+00,1.796607e+00,6.144460e+02,3.000225e-01,3.420035e+02,1.746361e-11,0.013678,0.013682,3.518437e+13,19624.90,342.00,f,3,16,1575,9501,62,0x4
2025-11-11T19:39:13,341,41,RTX 3090,,512,2048,64,1.795614e+00,1.795084e+00,1.799177e+00,6.115350e+02,2.986011e-01,3.398971e+02,1.738087e-11,0.013695,0.013699,3.518437e+13,19600.41,339.90,f,3,16,1560,9501,62,0x4
2025-11-11T19:39:15,342,42,RTX 3090,,512,2048,64,1.797401e+00,1.796870e+00,1.800697e+00,6.122690e+02,2.989595e-01,3.400178e+02,1.740173e-11,0.013709,0.013713,3.518437e+13,19580.92,340.02,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:17,343,43,RTX 3090,,512,2048,64,1.792866e+00,1.792347e+00,1.803745e+00,6.192270e+02,3.023569e-01,3.433008e+02,1.759949e-11,0.013675,0.013678,3.518437e+13,19630.33,343.30,f,3,16,1575,9501,62,0x4
2025-11-11T19:39:18,344,44,RTX 3090,,512,2048,64,1.795666e+00,1.795150e+00,1.799860e+00,6.157600e+02,3.006641e-01,3.421155e+02,1.750095e-11,0.013696,0.013700,3.518437e+13,19599.68,342.12,f,3,16,1560,9501,62,0x4
2025-11-11T19:39:20,345,45,RTX 3090,,512,2048,64,1.800196e+00,1.799671e+00,1.803438e+00,6.121960e+02,2.989238e-01,3.394606e+02,1.739966e-11,0.013730,0.013734,3.518437e+13,19550.45,339.46,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:22,346,46,RTX 3090,,512,2048,64,1.795577e+00,1.795048e+00,1.798844e+00,6.132830e+02,2.994546e-01,3.409318e+02,1.743055e-11,0.013695,0.013699,3.518437e+13,19600.79,340.93,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:24,347,47,RTX 3090,,512,2048,64,1.793230e+00,1.792704e+00,1.799626e+00,6.129650e+02,2.992993e-01,3.406068e+02,1.742151e-11,0.013677,0.013681,3.518437e+13,19626.42,340.61,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:26,348,48,RTX 3090,,512,2048,64,1.798236e+00,1.797709e+00,1.802261e+00,6.096840e+02,2.976973e-01,3.382884e+02,1.732826e-11,0.013715,0.013719,3.518437e+13,19571.79,338.29,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:27,349,49,RTX 3090,,512,2048,64,1.797550e+00,1.797019e+00,1.800814e+00,6.139080e+02,2.997598e-01,3.409058e+02,1.744831e-11,0.013710,0.013714,3.518437e+13,19579.29,340.91,f,3,16,1545,9501,62,0x4
2025-11-11T19:39:29,350,50,RTX 3090,,512,2048,64,1.796449e+00,1.795927e+00,1.799706e+00,6.139520e+02,2.997812e-01,3.411403e+02,1.744957e-11,0.013702,0.013706,3.518437e+13,19591.20,341.14,f,3,16,1545,9501,62,0x4
2025-11-11T19:40:04,351,51,RTX 3090,,512,1024,128,1.741135e+00,1.740609e+00,1.744662e+00,6.099810e+02,5.956846e-01,3.496270e+02,1.733670e-11,0.013280,0.013284,3.518437e+13,20213.83,349.63,f,3,16,1530,9501,55,0x4
2025-11-11T19:40:06,352,52,RTX 3090,,512,1024,128,1.741623e+00,1.741094e+00,1.747892e+00,5.749180e+02,5.614434e-01,3.289208e+02,1.634015e-11,0.013283,0.013288,3.518437e+13,20208.20,328.92,f,3,16,1545,9501,56,0x4
2025-11-11T19:40:08,353,53,RTX 3090,,512,1024,128,1.749676e+00,1.749153e+00,1.753718e+00,6.064930e+02,5.922783e-01,3.458327e+02,1.723757e-11,0.013345,0.013349,3.518437e+13,20115.10,345.83,f,3,16,1515,9501,56,0x4
2025-11-11T19:40:10,354,54,RTX 3090,,512,1024,128,1.744855e+00,1.744329e+00,1.748267e+00,5.779120e+02,5.643672e-01,3.305627e+02,1.642525e-11,0.013308,0.013312,3.518437e+13,20170.72,330.56,f,3,16,1515,9501,57,0x4
2025-11-11T19:40:11,355,55,RTX 3090,,512,1024,128,1.744378e+00,1.743849e+00,1.750124e+00,6.087260e+02,5.944590e-01,3.478187e+02,1.730103e-11,0.013305,0.013309,3.518437e+13,20176.27,347.82,f,3,16,1545,9501,57,0x4
2025-11-11T19:40:13,356,56,RTX 3090,,512,1024,128,1.750678e+00,1.750140e+00,1.753990e+00,5.726190e+02,5.591982e-01,3.264665e+02,1.627481e-11,0.013353,0.013357,3.518437e+13,20103.74,326.47,f,3,16,1545,9501,57,0x4
2025-11-11T19:40:15,357,57,RTX 3090,,512,1024,128,1.749261e+00,1.748699e+00,1.754197e+00,6.113230e+02,5.969951e-01,3.484917e+02,1.737484e-11,0.013342,0.013346,3.518437e+13,20120.31,348.49,f,3,16,1515,9501,58,0x4
2025-11-11T19:40:17,358,58,RTX 3090,,512,1024,128,1.743853e+00,1.743322e+00,1.747205e+00,5.794240e+02,5.658437e-01,3.316291e+02,1.646822e-11,0.013300,0.013305,3.518437e+13,20182.37,331.63,f,3,16,1515,9501,58,0x4
2025-11-11T19:40:18,359,59,RTX 3090,,512,1024,128,1.752542e+00,1.752014e+00,1.755736e+00,5.782420e+02,5.646895e-01,3.293445e+02,1.643463e-11,0.013367,0.013371,3.518437e+13,20082.25,329.34,f,3,16,1530,9501,58,0x4
2025-11-11T19:40:20,360,60,RTX 3090,,512,1024,128,1.753815e+00,1.753278e+00,1.757023e+00,6.067860e+02,5.925645e-01,3.453489e+02,1.724590e-11,0.013376,0.013381,3.518437e+13,20067.77,345.35,f,3,16,1500,9501,58,0x4
2025-11-11T19:40:22,361,61,RTX 3090,,512,1024,128,1.746761e+00,1.746231e+00,1.750196e+00,5.786890e+02,5.651260e-01,3.306424e+02,1.644733e-11,0.013323,0.013327,3.518437e+13,20148.75,330.64,f,3,16,1560,9501,59,0x4
2025-11-11T19:40:24,362,62,RTX 3090,,512,1024,128,1.753209e+00,1.752676e+00,1.756711e+00,6.075810e+02,5.933408e-01,3.458628e+02,1.726849e-11,0.013372,0.013376,3.518437e+13,20074.66,345.86,f,3,16,1545,9501,59,0x4
2025-11-11T19:40:25,363,63,RTX 3090,,512,1024,128,1.756657e+00,1.756130e+00,1.760149e+00,5.735060e+02,5.600645e-01,3.258281e+02,1.630002e-11,0.013398,0.013402,3.518437e+13,20035.17,325.83,f,3,16,1515,9501,59,0x4
2025-11-11T19:40:27,364,64,RTX 3090,,512,1024,128,1.750141e+00,1.749609e+00,1.753362e+00,6.122030e+02,5.978545e-01,3.491595e+02,1.739986e-11,0.013348,0.013353,3.518437e+13,20109.85,349.16,f,3,16,1515,9501,59,0x4
2025-11-11T19:40:29,365,65,RTX 3090,,512,1024,128,1.754701e+00,1.754167e+00,1.757930e+00,6.091170e+02,5.948408e-01,3.464967e+02,1.731215e-11,0.013383,0.013387,3.518437e+13,20057.60,346.50,f,3,16,1530,9501,59,0x4
2025-11-11T19:40:31,366,66,RTX 3090,,512,1024,128,1.756805e+00,1.756259e+00,1.760085e+00,5.764310e+02,5.629209e-01,3.275018e+02,1.638315e-11,0.013399,0.013403,3.518437e+13,20033.70,327.50,f,3,16,1515,9501,59,0x4
2025-11-11T19:40:33,367,67,RTX 3090,,512,1024,128,1.753476e+00,1.752953e+00,1.756736e+00,6.098520e+02,5.955586e-01,3.471507e+02,1.733304e-11,0.013374,0.013378,3.518437e+13,20071.49,347.15,f,3,16,1545,9501,60,0x4
2025-11-11T19:40:34,368,68,RTX 3090,,512,1024,128,1.754318e+00,1.753786e+00,1.757614e+00,5.740960e+02,5.606406e-01,3.266337e+02,1.631679e-11,0.013380,0.013384,3.518437e+13,20061.95,326.63,f,3,16,1530,9501,60,0x4
2025-11-11T19:40:36,369,69,RTX 3090,,512,1024,128,1.755179e+00,1.754657e+00,1.758461e+00,6.093390e+02,5.950576e-01,3.465183e+02,1.731846e-11,0.013387,0.013391,3.518437e+13,20052.00,346.52,f,3,16,1515,9501,60,0x4
2025-11-11T19:40:38,370,70,RTX 3090,,512,1024,128,1.751452e+00,1.750919e+00,1.758817e+00,6.089190e+02,5.946475e-01,3.462094e+02,1.730652e-11,0.013358,0.013363,3.518437e+13,20094.80,346.21,f,3,16,1515,9501,60,0x4
2025-11-11T19:40:40,371,71,RTX 3090,,512,1024,128,1.753818e+00,1.753287e+00,1.762008e+00,5.737280e+02,5.602812e-01,3.256102e+02,1.630633e-11,0.013377,0.013381,3.518437e+13,20067.66,325.61,f,3,16,1530,9501,60,0x4
2025-11-11T19:40:41,372,72,RTX 3090,,512,1024,128,1.760041e+00,1.759519e+00,1.763400e+00,6.111770e+02,5.968525e-01,3.465901e+02,1.737070e-11,0.013424,0.013428,3.518437e+13,19996.59,346.59,f,3,16,1500,9501,60,0x4
2025-11-11T19:40:43,373,73,RTX 3090,,512,1024,128,1.755442e+00,1.754916e+00,1.758593e+00,6.116920e+02,5.973555e-01,3.478303e+02,1.738533e-11,0.013389,0.013393,3.518437e+13,20049.03,347.83,f,3,16,1545,9501,61,0x4
2025-11-11T19:40:45,374,74,RTX 3090,,512,1024,128,1.756132e+00,1.755597e+00,1.759359e+00,5.766290e+02,5.631143e-01,3.277495e+02,1.638878e-11,0.013394,0.013398,3.518437e+13,20041.26,327.75,f,3,16,1530,9501,61,0x4
2025-11-11T19:40:47,375,75,RTX 3090,,512,1024,128,1.761404e+00,1.760867e+00,1.765784e+00,6.059450e+02,5.917432e-01,3.431591e+02,1.722199e-11,0.013434,0.013438,3.518437e+13,19981.27,343.16,f,3,16,1500,9501,61,0x4
2025-11-11T19:40:48,376,76,RTX 3090,,512,1024,128,1.755912e+00,1.755382e+00,1.759233e+00,6.120990e+02,5.977529e-01,3.479352e+02,1.739690e-11,0.013392,0.013397,3.518437e+13,20043.72,347.94,f,3,16,1515,9501,61,0x4
2025-11-11T19:40:50,377,77,RTX 3090,,512,1024,128,1.755415e+00,1.754861e+00,1.759501e+00,5.804380e+02,5.668340e-01,3.298878e+02,1.649704e-11,0.013389,0.013393,3.518437e+13,20049.67,329.89,f,3,16,1515,9501,61,0x4
2025-11-11T19:40:52,378,78,RTX 3090,,512,1024,128,1.760299e+00,1.759763e+00,1.763560e+00,6.085990e+02,5.943350e-01,3.450968e+02,1.729742e-11,0.013426,0.013430,3.518437e+13,19993.81,345.10,f,3,16,1515,9501,61,0x4
2025-11-11T19:40:54,379,79,RTX 3090,,512,1024,128,1.758578e+00,1.758041e+00,1.766452e+00,6.063710e+02,5.921592e-01,3.432705e+02,1.723410e-11,0.013413,0.013417,3.518437e+13,20013.40,343.27,f,3,16,1515,9501,61,0x4
2025-11-11T19:40:55,380,80,RTX 3090,,512,1024,128,1.755876e+00,1.755339e+00,1.759180e+00,5.814770e+02,5.678486e-01,3.305386e+02,1.652657e-11,0.013392,0.013396,3.518437e+13,20044.20,330.54,f,3,16,1545,9501,61,0x4
2025-11-11T19:40:57,381,81,RTX 3090,,512,1024,128,1.758608e+00,1.758083e+00,1.761870e+00,6.094200e+02,5.951367e-01,3.458938e+02,1.732076e-11,0.013413,0.013417,3.518437e+13,20012.92,345.89,f,3,16,1545,9501,61,0x4
2025-11-11T19:40:59,382,82,RTX 3090,,512,1024,128,1.763931e+00,1.763400e+00,1.767824e+00,6.063200e+02,5.921094e-01,3.429754e+02,1.723265e-11,0.013454,0.013458,3.518437e+13,19952.57,342.98,f,3,16,1500,9501,61,0x4
2025-11-11T19:41:01,383,83,RTX 3090,,512,1024,128,1.759520e+00,1.758997e+00,1.762916e+00,5.803310e+02,5.667295e-01,3.291882e+02,1.649400e-11,0.013420,0.013424,3.518437e+13,20002.51,329.19,f,3,16,1500,9501,61,0x4
2025-11-11T19:41:03,384,84,RTX 3090,,512,1024,128,1.756337e+00,1.755807e+00,1.759597e+00,6.106680e+02,5.963555e-01,3.470499e+02,1.735623e-11,0.013396,0.013400,3.518437e+13,20038.86,347.05,f,3,16,1530,9501,61,0x4
2025-11-11T19:41:04,385,85,RTX 3090,,512,1024,128,1.763067e+00,1.762535e+00,1.767146e+00,6.062100e+02,5.920020e-01,3.430446e+02,1.722952e-11,0.013447,0.013451,3.518437e+13,19962.37,343.04,f,3,16,1500,9501,61,0x4
2025-11-11T19:41:06,386,86,RTX 3090,,512,1024,128,1.756189e+00,1.755660e+00,1.759688e+00,5.815360e+02,5.679062e-01,3.304768e+02,1.652825e-11,0.013395,0.013399,3.518437e+13,20040.54,330.48,f,3,16,1545,9501,62,0x4
2025-11-11T19:41:08,387,87,RTX 3090,,512,1024,128,1.758439e+00,1.757904e+00,1.761692e+00,6.098210e+02,5.955283e-01,3.461564e+02,1.733216e-11,0.013412,0.013416,3.518437e+13,20014.96,346.16,f,3,16,1545,9501,62,0x4
2025-11-11T19:41:10,388,88,RTX 3090,,512,1024,128,1.764467e+00,1.763930e+00,1.768451e+00,6.071800e+02,5.929492e-01,3.433401e+02,1.725709e-11,0.013458,0.013462,3.518437e+13,19946.58,343.34,f,3,16,1500,9501,62,0x4
2025-11-11T19:41:11,389,89,RTX 3090,,512,1024,128,1.757348e+00,1.756820e+00,1.760780e+00,5.817810e+02,5.681455e-01,3.304109e+02,1.653521e-11,0.013403,0.013408,3.518437e+13,20027.31,330.41,f,3,16,1515,9501,62,0x4
2025-11-11T19:41:13,390,90,RTX 3090,,512,1024,128,1.749913e+00,1.749373e+00,1.753107e+00,6.108670e+02,5.965498e-01,3.484482e+02,1.736188e-11,0.013347,0.013351,3.518437e+13,20112.56,348.45,f,3,16,1515,9501,61,0x4
2025-11-11T19:41:15,391,91,RTX 3090,,512,1024,128,1.754258e+00,1.753731e+00,1.757491e+00,5.765210e+02,5.630088e-01,3.280365e+02,1.638571e-11,0.013380,0.013384,3.518437e+13,20062.58,328.04,f,3,16,1515,9501,62,0x4
2025-11-11T19:41:17,392,92,RTX 3090,,512,1024,128,1.748903e+00,1.748376e+00,1.754507e+00,6.137370e+02,5.993525e-01,3.498059e+02,1.744345e-11,0.013339,0.013343,3.518437e+13,20124.03,349.81,f,3,16,1545,9501,62,0x4
2025-11-11T19:41:18,393,93,RTX 3090,,512,1024,128,1.749792e+00,1.749264e+00,1.755912e+00,6.133900e+02,5.990137e-01,3.493284e+02,1.743359e-11,0.013346,0.013350,3.518437e+13,20113.81,349.33,f,3,16,1545,9501,62,0x4
2025-11-11T19:41:20,394,94,RTX 3090,,512,1024,128,1.752898e+00,1.752372e+00,1.757076e+00,5.781170e+02,5.645674e-01,3.290222e+02,1.643107e-11,0.013370,0.013374,3.518437e+13,20078.14,329.02,f,3,16,1530,9501,62,0x4
2025-11-11T19:41:22,395,95,RTX 3090,,512,1024,128,1.748195e+00,1.747666e+00,1.751431e+00,6.132360e+02,5.988633e-01,3.501342e+02,1.742922e-11,0.013334,0.013338,3.518437e+13,20132.20,350.13,f,3,16,1530,9501,62,0x4
2025-11-11T19:41:24,396,96,RTX 3090,,512,1024,128,1.751564e+00,1.751035e+00,1.755701e+00,5.747910e+02,5.613193e-01,3.273855e+02,1.633654e-11,0.013359,0.013363,3.518437e+13,20093.47,327.39,f,3,16,1500,9501,62,0x4
2025-11-11T19:41:25,397,97,RTX 3090,,512,1024,128,1.749394e+00,1.748865e+00,1.754018e+00,6.086910e+02,5.944248e-01,3.470267e+02,1.730004e-11,0.013343,0.013347,3.518437e+13,20118.41,347.03,f,3,16,1545,9501,62,0x4
2025-11-11T19:41:27,398,98,RTX 3090,,512,1024,128,1.752703e+00,1.752185e+00,1.759606e+00,5.728530e+02,5.594268e-01,3.255575e+02,1.628146e-11,0.013368,0.013372,3.518437e+13,20080.28,325.56,f,3,16,1530,9501,62,0x4
2025-11-11T19:41:29,399,99,RTX 3090,,512,1024,128,1.751816e+00,1.751280e+00,1.758073e+00,5.810360e+02,5.674180e-01,3.304960e+02,1.651404e-11,0.013361,0.013365,3.518437e+13,20090.66,330.50,f,3,16,1515,9501,62,0x4
2025-11-11T19:41:31,400,100,RTX 3090,,512,1024,128,1.750580e+00,1.750028e+00,1.754696e+00,6.083430e+02,5.940850e-01,3.466943e+02,1.729015e-11,0.013352,0.013356,3.518437e+13,20105.03,346.69,f,3,16,1515,9501,62,0x4
2025-11-11T19:42:06,401,1,RTX 3090,,1024,512,32,1.711112e+00,1.709853e+00,1.716572e+00,5.824690e+02,1.137635e+00,3.393211e+02,1.655476e-11,0.104361,0.104438,3.518437e+13,20577.43,339.32,f,3,16,1545,9501,55,0x4
2025-11-11T19:42:08,402,2,RTX 3090,,1024,512,32,1.718215e+00,1.716955e+00,1.722352e+00,5.757320e+02,1.124477e+00,3.342708e+02,1.636329e-11,0.104795,0.104872,3.518437e+13,20492.30,334.27,f,3,16,1500,9501,55,0x4
2025-11-11T19:42:09,403,3,RTX 3090,,1024,512,32,1.720307e+00,1.719046e+00,1.723595e+00,5.758060e+02,1.124621e+00,3.340727e+02,1.636539e-11,0.104922,0.104999,3.518437e+13,20467.38,334.07,f,3,16,1500,9501,56,0x4
2025-11-11T19:42:11,404,4,RTX 3090,,1024,512,32,1.712842e+00,1.711563e+00,1.719543e+00,6.111680e+02,1.193688e+00,3.554247e+02,1.737044e-11,0.104466,0.104544,3.518437e+13,20556.86,355.42,f,3,16,1530,9501,57,0x4
2025-11-11T19:42:13,405,5,RTX 3090,,1024,512,32,1.716625e+00,1.715346e+00,1.721807e+00,5.806730e+02,1.134127e+00,3.372462e+02,1.650372e-11,0.104696,0.104774,3.518437e+13,20511.54,337.25,f,3,16,1530,9501,57,0x4
2025-11-11T19:42:15,406,6,RTX 3090,,1024,512,32,1.721750e+00,1.720481e+00,1.725164e+00,5.771660e+02,1.127277e+00,3.345573e+02,1.640404e-11,0.105010,0.105087,3.518437e+13,20450.31,334.56,f,3,16,1500,9501,57,0x4
2025-11-11T19:42:16,407,7,RTX 3090,,1024,512,32,1.716535e+00,1.715265e+00,1.719753e+00,5.781790e+02,1.129256e+00,3.361988e+02,1.643284e-11,0.104691,0.104769,3.518437e+13,20512.50,336.20,f,3,16,1500,9501,58,0x4
2025-11-11T19:42:18,408,8,RTX 3090,,1024,512,32,1.720475e+00,1.719207e+00,1.726550e+00,6.094200e+02,1.190273e+00,3.529699e+02,1.732076e-11,0.104932,0.105009,3.518437e+13,20465.47,352.97,f,3,16,1530,9501,58,0x4
2025-11-11T19:42:20,409,9,RTX 3090,,1024,512,32,1.725491e+00,1.724226e+00,1.728833e+00,5.778730e+02,1.128658e+00,3.342561e+02,1.642414e-11,0.105238,0.105316,3.518437e+13,20405.89,334.26,f,3,16,1500,9501,58,0x4
2025-11-11T19:42:21,410,10,RTX 3090,,1024,512,32,1.720482e+00,1.719123e+00,1.725905e+00,5.747100e+02,1.122480e+00,3.329905e+02,1.633424e-11,0.104927,0.105010,3.518437e+13,20466.46,332.99,f,3,16,1515,9501,59,0x4
2025-11-11T19:42:23,411,11,RTX 3090,,1024,512,32,1.724733e+00,1.723466e+00,1.727994e+00,5.759130e+02,1.124830e+00,3.332842e+02,1.636843e-11,0.105192,0.105269,3.518437e+13,20414.90,333.28,f,3,16,1530,9501,59,0x4
2025-11-11T19:42:25,412,12,RTX 3090,,1024,512,32,1.726758e+00,1.725493e+00,1.731508e+00,5.806900e+02,1.134160e+00,3.353666e+02,1.650420e-11,0.105316,0.105393,3.518437e+13,20390.91,335.37,f,3,16,1500,9501,59,0x4
