timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-03-02T16:36:57,3304,4,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005936,1.005936,1.005936,90.724743,3.251783e-01,90.189345,2.032364e-08,3.605507,3.605507,4.464000e+09,4.44,90.19,f,,,3299,,43,,50919242492,1699442387,0.033375,379281995
2026-03-02T16:36:58,3305,5,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006149,1.006149,1.006149,90.856090,3.256491e-01,90.300862,2.035307e-08,3.606268,3.606268,4.464000e+09,4.44,90.30,f,,,3300,,43,,50768006649,1699429961,0.033474,379360774
2026-03-02T16:36:59,3306,6,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006070,1.006070,1.006070,90.973827,3.260711e-01,90.424967,2.037944e-08,3.605985,3.605985,4.464000e+09,4.44,90.42,f,,,3299,,43,,50813048646,1699429917,0.033445,379437895
2026-03-02T16:37:00,3307,7,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.004285,1.004285,1.004285,90.782238,3.253844e-01,90.394877,2.033652e-08,3.599589,3.599589,4.464000e+09,4.44,90.39,f,,,3300,,43,,50793965440,1699422132,0.033457,379292261
2026-03-02T16:37:01,3308,8,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005054,1.005054,1.005054,90.810985,3.254874e-01,90.354298,2.034296e-08,3.602346,3.602346,4.464000e+09,4.44,90.35,f,,,3299,,43,,50817584558,1699429739,0.033442,379318717
2026-03-02T16:37:02,3309,9,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005998,1.005998,1.005998,91.155711,3.267230e-01,90.612221,2.042019e-08,3.605728,3.605728,4.464000e+09,4.44,90.61,f,,,3300,,43,,50832590523,1699430393,0.033432,379403886
2026-03-02T16:37:03,3310,10,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005762,1.005762,1.005762,91.274974,3.271504e-01,90.752023,2.044690e-08,3.604883,3.604883,4.464000e+09,4.44,90.75,f,,,3300,,43,,50859179382,1699428979,0.033414,379388058
2026-03-02T16:37:04,3311,11,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005069,1.005069,1.005069,90.889110,3.257674e-01,90.430720,2.036046e-08,3.602398,3.602398,4.464000e+09,4.44,90.43,f,,,3299,,43,,50787595952,1699442884,0.033462,379201328
2026-03-02T16:37:05,3312,12,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006224,1.006224,1.006224,91.380809,3.275298e-01,90.815563,2.047061e-08,3.606538,3.606538,4.464000e+09,4.44,90.82,f,,,3300,,43,,50820359768,1699433074,0.033440,379316154
2026-03-02T16:37:06,3313,13,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005638,1.005638,1.005638,90.911510,3.258477e-01,90.401811,2.036548e-08,3.604438,3.604438,4.464000e+09,4.44,90.40,f,,,3303,,43,,50790685047,1699413430,0.033459,379404956
2026-03-02T16:37:07,3314,14,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006092,1.006092,1.006092,91.491404,3.279262e-01,90.937446,2.049539e-08,3.606063,3.606063,4.464000e+09,4.44,90.94,f,,,3300,,43,,50856211023,1699432957,0.033416,379251553
2026-03-02T16:37:08,3315,15,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005439,1.005439,1.005439,91.259593,3.270953e-01,90.765904,2.044346e-08,3.603725,3.603725,4.464000e+09,4.44,90.77,f,,,3300,,43,,50765043446,1699443172,0.033477,379449347
2026-03-02T16:37:09,3316,16,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006743,1.006743,1.006743,91.327159,3.273375e-01,90.715450,2.045859e-08,3.608398,3.608398,4.464000e+09,4.43,90.72,f,,,3299,,43,,50834184393,1699418374,0.033431,379380861
2026-03-02T16:37:10,3317,17,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005996,1.005996,1.005996,90.899425,3.258044e-01,90.357664,2.036277e-08,3.605719,3.605719,4.464000e+09,4.44,90.36,f,,,3299,,43,,50732065186,1699427156,0.033498,379370700
2026-03-02T16:37:11,3318,18,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005230,1.005230,1.005230,91.381785,3.275333e-01,90.906340,2.047083e-08,3.602975,3.602975,4.464000e+09,4.44,90.91,f,,,3300,,43,,50804605224,1699427831,0.033450,379525256
2026-03-02T16:37:12,3319,19,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006470,1.006470,1.006470,91.354991,3.274372e-01,90.767759,2.046483e-08,3.607418,3.607418,4.464000e+09,4.44,90.77,f,,,3299,,43,,50837716495,1699454472,0.033429,379227725
2026-03-02T16:37:13,3320,20,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005886,1.005886,1.005886,91.165904,3.267595e-01,90.632443,2.042247e-08,3.605326,3.605326,4.464000e+09,4.44,90.63,f,,,3300,,43,,50856654196,1699433824,0.033416,379385916
2026-03-02T16:37:14,3321,21,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.004970,1.004970,1.004970,90.888562,3.257655e-01,90.439045,2.036034e-08,3.602044,3.602044,4.464000e+09,4.44,90.44,f,,,3300,,43,,50826539432,1699426275,0.033436,379349010
2026-03-02T16:37:15,3322,22,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006830,1.006830,1.006830,91.438547,3.277367e-01,90.818268,2.048355e-08,3.608709,3.608709,4.464000e+09,4.43,90.82,f,,,3304,,43,,50844365728,1699436816,0.033424,379391927
2026-03-02T16:37:16,3323,23,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005569,1.005569,1.005569,91.169200,3.267713e-01,90.664246,2.042321e-08,3.604192,3.604192,4.464000e+09,4.44,90.66,f,,,3300,,43,,50854559895,1699441695,0.033418,379250073
2026-03-02T16:37:17,3324,24,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005733,1.005733,1.005733,91.317576,3.273031e-01,90.797058,2.045645e-08,3.604777,3.604777,4.464000e+09,4.44,90.80,f,,,3300,,43,,50729354784,1699403931,0.033499,379383573
2026-03-02T16:37:18,3325,25,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.004925,1.004925,1.004925,91.341074,3.273874e-01,90.893446,2.046171e-08,3.601881,3.601881,4.464000e+09,4.44,90.89,f,,,3307,,43,,50690099591,1699451498,0.033526,379242804
2026-03-02T16:37:19,3326,26,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006364,1.006364,1.006364,91.506724,3.279811e-01,90.928056,2.049882e-08,3.607039,3.607039,4.464000e+09,4.44,90.93,f,,,3308,,43,,50807493735,1699454258,0.033449,379305174
2026-03-02T16:37:20,3327,27,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.004921,1.004921,1.004921,91.206309,3.269043e-01,90.759676,2.043152e-08,3.601868,3.601868,4.464000e+09,4.44,90.76,f,,,3299,,43,,50848860731,1699437389,0.033421,379107253
2026-03-02T16:37:21,3328,28,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006073,1.006073,1.006073,91.602915,3.283259e-01,91.049932,2.052037e-08,3.605998,3.605998,4.464000e+09,4.44,91.05,f,,,3298,,43,,50790582647,1699429183,0.033460,379455538
2026-03-02T16:37:22,3329,29,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.007111,1.007111,1.007111,91.653940,3.285087e-01,91.006779,2.053180e-08,3.609717,3.609717,4.464000e+09,4.43,91.01,f,,,3300,,43,,50903814394,1699445493,0.033385,379183075
2026-03-02T16:37:23,3330,30,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005320,1.005320,1.005320,91.297251,3.272303e-01,90.814093,2.045189e-08,3.603299,3.603299,4.464000e+09,4.44,90.81,f,,,3299,,43,,50833722239,1699424094,0.033431,379359508
2026-03-02T16:37:24,3331,31,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005445,1.005445,1.005445,91.369700,3.274900e-01,90.874891,2.046812e-08,3.603745,3.603745,4.464000e+09,4.44,90.87,f,,,3299,,43,,50815889568,1699439071,0.033443,379242416
2026-03-02T16:37:25,3332,32,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005026,1.005026,1.005026,91.839182,3.291727e-01,91.379949,2.057329e-08,3.602242,3.602242,4.464000e+09,4.44,91.38,f,,,3300,,43,,50911946675,1699423426,0.033380,379386965
2026-03-02T16:37:26,3333,33,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005241,1.005241,1.005241,91.851327,3.292162e-01,91.372440,2.057601e-08,3.603015,3.603015,4.464000e+09,4.44,91.37,f,,,3299,,43,,50938315079,1699427672,0.033362,379302559
2026-03-02T16:37:27,3334,34,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006099,1.006099,1.006099,91.633250,3.284346e-01,91.077781,2.052716e-08,3.606089,3.606089,4.464000e+09,4.44,91.08,f,,,3304,,43,,50711320330,1699434080,0.033512,379218485
2026-03-02T16:37:28,3335,35,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005485,1.005485,1.005485,91.312266,3.272841e-01,90.814175,2.045526e-08,3.603888,3.603888,4.464000e+09,4.44,90.81,f,,,3298,,43,,50885089476,1699407515,0.033397,379499118
2026-03-02T16:37:29,3336,36,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.004868,1.004868,1.004868,91.492442,3.279299e-01,91.049254,2.049562e-08,3.601676,3.601676,4.464000e+09,4.44,91.05,f,,,3301,,43,,50816267923,1699413315,0.033442,379366655
2026-03-02T16:37:30,3337,37,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005490,1.005490,1.005490,91.525217,3.280474e-01,91.025528,2.050296e-08,3.603905,3.603905,4.464000e+09,4.44,91.03,f,,,3295,,43,,50796103808,1699433745,0.033456,379326479
2026-03-02T16:37:31,3338,38,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006252,1.006252,1.006252,91.837655,3.291672e-01,91.267013,2.057295e-08,3.606640,3.606640,4.464000e+09,4.44,91.27,f,,,3300,,43,,50853520286,1699439192,0.033418,379257494
2026-03-02T16:37:33,3339,39,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006390,1.006390,1.006390,91.915536,3.294464e-01,91.331924,2.059040e-08,3.607133,3.607133,4.464000e+09,4.44,91.33,f,,,3300,,43,,50844379074,1699443272,0.033424,379359068
2026-03-02T16:37:34,3340,40,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005137,1.005137,1.005137,91.630564,3.284250e-01,91.162251,2.052656e-08,3.602642,3.602642,4.464000e+09,4.44,91.16,f,,,3300,,43,,50790484289,1699441436,0.033460,379252144
2026-03-02T16:37:35,3341,41,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005954,1.005954,1.005954,91.708933,3.287059e-01,91.166171,2.054412e-08,3.605568,3.605568,4.464000e+09,4.44,91.17,f,,,3306,,43,,50727266083,1699446043,0.033502,379379449
2026-03-02T16:37:36,3342,42,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005285,1.005285,1.005285,92.026864,3.298454e-01,91.543018,2.061534e-08,3.603174,3.603174,4.464000e+09,4.44,91.54,f,,,3299,,43,,50820498615,1699421726,0.033440,379394890
2026-03-02T16:37:37,3343,43,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006321,1.006321,1.006321,92.489021,3.315019e-01,91.908040,2.071887e-08,3.606886,3.606886,4.464000e+09,4.44,91.91,f,,,3300,,43,,50742651668,1699425770,0.033491,379380090
2026-03-02T16:37:38,3344,44,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.006019,1.006019,1.006019,91.811655,3.290740e-01,91.262353,2.056713e-08,3.605803,3.605803,4.464000e+09,4.44,91.26,f,,,3301,,43,,50714817384,1699444181,0.033510,379410459
2026-03-02T16:37:39,3345,45,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005226,1.005226,1.005226,91.655466,3.285142e-01,91.178980,2.053214e-08,3.602960,3.602960,4.464000e+09,4.44,91.18,f,,,3302,,43,,50879028254,1699409698,0.033401,379478932
2026-03-02T16:37:40,3346,46,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005408,1.005408,1.005408,91.979318,3.296750e-01,91.484537,2.060469e-08,3.603614,3.603614,4.464000e+09,4.44,91.48,f,,,3299,,43,,50813701091,1699398943,0.033444,379402989
2026-03-02T16:37:41,3347,47,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005528,1.005528,1.005528,91.886301,3.293416e-01,91.381187,2.058385e-08,3.604041,3.604041,4.464000e+09,4.44,91.38,f,,,3298,,43,,50853398968,1699443328,0.033418,379337732
2026-03-02T16:37:42,3348,48,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005520,1.005520,1.005520,92.296028,3.308101e-01,91.789319,2.067563e-08,3.604016,3.604016,4.464000e+09,4.44,91.79,f,,,3299,,43,,50828789101,1699397821,0.033434,379516540
2026-03-02T16:37:43,3349,49,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005066,1.005066,1.005066,91.489390,3.279190e-01,91.028261,2.049494e-08,3.602386,3.602386,4.464000e+09,4.44,91.03,f,,,3301,,43,,50742898775,1699443539,0.033491,379318896
2026-03-02T16:37:44,3350,50,Core(TM) i9-7900X CPU @ 3.30GHz,32,8000000,279,1.005425,1.005425,1.005425,91.910165,3.294271e-01,91.414247,2.058919e-08,3.603674,3.603674,4.464000e+09,4.44,91.41,f,,,3299,,43,,50762594571,1699436257,0.033478,379350992
2026-03-02T16:38:47,3351,1,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008351,1.008351,1.008351,90.879712,6.937383e-01,90.127067,2.167932e-08,7.697335,7.697335,4.192000e+09,4.16,90.13,f,,,3299,,43,,56302043814,1600818362,0.028433,380739359
2026-03-02T16:38:48,3352,2,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008170,1.008170,1.008170,90.338941,6.896102e-01,89.606851,2.155032e-08,7.695954,7.695954,4.192000e+09,4.16,89.61,f,,,3299,,43,,56601608816,1600827331,0.028282,380809002
2026-03-02T16:38:49,3353,3,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.010519,1.010519,1.010519,91.533152,6.987264e-01,90.580337,2.183520e-08,7.713886,7.713886,4.192000e+09,4.15,90.58,f,,,3300,,43,,56806888184,1600817274,0.028180,380842018
2026-03-02T16:38:50,3354,4,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008954,1.008954,1.008954,91.143261,6.957501e-01,90.334375,2.174219e-08,7.701942,7.701942,4.192000e+09,4.15,90.33,f,,,3299,,43,,56654125516,1600810536,0.028256,380825251
2026-03-02T16:38:51,3355,5,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008741,1.008741,1.008741,90.758130,6.928102e-01,89.971695,2.165032e-08,7.700312,7.700312,4.192000e+09,4.16,89.97,f,,,3300,,43,,56637705272,1600819032,0.028264,380790707
2026-03-02T16:38:52,3356,6,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008323,1.008323,1.008323,91.090648,6.953485e-01,90.338776,2.172964e-08,7.697121,7.697121,4.192000e+09,4.16,90.34,f,,,3301,,43,,56437399407,1600820822,0.028365,380728759
2026-03-02T16:38:53,3357,7,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009762,1.009762,1.009762,91.077770,6.952502e-01,90.197300,2.172657e-08,7.708104,7.708104,4.192000e+09,4.15,90.20,f,,,3302,,43,,56443065057,1600814904,0.028362,380814548
2026-03-02T16:38:54,3358,8,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009745,1.009745,1.009745,90.863964,6.936180e-01,89.987059,2.167556e-08,7.707976,7.707976,4.192000e+09,4.15,89.99,f,,,3299,,43,,56532289727,1600816715,0.028317,380824078
2026-03-02T16:38:55,3359,9,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.012072,1.012072,1.012072,91.554819,6.988917e-01,90.462720,2.184037e-08,7.725743,7.725743,4.192000e+09,4.14,90.46,f,,,3300,,43,,56796468646,1600830431,0.028185,380842974
2026-03-02T16:38:56,3360,10,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009964,1.009964,1.009964,91.361887,6.974190e-01,90.460572,2.179434e-08,7.709646,7.709646,4.192000e+09,4.15,90.46,f,,,3301,,43,,56763159699,1600821520,0.028202,380778200
2026-03-02T16:38:57,3361,11,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009274,1.009274,1.009274,91.082531,6.952865e-01,90.245589,2.172770e-08,7.704382,7.704382,4.192000e+09,4.15,90.25,f,,,3300,,43,,56632564915,1600811956,0.028267,380677224
2026-03-02T16:38:59,3362,12,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009445,1.009445,1.009445,91.317210,6.970779e-01,90.462787,2.178369e-08,7.705687,7.705687,4.192000e+09,4.15,90.46,f,,,3299,,43,,56739344342,1600819268,0.028214,380814717
2026-03-02T16:39:00,3363,13,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009750,1.009750,1.009750,91.352428,6.973468e-01,90.470322,2.179209e-08,7.708017,7.708017,4.192000e+09,4.15,90.47,f,,,3309,,42,,56638256455,1600828144,0.028264,380782372
2026-03-02T16:39:01,3364,14,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009690,1.009690,1.009690,91.294261,6.969028e-01,90.418093,2.177821e-08,7.707559,7.707559,4.192000e+09,4.15,90.42,f,,,3306,,42,,56570709535,1600812518,0.028298,380781003
2026-03-02T16:39:02,3365,15,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.010140,1.010140,1.010140,91.428049,6.979240e-01,90.510302,2.181013e-08,7.710990,7.710990,4.192000e+09,4.15,90.51,f,,,3304,,42,,56862923852,1600798740,0.028152,380808419
2026-03-02T16:39:03,3366,16,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008842,1.008842,1.008842,91.223949,6.963660e-01,90.424432,2.176144e-08,7.701083,7.701083,4.192000e+09,4.16,90.42,f,,,1428,,42,,56604116405,1600822153,0.028281,380778240
2026-03-02T16:39:04,3367,17,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009076,1.009076,1.009076,91.417002,6.978397e-01,90.594775,2.180749e-08,7.702869,7.702869,4.192000e+09,4.15,90.59,f,,,3299,,42,,56823225309,1600828601,0.028172,380802182
2026-03-02T16:39:05,3368,18,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009278,1.009278,1.009278,91.288462,6.968585e-01,90.449231,2.177683e-08,7.704416,7.704416,4.192000e+09,4.15,90.45,f,,,3299,,42,,56816616905,1600814901,0.028175,380807626
2026-03-02T16:39:06,3369,19,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008817,1.008817,1.008817,91.294505,6.969046e-01,90.496557,2.177827e-08,7.700896,7.700896,4.192000e+09,4.16,90.50,f,,,3299,,43,,56486543957,1600823403,0.028340,380750877
2026-03-02T16:39:07,3370,20,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009562,1.009562,1.009562,91.442698,6.980359e-01,90.576619,2.181362e-08,7.706579,7.706579,4.192000e+09,4.15,90.58,f,,,3301,,43,,56593486642,1600832647,0.028287,380835237
2026-03-02T16:39:08,3371,21,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008409,1.008409,1.008409,90.908824,6.939605e-01,90.150780,2.168627e-08,7.697776,7.697776,4.192000e+09,4.16,90.15,f,,,3308,,43,,56614057851,1600812613,0.028276,380785109
2026-03-02T16:39:09,3372,22,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009503,1.009503,1.009503,91.621897,6.994038e-01,90.759382,2.185637e-08,7.706132,7.706132,4.192000e+09,4.15,90.76,f,,,3299,,43,,56811032511,1600825786,0.028178,380801607
2026-03-02T16:39:10,3373,23,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008875,1.008875,1.008875,91.630441,6.994690e-01,90.824389,2.185841e-08,7.701335,7.701335,4.192000e+09,4.16,90.82,f,,,3302,,43,,56739692063,1600810330,0.028213,380794729
2026-03-02T16:39:11,3374,24,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009705,1.009705,1.009705,91.181652,6.960431e-01,90.305265,2.175135e-08,7.707670,7.707670,4.192000e+09,4.15,90.31,f,,,3293,,43,,56639413427,1600816401,0.028263,380731878
2026-03-02T16:39:12,3375,25,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008831,1.008831,1.008831,91.502756,6.984943e-01,90.701735,2.182795e-08,7.701003,7.701003,4.192000e+09,4.16,90.70,f,,,3299,,43,,56534876828,1600813686,0.028316,380752072
2026-03-02T16:39:13,3376,26,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.010282,1.010282,1.010282,91.789316,7.006818e-01,90.855164,2.189631e-08,7.712075,7.712075,4.192000e+09,4.15,90.86,f,,,3299,,43,,56693309600,1600820643,0.028237,380817929
2026-03-02T16:39:14,3377,27,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.010233,1.010233,1.010233,91.298839,6.969377e-01,90.374029,2.177930e-08,7.711703,7.711703,4.192000e+09,4.15,90.37,f,,,3300,,43,,56716257101,1600810158,0.028225,380766730
2026-03-02T16:39:15,3378,28,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009502,1.009502,1.009502,91.900521,7.015307e-01,91.035471,2.192283e-08,7.706125,7.706125,4.192000e+09,4.15,91.04,f,,,3300,,43,,56792097473,1600822581,0.028187,380804428
2026-03-02T16:39:16,3379,29,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008867,1.008867,1.008867,92.056099,7.027183e-01,91.246997,2.195995e-08,7.701276,7.701276,4.192000e+09,4.16,91.25,f,,,3300,,43,,56731260264,1600806409,0.028217,380802214
2026-03-02T16:39:17,3380,30,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.010249,1.010249,1.010249,91.726327,7.002010e-01,90.795778,2.188128e-08,7.711823,7.711823,4.192000e+09,4.15,90.80,f,,,3298,,43,,56685598793,1600823866,0.028240,380807929
2026-03-02T16:39:18,3381,31,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009563,1.009563,1.009563,91.367747,6.974637e-01,90.502303,2.179574e-08,7.706585,7.706585,4.192000e+09,4.15,90.50,f,,,3299,,43,,56454654816,1600815719,0.028356,380760650
2026-03-02T16:39:19,3382,32,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009686,1.009686,1.009686,91.372935,6.975033e-01,90.496407,2.179698e-08,7.707525,7.707525,4.192000e+09,4.15,90.50,f,,,3301,,43,,56619848564,1600815604,0.028273,380779049
2026-03-02T16:39:20,3383,33,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009217,1.009217,1.009217,91.705881,7.000449e-01,90.868374,2.187640e-08,7.703944,7.703944,4.192000e+09,4.15,90.87,f,,,3300,,43,,56808566805,1600830570,0.028179,380809531
2026-03-02T16:39:21,3384,34,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008938,1.008938,1.008938,92.011239,7.023759e-01,91.196132,2.194925e-08,7.701816,7.701816,4.192000e+09,4.15,91.20,f,,,3301,,43,,56554054140,1600812499,0.028306,380773258
2026-03-02T16:39:22,3385,35,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.007950,1.007950,1.007950,91.639048,6.995347e-01,90.916252,2.186046e-08,7.694276,7.694276,4.192000e+09,4.16,90.92,f,,,3302,,43,,56456147895,1600821148,0.028355,380778919
2026-03-02T16:39:23,3386,36,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009539,1.009539,1.009539,91.884530,7.014086e-01,91.016339,2.191902e-08,7.706403,7.706403,4.192000e+09,4.15,91.02,f,,,3299,,43,,56667048972,1600825944,0.028250,380855014
2026-03-02T16:39:24,3387,37,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009423,1.009423,1.009423,92.112252,7.031470e-01,91.252418,2.197334e-08,7.705516,7.705516,4.192000e+09,4.15,91.25,f,,,3300,,43,,56779628990,1600803671,0.028193,380805645
2026-03-02T16:39:25,3388,38,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.010828,1.010828,1.010828,92.193123,7.037643e-01,91.205577,2.199263e-08,7.716242,7.716242,4.192000e+09,4.15,91.21,f,,,3301,,43,,56843036137,1600825928,0.028162,380844483
2026-03-02T16:39:26,3389,39,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008694,1.008694,1.008694,91.812692,7.008602e-01,91.021325,2.190188e-08,7.699957,7.699957,4.192000e+09,4.16,91.02,f,,,3297,,43,,56727797430,1600818924,0.028219,380829818
2026-03-02T16:39:27,3390,40,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008633,1.008633,1.008633,91.642832,6.995636e-01,90.858427,2.186136e-08,7.699491,7.699491,4.192000e+09,4.16,90.86,f,,,3300,,43,,56703375975,1600816894,0.028231,380758936
2026-03-02T16:39:28,3391,41,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008843,1.008843,1.008843,91.732797,7.002504e-01,90.928669,2.188282e-08,7.701095,7.701095,4.192000e+09,4.16,90.93,f,,,3300,,43,,56706359182,1600818847,0.028230,380749756
2026-03-02T16:39:29,3392,42,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.010424,1.010424,1.010424,92.069405,7.028199e-01,91.119616,2.196312e-08,7.713157,7.713157,4.192000e+09,4.15,91.12,f,,,3300,,43,,56737018599,1600820523,0.028215,380799697
2026-03-02T16:39:30,3393,43,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008699,1.008699,1.008699,91.767404,7.005145e-01,90.975975,2.189108e-08,7.699995,7.699995,4.192000e+09,4.16,90.98,f,,,3299,,43,,56651263134,1600821693,0.028257,380737598
2026-03-02T16:39:31,3394,44,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.008360,1.008360,1.008360,91.795602,7.007298e-01,91.034596,2.189781e-08,7.697401,7.697401,4.192000e+09,4.16,91.03,f,,,3299,,43,,56710731021,1600823483,0.028228,380853312
2026-03-02T16:39:32,3395,45,Core(TM) i9-7900X CPU @ 3.30GHz,32,16000000,131,1.009431,1.009431,1.009431,91.765573,7.005006e-01,90.908261,2.189064e-08,7.705577,7.705577,4.192000e+09,4.15,90.91,f,,,3299,,43,,56701923233,1600817875,0.028232,380743824
