schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T18:31:09,"20260718_092807_session3",150,150,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.007696,1.007696,1.007696,84.246611,84.246626,0.000015,7.262640e-01,83.603216,1.963207e-10,8.687034,8.687034,4.291276e+11,425.85,2.044723e+07,83.60,in_range,,,,1565,1598,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:12,"20260718_092807_session3",151,151,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.009475,1.009475,1.009475,163.495187,165.342279,1.847092,1.589830e+00,163.790434,1.208689e-10,9.706486,9.706486,1.367947e+12,1355.11,2.057830e+08,163.79,in_range,,,,3299,3299,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:13,"20260718_092807_session3",152,152,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.007359,1.007359,1.007359,163.349985,165.186903,1.836918,1.588336e+00,163.980109,1.207553e-10,9.686148,9.686148,1.367947e+12,1357.95,2.057830e+08,163.98,in_range,,,,4000,3299,,94,94,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:14,"20260718_092807_session3",153,153,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.009742,1.009742,1.009742,163.969673,165.832739,1.863066,1.594546e+00,164.232796,1.212275e-10,9.709057,9.709057,1.367947e+12,1354.75,2.057830e+08,164.23,in_range,,,,3999,3299,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:15,"20260718_092807_session3",154,154,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.015851,1.015851,1.015851,164.774480,166.668743,1.894263,1.602584e+00,164.068067,1.218386e-10,9.767800,9.767800,1.367947e+12,1346.60,2.057830e+08,164.07,in_range,,,,3999,3300,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:16,"20260718_092807_session3",155,155,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.010749,1.010749,1.010749,164.169562,166.043383,1.873821,1.596571e+00,164.277576,1.213814e-10,9.718740,9.718740,1.367947e+12,1353.40,2.057830e+08,164.28,in_range,,,,4000,3299,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:17,"20260718_092807_session3",156,156,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.006203,1.006203,1.006203,163.885628,165.775836,1.890208,1.593998e+00,164.753942,1.211859e-10,9.675025,9.675025,1.367947e+12,1359.51,2.057830e+08,164.75,in_range,,,,3999,3299,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:18,"20260718_092807_session3",157,157,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.007103,1.007103,1.007103,164.199348,166.097191,1.897843,1.597088e+00,164.925753,1.214208e-10,9.683681,9.683681,1.367947e+12,1358.30,2.057830e+08,164.93,in_range,,,,3999,3299,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:19,"20260718_092807_session3",158,158,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.008500,1.008500,1.008500,164.291084,166.162090,1.871006,1.597712e+00,164.761570,1.214682e-10,9.697118,9.697118,1.367947e+12,1356.42,2.057830e+08,164.76,in_range,,,,4000,3304,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:20,"20260718_092807_session3",159,159,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.009368,1.009368,1.009368,164.577643,166.457065,1.879422,1.600549e+00,164.912175,1.216838e-10,9.705461,9.705461,1.367947e+12,1355.25,2.057830e+08,164.91,in_range,,,,3999,3300,,95,94,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:21,"20260718_092807_session3",160,160,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",104,1.006811,1.006811,1.006811,164.639777,166.547779,1.908002,1.601421e+00,165.421016,1.217502e-10,9.680880,9.680880,1.367947e+12,1358.69,2.057830e+08,165.42,in_range,,,,4000,3299,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:23,"20260718_092807_session3",161,161,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,1.000710,1.000710,1.000710,79.448161,79.448161,0.000000,8.451932e-01,79.391761,2.284691e-10,10.645855,10.645855,3.477414e+11,347.49,1.435238e+07,79.39,in_range,,,,1756,2025,,100,100,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:24,"20260718_092807_session3",162,162,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,0.995485,0.995485,0.995485,78.899334,78.899334,0.000000,8.393546e-01,79.257189,2.268909e-10,10.590265,10.590265,3.477414e+11,349.32,1.435238e+07,79.26,in_range,,,,2065,1898,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:25,"20260718_092807_session3",163,163,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,1.003110,1.003110,1.003110,79.116558,79.116558,0.000000,8.416655e-01,78.871292,2.275155e-10,10.671380,10.671380,3.477414e+11,346.66,1.435238e+07,78.87,in_range,,,,1915,2126,,98,98,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:26,"20260718_092807_session3",164,164,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,0.994714,0.994714,0.994714,78.832379,78.832379,0.000000,8.386423e-01,79.251304,2.266983e-10,10.582063,10.582063,3.477414e+11,349.59,1.435238e+07,79.25,in_range,,,,2301,1480,,99,95,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:27,"20260718_092807_session3",165,165,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,1.003132,1.003132,1.003132,79.058331,79.058331,0.000000,8.410461e-01,78.811485,2.273481e-10,10.671618,10.671618,3.477414e+11,346.66,1.435238e+07,78.81,in_range,,,,1483,1770,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:28,"20260718_092807_session3",166,166,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,0.998647,0.998647,0.998647,78.584638,78.584638,0.000000,8.360068e-01,78.691094,2.259859e-10,10.623906,10.623906,3.477414e+11,348.21,1.435238e+07,78.69,in_range,,,,1519,1616,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:29,"20260718_092807_session3",167,167,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,1.002242,1.002242,1.002242,78.728863,78.728863,0.000000,8.375411e-01,78.552727,2.264006e-10,10.662152,10.662152,3.477414e+11,346.96,1.435238e+07,78.55,in_range,,,,1615,1608,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:30,"20260718_092807_session3",168,168,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,0.998869,0.998869,0.998869,78.494428,78.494428,0.000000,8.350471e-01,78.583272,2.257265e-10,10.626271,10.626271,3.477414e+11,348.13,1.435238e+07,78.58,in_range,,,,1610,1622,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:31,"20260718_092807_session3",169,169,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,0.998116,0.998116,0.998116,78.202498,78.202498,0.000000,8.319415e-01,78.350134,2.248870e-10,10.618252,10.618252,3.477414e+11,348.40,1.435238e+07,78.35,in_range,,,,1623,1480,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:32,"20260718_092807_session3",170,170,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",94,1.000234,1.000234,1.000234,78.609479,78.609479,0.000000,8.362711e-01,78.591055,2.260573e-10,10.640792,10.640792,3.477414e+11,347.66,1.435238e+07,78.59,in_range,,,,1479,1482,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:35,"20260718_092807_session3",171,171,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.006502,1.006502,1.006502,113.290543,114.147542,0.856999,1.254369e+00,113.410204,1.660779e-10,11.060456,11.060456,6.873133e+11,682.87,1.220657e+08,113.41,in_range,,,,1720,1801,,96,96,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:36,"20260718_092807_session3",172,172,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.011542,1.011542,1.011542,113.669631,114.528282,0.858651,1.258553e+00,113.221463,1.666319e-10,11.115848,11.115848,6.873133e+11,679.47,1.220657e+08,113.22,in_range,,,,1761,1849,,95,94,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:37,"20260718_092807_session3",173,173,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.009455,1.009455,1.009455,114.232617,115.082654,0.850037,1.264645e+00,114.004726,1.674384e-10,11.092913,11.092913,6.873133e+11,680.88,1.220657e+08,114.00,in_range,,,,2024,1849,,97,95,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:38,"20260718_092807_session3",174,174,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.010571,1.010571,1.010571,114.006178,114.859749,0.853571,1.262195e+00,113.658282,1.671141e-10,11.105174,11.105174,6.873133e+11,680.12,1.220657e+08,113.66,in_range,,,,2040,2107,,97,97,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:39,"20260718_092807_session3",175,175,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.009718,1.009718,1.009718,114.069410,114.924772,0.855362,1.262910e+00,113.818667,1.672087e-10,11.095804,11.095804,6.873133e+11,680.70,1.220657e+08,113.82,in_range,,,,2167,1720,,95,94,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:40,"20260718_092807_session3",176,176,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.009879,1.009879,1.009879,113.852187,114.707946,0.855759,1.260527e+00,113.585843,1.668933e-10,11.097570,11.097570,6.873133e+11,680.59,1.220657e+08,113.59,in_range,,,,1779,1849,,97,95,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:41,"20260718_092807_session3",177,177,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.009909,1.009909,1.009909,114.123976,114.984463,0.860487,1.263566e+00,113.856298,1.672956e-10,11.097897,11.097897,6.873133e+11,680.57,1.220657e+08,113.86,in_range,,,,1909,1850,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:42,"20260718_092807_session3",178,178,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.011783,1.011783,1.011783,114.399244,115.259456,0.860212,1.266587e+00,113.917221,1.676957e-10,11.118489,11.118489,6.873133e+11,679.31,1.220657e+08,113.92,in_range,,,,1779,1849,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:43,"20260718_092807_session3",179,179,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.012966,1.012966,1.012966,114.621716,115.497366,0.875650,1.269202e+00,114.018999,1.680418e-10,11.131494,11.131494,6.873133e+11,678.52,1.220657e+08,114.02,in_range,,,,2067,1719,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:44,"20260718_092807_session3",180,180,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",91,1.011011,1.011011,1.011011,114.261243,115.111556,0.850313,1.264962e+00,113.857848,1.674805e-10,11.110013,11.110013,6.873133e+11,679.83,1.220657e+08,113.86,in_range,,,,1780,1857,,97,97,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:46,"20260718_092807_session3",181,181,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.016059,1.016059,1.016059,115.464609,116.188084,0.723475,2.038387e+00,114.351693,1.549711e-10,17.825599,17.825599,7.497402e+11,737.89,2.057830e+08,114.35,in_range,,,,1719,1719,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:47,"20260718_092807_session3",182,182,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.022102,1.022102,1.022102,115.576120,116.298357,0.722237,2.040322e+00,113.783482,1.551182e-10,17.931619,17.931619,7.497402e+11,733.53,2.057830e+08,113.78,in_range,,,,1780,1720,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:48,"20260718_092807_session3",183,183,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.022609,1.022609,1.022609,115.671213,116.400580,0.729367,2.042115e+00,113.827046,1.552545e-10,17.940512,17.940512,7.497402e+11,733.16,2.057830e+08,113.83,in_range,,,,1779,1850,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:49,"20260718_092807_session3",184,184,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.021987,1.021987,1.021987,115.708994,116.450677,0.741683,2.042994e+00,113.945323,1.553214e-10,17.929602,17.929602,7.497402e+11,733.61,2.057830e+08,113.95,in_range,,,,1924,1849,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:50,"20260718_092807_session3",185,185,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.020957,1.020957,1.020957,115.773324,116.501848,0.728524,2.043892e+00,114.110469,1.553896e-10,17.911521,17.911521,7.497402e+11,734.35,2.057830e+08,114.11,in_range,,,,1925,1850,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:51,"20260718_092807_session3",186,186,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.022306,1.022306,1.022306,115.477365,116.202615,0.725250,2.038642e+00,113.667127,1.549905e-10,17.935198,17.935198,7.497402e+11,733.38,2.057830e+08,113.67,in_range,,,,1925,1719,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:52,"20260718_092807_session3",187,187,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.022667,1.022667,1.022667,115.870187,116.599828,0.729641,2.045611e+00,114.015472,1.555203e-10,17.941521,17.941521,7.497402e+11,733.12,2.057830e+08,114.02,in_range,,,,2029,1720,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:53,"20260718_092807_session3",188,188,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.020685,1.020685,1.020685,115.694406,116.424950,0.730544,2.042543e+00,114.065457,1.552871e-10,17.906762,17.906762,7.497402e+11,734.55,2.057830e+08,114.07,in_range,,,,1779,1720,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:54,"20260718_092807_session3",189,189,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.018513,1.018513,1.018513,115.646372,116.371990,0.725618,2.041614e+00,114.256720,1.552164e-10,17.868655,17.868655,7.497402e+11,736.11,2.057830e+08,114.26,in_range,,,,1924,1850,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:55,"20260718_092807_session3",190,190,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.020451,1.020451,1.020451,115.634043,116.356279,0.722236,2.041338e+00,114.024370,1.551955e-10,17.902649,17.902649,7.497402e+11,734.71,2.057830e+08,114.02,in_range,,,,1916,1720,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:59,"20260718_092807_session3",191,191,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",15,0.998092,0.998092,0.998092,59.061800,59.076794,0.014994,3.938453e+00,59.189751,2.994261e-10,66.539440,66.539440,1.973001e+11,197.68,2.057830e+08,59.19,in_range,,,,1339,1340,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:32:00,"20260718_092807_session3",192,192,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",15,0.998595,0.998595,0.998595,58.334812,58.348491,0.013679,3.889899e+00,58.430568,2.957348e-10,66.573021,66.573021,1.973001e+11,197.58,2.057830e+08,58.43,in_range,,,,1511,1462,,98,90,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:32:01,"20260718_092807_session3",193,193,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",15,1.003117,1.003117,1.003117,58.630770,58.640960,0.010190,3.909397e+00,58.458730,2.972171e-10,66.874483,66.874483,1.973001e+11,196.69,2.057830e+08,58.46,in_range,,,,1529,1339,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:32:02,"20260718_092807_session3",194,194,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",15,0.997356,0.997356,0.997356,58.181004,58.192250,0.011246,3.879483e+00,58.346516,2.949429e-10,66.490403,66.490403,1.973001e+11,197.82,2.057830e+08,58.35,in_range,,,,1365,1339,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:32:03,"20260718_092807_session3",195,195,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",15,0.997307,0.997307,0.997307,57.895604,57.906436,0.010832,3.860429e+00,58.062817,2.934943e-10,66.487113,66.487113,1.973001e+11,197.83,2.057830e+08,58.06,in_range,,,,1365,1340,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:32:04,"20260718_092807_session3",196,196,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",15,0.994792,0.994792,0.994792,57.893285,57.906060,0.012775,3.860404e+00,58.209198,2.934924e-10,66.319484,66.319484,1.973001e+11,198.33,2.057830e+08,58.21,in_range,,,,1364,1340,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:32:05,"20260718_092807_session3",197,197,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",15,0.994813,0.994813,0.994813,57.595678,57.604414,0.008736,3.840294e+00,57.904768,2.919635e-10,66.320865,66.320865,1.973001e+11,198.33,2.057830e+08,57.90,in_range,,,,1479,1339,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:32:06,"20260718_092807_session3",198,198,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",15,0.993733,0.993733,0.993733,57.191687,57.201678,0.009991,3.813445e+00,57.562448,2.899223e-10,66.248837,66.248837,1.973001e+11,198.54,2.057830e+08,57.56,in_range,,,,1516,1340,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:32:07,"20260718_092807_session3",199,199,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",15,0.993418,0.993418,0.993418,57.344702,57.353683,0.008981,3.823579e+00,57.733683,2.906927e-10,66.227870,66.227870,1.973001e+11,198.61,2.057830e+08,57.73,in_range,,,,1364,1339,,98,98,97,,-1,-1,-1.000000,-1,t
