schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T22:18:47,"20260718_092807_session4",250,250,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,0.994297,0.994297,0.994297,60.240385,60.240385,0.000000,1.075721e+00,60.585914,2.907845e-10,17.755301,17.755301,2.071651e+11,208.35,2.044723e+07,60.59,in_range,,,,1346,1339,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:50,"20260718_092807_session4",251,251,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,1.005221,1.005221,1.005221,83.974394,83.974593,0.000199,7.497732e-01,83.538457,2.026756e-10,8.975186,8.975186,4.143301e+11,412.18,2.044723e+07,83.54,in_range,,,,1425,1606,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:51,"20260718_092807_session4",252,252,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,0.997460,0.997460,0.997460,83.889433,83.889433,0.000000,7.490128e-01,84.103080,2.024700e-10,8.905890,8.905890,4.143301e+11,415.39,2.044723e+07,84.10,in_range,,,,1637,1896,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:52,"20260718_092807_session4",253,253,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,0.998853,0.998853,0.998853,83.930205,83.930404,0.000199,7.493786e-01,84.026799,2.025689e-10,8.918329,8.918329,4.143301e+11,414.81,2.044723e+07,84.03,in_range,,,,1638,1468,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:53,"20260718_092807_session4",254,254,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,0.995107,0.995107,0.995107,83.901458,83.901611,0.000153,7.491215e-01,84.314131,2.024994e-10,8.884887,8.884887,4.143301e+11,416.37,2.044723e+07,84.31,in_range,,,,1654,1469,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:54,"20260718_092807_session4",255,255,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,0.999725,0.999725,0.999725,84.177336,84.177474,0.000138,7.515846e-01,84.200632,2.031652e-10,8.926116,8.926116,4.143301e+11,414.44,2.044723e+07,84.20,in_range,,,,1504,1566,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:55,"20260718_092807_session4",256,256,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,1.007183,1.007183,1.007183,84.437955,84.438031,0.000076,7.539110e-01,83.835875,2.037941e-10,8.992701,8.992701,4.143301e+11,411.38,2.044723e+07,83.84,in_range,,,,1610,1649,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:56,"20260718_092807_session4",257,257,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,1.000904,1.000904,1.000904,84.032012,84.032211,0.000199,7.502876e-01,83.956280,2.028146e-10,8.936647,8.936647,4.143301e+11,413.96,2.044723e+07,83.96,in_range,,,,1846,1604,,100,97,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:57,"20260718_092807_session4",258,258,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,0.998314,0.998314,0.998314,84.064544,84.064605,0.000061,7.505768e-01,84.206552,2.028928e-10,8.913521,8.913521,4.143301e+11,415.03,2.044723e+07,84.21,in_range,,,,1748,1604,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:58,"20260718_092807_session4",259,259,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,1.001778,1.001778,1.001778,84.164824,84.164854,0.000030,7.514719e-01,84.015443,2.031348e-10,8.944450,8.944450,4.143301e+11,413.59,2.044723e+07,84.02,in_range,,,,1604,1606,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:59,"20260718_092807_session4",260,260,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",112,0.997981,0.997981,0.997981,83.808807,83.809128,0.000321,7.482958e-01,83.978714,2.022762e-10,8.910541,8.910541,4.143301e+11,415.17,2.044723e+07,83.98,in_range,,,,1507,1410,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:02,"20260718_092807_session4",261,261,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.008101,1.008101,1.008101,114.786816,115.532247,0.745431,2.026882e+00,114.603803,1.540964e-10,17.685988,17.685988,7.497402e+11,743.72,2.057830e+08,114.60,in_range,,,,1850,1849,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:03,"20260718_092807_session4",262,262,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.009474,1.009474,1.009474,115.101329,115.823504,0.722175,2.031991e+00,114.736496,1.544848e-10,17.710069,17.710069,7.497402e+11,742.70,2.057830e+08,114.74,in_range,,,,2181,1850,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:04,"20260718_092807_session4",263,263,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.006024,1.006024,1.006024,114.912121,115.645664,0.733543,2.028871e+00,114.953129,1.542476e-10,17.649553,17.649553,7.497402e+11,745.25,2.057830e+08,114.95,in_range,,,,1918,1850,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:05,"20260718_092807_session4",264,264,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.006038,1.006038,1.006038,115.094004,115.810380,0.716376,2.031761e+00,115.115300,1.544673e-10,17.649792,17.649792,7.497402e+11,745.24,2.057830e+08,115.12,in_range,,,,1918,1850,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:06,"20260718_092807_session4",265,265,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.012156,1.012156,1.012156,115.161815,115.893369,0.731554,2.033217e+00,114.501475,1.545780e-10,17.757125,17.757125,7.497402e+11,740.74,2.057830e+08,114.50,in_range,,,,2063,1847,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:07,"20260718_092807_session4",266,266,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.011348,1.011348,1.011348,115.388804,116.113733,0.724929,2.037083e+00,114.810856,1.548720e-10,17.742948,17.742948,7.497402e+11,741.33,2.057830e+08,114.81,in_range,,,,1907,1850,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:08,"20260718_092807_session4",267,267,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.010626,1.010626,1.010626,115.215403,115.945366,0.729963,2.034129e+00,114.726337,1.546474e-10,17.730273,17.730273,7.497402e+11,741.86,2.057830e+08,114.73,in_range,,,,1910,1850,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:09,"20260718_092807_session4",268,268,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.009326,1.009326,1.009326,115.440378,116.194209,0.753831,2.038495e+00,115.120621,1.549793e-10,17.707470,17.707470,7.497402e+11,742.81,2.057830e+08,115.12,in_range,,,,1924,1849,,97,97,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:10,"20260718_092807_session4",269,269,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.007306,1.007306,1.007306,115.258738,115.975650,0.716912,2.034661e+00,115.134471,1.546878e-10,17.672036,17.672036,7.497402e+11,744.30,2.057830e+08,115.13,in_range,,,,1925,1849,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:11,"20260718_092807_session4",270,270,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.003577,1.003577,1.003577,114.938671,115.658842,0.720171,2.029102e+00,115.246653,1.542652e-10,17.606607,17.606607,7.497402e+11,747.07,2.057830e+08,115.25,in_range,,,,1920,1720,,97,97,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:13,"20260718_092807_session4",271,271,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.006329,1.006329,1.006329,165.866519,165.866565,0.000046,4.126034e-01,164.823390,1.115332e-10,2.503306,2.503306,1.487149e+12,1477.80,1.435238e+07,164.82,in_range,,,,2908,2893,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:14,"20260718_092807_session4",272,272,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.006984,1.006984,1.006984,166.231203,166.231218,0.000015,4.135105e-01,165.078356,1.117784e-10,2.504935,2.504935,1.487149e+12,1476.84,1.435238e+07,165.08,in_range,,,,3440,2894,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:15,"20260718_092807_session4",273,273,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.010412,1.010412,1.010412,166.611390,166.611421,0.000031,4.144563e-01,164.894492,1.120341e-10,2.513463,2.513463,1.487149e+12,1471.82,1.435238e+07,164.89,in_range,,,,3439,3200,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:16,"20260718_092807_session4",274,274,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.007975,1.007975,1.007975,166.495179,166.495255,0.000076,4.141673e-01,165.177984,1.119560e-10,2.507400,2.507400,1.487149e+12,1475.38,1.435238e+07,165.18,in_range,,,,3760,3010,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:17,"20260718_092807_session4",275,275,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.006980,1.006980,1.006980,166.589966,166.590455,0.000489,4.144041e-01,165.435684,1.120200e-10,2.504926,2.504926,1.487149e+12,1476.84,1.435238e+07,165.44,in_range,,,,3570,2879,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:18,"20260718_092807_session4",276,276,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.006609,1.006609,1.006609,166.622132,166.622193,0.000061,4.144831e-01,165.528163,1.120413e-10,2.504003,2.504003,1.487149e+12,1477.38,1.435238e+07,165.53,in_range,,,,3439,2880,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:19,"20260718_092807_session4",277,277,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.006197,1.006197,1.006197,166.650696,166.650987,0.000291,4.145547e-01,165.624595,1.120607e-10,2.502978,2.502978,1.487149e+12,1477.99,1.435238e+07,165.62,in_range,,,,3439,2879,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:20,"20260718_092807_session4",278,278,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.007330,1.007330,1.007330,166.786438,166.786728,0.000290,4.148924e-01,165.573147,1.121520e-10,2.505795,2.505795,1.487149e+12,1476.33,1.435238e+07,165.57,in_range,,,,3439,2880,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:21,"20260718_092807_session4",279,279,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.007335,1.007335,1.007335,166.936523,166.936600,0.000077,4.152652e-01,165.721036,1.122528e-10,2.505808,2.505808,1.487149e+12,1476.32,1.435238e+07,165.72,in_range,,,,3439,2933,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:22,"20260718_092807_session4",280,280,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",402,1.007150,1.007150,1.007150,167.081176,167.081375,0.000199,4.156253e-01,165.895300,1.123501e-10,2.505347,2.505347,1.487149e+12,1476.59,1.435238e+07,165.90,in_range,,,,3552,2926,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:25,"20260718_092807_session4",281,281,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.002517,1.002517,1.002517,169.771783,170.245639,0.473856,8.145724e-01,169.818127,1.100959e-10,4.796734,4.796734,1.546339e+12,1542.46,5.152768e+07,169.82,in_range,,,,3020,3011,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:26,"20260718_092807_session4",282,282,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.002479,1.002479,1.002479,169.889397,170.375218,0.485821,8.151924e-01,169.953977,1.101797e-10,4.796548,4.796548,1.546339e+12,1542.52,5.152768e+07,169.95,in_range,,,,3440,3020,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:27,"20260718_092807_session4",283,283,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.001651,1.001651,1.001651,169.655084,170.147453,0.492369,8.141026e-01,169.866996,1.100324e-10,4.792589,4.792589,1.546339e+12,1543.79,5.152768e+07,169.87,in_range,,,,3440,2943,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:28,"20260718_092807_session4",284,284,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.002167,1.002167,1.002167,169.357294,169.843773,0.486479,8.126496e-01,169.476469,1.098360e-10,4.795059,4.795059,1.546339e+12,1543.00,5.152768e+07,169.48,in_range,,,,3249,2941,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:29,"20260718_092807_session4",285,285,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.002428,1.002428,1.002428,169.351190,169.821390,0.470200,8.125425e-01,169.410049,1.098216e-10,4.796307,4.796307,1.546339e+12,1542.59,5.152768e+07,169.41,in_range,,,,3249,2979,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:30,"20260718_092807_session4",286,286,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.001882,1.001882,1.001882,169.115289,169.597178,0.481889,8.114698e-01,169.278641,1.096766e-10,4.793692,4.793692,1.546339e+12,1543.43,5.152768e+07,169.28,in_range,,,,3344,2940,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:31,"20260718_092807_session4",287,287,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.001671,1.001671,1.001671,168.962824,169.447789,0.484965,8.107550e-01,169.165192,1.095800e-10,4.792682,4.792682,1.546339e+12,1543.76,5.152768e+07,169.17,in_range,,,,3353,2959,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:32,"20260718_092807_session4",288,288,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.002528,1.002528,1.002528,168.819697,169.295757,0.476060,8.100275e-01,168.868834,1.094816e-10,4.796785,4.796785,1.546339e+12,1542.44,5.152768e+07,168.87,in_range,,,,3412,2950,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:33,"20260718_092807_session4",289,289,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.003446,1.003446,1.003446,168.838801,169.312229,0.473428,8.101064e-01,168.730735,1.094923e-10,4.801178,4.801178,1.546339e+12,1541.03,5.152768e+07,168.73,in_range,,,,3313,3049,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:34,"20260718_092807_session4",290,290,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",209,1.006623,1.006623,1.006623,169.083918,169.567184,0.483266,8.113262e-01,168.451544,1.096572e-10,4.816378,4.816378,1.546339e+12,1536.17,5.152768e+07,168.45,in_range,,,,3249,3050,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:37,"20260718_092807_session4",291,291,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.000752,1.000752,1.000752,155.381255,155.827434,0.446179,4.316549e-01,155.710330,1.166832e-10,2.772166,2.772166,1.335475e+12,1334.47,3.883008e+07,155.71,in_range,,,,2187,2225,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:38,"20260718_092807_session4",292,292,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.001198,1.001198,1.001198,155.465117,155.906216,0.441099,4.318732e-01,155.719596,1.167422e-10,2.773403,2.773403,1.335475e+12,1333.88,3.883008e+07,155.72,in_range,,,,2340,2226,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:39,"20260718_092807_session4",293,293,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.006650,1.006650,1.006650,155.838041,156.260856,0.422815,4.328556e-01,155.228651,1.170077e-10,2.788503,2.788503,1.335475e+12,1326.65,3.883008e+07,155.23,in_range,,,,2296,2225,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:40,"20260718_092807_session4",294,294,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.002250,1.002250,1.002250,155.476042,155.903172,0.427130,4.318647e-01,155.553189,1.167399e-10,2.776316,2.776316,1.335475e+12,1332.48,3.883008e+07,155.55,in_range,,,,2338,2221,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:41,"20260718_092807_session4",295,295,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.010544,1.010544,1.010544,156.392361,156.814151,0.421790,4.343882e-01,155.178002,1.174220e-10,2.799290,2.799290,1.335475e+12,1321.54,3.883008e+07,155.18,in_range,,,,2293,2223,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:42,"20260718_092807_session4",296,296,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.009483,1.009483,1.009483,156.274685,156.707889,0.433204,4.340939e-01,155.235788,1.173425e-10,2.796352,2.796352,1.335475e+12,1322.93,3.883008e+07,155.24,in_range,,,,2273,2229,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:43,"20260718_092807_session4",297,297,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.010948,1.010948,1.010948,156.254300,156.680588,0.426288,4.340182e-01,154.983769,1.173220e-10,2.800411,2.800411,1.335475e+12,1321.01,3.883008e+07,154.98,in_range,,,,2397,2225,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:44,"20260718_092807_session4",298,298,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.010568,1.010568,1.010568,156.241239,156.660489,0.419250,4.339626e-01,155.022240,1.173070e-10,2.799357,2.799357,1.335475e+12,1321.51,3.883008e+07,155.02,in_range,,,,2296,2224,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:19:45,"20260718_092807_session4",299,299,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",361,1.006373,1.006373,1.006373,155.956693,156.385659,0.428966,4.332013e-01,155.395347,1.171012e-10,2.787736,2.787736,1.335475e+12,1327.02,3.883008e+07,155.40,in_range,,,,2291,2195,,99,99,99,,-1,-1,-1.000000,-1,t
