schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T15:59:33,"20260718_092807_session2",275,275,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.011348,1.011348,1.011348,151.668984,153.139896,1.470912,1.646666e+00,151.421574,1.251899e-10,10.874709,10.874709,1.223260e+12,1209.53,2.057830e+08,151.42,in_range,,,,2459,2235,,96,95,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:34,"20260718_092807_session2",276,276,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.012850,1.012850,1.012850,151.822427,153.265156,1.442729,1.648012e+00,151.320657,1.252923e-10,10.890862,10.890862,1.223260e+12,1207.74,2.057830e+08,151.32,in_range,,,,2435,2234,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:35,"20260718_092807_session2",277,277,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.012456,1.012456,1.012456,151.615029,153.046237,1.431208,1.645658e+00,151.163349,1.251134e-10,10.886623,10.886623,1.223260e+12,1208.21,2.057830e+08,151.16,in_range,,,,2457,2235,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:36,"20260718_092807_session2",278,278,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.012339,1.012339,1.012339,151.784828,153.230066,1.445238,1.647635e+00,151.362350,1.252637e-10,10.885370,10.885370,1.223260e+12,1208.35,2.057830e+08,151.36,in_range,,,,2460,2234,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:37,"20260718_092807_session2",279,279,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.009135,1.009135,1.009135,151.571939,153.048802,1.476863,1.645686e+00,151.663347,1.251155e-10,10.850915,10.850915,1.223260e+12,1212.19,2.057830e+08,151.66,in_range,,,,2434,2235,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:38,"20260718_092807_session2",280,280,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.014502,1.014502,1.014502,152.192726,153.645966,1.453240,1.652107e+00,151.449627,1.256036e-10,10.908625,10.908625,1.223260e+12,1205.77,2.057830e+08,151.45,in_range,,,,2553,2235,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:40,"20260718_092807_session2",281,281,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.018415,1.018415,1.018415,163.470590,163.903351,0.432761,8.034478e-01,160.939582,1.085923e-10,4.992232,4.992232,1.509345e+12,1482.05,5.152768e+07,160.94,in_range,,,,2226,2217,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:41,"20260718_092807_session2",282,282,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.019341,1.019341,1.019341,163.558907,163.969008,0.410101,8.037696e-01,160.857844,1.086358e-10,4.996770,4.996770,1.509345e+12,1480.71,5.152768e+07,160.86,in_range,,,,2519,2226,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:42,"20260718_092807_session2",283,283,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.020145,1.020145,1.020145,163.680550,164.086367,0.405817,8.043449e-01,160.846064,1.087136e-10,5.000713,5.000713,1.509345e+12,1479.54,5.152768e+07,160.85,in_range,,,,2383,2109,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:44,"20260718_092807_session2",284,284,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.022880,1.022880,1.022880,163.993782,164.398054,0.404272,8.058728e-01,160.720761,1.089201e-10,5.014118,5.014118,1.509345e+12,1475.58,5.152768e+07,160.72,in_range,,,,2336,2039,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:45,"20260718_092807_session2",285,285,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.025401,1.025401,1.025401,164.107612,164.518233,0.410621,8.064619e-01,160.442855,1.089997e-10,5.026475,5.026475,1.509345e+12,1471.96,5.152768e+07,160.44,in_range,,,,2345,2149,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:46,"20260718_092807_session2",286,286,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.031979,1.031979,1.031979,164.870732,165.301871,0.431139,8.103033e-01,160.179428,1.095189e-10,5.058723,5.058723,1.509345e+12,1462.57,5.152768e+07,160.18,in_range,,,,2180,2155,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:47,"20260718_092807_session2",287,287,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.033583,1.033583,1.033583,164.649969,165.064308,0.414339,8.091388e-01,159.701079,1.093615e-10,5.066583,5.066583,1.509345e+12,1460.30,5.152768e+07,159.70,in_range,,,,2292,2114,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:48,"20260718_092807_session2",288,288,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.031924,1.031924,1.031924,164.531195,164.937685,0.406490,8.085181e-01,159.835140,1.092776e-10,5.058450,5.058450,1.509345e+12,1462.65,5.152768e+07,159.84,in_range,,,,2218,2109,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:49,"20260718_092807_session2",289,289,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.030328,1.030328,1.030328,164.423285,164.834717,0.411432,8.080133e-01,159.982745,1.092094e-10,5.050628,5.050628,1.509345e+12,1464.92,5.152768e+07,159.98,in_range,,,,2332,2108,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:50,"20260718_092807_session2",290,290,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",204,1.032816,1.032816,1.032816,164.515875,164.936901,0.421026,8.085142e-01,159.696291,1.092771e-10,5.062824,5.062824,1.509345e+12,1461.39,5.152768e+07,159.70,in_range,,,,2332,2222,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:52,"20260718_092807_session2",291,291,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.020953,1.020953,1.020953,182.603354,183.273448,0.670094,7.390058e-01,179.512139,9.988250e-11,4.116746,4.116746,1.834891e+12,1797.23,5.152768e+07,179.51,in_range,,,,3246,3240,,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:53,"20260718_092807_session2",292,292,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.020489,1.020489,1.020489,182.466452,183.141412,0.674960,7.384734e-01,179.464352,9.981054e-11,4.114875,4.114875,1.834891e+12,1798.05,5.152768e+07,179.46,in_range,,,,3363,3249,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:54,"20260718_092807_session2",293,293,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.021098,1.021098,1.021098,182.392356,183.068708,0.676352,7.381803e-01,179.286217,9.977091e-11,4.117329,4.117329,1.834891e+12,1796.98,5.152768e+07,179.29,in_range,,,,3314,3239,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:55,"20260718_092807_session2",294,294,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.022461,1.022461,1.022461,182.274740,182.935807,0.661067,7.376444e-01,178.917103,9.969848e-11,4.122828,4.122828,1.834891e+12,1794.58,5.152768e+07,178.92,in_range,,,,3409,3239,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:56,"20260718_092807_session2",295,295,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.024728,1.024728,1.024728,182.527365,183.177921,0.650556,7.386206e-01,178.757549,9.983043e-11,4.131969,4.131969,1.834891e+12,1790.61,5.152768e+07,178.76,in_range,,,,3453,3260,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:57,"20260718_092807_session2",296,296,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.028222,1.028222,1.028222,182.553365,183.208342,0.654977,7.387433e-01,178.179704,9.984701e-11,4.146058,4.146058,1.834891e+12,1784.53,5.152768e+07,178.18,in_range,,,,3480,3230,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T15:59:58,"20260718_092807_session2",297,297,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.029705,1.029705,1.029705,182.816609,183.475962,0.659353,7.398224e-01,178.183017,9.999286e-11,4.152037,4.152037,1.834891e+12,1781.96,5.152768e+07,178.18,in_range,,,,3378,3229,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:00,"20260718_092807_session2",298,298,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.029831,1.029831,1.029831,182.605062,183.280725,0.675663,7.390352e-01,177.971626,9.988646e-11,4.152545,4.152545,1.834891e+12,1781.74,5.152768e+07,177.97,in_range,,,,3385,3229,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:01,"20260718_092807_session2",299,299,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.031639,1.031639,1.031639,182.498129,183.166158,0.668029,7.385732e-01,177.548727,9.982402e-11,4.159834,4.159834,1.834891e+12,1778.62,5.152768e+07,177.55,in_range,,,,3376,3210,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:02,"20260718_092807_session2",300,300,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",248,1.031241,1.031241,1.031241,182.514486,183.193118,0.678632,7.386819e-01,177.643430,9.983872e-11,4.158228,4.158228,1.834891e+12,1779.30,5.152768e+07,177.64,in_range,,,,3463,3199,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:05,"20260718_092807_session2",301,301,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,1.001676,1.001676,1.001676,64.721636,64.721804,0.000168,1.221166e+00,64.613513,3.301006e-10,18.899547,18.899547,1.960669e+11,195.74,3.883008e+07,64.61,in_range,,,,1339,1304,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:06,"20260718_092807_session2",302,302,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,1.009487,1.009487,1.009487,64.768267,64.768680,0.000413,1.222051e+00,64.159966,3.303396e-10,19.046933,19.046933,1.960669e+11,194.22,3.883008e+07,64.16,in_range,,,,1349,1315,,97,97,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:07,"20260718_092807_session2",303,303,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,1.003649,1.003649,1.003649,64.471270,64.471316,0.000046,1.216440e+00,64.236889,3.288230e-10,18.936781,18.936781,1.960669e+11,195.35,3.883008e+07,64.24,in_range,,,,1349,1315,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:08,"20260718_092807_session2",304,304,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,1.007457,1.007457,1.007457,64.322101,64.322101,0.000000,1.213625e+00,63.845991,3.280620e-10,19.008626,19.008626,1.960669e+11,194.62,3.883008e+07,63.85,in_range,,,,1492,1339,,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:09,"20260718_092807_session2",305,305,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,1.001232,1.001232,1.001232,64.145648,64.145648,0.000000,1.210295e+00,64.066733,3.271620e-10,18.891165,18.891165,1.960669e+11,195.83,3.883008e+07,64.07,in_range,,,,1349,1339,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:10,"20260718_092807_session2",306,306,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,1.003740,1.003740,1.003740,63.695821,63.695974,0.000153,1.201811e+00,63.458670,3.248685e-10,18.938481,18.938481,1.960669e+11,195.34,3.883008e+07,63.46,in_range,,,,1349,1339,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:11,"20260718_092807_session2",307,307,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,1.000447,1.000447,1.000447,63.539876,63.539891,0.000015,1.198866e+00,63.511499,3.240724e-10,18.876359,18.876359,1.960669e+11,195.98,3.883008e+07,63.51,in_range,,,,1349,1317,,99,99,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:12,"20260718_092807_session2",308,308,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,1.001462,1.001462,1.001462,63.160666,63.160788,0.000122,1.191713e+00,63.068601,3.221389e-10,18.895504,18.895504,1.960669e+11,195.78,3.883008e+07,63.07,in_range,,,,1349,1324,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:13,"20260718_092807_session2",309,309,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,1.008171,1.008171,1.008171,64.039631,64.039723,0.000092,1.208297e+00,63.520703,3.266217e-10,19.022092,19.022092,1.960669e+11,194.48,3.883008e+07,63.52,in_range,,,,1345,1340,,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:14,"20260718_092807_session2",310,310,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",53,0.995986,0.995986,0.995986,62.780234,62.780280,0.000046,1.184534e+00,63.033292,3.201982e-10,18.792190,18.792190,1.960669e+11,196.86,3.883008e+07,63.03,in_range,,,,1464,1339,,100,100,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:17,"20260718_092807_session2",311,311,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.005555,1.005555,1.005555,159.113057,160.965703,1.852646,1.102505e+00,160.076438,1.459712e-10,6.887365,6.887365,1.102722e+12,1096.63,1.220657e+08,160.08,in_range,,,,3143,3019,,96,95,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:18,"20260718_092807_session2",312,312,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.005704,1.005704,1.005704,159.187275,161.014876,1.827601,1.102842e+00,160.101617,1.460158e-10,6.888385,6.888385,1.102722e+12,1096.47,1.220657e+08,160.10,in_range,,,,3440,3019,,96,96,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:19,"20260718_092807_session2",313,313,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.007293,1.007293,1.007293,159.385639,161.227009,1.841370,1.104295e+00,160.059713,1.462082e-10,6.899266,6.899266,1.102722e+12,1094.74,1.220657e+08,160.06,in_range,,,,3439,3019,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:20,"20260718_092807_session2",314,314,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.005697,1.005697,1.005697,159.478290,161.320318,1.842028,1.104934e+00,160.406487,1.462928e-10,6.888335,6.888335,1.102722e+12,1096.48,1.220657e+08,160.41,in_range,,,,3580,3130,,96,95,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:21,"20260718_092807_session2",315,315,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.005524,1.005524,1.005524,159.557453,161.399895,1.842442,1.105479e+00,160.513273,1.463649e-10,6.887148,6.887148,1.102722e+12,1096.66,1.220657e+08,160.51,in_range,,,,3663,3124,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:22,"20260718_092807_session2",316,316,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.005266,1.005266,1.005266,159.510761,161.335959,1.825198,1.105041e+00,160.490857,1.463070e-10,6.885382,6.885382,1.102722e+12,1096.95,1.220657e+08,160.49,in_range,,,,3565,3019,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:23,"20260718_092807_session2",317,317,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.004855,1.004855,1.004855,159.849627,161.689054,1.839427,1.107459e+00,160.907912,1.466272e-10,6.882566,6.882566,1.102722e+12,1097.39,1.220657e+08,160.91,in_range,,,,3440,3019,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:24,"20260718_092807_session2",318,318,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.005234,1.005234,1.005234,159.947833,161.788821,1.840988,1.108143e+00,160.946452,1.467176e-10,6.885163,6.885163,1.102722e+12,1096.98,1.220657e+08,160.95,in_range,,,,3440,3020,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:25,"20260718_092807_session2",319,319,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.005592,1.005592,1.005592,159.967547,161.807310,1.839763,1.108269e+00,160.907582,1.467344e-10,6.887614,6.887614,1.102722e+12,1096.59,1.220657e+08,160.91,in_range,,,,3440,3019,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:26,"20260718_092807_session2",320,320,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",146,1.005168,1.005168,1.005168,160.084307,161.904411,1.820104,1.108934e+00,161.072018,1.468225e-10,6.884711,6.884711,1.102722e+12,1097.05,1.220657e+08,161.07,in_range,,,,3439,3125,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:29,"20260718_092807_session2",321,321,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.004570,1.004570,1.004570,159.109029,160.799036,1.690007,1.576461e+00,160.067597,1.198526e-10,9.848721,9.848721,1.341640e+12,1335.54,2.057830e+08,160.07,in_range,,,,2355,2250,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:30,"20260718_092807_session2",322,322,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.004846,1.004846,1.004846,159.208516,160.905056,1.696540,1.577501e+00,160.128995,1.199316e-10,9.851436,9.851436,1.341640e+12,1335.17,2.057830e+08,160.13,in_range,,,,2705,2354,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:31,"20260718_092807_session2",323,323,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.006362,1.006362,1.006362,159.523334,161.241172,1.717838,1.580796e+00,160.221814,1.201821e-10,9.866296,9.866296,1.341640e+12,1333.16,2.057830e+08,160.22,in_range,,,,2844,2354,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:00:32,"20260718_092807_session2",324,324,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",102,1.005621,1.005621,1.005621,159.585895,161.268390,1.682495,1.581063e+00,160.366926,1.202024e-10,9.859032,9.859032,1.341640e+12,1334.14,2.057830e+08,160.37,in_range,,,,2879,2355,,96,96,96,,-1,-1,-1.000000,-1,t
