timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row
2025-10-15T17:57:44,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,35,1.10,1.1247,1.1247,121.680,108.2,0,spmv,cusparse,fp32,1048576,657,657,1.1247,121.680,108.2,108.2,173326357764,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,346,424,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:45,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,36,1.10,1.1247,1.1248,123.502,109.8,0,spmv,cusparse,fp32,1048576,657,657,1.1247,123.502,109.8,109.8,173326357764,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,369,855,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:46,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,37,1.10,1.1246,1.1247,132.604,117.9,0,spmv,cusparse,fp32,1048576,657,657,1.1246,132.604,117.9,117.9,173326357764,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,384,411,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:47,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,38,1.10,1.1246,1.1247,121.781,108.3,0,spmv,cusparse,fp32,1048576,657,657,1.1246,121.781,108.3,108.3,173326357764,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,354,430,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:48,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,39,1.10,1.1247,1.1247,123.407,109.7,0,spmv,cusparse,fp32,1048576,657,657,1.1247,123.407,109.7,109.7,173326357764,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,387,869,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:49,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,40,1.10,1.1247,1.1247,132.388,117.7,0,spmv,cusparse,fp32,1048576,657,657,1.1247,132.388,117.7,117.7,173326357764,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,345,388,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:51,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,41,1.10,1.1247,1.1247,121.093,107.7,0,spmv,cusparse,fp32,1048576,657,657,1.1247,121.093,107.7,107.7,173326357764,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,338,409,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:52,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,42,1.10,1.1246,1.1247,123.134,109.5,0,spmv,cusparse,fp32,1048576,657,657,1.1246,123.134,109.5,109.5,173326357764,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,414,856,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:53,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,43,1.10,1.1248,1.1249,132.609,117.9,0,spmv,cusparse,fp32,1048576,657,657,1.1248,132.609,117.9,117.9,173326357764,154.09,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,356,410,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:54,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,44,1.10,1.1247,1.1247,121.371,107.9,0,spmv,cusparse,fp32,1048576,657,657,1.1247,121.371,107.9,107.9,173326357764,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,361,418,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:55,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,45,1.10,1.1247,1.1247,122.965,109.3,0,spmv,cusparse,fp32,1048576,657,657,1.1247,122.965,109.3,109.3,173326357764,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,369,1128,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:56,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,46,1.10,1.1246,1.1247,132.720,118.0,0,spmv,cusparse,fp32,1048576,657,657,1.1246,132.720,118.0,118.0,173326357764,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,348,411,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:58,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,47,1.10,1.1247,1.1247,121.372,107.9,0,spmv,cusparse,fp32,1048576,657,657,1.1247,121.372,107.9,107.9,173326357764,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,338,416,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:57:59,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,48,1.10,1.1247,1.1247,122.984,109.4,0,spmv,cusparse,fp32,1048576,657,657,1.1247,122.984,109.4,109.4,173326357764,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,377,842,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:00,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,49,1.10,1.1249,1.1249,132.115,117.4,0,spmv,cusparse,fp32,1048576,657,657,1.1249,132.115,117.4,117.4,173326357764,154.08,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,338,411,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_16384;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:13,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,0,1.10,1.1125,1.1125,132.862,119.4,0,spmv,cusparse,fp32,1048576,650,650,1.1125,132.862,119.4,119.4,171479653800,154.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,345,410,2902,9801,66,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:14,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,1,1.10,1.1126,1.1126,119.416,107.3,0,spmv,cusparse,fp32,1048576,650,650,1.1126,119.416,107.3,107.3,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,359,417,2902,9801,66,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:15,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,2,1.10,1.1126,1.1126,121.880,109.5,0,spmv,cusparse,fp32,1048576,650,650,1.1126,121.880,109.5,109.5,171479653800,154.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,344,1261,2902,9801,67,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:17,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,3,1.10,1.1127,1.1127,119.849,107.7,0,spmv,cusparse,fp32,1048576,650,650,1.1127,119.849,107.7,107.7,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,414,2902,9801,67,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:18,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,4,1.10,1.1127,1.1127,121.519,109.2,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.519,109.2,109.2,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,378,1811,2902,9801,67,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:19,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,5,1.10,1.1127,1.1127,120.119,108.0,0,spmv,cusparse,fp32,1048576,650,650,1.1127,120.119,108.0,108.0,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,353,412,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:20,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,6,1.10,1.1127,1.1128,121.041,108.8,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.041,108.8,108.8,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,382,436,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:21,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,7,1.10,1.1127,1.1127,120.423,108.2,0,spmv,cusparse,fp32,1048576,650,650,1.1127,120.423,108.2,108.2,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,337,412,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:22,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,8,1.10,1.1127,1.1128,120.918,108.7,0,spmv,cusparse,fp32,1048576,650,650,1.1127,120.918,108.7,108.7,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,365,412,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:23,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,9,1.10,1.1127,1.1127,132.066,118.7,0,spmv,cusparse,fp32,1048576,650,650,1.1127,132.066,118.7,118.7,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,367,414,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:25,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,10,1.10,1.1126,1.1127,120.325,108.1,0,spmv,cusparse,fp32,1048576,650,650,1.1126,120.325,108.1,108.1,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,347,416,2902,9801,68,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:26,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,11,1.10,1.1126,1.1126,122.617,110.2,0,spmv,cusparse,fp32,1048576,650,650,1.1126,122.617,110.2,110.2,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,442,1229,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:27,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,12,1.10,1.1126,1.1127,120.718,108.5,0,spmv,cusparse,fp32,1048576,650,650,1.1126,120.718,108.5,108.5,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,348,415,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:28,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,13,1.10,1.1127,1.1127,122.314,109.9,0,spmv,cusparse,fp32,1048576,650,650,1.1127,122.314,109.9,109.9,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,382,1257,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:29,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,14,1.10,1.1126,1.1126,120.746,108.5,0,spmv,cusparse,fp32,1048576,650,650,1.1126,120.746,108.5,108.5,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,348,410,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:30,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,15,1.10,1.1127,1.1127,121.529,109.2,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.529,109.2,109.2,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,372,410,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:32,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,16,1.10,1.1127,1.1127,120.827,108.6,0,spmv,cusparse,fp32,1048576,650,650,1.1127,120.827,108.6,108.6,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,337,408,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:33,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,17,1.10,1.1127,1.1127,121.289,109.0,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.289,109.0,109.0,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,392,409,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:34,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,18,1.10,1.1126,1.1126,132.501,119.1,0,spmv,cusparse,fp32,1048576,650,650,1.1126,132.501,119.1,119.1,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,351,398,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:35,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,19,1.10,1.1127,1.1127,120.989,108.7,0,spmv,cusparse,fp32,1048576,650,650,1.1127,120.989,108.7,108.7,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,345,414,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:36,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,20,1.10,1.1127,1.1127,123.066,110.6,0,spmv,cusparse,fp32,1048576,650,650,1.1127,123.066,110.6,110.6,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,423,1311,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:37,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,21,1.10,1.1127,1.1127,121.032,108.8,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.032,108.8,108.8,171479653800,154.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,412,2902,9801,69,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:39,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,22,1.10,1.1127,1.1127,122.508,110.1,0,spmv,cusparse,fp32,1048576,650,650,1.1127,122.508,110.1,110.1,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,441,1274,2902,9801,70,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:40,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,23,1.10,1.1127,1.1128,121.051,108.8,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.051,108.8,108.8,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,341,412,2902,9801,70,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:41,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,24,1.10,1.1127,1.1127,121.838,109.5,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.838,109.5,109.5,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,372,1259,2902,9801,70,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:42,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,25,1.10,1.1127,1.1127,121.144,108.9,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.144,108.9,108.9,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,336,411,2902,9801,70,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:43,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,26,1.10,1.1127,1.1128,121.639,109.3,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.639,109.3,109.3,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,365,394,2902,9801,70,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:44,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,27,1.10,1.1127,1.1127,132.755,119.3,0,spmv,cusparse,fp32,1048576,650,650,1.1127,132.755,119.3,119.3,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,348,412,2902,9801,70,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
2025-10-15T17:58:45,rock-ms7a95,NVIDIA GeForce RTX 5050,1048576,kernel,28,1.10,1.1127,1.1128,121.182,108.9,0,spmv,cusparse,fp32,1048576,650,650,1.1127,121.182,108.9,108.9,171479653800,154.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,378,432,2902,9801,70,0,sweep;repeats=50;passes=650;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_65536;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82
