timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T02:03:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1562,1.0,0.1377,0.1377,7.664,55.7,1,reduction,openblas,fp32,0,1562,503,0.1377,7.664,55.7,55.5,12496000000,90.77,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.4,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.004906530089628681,1.362925024896856e-09,8.81562099871959e-05,0,0,,,,
2025-10-13T01:45:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1763,0.7561,43.026,56.9,0,reduction,openblas,fp32,0,8,3,1.1763,66.103,56.2,56.9,4608000000,6.09,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,14.342,3.983888888888889e-06,0.25203333333333333,0,0,0.0,,0.0,0.0
2025-10-13T01:45:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1808,1.0,0.1667,0.1667,9.287,55.7,1,reduction,openblas,fp32,0,1808,490,0.1667,9.287,55.7,55.3,14464000000,86.79,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.2,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.005136615044247788,1.4268375122910524e-09,9.220132743362831e-05,0,0,,,,
2025-10-13T01:45:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,490,1.0,0.1667,0.1069,5.907,55.3,1,reduction,openblas,fp32,0,1808,490,0.1667,9.287,55.7,55.3,1960000000,18.33,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.2,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.012055102040816326,3.3486394557823126e-09,0.00021816326530612243,0,0,0.0,,0.0,0.0
2025-10-13T01:45:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,4714,1.0,0.8546,0.8546,46.979,55.0,1,reduction,openblas,fp32,0,4714,642,0.8546,46.979,55.0,55.0,56568000000,66.19,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.009965846414934238,2.768290670815066e-09,0.00018128977513788715,0,0,,,,
2025-10-13T01:45:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,642,1.0,0.8546,0.4019,22.09,55.0,1,reduction,openblas,fp32,0,4714,642,0.8546,46.979,55.0,55.0,3852000000,9.58,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.03440809968847352,9.557805469020421e-09,0.00062601246105919,0,0,0.0,,0.0,0.0
2025-10-13T01:45:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2385,1.0,0.9597,0.9597,53.317,55.6,1,reduction,openblas,fp32,0,2385,471,0.9597,53.317,55.6,55.7,38160000000,39.76,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.022355136268343817,6.209760074539949e-09,0.0004023899371069182,0,0,,,,
2025-10-13T01:45:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,471,1.0,0.9597,0.58,32.306,55.7,1,reduction,openblas,fp32,0,2385,471,0.9597,53.317,55.6,55.7,3768000000,6.5,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.06859023354564756,1.9052842651568767e-08,0.0012314225053078555,0,0,0.0,,0.0,0.0
2025-10-13T01:46:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,976,1.0,1.014,1.014,57.046,56.3,0,reduction,openblas,fp32,0,976,258,1.014,57.046,56.3,56.4,23424000000,23.1,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.058448770491803276,1.6235769581056465e-08,0.001038934426229508,0,0,,,,
2025-10-13T01:46:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,258,1.0,1.014,0.5871,33.103,56.4,0,reduction,openblas,fp32,0,976,258,1.014,57.046,56.3,56.4,3096000000,5.27,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.1283062015503876,3.5640611541774336e-08,0.002275581395348837,0,0,0.0,,0.0,0.0
2025-10-13T01:46:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,660,1.0,1.032,1.032,58.142,56.3,0,reduction,openblas,fp32,0,660,226,1.032,58.142,56.3,57.1,21120000000,20.47,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.0880939393939394,2.4470538720538724e-08,0.0015636363636363636,0,0,,,,
2025-10-13T01:46:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,226,1.0,1.032,0.6062,34.634,57.1,0,reduction,openblas,fp32,0,660,226,1.032,58.142,56.3,57.1,3616000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.15324778761061947,4.2568829891838744e-08,0.002682300884955752,0,0,0.0,,0.0,0.0
2025-10-13T01:46:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,445,1.0,1.0495,1.0495,59.256,56.5,0,reduction,openblas,fp32,0,445,130,1.0495,59.256,56.5,57.3,21360000000,20.35,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.13315955056179776,3.6988764044943825e-08,0.002358426966292135,0,0,,,,
2025-10-13T01:46:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,130,1.0,1.0495,0.5218,29.907,57.3,0,reduction,openblas,fp32,0,445,130,1.0495,59.256,56.5,57.3,3120000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.23005384615384616,6.390384615384616e-08,0.004013846153846154,0,0,0.0,,0.0,0.0
2025-10-13T01:46:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,311,1.0,0.9748,0.9748,55.189,56.6,1,reduction,openblas,fp32,0,311,112,0.9748,55.189,56.6,57.4,19904000000,20.42,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.17745659163987137,4.929349767774205e-08,0.003134405144694534,0,0,,,,
2025-10-13T01:46:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,112,1.0,0.9748,0.6004,34.445,57.4,1,reduction,openblas,fp32,0,311,112,0.9748,55.189,56.6,57.4,3584000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.30754464285714284,8.542906746031746e-08,0.005360714285714286,0,0,0.0,,0.0,0.0
2025-10-13T01:46:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,226,1.0,1.0568,1.0568,59.784,56.6,0,reduction,openblas,fp32,0,226,65,1.0568,59.784,56.6,57.3,21696000000,20.53,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.2645309734513274,7.348082595870206e-08,0.004676106194690265,0,0,,,,
2025-10-13T01:46:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,65,1.0,1.0568,0.5205,29.845,57.3,0,reduction,openblas,fp32,0,226,65,1.0568,59.784,56.6,57.3,3120000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.45915384615384613,1.2754273504273505e-07,0.008007692307692308,0,0,0.0,,0.0,0.0
2025-10-13T01:46:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,171,1.0,1.0553,1.0553,59.7,56.6,0,reduction,openblas,fp32,0,171,56,1.0553,59.7,56.6,57.4,21888000000,20.74,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.3491228070175439,9.69785575048733e-08,0.006171345029239766,0,0,,,,
2025-10-13T01:46:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0553,0.5936,34.048,57.4,0,reduction,openblas,fp32,0,171,56,1.0553,59.7,56.6,57.4,3584000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.608,1.6888888888888888e-07,0.0106,0,0,0.0,,0.0,0.0
2025-10-13T01:46:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,114,1.0,1.0576,1.0576,59.816,56.6,0,reduction,openblas,fp32,0,114,33,1.0576,59.816,56.6,57.2,21888000000,20.7,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.5247017543859649,1.4575048732943468e-07,0.00927719298245614,0,0,,,,
2025-10-13T01:46:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0576,0.5275,30.172,57.2,0,reduction,openblas,fp32,0,114,33,1.0576,59.816,56.6,57.2,3168000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.9143030303030303,2.5397306397306397e-07,0.015984848484848484,0,0,0.0,,0.0,0.0
2025-10-13T01:46:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,86,1.0,1.085,1.085,61.3,56.5,0,reduction,openblas,fp32,0,86,28,1.085,61.3,56.5,57.5,22016000000,20.29,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.7127906976744186,1.9799741602067184e-07,0.012616279069767441,0,0,,,,
2025-10-13T01:46:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.085,0.6055,34.795,57.5,0,reduction,openblas,fp32,0,86,28,1.085,61.3,56.5,57.5,3584000000,5.92,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,1.2426785714285715,3.4518849206349207e-07,0.021625000000000002,0,0,0.0,,0.0,0.0
2025-10-13T01:47:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,58,1.0,1.1119,1.1119,62.2,55.9,0,reduction,openblas,fp32,0,58,17,1.1119,62.2,55.9,56.7,22272000000,20.03,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,1.0724137931034483,2.9789272030651343e-07,0.019170689655172414,0,0,,,,
2025-10-13T01:47:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.1119,0.5499,31.153,56.7,0,reduction,openblas,fp32,0,58,17,1.1119,62.2,55.9,56.7,3264000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,1.8325294117647057,5.090359477124182e-07,0.032347058823529416,0,0,0.0,,0.0,0.0
2025-10-13T01:47:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,41,1.0,1.0377,1.0377,57.988,55.9,0,reduction,openblas,fp32,0,41,14,1.0377,57.988,55.9,56.6,20992000000,20.23,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,1.414341463414634,3.9287262872628724e-07,0.025309756097560976,0,0,,,,
2025-10-13T01:47:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0377,0.6028,34.087,56.6,0,reduction,openblas,fp32,0,41,14,1.0377,57.988,55.9,56.6,3584000000,5.95,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,2.4347857142857143,6.763293650793651e-07,0.043057142857142856,0,0,0.0,,0.0,0.0
2025-10-13T01:47:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,28,1.0,1.0446,1.0446,58.749,56.2,0,reduction,openblas,fp32,0,28,9,1.0446,58.749,56.2,56.9,21504000000,20.59,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,2.0981785714285714,5.828273809523809e-07,0.03730714285714286,0,0,,,,
2025-10-13T01:47:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0446,0.5763,32.768,56.9,0,reduction,openblas,fp32,0,28,9,1.0446,58.749,56.2,56.9,3456000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,3.640888888888889,1.011358024691358e-06,0.06403333333333333,0,0,0.0,,0.0,0.0
2025-10-13T01:47:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0908,1.0908,61.318,56.2,0,reduction,openblas,fp32,0,22,7,1.0908,61.318,56.2,56.9,22528000000,20.65,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,2.787181818181818,7.742171717171717e-07,0.04958181818181818,0,0,,,,
2025-10-13T01:47:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0908,0.5969,33.976,56.9,0,reduction,openblas,fp32,0,22,7,1.0908,61.318,56.2,56.9,3584000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,4.853714285714285,1.3482539682539682e-06,0.08527142857142857,0,0,0.0,,0.0,0.0
2025-10-13T01:47:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,17,1.0,1.0533,1.0533,59.39,56.4,0,reduction,openblas,fp32,0,17,7,1.0533,59.39,56.4,57.2,21760000000,20.66,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,3.493529411764706,9.704248366013072e-07,0.06195882352941176,0,0,,,,
2025-10-13T01:47:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0533,0.75,42.903,57.2,0,reduction,openblas,fp32,0,17,7,1.0533,59.39,56.4,57.2,4480000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,6.129,1.7024999999999998e-06,0.10714285714285714,0,0,0.0,,0.0,0.0
2025-10-13T01:47:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1157,1.1157,63.068,56.5,0,reduction,openblas,fp32,0,15,6,1.1157,63.068,56.5,57.2,23040000000,20.65,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,4.204533333333333,1.1679259259259258e-06,0.07437999999999999,0,0,,,,
2025-10-13T01:47:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1157,0.7664,43.835,57.2,0,reduction,openblas,fp32,0,15,6,1.1157,63.068,56.5,57.2,4608000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,7.305833333333333,2.0293981481481482e-06,0.12773333333333334,0,0,0.0,,0.0,0.0
2025-10-13T01:48:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.081,1.081,61.123,56.5,0,reduction,openblas,fp32,0,11,4,1.081,61.123,56.5,57.2,22528000000,20.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,5.556636363636364,1.5435101010101011e-06,0.09827272727272728,0,0,,,,
2025-10-13T01:48:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.081,0.6799,38.909,57.2,0,reduction,openblas,fp32,0,11,4,1.081,61.123,56.5,57.2,4096000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,9.72725,2.7020138888888888e-06,0.169975,0,0,0.0,,0.0,0.0
2025-10-13T01:48:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1763,1.1763,66.502,56.5,0,reduction,openblas,fp32,0,8,3,1.1763,66.502,56.5,57.3,24576000000,20.89,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,8.31275,2.309097222222222e-06,0.1470375,0,0,,,,
2025-10-13T01:48:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1763,0.7636,43.738,57.3,0,reduction,openblas,fp32,0,8,3,1.1763,66.502,56.5,57.3,4608000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,14.579333333333333,4.049814814814815e-06,0.25453333333333333,0,0,0.0,,0.0,0.0
2025-10-13T01:48:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,10463,1.0,0.9117,0.9117,50.042,54.9,1,reduction,openblas,fp32,0,10463,472,0.9117,50.042,54.9,54.6,83704000000,91.82,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.004782758291121093,1.3285439697558592e-09,8.713562075886457e-05,0,0,,,,
2025-10-13T01:48:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,472,1.0,0.9117,0.1084,5.92,54.6,1,reduction,openblas,fp32,0,10463,472,0.9117,50.042,54.9,54.6,1888000000,17.42,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.012542372881355932,3.4839924670433146e-09,0.00022966101694915254,0,0,0.0,,0.0,0.0
2025-10-13T01:48:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1966,1.0,0.356,0.356,19.682,55.3,1,reduction,openblas,fp32,0,1966,625,0.356,19.682,55.3,55.4,23592000000,66.28,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.010011190233977618,2.780886176104894e-09,0.00018107833163784332,0,0,,,,
2025-10-13T01:48:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,625,1.0,0.356,0.4065,22.499,55.4,1,reduction,openblas,fp32,0,1966,625,0.356,19.682,55.3,55.4,3750000000,9.23,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.0359984,9.999555555555555e-09,0.0006504,0,0,0.0,,0.0,0.0
2025-10-13T01:48:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2442,1.0,0.9337,0.9337,51.877,55.6,1,reduction,openblas,fp32,0,2442,464,0.9337,51.877,55.6,56.2,39072000000,41.85,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.021243652743652745,5.901014651014651e-09,0.00038235053235053236,0,0,,,,
2025-10-13T01:48:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,464,1.0,0.9337,0.5493,30.87,56.2,1,reduction,openblas,fp32,0,2442,464,0.9337,51.877,55.6,56.2,3712000000,6.76,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.06653017241379311,1.8480603448275863e-08,0.0011838362068965517,0,0,0.0,,0.0,0.0
2025-10-13T01:48:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,950,1.0,0.9693,0.9693,54.776,56.5,1,reduction,openblas,fp32,0,950,255,0.9693,54.776,56.5,56.7,22800000000,23.52,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.05765894736842106,1.601637426900585e-08,0.0010203157894736843,0,0,,,,
2025-10-13T01:48:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,255,1.0,0.9693,0.5635,31.974,56.7,1,reduction,openblas,fp32,0,950,255,0.9693,54.776,56.5,56.7,3060000000,5.43,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.12538823529411766,3.483006535947713e-08,0.0022098039215686276,0,0,0.0,,0.0,0.0
2025-10-13T01:49:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,668,1.0,1.0261,1.0261,58.101,56.6,0,reduction,openblas,fp32,0,668,225,1.0261,58.101,56.6,57.4,21376000000,20.83,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.08697754491017964,2.4160429141716567e-08,0.0015360778443113772,0,0,,,,
2025-10-13T01:49:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,225,1.0,1.0261,0.6076,34.849,57.4,0,reduction,openblas,fp32,0,668,225,1.0261,58.101,56.6,57.4,3600000000,5.92,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.15488444444444444,4.302345679012345e-08,0.0027004444444444446,0,0,0.0,,0.0,0.0
2025-10-13T01:49:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,457,1.0,1.0659,1.0659,60.298,56.6,0,reduction,openblas,fp32,0,457,130,1.0659,60.298,56.6,57.4,21936000000,20.58,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.13194310722100658,3.6650863116946273e-08,0.0023323851203501094,0,0,,,,
2025-10-13T01:49:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,130,1.0,1.0659,0.5205,29.85,57.4,0,reduction,openblas,fp32,0,457,130,1.0659,60.298,56.6,57.4,3120000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.22961538461538464,6.378205128205129e-08,0.004003846153846154,0,0,0.0,,0.0,0.0
