timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T22:06:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,7548,1.0,0.6581,0.6581,36.867,56.0,1,reduction,openblas,fp32,0,7548,498,0.6581,36.867,56.0,55.3,60384000000,91.76,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.5,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.004884340222575516,1.3567611729376435e-09,8.718865924748278e-05,0,0,,,,
2025-10-12T21:44:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,42,1.0,1.0315,1.0315,58.536,56.8,0,reduction,openblas,fp32,0,42,14,1.0315,58.536,56.8,57.4,21504000000,20.85,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.9,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.3937142857142857,3.8714285714285713e-07,0.024559523809523812,0,0,,,,
2025-10-12T21:44:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0315,0.5964,34.208,57.4,0,reduction,openblas,fp32,0,42,14,1.0315,58.536,56.8,57.4,3584000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.9,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.4434285714285715,6.787301587301588e-07,0.042600000000000006,0,0,0.0,,0.0,0.0
2025-10-12T21:44:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0684,1.0684,60.636,56.8,0,reduction,openblas,fp32,0,29,9,1.0684,60.636,56.8,57.4,22272000000,20.85,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.0908965517241382,5.808045977011495e-07,0.03684137931034483,0,0,,,,
2025-10-12T21:44:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0684,0.5748,32.98,57.4,0,reduction,openblas,fp32,0,29,9,1.0684,60.636,56.8,57.4,3456000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.664444444444444,1.0179012345679011e-06,0.06386666666666667,0,0,0.0,,0.0,0.0
2025-10-12T21:44:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0701,1.0701,60.719,56.7,0,reduction,openblas,fp32,0,22,8,1.0701,60.719,56.7,57.4,22528000000,21.05,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.7599545454545455,7.666540404040405e-07,0.048640909090909096,0,0,,,,
2025-10-12T21:44:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,8,1.0,1.0701,0.6784,38.905,57.4,0,reduction,openblas,fp32,0,22,8,1.0701,60.719,56.7,57.4,4096000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.863125,1.3508680555555557e-06,0.0848,0,0,0.0,,0.0,0.0
2025-10-12T21:44:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.1074,1.1074,62.825,56.7,0,reduction,openblas,fp32,0,18,7,1.1074,62.825,56.7,57.4,23040000000,20.81,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.490277777777778,9.695216049382717e-07,0.06152222222222222,0,0,,,,
2025-10-12T21:44:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.1074,0.7442,42.718,57.4,0,reduction,openblas,fp32,0,18,7,1.1074,62.825,56.7,57.4,4480000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,6.102571428571429,1.6951587301587303e-06,0.10631428571428571,0,0,0.0,,0.0,0.0
2025-10-12T21:44:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1095,1.1095,62.899,56.7,0,reduction,openblas,fp32,0,15,6,1.1095,62.899,56.7,57.4,23040000000,20.77,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.193266666666667,1.1647962962962965e-06,0.07396666666666667,0,0,,,,
2025-10-12T21:44:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1095,0.7637,43.867,57.4,0,reduction,openblas,fp32,0,15,6,1.1095,62.899,56.7,57.4,4608000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,7.311166666666666,2.0308796296296293e-06,0.12728333333333333,0,0,0.0,,0.0,0.0
2025-10-12T21:44:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0747,1.0747,61.005,56.8,0,reduction,openblas,fp32,0,11,4,1.0747,61.005,56.8,57.5,22528000000,20.96,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,5.545909090909091,1.540530303030303e-06,0.0977,0,0,,,,
2025-10-12T21:44:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0747,0.6757,38.83,57.5,0,reduction,openblas,fp32,0,11,4,1.0747,61.005,56.8,57.5,4096000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,9.7075,2.6965277777777776e-06,0.168925,0,0,0.0,,0.0,0.0
2025-10-12T21:45:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.168,1.168,66.326,56.8,0,reduction,openblas,fp32,0,8,3,1.168,66.326,56.8,57.5,24576000000,21.04,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,8.29075,2.3029861111111107e-06,0.146,0,0,,,,
2025-10-12T21:45:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.168,0.7554,43.411,57.5,0,reduction,openblas,fp32,0,8,3,1.168,66.326,56.8,57.5,4608000000,6.1,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,14.470333333333334,4.019537037037037e-06,0.25179999999999997,0,0,0.0,,0.0,0.0
2025-10-12T21:45:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1710,1.0,0.1625,0.1625,9.101,56.0,1,reduction,openblas,fp32,0,1710,267,0.1625,9.101,56.0,55.4,13680000000,84.2,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.2,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.005322222222222223,1.4783950617283952e-09,9.502923976608188e-05,0,0,,,,
2025-10-12T21:45:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,267,1.0,0.1625,0.0635,3.521,55.4,1,reduction,openblas,fp32,0,1710,267,0.1625,9.101,56.0,55.4,1068000000,16.81,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.2,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.013187265917602995,3.6631294215563877e-09,0.00023782771535580524,0,0,0.0,,0.0,0.0
2025-10-12T21:45:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,5287,1.0,0.9797,0.9797,54.205,55.3,1,reduction,openblas,fp32,0,5287,634,0.9797,54.205,55.3,54.8,63444000000,64.76,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.010252506147153395,2.8479183742092763e-09,0.00018530357480612823,0,0,,,,
2025-10-12T21:45:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,634,1.0,0.9797,0.4062,22.247,54.8,1,reduction,openblas,fp32,0,5287,634,0.9797,54.205,55.3,54.8,3804000000,9.36,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.03508990536277602,9.74719593410445e-09,0.0006406940063091482,0,0,0.0,,0.0,0.0
2025-10-12T21:45:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2515,1.0,0.9844,0.9844,54.344,55.2,1,reduction,openblas,fp32,0,2515,470,0.9844,54.344,55.2,55.4,40240000000,40.88,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.021607952286282307,6.002208968411752e-09,0.00039141153081510935,0,0,,,,
2025-10-12T21:45:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,470,1.0,0.9844,0.5626,31.178,55.4,1,reduction,openblas,fp32,0,2515,470,0.9844,54.344,55.2,55.4,3760000000,6.68,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.06633617021276596,1.8426713947990544e-08,0.0011970212765957447,0,0,0.0,,0.0,0.0
2025-10-12T21:45:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1015,1.0,1.0344,1.0344,58.218,56.3,0,reduction,openblas,fp32,0,1015,256,1.0344,58.218,56.3,56.6,24360000000,23.55,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.0573576354679803,1.5932676518883417e-08,0.001019113300492611,0,0,,,,
2025-10-12T21:45:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,256,1.0,1.0344,0.5911,33.437,56.6,0,reduction,openblas,fp32,0,1015,256,1.0344,58.218,56.3,56.6,3072000000,5.2,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.13061328125,3.6281467013888884e-08,0.002308984375,0,0,0.0,,0.0,0.0
2025-10-12T21:46:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,604,1.0,1.0287,1.0287,58.516,56.9,0,reduction,openblas,fp32,0,604,218,1.0287,58.516,56.9,57.8,19328000000,18.79,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.09688079470198675,2.6911331861662988e-08,0.0017031456953642383,0,0,,,,
2025-10-12T21:46:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,218,1.0,1.0287,0.6075,35.09,57.8,0,reduction,openblas,fp32,0,604,218,1.0287,58.516,56.9,57.8,3488000000,5.74,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.1609633027522936,4.471202854230378e-08,0.002786697247706422,0,0,0.0,,0.0,0.0
2025-10-12T21:46:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,423,1.0,1.0669,1.0669,60.623,56.8,0,reduction,openblas,fp32,0,423,128,1.0669,60.623,56.8,57.7,20304000000,19.03,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.14331678486997634,3.981021801943787e-08,0.002522222222222222,0,0,,,,
2025-10-12T21:46:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,128,1.0,1.0669,0.5284,30.483,57.7,0,reduction,openblas,fp32,0,423,128,1.0669,60.623,56.8,57.7,3072000000,5.81,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.2381484375,6.615234375e-08,0.004128125,0,0,0.0,,0.0,0.0
2025-10-12T21:46:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,318,1.0,1.0429,1.0429,59.198,56.8,0,reduction,openblas,fp32,0,318,111,1.0429,59.198,56.8,57.5,20352000000,19.51,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.18615723270440251,5.171034241788959e-08,0.0032795597484276727,0,0,,,,
2025-10-12T21:46:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,111,1.0,1.0429,0.6042,34.754,57.5,0,reduction,openblas,fp32,0,318,111,1.0429,59.198,56.8,57.5,3552000000,5.88,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.31309909909909905,8.697197197197195e-08,0.005443243243243243,0,0,0.0,,0.0,0.0
2025-10-12T21:46:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,216,1.0,1.0387,1.0387,58.921,56.7,0,reduction,openblas,fp32,0,216,64,1.0387,58.921,56.7,57.5,20736000000,19.96,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.2727824074074074,7.577289094650205e-08,0.004808796296296296,0,0,,,,
2025-10-12T21:46:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,64,1.0,1.0387,0.5169,29.72,57.5,0,reduction,openblas,fp32,0,216,64,1.0387,58.921,56.7,57.5,3072000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.464375,1.2899305555555555e-07,0.0080765625,0,0,0.0,,0.0,0.0
2025-10-12T21:46:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,165,1.0,1.0428,1.0428,59.125,56.7,0,reduction,openblas,fp32,0,165,56,1.0428,59.125,56.7,57.5,21120000000,20.25,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.35833333333333334,9.953703703703703e-08,0.00632,0,0,,,,
2025-10-12T21:46:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0428,0.6007,34.533,57.5,0,reduction,openblas,fp32,0,165,56,1.0428,59.125,56.7,57.5,3584000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.6166607142857143,1.7129464285714287e-07,0.010726785714285715,0,0,0.0,,0.0,0.0
2025-10-12T21:46:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,113,1.0,1.0915,1.0915,62.008,56.8,0,reduction,openblas,fp32,0,113,33,1.0915,62.008,56.8,57.6,21696000000,19.88,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.5487433628318584,1.5242871189773846e-07,0.00965929203539823,0,0,,,,
2025-10-12T21:46:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0915,0.533,30.695,57.6,0,reduction,openblas,fp32,0,113,33,1.0915,62.008,56.8,57.6,3168000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.9301515151515152,2.5837542087542086e-07,0.016151515151515153,0,0,0.0,,0.0,0.0
2025-10-12T21:46:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,84,1.0,1.0665,1.0665,60.585,56.8,0,reduction,openblas,fp32,0,84,28,1.0665,60.585,56.8,57.5,21504000000,20.16,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.7212500000000001,2.0034722222222224e-07,0.012696428571428572,0,0,,,,
2025-10-12T21:46:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0665,0.5997,34.5,57.5,0,reduction,openblas,fp32,0,84,28,1.0665,60.585,56.8,57.5,3584000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.2321428571428572,3.422619047619048e-07,0.021417857142857145,0,0,0.0,,0.0,0.0
2025-10-12T21:46:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,56,1.0,1.0511,1.0511,59.647,56.7,0,reduction,openblas,fp32,0,56,17,1.0511,59.647,56.7,57.5,21504000000,20.46,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.0651249999999999,2.958680555555555e-07,0.018769642857142856,0,0,,,,
2025-10-12T21:46:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0511,0.5441,31.265,57.5,0,reduction,openblas,fp32,0,56,17,1.0511,59.647,56.7,57.5,3264000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.8391176470588235,5.108660130718954e-07,0.032005882352941176,0,0,0.0,,0.0,0.0
2025-10-12T21:47:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,43,1.0,1.0678,1.0678,60.591,56.7,0,reduction,openblas,fp32,0,43,14,1.0678,60.591,56.7,57.4,22016000000,20.62,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.4090930232558139,3.914147286821705e-07,0.024832558139534885,0,0,,,,
2025-10-12T21:47:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0678,0.5958,34.196,57.4,0,reduction,openblas,fp32,0,43,14,1.0678,60.591,56.7,57.4,3584000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.4425714285714286,6.784920634920635e-07,0.042557142857142856,0,0,0.0,,0.0,0.0
2025-10-12T21:47:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.1074,1.1074,62.738,56.7,0,reduction,openblas,fp32,0,29,9,1.1074,62.738,56.7,57.4,22272000000,20.11,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.1633793103448276,6.009386973180076e-07,0.03818620689655172,0,0,,,,
2025-10-12T21:47:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.1074,0.5865,33.686,57.4,0,reduction,openblas,fp32,0,29,9,1.1074,62.738,56.7,57.4,3456000000,5.89,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.742888888888889,1.0396913580246914e-06,0.06516666666666666,0,0,0.0,,0.0,0.0
2025-10-12T21:47:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0807,1.0807,61.286,56.7,0,reduction,openblas,fp32,0,22,8,1.0807,61.286,56.7,57.4,22528000000,20.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.785727272727273,7.738131313131313e-07,0.04912272727272727,0,0,,,,
2025-10-12T21:47:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,8,1.0,1.0807,0.6785,38.932,57.4,0,reduction,openblas,fp32,0,22,8,1.0807,61.286,56.7,57.4,4096000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.8665,1.3518055555555556e-06,0.0848125,0,0,0.0,,0.0,0.0
2025-10-12T21:47:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.1017,1.1017,62.466,56.7,0,reduction,openblas,fp32,0,18,7,1.1017,62.466,56.7,57.4,23040000000,20.91,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.4703333333333335,9.639814814814815e-07,0.06120555555555555,0,0,,,,
2025-10-12T21:47:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.1017,0.7414,42.541,57.4,0,reduction,openblas,fp32,0,18,7,1.1017,62.466,56.7,57.4,4480000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,6.077285714285714,1.6881349206349205e-06,0.10591428571428571,0,0,0.0,,0.0,0.0
2025-10-12T21:47:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.0991,1.0991,62.263,56.7,0,reduction,openblas,fp32,0,15,6,1.0991,62.263,56.7,57.3,23040000000,20.96,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.1508666666666665,1.1530185185185185e-06,0.07327333333333333,0,0,,,,
2025-10-12T21:47:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.0991,0.7619,43.694,57.3,0,reduction,openblas,fp32,0,15,6,1.0991,62.263,56.7,57.3,4608000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,7.282333333333334,2.0228703703703707e-06,0.12698333333333334,0,0,0.0,,0.0,0.0
2025-10-12T21:47:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0712,1.0712,60.746,56.7,0,reduction,openblas,fp32,0,11,4,1.0712,60.746,56.7,57.3,22528000000,21.03,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,5.522363636363637,1.533989898989899e-06,0.09738181818181818,0,0,,,,
2025-10-12T21:47:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0712,0.6765,38.761,57.3,0,reduction,openblas,fp32,0,11,4,1.0712,60.746,56.7,57.3,4096000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,9.69025,2.6917361111111115e-06,0.169125,0,0,0.0,,0.0,0.0
2025-10-12T21:48:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1701,1.1701,66.261,56.6,0,reduction,openblas,fp32,0,8,3,1.1701,66.261,56.6,57.3,24576000000,21.0,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,8.282625,2.3007291666666666e-06,0.1462625,0,0,,,,
