timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-03-05T15:20:40,1890,40,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.020910,2.020910,2.020910,259.524116,2.595241e+02,128.419402,7.015348e-08,2020.910491,2020.910491,3.699376e+09,1.83,128.42,f,,,3300,,34,,132434054382,164060796974,1.238811,7292130
2026-03-05T15:20:42,1891,41,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.021297,2.021297,2.021297,259.161812,2.591618e+02,128.215587,7.005555e-08,2021.297246,2021.297246,3.699376e+09,1.83,128.22,f,,,3299,,34,,132440871246,164060907284,1.238748,7425879
2026-03-05T15:20:44,1892,42,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.021106,2.021106,2.021106,259.308052,2.593081e+02,128.300098,7.009508e-08,2021.105638,2021.105638,3.699376e+09,1.83,128.30,f,,,3300,,34,,132434948662,164060336005,1.238799,7141008
2026-03-05T15:20:46,1893,43,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.023645,2.023645,2.023645,259.973089,2.599731e+02,128.467729,7.027485e-08,2023.645096,2023.645096,3.699376e+09,1.83,128.47,f,,,3300,,34,,132599153690,164068492870,1.237327,7179161
2026-03-05T15:20:48,1894,44,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.021066,2.021066,2.021066,259.820319,2.598203e+02,128.556091,7.023355e-08,2021.065800,2021.065800,3.699376e+09,1.83,128.56,f,,,3299,,34,,132449991424,164061878848,1.238670,7533420
2026-03-05T15:20:50,1895,45,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.021865,2.021865,2.021865,259.753608,2.597536e+02,128.472297,7.021552e-08,2021.864750,2021.864750,3.699376e+09,1.83,128.47,f,,,3300,,34,,132476364916,164062475117,1.238428,7150026
2026-03-05T15:20:52,1896,46,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.020885,2.020885,2.020885,259.705267,2.597053e+02,128.510665,7.020245e-08,2020.884939,2020.884939,3.699376e+09,1.83,128.51,f,,,3300,,34,,132428510686,164060086973,1.238858,7410109
2026-03-05T15:20:54,1897,47,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.022346,2.022346,2.022346,260.105902,2.601059e+02,128.615954,7.031075e-08,2022.345548,2022.345548,3.699376e+09,1.83,128.62,f,,,3300,,34,,132503798999,164064121433,1.238184,7469230
2026-03-05T15:20:56,1898,48,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.021246,2.021246,2.021246,259.725348,2.597253e+02,128.497654,7.020788e-08,2021.245839,2021.245839,3.699376e+09,1.83,128.50,f,,,3299,,34,,132438322089,164061041397,1.238773,7189512
2026-03-05T15:20:58,1899,49,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.021836,2.021836,2.021836,260.002508,2.600025e+02,128.597220,7.028280e-08,2021.836144,2021.836144,3.699376e+09,1.83,128.60,f,,,3299,,34,,132486539689,164062827613,1.238336,7283132
2026-03-05T15:21:00,1900,50,Core(TM) i9-7900X CPU @ 3.30GHz,20,2,1,2.022685,2.022685,2.022685,260.285100,2.602851e+02,128.682982,7.035919e-08,2022.684710,2022.684710,3.699376e+09,1.83,128.68,f,,,3299,,34,,132516725806,164064281002,1.238065,7539850
2026-03-05T15:22:04,1901,1,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.934541,1.934541,1.934541,240.369196,2.403692e+02,124.251292,6.497560e-08,1934.540825,1934.540825,3.699376e+09,1.91,124.25,f,,,3299,,34,,127195633070,158546097935,1.246474,792510
2026-03-05T15:22:06,1902,2,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936038,1.936038,1.936038,242.542104,2.425421e+02,125.277562,6.556297e-08,1936.037861,1936.037861,3.699376e+09,1.91,125.28,f,,,3300,,34,,127106869497,158540048397,1.247297,645534
2026-03-05T15:22:08,1903,3,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936334,1.936334,1.936334,243.186755,2.431868e+02,125.591340,6.573723e-08,1936.333792,1936.333792,3.699376e+09,1.91,125.59,f,,,3299,,34,,127317855866,158549620876,1.245305,1026261
2026-03-05T15:22:10,1904,4,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936992,1.936992,1.936992,244.301987,2.443020e+02,126.124428,6.603870e-08,1936.991831,1936.991831,3.699376e+09,1.91,126.12,f,,,3299,,34,,127175464485,158543010403,1.246648,655354
2026-03-05T15:22:12,1905,5,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936166,1.936166,1.936166,243.101123,2.431011e+02,125.557976,6.571409e-08,1936.166313,1936.166313,3.699376e+09,1.91,125.56,f,,,3299,,34,,127117310179,158540455517,1.247198,662586
2026-03-05T15:22:14,1906,6,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936800,1.936800,1.936800,244.484909,2.444849e+02,126.231392,6.608815e-08,1936.799594,1936.799594,3.699376e+09,1.91,126.23,f,,,3300,,34,,127344631260,158550437106,1.245050,1039581
2026-03-05T15:22:16,1907,7,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.937021,1.937021,1.937021,243.586779,2.435868e+02,125.753315,6.584537e-08,1937.020731,1937.020731,3.699376e+09,1.91,125.75,f,,,3300,,34,,127112358839,158539560467,1.247240,660841
2026-03-05T15:22:18,1908,8,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936252,1.936252,1.936252,243.872789,2.438728e+02,125.950954,6.592268e-08,1936.252020,1936.252020,3.699376e+09,1.91,125.95,f,,,3300,,34,,127122124337,158540018691,1.247147,668086
2026-03-05T15:22:20,1909,9,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.957573,1.957573,1.957573,245.368940,2.453689e+02,125.343420,6.632711e-08,1957.573354,1957.573354,3.699376e+09,1.89,125.34,f,,,3300,,34,,128087214625,158602939949,1.238242,1049626
2026-03-05T15:22:22,1910,10,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936261,1.936261,1.936261,243.970994,2.439710e+02,126.001114,6.594923e-08,1936.260613,1936.260613,3.699376e+09,1.91,126.00,f,,,3299,,34,,127113117180,158541990299,1.247251,685314
2026-03-05T15:22:24,1911,11,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935566,1.935566,1.935566,244.330002,2.443300e+02,126.231834,6.604627e-08,1935.565655,1935.565655,3.699376e+09,1.91,126.23,f,,,3299,,34,,127080065932,158540067956,1.247560,648729
2026-03-05T15:22:26,1912,12,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936154,1.936154,1.936154,243.100696,2.431007e+02,125.558524,6.571397e-08,1936.154461,1936.154461,3.699376e+09,1.91,125.56,f,,,3299,,34,,127301599054,158549308188,1.245462,1029826
2026-03-05T15:22:28,1913,13,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936774,1.936774,1.936774,244.401901,2.444019e+02,126.190194,6.606571e-08,1936.774115,1936.774115,3.699376e+09,1.91,126.19,f,,,3300,,34,,127154306568,158542829238,1.246854,656309
2026-03-05T15:22:30,1914,14,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935674,1.935674,1.935674,244.569198,2.445692e+02,126.348343,6.611093e-08,1935.673964,1935.673964,3.699376e+09,1.91,126.35,f,,,3300,,34,,127090418874,158539757596,1.247456,654034
2026-03-05T15:22:32,1915,15,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936177,1.936177,1.936177,244.797286,2.447973e+02,126.433349,6.617259e-08,1936.176559,1936.176559,3.699376e+09,1.91,126.43,f,,,3300,,34,,127295572808,158547688080,1.245508,1027359
2026-03-05T15:22:33,1916,16,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935634,1.935634,1.935634,245.034040,2.450340e+02,126.591071,6.623658e-08,1935.634463,1935.634463,3.699376e+09,1.91,126.59,f,,,3299,,34,,127085319266,158538876400,1.247500,648952
2026-03-05T15:22:35,1917,17,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936230,1.936230,1.936230,244.734176,2.447342e+02,126.397283,6.615553e-08,1936.229718,1936.229718,3.699376e+09,1.91,126.40,f,,,3300,,34,,127113277320,158539891884,1.247233,652053
2026-03-05T15:22:37,1918,18,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936722,1.936722,1.936722,245.169050,2.451690e+02,126.589722,6.627308e-08,1936.721611,1936.721611,3.699376e+09,1.91,126.59,f,,,3299,,34,,127345089789,158550343052,1.245045,1038645
2026-03-05T15:22:39,1919,19,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935243,1.935243,1.935243,244.329636,2.443296e+02,126.252705,6.604617e-08,1935.242783,1935.242783,3.699376e+09,1.91,126.25,f,,,3299,,34,,127064547409,158538782016,1.247703,651203
2026-03-05T15:22:41,1920,20,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936443,1.936443,1.936443,245.419965,2.454200e+02,126.737502,6.634091e-08,1936.443132,1936.443132,3.699376e+09,1.91,126.74,f,,,3300,,34,,127140753577,158541319973,1.246975,652265
2026-03-05T15:22:43,1921,21,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936984,1.936984,1.936984,244.698959,2.446990e+02,126.329913,6.614601e-08,1936.983519,1936.983519,3.699376e+09,1.91,126.33,f,,,3300,,34,,127342674894,158549917616,1.245065,1043010
2026-03-05T15:22:45,1922,22,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935775,1.935775,1.935775,245.552960,2.455530e+02,126.849930,6.637686e-08,1935.775288,1935.775288,3.699376e+09,1.91,126.85,f,,,3299,,34,,127094938470,158538885387,1.247405,661239
2026-03-05T15:22:47,1923,23,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935361,1.935361,1.935361,245.907574,2.459076e+02,127.060320,6.647271e-08,1935.360890,1935.360890,3.699376e+09,1.91,127.06,f,,,3300,,34,,127070132749,158538619504,1.247647,647588
2026-03-05T15:22:49,1924,24,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936365,1.936365,1.936365,245.620465,2.456205e+02,126.846128,6.639510e-08,1936.365485,1936.365485,3.699376e+09,1.91,126.85,f,,,3299,,34,,127309120967,158548458203,1.245382,1044993
2026-03-05T15:22:51,1925,25,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936650,1.936650,1.936650,246.108745,2.461087e+02,127.079650,6.652709e-08,1936.649537,1936.649537,3.699376e+09,1.91,127.08,f,,,3299,,34,,127148033194,158541297865,1.246903,664415
2026-03-05T15:22:53,1926,26,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.937763,1.937763,1.937763,246.050273,2.460503e+02,126.976432,6.651129e-08,1937.763326,1937.763326,3.699376e+09,1.91,126.98,f,,,3299,,34,,127211056055,158544090478,1.246307,691165
2026-03-05T15:22:55,1927,27,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936556,1.936556,1.936556,246.630777,2.466308e+02,127.355388,6.666821e-08,1936.555506,1936.555506,3.699376e+09,1.91,127.36,f,,,3299,,34,,127311578782,158547836664,1.245353,1059673
2026-03-05T15:22:57,1928,28,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936662,1.936662,1.936662,246.186137,2.461861e+02,127.118780,6.654801e-08,1936.662212,1936.662212,3.699376e+09,1.91,127.12,f,,,3300,,34,,127150246475,158541150649,1.246880,665497
2026-03-05T15:22:59,1929,29,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936379,1.936379,1.936379,246.011273,2.460113e+02,127.047061,6.650075e-08,1936.379093,1936.379093,3.699376e+09,1.91,127.05,f,,,3300,,34,,127125865296,158540430648,1.247114,683279
2026-03-05T15:23:01,1930,30,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.937576,1.937576,1.937576,246.148296,2.461483e+02,127.039295,6.653779e-08,1937.576055,1937.576055,3.699376e+09,1.91,127.04,f,,,3300,,34,,127390491881,158552311040,1.244617,1056498
2026-03-05T15:23:03,1931,31,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935807,1.935807,1.935807,246.723611,2.467236e+02,127.452574,6.669330e-08,1935.807203,1935.807203,3.699376e+09,1.91,127.45,f,,,3300,,34,,127095886707,158539613633,1.247402,665925
2026-03-05T15:23:05,1932,32,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936070,1.936070,1.936070,246.031963,2.460320e+02,127.078003,6.650634e-08,1936.070427,1936.070427,3.699376e+09,1.91,127.08,f,,,3299,,34,,127109940388,158539983164,1.247267,653688
2026-03-05T15:23:07,1933,33,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936322,1.936322,1.936322,246.497477,2.464975e+02,127.301896,6.663217e-08,1936.322112,1936.322112,3.699376e+09,1.91,127.30,f,,,3299,,34,,127311802793,158548847244,1.245359,1034958
2026-03-05T15:23:09,1934,34,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936215,1.936215,1.936215,246.311564,2.463116e+02,127.212913,6.658192e-08,1936.215113,1936.215113,3.699376e+09,1.91,127.21,f,,,3299,,34,,127123182716,158540476445,1.247141,661524
2026-03-05T15:23:10,1935,35,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936198,1.936198,1.936198,247.347816,2.473478e+02,127.749215,6.686203e-08,1936.198323,1936.198323,3.699376e+09,1.91,127.75,f,,,3300,,34,,127115744478,158540242871,1.247212,654107
2026-03-05T15:23:12,1936,36,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936165,1.936165,1.936165,247.852820,2.478528e+02,128.012211,6.699855e-08,1936.165453,1936.165453,3.699376e+09,1.91,128.01,f,,,3299,,34,,127307670119,158548812870,1.245399,1042625
2026-03-05T15:23:14,1937,37,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935714,1.935714,1.935714,246.998452,2.469985e+02,127.600674,6.676760e-08,1935.714319,1935.714319,3.699376e+09,1.91,127.60,f,,,3299,,34,,127092208839,158539582625,1.247437,654531
2026-03-05T15:23:16,1938,38,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936365,1.936365,1.936365,246.883645,2.468836e+02,127.498528,6.673656e-08,1936.364671,1936.364671,3.699376e+09,1.91,127.50,f,,,3299,,34,,127128460052,158541506990,1.247097,655529
2026-03-05T15:23:18,1939,39,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936823,1.936823,1.936823,247.089395,2.470894e+02,127.574591,6.679218e-08,1936.822946,1936.822946,3.699376e+09,1.91,127.57,f,,,3299,,34,,127339536994,158550759651,1.245102,1027301
2026-03-05T15:23:20,1940,40,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935791,1.935791,1.935791,247.144631,2.471446e+02,127.671114,6.680711e-08,1935.791287,1935.791287,3.699376e+09,1.91,127.67,f,,,3300,,34,,127095522926,158539543455,1.247405,659738
2026-03-05T15:23:22,1941,41,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936381,1.936381,1.936381,247.634864,2.476349e+02,127.885380,6.693963e-08,1936.381344,1936.381344,3.699376e+09,1.91,127.89,f,,,3300,,34,,127123055439,158540658686,1.247143,677146
2026-03-05T15:23:24,1942,42,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936991,1.936991,1.936991,247.769874,2.477699e+02,127.914799,6.697612e-08,1936.991473,1936.991473,3.699376e+09,1.91,127.91,f,,,3300,,34,,127349245090,158551208842,1.245011,1053192
2026-03-05T15:23:26,1943,43,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936593,1.936593,1.936593,246.866372,2.468664e+02,127.474568,6.673189e-08,1936.593124,1936.593124,3.699376e+09,1.91,127.47,f,,,3300,,34,,127140482168,158541429266,1.246978,669694
2026-03-05T15:23:28,1944,44,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936180,1.936180,1.936180,247.657569,2.476576e+02,127.910419,6.694577e-08,1936.179789,1936.179789,3.699376e+09,1.91,127.91,f,,,3299,,34,,127117634543,158540247152,1.247193,659142
2026-03-05T15:23:30,1945,45,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936184,1.936184,1.936184,247.780677,2.477807e+02,127.973704,6.697904e-08,1936.184310,1936.184310,3.699376e+09,1.91,127.97,f,,,3300,,34,,127306020632,158548728681,1.245414,1030278
2026-03-05T15:23:32,1946,46,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936125,1.936125,1.936125,247.580726,2.475807e+02,127.874348,6.692499e-08,1936.125028,1936.125028,3.699376e+09,1.91,127.87,f,,,3300,,34,,127109178339,158540292780,1.247277,665306
2026-03-05T15:23:34,1947,47,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936234,1.936234,1.936234,247.832068,2.478321e+02,127.996950,6.699294e-08,1936.234171,1936.234171,3.699376e+09,1.91,128.00,f,,,3299,,34,,127119756652,158540407769,1.247174,649422
2026-03-05T15:23:36,1948,48,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.935845,1.935845,1.935845,247.004494,2.470045e+02,127.595161,6.676923e-08,1935.845304,1935.845304,3.699376e+09,1.91,127.60,f,,,3299,,34,,127287542194,158548239827,1.245591,1028601
2026-03-05T15:23:38,1949,49,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936096,1.936096,1.936096,248.519811,2.485198e+02,128.361311,6.717884e-08,1936.095923,1936.095923,3.699376e+09,1.91,128.36,f,,,3300,,34,,127110456817,158540285318,1.247264,661337
2026-03-05T15:23:40,1950,50,Core(TM) i9-7900X CPU @ 3.30GHz,20,3,1,1.936286,1.936286,1.936286,248.047339,2.480473e+02,128.104714,6.705113e-08,1936.285806,1936.285806,3.699376e+09,1.91,128.10,f,,,3299,,34,,127122593624,158540221506,1.247144,653820
2026-03-05T15:24:43,1951,1,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.827215,1.827215,1.827215,228.751612,2.287516e+02,125.191430,6.183519e-08,1827.214632,1827.214632,3.699376e+09,2.02,125.19,f,,,3299,,34,,120054393200,150148807170,1.250673,304471
2026-03-05T15:24:45,1952,2,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.827733,1.827733,1.827733,229.644431,2.296444e+02,125.644393,6.207653e-08,1827.733213,1827.733213,3.699376e+09,2.02,125.64,f,,,3299,,34,,120083410499,150148615202,1.250369,313623
2026-03-05T15:24:47,1953,3,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826224,1.826224,1.826224,229.032434,2.290324e+02,125.413137,6.191110e-08,1826.223629,1826.223629,3.699376e+09,2.03,125.41,f,,,3300,,34,,120101919867,150150287837,1.250191,476940
2026-03-05T15:24:49,1954,4,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825618,1.825618,1.825618,230.714009,2.307140e+02,126.375809,6.236565e-08,1825.618447,1825.618447,3.699376e+09,2.03,126.38,f,,,3299,,34,,120066850194,150147913493,1.250536,458528
2026-03-05T15:24:51,1955,5,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825071,1.825071,1.825071,230.870563,2.308706e+02,126.499518,6.240797e-08,1825.070688,1825.070688,3.699376e+09,2.03,126.50,f,,,3299,,34,,120031088225,150146658139,1.250898,455121
2026-03-05T15:24:53,1956,6,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826794,1.826794,1.826794,231.272662,2.312727e+02,126.600282,6.251667e-08,1826.794215,1826.794215,3.699376e+09,2.03,126.60,f,,,3299,,34,,120138580234,150151061591,1.249816,460856
2026-03-05T15:24:54,1957,7,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826247,1.826247,1.826247,230.261801,2.302618e+02,126.084727,6.224341e-08,1826.246578,1826.246578,3.699376e+09,2.03,126.08,f,,,3300,,34,,120090054497,150148657399,1.250301,479270
2026-03-05T15:24:56,1958,8,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825229,1.825229,1.825229,230.674092,2.306741e+02,126.380916,6.235486e-08,1825.228837,1825.228837,3.699376e+09,2.03,126.38,f,,,3300,,34,,120041850354,150145450801,1.250776,455461
2026-03-05T15:24:58,1959,9,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825377,1.825377,1.825377,230.503988,2.305040e+02,126.277437,6.230888e-08,1825.377471,1825.377471,3.699376e+09,2.03,126.28,f,,,3300,,34,,120052619018,150145868287,1.250667,457016
2026-03-05T15:25:00,1960,10,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826241,1.826241,1.826241,230.471822,2.304718e+02,126.200086,6.230019e-08,1826.241404,1826.241404,3.699376e+09,2.03,126.20,f,,,3299,,34,,120096292510,150147568438,1.250227,466432
2026-03-05T15:25:02,1961,11,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.828495,1.828495,1.828495,231.405535,2.314055e+02,126.555218,6.255258e-08,1828.494622,1828.494622,3.699376e+09,2.02,126.56,f,,,3299,,34,,120215304932,150153588281,1.249039,512787
2026-03-05T15:25:04,1962,12,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825879,1.825879,1.825879,231.150775,2.311508e+02,126.596984,6.248372e-08,1825.878998,1825.878998,3.699376e+09,2.03,126.60,f,,,3300,,34,,120082423962,150146487956,1.250362,461043
2026-03-05T15:25:05,1963,13,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825741,1.825741,1.825741,231.454180,2.314542e+02,126.772766,6.256573e-08,1825.740552,1825.740552,3.699376e+09,2.03,126.77,f,,,3299,,34,,120068249616,150146126891,1.250507,458371
2026-03-05T15:25:07,1964,14,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826429,1.826429,1.826429,231.274250,2.312742e+02,126.626492,6.251710e-08,1826.428633,1826.428633,3.699376e+09,2.03,126.63,f,,,3300,,34,,120108722872,150148302954,1.250103,467227
2026-03-05T15:25:09,1965,15,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826416,1.826416,1.826416,231.028766,2.310288e+02,126.492969,6.245074e-08,1826.415871,1826.415871,3.699376e+09,2.03,126.49,f,,,3300,,34,,120111026405,150148614628,1.250082,461401
2026-03-05T15:25:11,1966,16,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825925,1.825925,1.825925,231.448321,2.314483e+02,126.756763,6.256415e-08,1825.924835,1825.924835,3.699376e+09,2.03,126.76,f,,,3299,,34,,120080655553,150146975687,1.250384,455882
2026-03-05T15:25:13,1967,17,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825689,1.825689,1.825689,231.812822,2.318128e+02,126.972778,6.266268e-08,1825.689144,1825.689144,3.699376e+09,2.03,126.97,f,,,3300,,34,,120065724961,150145961178,1.250531,462660
2026-03-05T15:25:15,1968,18,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826667,1.826667,1.826667,231.665178,2.316652e+02,126.824012,6.262277e-08,1826.666531,1826.666531,3.699376e+09,2.03,126.82,f,,,3300,,34,,120123331987,150148415412,1.249952,459154
2026-03-05T15:25:16,1969,19,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825685,1.825685,1.825685,231.285114,2.312851e+02,126.684015,6.252003e-08,1825.685059,1825.685059,3.699376e+09,2.03,126.68,f,,,3299,,34,,120064547849,150146306231,1.250547,453136
2026-03-05T15:25:18,1970,20,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.827281,1.827281,1.827281,231.520281,2.315203e+02,126.702051,6.258360e-08,1827.281235,1827.281235,3.699376e+09,2.02,126.70,f,,,3299,,34,,120065553044,150146040076,1.250534,450315
2026-03-05T15:25:20,1971,21,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826100,1.826100,1.826100,232.407364,2.324074e+02,127.269807,6.282339e-08,1826.099762,1826.099762,3.699376e+09,2.03,127.27,f,,,3300,,34,,120087936614,150146921166,1.250308,461688
2026-03-05T15:25:22,1972,22,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826432,1.826432,1.826432,232.773513,2.327735e+02,127.447121,6.292237e-08,1826.432103,1826.432103,3.699376e+09,2.03,127.45,f,,,3300,,34,,120104696389,150147878846,1.250142,453267
2026-03-05T15:25:24,1973,23,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825531,1.825531,1.825531,232.396316,2.323963e+02,127.303382,6.282041e-08,1825.531359,1825.531359,3.699376e+09,2.03,127.30,f,,,3299,,34,,120054521990,150145990211,1.250648,450167
2026-03-05T15:25:26,1974,24,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826142,1.826142,1.826142,232.502518,2.325025e+02,127.318936,6.284912e-08,1826.142486,1826.142486,3.699376e+09,2.03,127.32,f,,,3299,,34,,120088558750,150148060237,1.250311,455397
2026-03-05T15:25:27,1975,25,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826503,1.826503,1.826503,232.226700,2.322267e+02,127.142783,6.277456e-08,1826.503194,1826.503194,3.699376e+09,2.03,127.14,f,,,3299,,34,,120117986470,150149195765,1.250014,445483
2026-03-05T15:25:29,1976,26,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826091,1.826091,1.826091,232.871230,2.328712e+02,127.524453,6.294878e-08,1826.090795,1826.090795,3.699376e+09,2.03,127.52,f,,,3299,,34,,120082835104,150147157870,1.250363,466465
2026-03-05T15:25:31,1977,27,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826849,1.826849,1.826849,232.302262,2.323023e+02,127.160061,6.279498e-08,1826.849248,1826.849248,3.699376e+09,2.03,127.16,f,,,3299,,34,,120131343296,150148979142,1.249873,473656
2026-03-05T15:25:33,1978,28,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825835,1.825835,1.825835,232.562637,2.325626e+02,127.373339,6.286537e-08,1825.834504,1825.834504,3.699376e+09,2.03,127.37,f,,,3300,,34,,120070769321,150146732413,1.250485,455911
2026-03-05T15:25:35,1979,29,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825988,1.825988,1.825988,233.007460,2.330075e+02,127.606252,6.298561e-08,1825.987806,1825.987806,3.699376e+09,2.03,127.61,f,,,3300,,34,,120079202689,150146827403,1.250398,458445
2026-03-05T15:25:37,1980,30,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.826074,1.826074,1.826074,232.229142,2.322291e+02,127.173991,6.277522e-08,1826.074186,1826.074186,3.699376e+09,2.03,127.17,f,,,3300,,34,,120080137755,150147137100,1.250391,456666
2026-03-05T15:25:38,1981,31,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825711,1.825711,1.825711,232.680923,2.326809e+02,127.446770,6.289734e-08,1825.710629,1825.710629,3.699376e+09,2.03,127.45,f,,,3299,,34,,120062560766,150146486824,1.250569,444587
2026-03-05T15:25:40,1982,32,Core(TM) i9-7900X CPU @ 3.30GHz,20,4,1,1.825123,1.825123,1.825123,232.884902,2.328849e+02,127.599538,6.295248e-08,1825.123398,1825.123398,3.699376e+09,2.03,127.60,f,,,3299,,34,,120023782094,150144661667,1.250958,453368
