schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:00:22,"conv2d_intel_20260729_004307_session2",355,355,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,1.009312483,1.009312483,1.009312483,60.351407999999999,60.354115999999998,0.0027079999999999999,4.3108148571428568,59.794572064160235,3.2773544419958708e-10,72.093748785714283,72.093748785714283,184146722816,182.44768188010215,205783040,59.794572064160235,in_range,-1,-1,-1,1365,1339,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:24,"conv2d_intel_20260729_004307_session2",356,356,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,1.0094416559999999,1.0094416559999999,1.0094416559999999,60.549405999999998,60.551837999999996,0.0024320000000000001,4.3249575714285715,59.983066520092173,3.2881066290004608e-10,72.102975428571426,72.102975428571426,184146722816,182.42433499891152,205783040,59.983066520092173,in_range,-1,-1,-1,1520,1310,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:25,"conv2d_intel_20260729_004307_session2",357,357,7,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,1.0091338830000001,1.0091338830000001,1.0091338830000001,61.066127000000002,61.068071000000003,0.001944,4.3618662142857145,60.513404642067691,3.3161669165851773e-10,72.080991642857143,72.080991642857143,184146722816,182.47997210098632,205783040,60.513404642067691,in_range,-1,-1,-1,1483,1451,-1,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:26,"conv2d_intel_20260729_004307_session2",358,358,8,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,1.007695306,1.007695306,1.007695306,60.345427000000001,60.349726000000004,0.0042989999999999999,4.310387642857143,59.884596703678604,3.2770296466420064e-10,71.978236142857142,71.978236142857142,184146722816,182.74047891218422,205783040,59.884596703678604,in_range,-1,-1,-1,1365,1339,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:27,"conv2d_intel_20260729_004307_session2",359,359,9,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,1.0081503869999999,1.0081503869999999,1.0081503869999999,61.188685999999997,61.191607999999995,0.0029220000000000001,4.3706204285714287,60.69400635958889,3.3228224246564479e-10,72.01074192857142,72.01074192857142,184146722816,182.65798951282852,205783040,60.69400635958889,in_range,-1,-1,-1,1364,1335,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:28,"conv2d_intel_20260729_004307_session2",360,360,10,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,1.008358914,1.008358914,1.008358914,61.418726999999997,61.421832999999999,0.0031059999999999998,4.3870519285714282,60.909588983908165,3.335314691501178e-10,72.02563671428571,72.02563671428571,184146722816,182.62021613466888,205783040,60.909588983908165,in_range,-1,-1,-1,1477,1312,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:31,"conv2d_intel_20260729_004307_session2",361,361,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0155281060000001,1.0155281060000001,1.0155281060000001,161.52107100000001,163.62619800000002,2.105127,1.0032364658385093,159.05130546923533,1.3282810644902993e-10,6.3076279875776402,6.3076279875776402,1216015761408,1197.4220646612018,122065664,159.05130546923533,in_range,-1,-1,-1,2328,2340,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:32,"conv2d_intel_20260729_004307_session2",362,362,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.014895755,1.014895755,1.014895755,161.76240300000001,163.856729,2.0943260000000001,1.0047354223602485,159.38819549008755,1.3302656769242743e-10,6.3037003416149071,6.3037003416149071,1216015761408,1198.1681423113255,122065664,159.38819549008755,in_range,-1,-1,-1,2414,2239,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:34,"conv2d_intel_20260729_004307_session2",363,363,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.013657289,1.013657289,1.013657289,161.832594,163.93280999999999,2.1002160000000001,1.0051713913043478,159.65217806469107,1.3308428980609372e-10,6.2960080062111805,6.2960080062111805,1216015761408,1199.6320399448141,122065664,159.65217806469107,in_range,-1,-1,-1,2409,2333,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:35,"conv2d_intel_20260729_004307_session2",364,364,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.015866468,1.015866468,1.015866468,162.16804200000001,164.260547,2.0925050000000001,1.0072549192546585,159.63519528237839,1.3336014807261126e-10,6.3097296149068329,6.3097296149068329,1216015761408,1197.0232306240468,122065664,159.63519528237839,in_range,-1,-1,-1,2603,2237,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:36,"conv2d_intel_20260729_004307_session2",365,365,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0150977349999999,1.0150977349999999,1.0150977349999999,162.03236100000001,164.14703600000001,2.1146750000000001,1.0064121801242236,159.62242394324721,1.3324856974911741e-10,6.3049548757763976,6.3049548757763976,1216015761408,1197.9297357096359,122065664,159.62242394324721,in_range,-1,-1,-1,2409,2335,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:37,"conv2d_intel_20260729_004307_session2",366,366,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0188534149999999,1.0188534149999999,1.0188534149999999,162.17957799999999,164.29989799999998,2.12032,1.0073265714285713,159.17851931624531,1.3336963479175266e-10,6.3282820807453408,6.3282820807453408,1216015761408,1193.513947644765,122065664,159.17851931624531,in_range,-1,-1,-1,2506,2227,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:38,"conv2d_intel_20260729_004307_session2",367,367,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.020179596,1.020179596,1.020179596,162.30457699999999,164.410989,2.1064120000000002,1.0081029627329192,159.09412189420027,1.3347242868963377e-10,6.3365192298136641,6.3365192298136641,1216015761408,1191.9624409033956,122065664,159.09412189420027,in_range,-1,-1,-1,2492,2433,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:39,"conv2d_intel_20260729_004307_session2",368,368,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.018338097,1.018338097,1.018338097,161.931837,164.063862,2.1320250000000001,1.0057878074534161,159.01579001811615,1.3316590305745908e-10,6.325081347826087,6.325081347826087,1216015761408,1194.1179113207625,122065664,159.01579001811615,in_range,-1,-1,-1,2505,2225,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:40,"conv2d_intel_20260729_004307_session2",369,369,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.020233596,1.020233596,1.020233596,162.13489999999999,164.23858899999999,2.1036890000000001,1.0070490683229814,158.91938928072705,1.33332893491666e-10,6.3368546335403719,6.3368546335403719,1216015761408,1191.8993514579383,122065664,158.91938928072705,in_range,-1,-1,-1,2505,2232,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:41,"conv2d_intel_20260729_004307_session2",370,370,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.021212827,1.021212827,1.021212827,162.223218,164.332154,2.1089359999999999,1.0075976273291927,158.85348647309931,1.3340552248448247e-10,6.3429368136645969,6.3429368136645969,1216015761408,1190.7564508176706,122065664,158.85348647309931,in_range,-1,-1,-1,2510,2328,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:43,"conv2d_intel_20260729_004307_session2",371,371,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.0078755260000001,1.0078755260000001,1.0078755260000001,161.44508200000001,161.44522000000001,0.00013799999999999999,0.40975909137055844,160.18355226933053,1.1076437680103839e-10,2.5580597106598986,2.5580597106598986,1457554194432,1446.1648852777082,14352384,160.18355226933053,in_range,-1,-1,-1,2324,2275,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:44,"conv2d_intel_20260729_004307_session2",372,372,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.010564544,1.010564544,1.010564544,161.41725,161.41784699999999,0.00059699999999999998,0.40968845177664975,159.7297777350083,1.1074528179921524e-10,2.5648846294416243,2.5648846294416243,1457554194432,1442.3167753963867,14352384,159.7297777350083,in_range,-1,-1,-1,2275,2305,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:45,"conv2d_intel_20260729_004307_session2",373,373,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.0103069760000001,1.0103069760000001,1.0103069760000001,161.34150600000001,161.34214800000001,0.00064199999999999999,0.40949620812182741,159.69552802533553,1.1069331529238528e-10,2.5642309035532995,2.5642309035532995,1457554194432,1442.6844801198322,14352384,159.69552802533553,in_range,-1,-1,-1,2413,2199,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:46,"conv2d_intel_20260729_004307_session2",374,374,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.0142004360000001,1.0142004360000001,1.0142004360000001,161.51368500000001,161.51419000000001,0.00050500000000000002,0.40993321065989852,159.25223384542105,1.1081144400461961e-10,2.5741127817258884,2.5741127817258884,1457554194432,1437.146093311283,14352384,159.25223384542105,in_range,-1,-1,-1,2304,2305,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:47,"conv2d_intel_20260729_004307_session2",375,375,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.0108802990000001,1.0108802990000001,1.0108802990000001,161.107437,161.10826299999999,0.00082600000000000002,0.40890212436548223,159.37340668264423,1.1053272503722072e-10,2.5656860380710662,2.5656860380710662,1457554194432,1441.8662584223532,14352384,159.37340668264423,in_range,-1,-1,-1,2304,2305,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:48,"conv2d_intel_20260729_004307_session2",376,376,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.0157317610000001,1.0157317610000001,1.0157317610000001,161.58149499999999,161.581862,0.00036699999999999998,0.41010531725888322,159.07890370674349,1.10857967146098e-10,2.5779993934010155,2.5779993934010155,1457554194432,1434.9794408289652,14352384,159.07890370674349,in_range,-1,-1,-1,2393,2285,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:49,"conv2d_intel_20260729_004307_session2",377,377,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.018446328,1.018446328,1.018446328,161.69532599999999,161.69586100000001,0.00053499999999999999,0.41039422842639595,158.76666403965865,1.1093606441372266e-10,2.584889157360406,2.584889157360406,1457554194432,1431.1546464056767,14352384,158.76666403965865,in_range,-1,-1,-1,2286,2258,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:50,"conv2d_intel_20260729_004307_session2",378,378,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.0181966769999999,1.0181966769999999,1.0181966769999999,161.45320000000001,161.454103,0.00090300000000000005,0.40977969543147208,158.56779308660032,1.1076994640526374e-10,2.5842555253807102,2.5842555253807102,1457554194432,1431.5055503093142,14352384,158.56779308660032,in_range,-1,-1,-1,2280,2284,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:51,"conv2d_intel_20260729_004307_session2",379,379,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.019214906,1.019214906,1.019214906,161.479873,161.480378,0.00050500000000000002,0.40984739340101523,158.4355488223207,1.1078824623939814e-10,2.5868398629441622,2.5868398629441622,1457554194432,1430.0754294816013,14352384,158.4355488223207,in_range,-1,-1,-1,2304,2171,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:52,"conv2d_intel_20260729_004307_session2",380,380,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.02010526,1.02010526,1.02010526,161.67036200000001,161.67066800000001,0.00030600000000000001,0.41033086802030461,158.4839999746693,1.1091893709173672e-10,2.5890996446700507,2.5890996446700507,1457554194432,1428.8272510544646,14352384,158.4839999746693,in_range,-1,-1,-1,2176,2199,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:55,"conv2d_intel_20260729_004307_session2",381,381,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",380,1.0123278339999999,1.0123278339999999,1.0123278339999999,162.32093399999999,162.323857,0.0029229999999999998,0.42716035263157892,160.34423686507074,1.1546821351807645e-10,2.6640206157894735,2.6640206157894735,1405762928640,1388.6439564596621,14352384,160.34423686507074,in_range,-1,-1,-1,3075,3070,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:00:56,"conv2d_intel_20260729_004307_session2",382,382,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",380,1.0117172729999999,1.0117172729999999,1.0117172729999999,162.30433300000001,162.30753000000001,0.0031970000000000002,0.42711666578947372,160.42459423345244,1.1545640427224861e-10,2.6624138763157892,2.6624138763157892,1405762928640,1389.4819888480843,14352384,160.42459423345244,in_range,-1,-1,-1,3066,3059,-1,99,99,99,,-1,-1,-1.000000,-1,t
