schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:16:26,"conv2d_intel_20260729_004307_session4",209,209,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",147,1.018195065,1.018195065,1.018195065,148.45250100000001,150.11253600000001,1.6600349999999999,1.0098809591836735,145.79966658942706,1.337078347079242e-10,6.9264970408163267,6.9264970408163267,1110275260416,1090.4347296320868,122065664,145.79966658942706,in_range,-1,-1,-1,2309,2148,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:27,"conv2d_intel_20260729_004307_session4",210,210,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",147,1.0186817909999999,1.0186817909999999,1.0186817909999999,148.64433399999999,150.31744999999998,1.673116,1.0111859455782313,145.91831847124868,1.3388061438413537e-10,6.9298081020408153,6.9298081020408153,1110275260416,1089.9137200892601,122065664,145.91831847124868,in_range,-1,-1,-1,2300,2098,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:30,"conv2d_intel_20260729_004307_session4",211,211,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,1.0041881690000001,1.0041881690000001,1.0041881690000001,104.035134,104.752245,0.71711100000000005,1.2843843703703703,103.6012345212165,1.7005197645645354e-10,12.397384802469137,12.397384802469137,611784327168,609.23275741959071,122065664,103.6012345212165,in_range,-1,-1,-1,1772,1780,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:31,"conv2d_intel_20260729_004307_session4",212,212,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,1.0001157570000001,1.0001157570000001,1.0001157570000001,103.20389900000001,103.91204400000001,0.70814500000000002,1.2741222098765432,103.19195380900292,1.6869327051534541e-10,12.347108111111114,12.347108111111114,611784327168,611.71351704640722,122065664,103.19195380900292,in_range,-1,-1,-1,1728,1961,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:32,"conv2d_intel_20260729_004307_session4",213,213,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,1.0001306830000001,1.0001306830000001,1.0001306830000001,103.352885,104.04768900000001,0.69480399999999998,1.2759615432098765,103.33938029976427,1.6893679751233413e-10,12.34729238271605,12.34729238271605,611784327168,611.70438780348866,122065664,103.33938029976427,in_range,-1,-1,-1,2170,1775,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:33,"conv2d_intel_20260729_004307_session4",214,214,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,1.0001292159999999,1.0001292159999999,1.0001292159999999,103.414896,104.13278800000001,0.71789199999999997,1.2767271111111111,103.4015348672706,1.6903815839597601e-10,12.347274271604938,12.347274271604938,611784327168,611.70528505788593,122065664,103.4015348672706,in_range,-1,-1,-1,1973,1748,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:34,"conv2d_intel_20260729_004307_session4",215,215,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,0.99819453400000002,0.99819453400000002,0.99819453400000002,103.244182,103.95878399999999,0.71460199999999996,1.2746195308641974,103.43092301485193,1.6875911561501717e-10,12.323389308641975,12.323389308641975,611784327168,612.89088081502166,122065664,103.43092301485193,in_range,-1,-1,-1,1837,1742,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:35,"conv2d_intel_20260729_004307_session4",216,216,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,0.99751741100000002,0.99751741100000002,0.99751741100000002,103.133709,103.82360199999999,0.68989299999999998,1.2732556666666666,103.39038483208991,1.6857854054126301e-10,12.315029765432099,12.315029765432099,611784327168,613.3069161717118,122065664,103.39038483208991,in_range,-1,-1,-1,1831,1734,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:36,"conv2d_intel_20260729_004307_session4",217,217,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,0.99652379599999996,0.99652379599999996,0.99652379599999996,103.14408400000001,103.84762400000001,0.70354000000000005,1.2733837530864198,103.50388461772368,1.6859549913196119e-10,12.302762913580246,12.302762913580246,611784327168,613.91843288005134,122065664,103.50388461772368,in_range,-1,-1,-1,1717,1969,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:37,"conv2d_intel_20260729_004307_session4",218,218,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,0.99822673500000003,0.99822673500000003,0.99822673500000003,103.443461,104.13610799999999,0.69264700000000001,1.2770797654320987,103.62721952142465,1.6908484968689585e-10,12.323786851851853,12.323786851851853,611784327168,612.87111005697523,122065664,103.62721952142465,in_range,-1,-1,-1,1939,1793,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:38,"conv2d_intel_20260729_004307_session4",219,219,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,0.99572089900000005,0.99572089900000005,0.99572089900000005,103.10032200000001,103.795264,0.69494199999999995,1.2728434814814815,103.54339464356266,1.6852396738775554e-10,12.292850604938272,12.292850604938272,611784327168,614.4134644380905,122065664,103.54339464356266,in_range,-1,-1,-1,1953,1877,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:39,"conv2d_intel_20260729_004307_session4",220,220,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",81,0.99504585099999998,0.99504585099999998,0.99504585099999998,102.504925,103.209092,0.70416699999999999,1.2654929012345679,103.0152780366701,1.6755075350573907e-10,12.284516679012345,12.284516679012345,611784327168,614.83028802458671,122065664,103.0152780366701,in_range,-1,-1,-1,1941,1769,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:42,"conv2d_intel_20260729_004307_session4",221,221,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,1.000569772,1.000569772,1.000569772,59.851227000000002,59.852786999999999,0.00156,4.2750876428571427,59.817144865735564,3.2501923512265567e-10,71.469269428571423,71.469269428571423,184146722816,184.04186091682172,205783040,59.817144865735564,in_range,-1,-1,-1,1307,1329,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:43,"conv2d_intel_20260729_004307_session4",222,222,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,1.0001792549999999,1.0001792549999999,1.0001792549999999,59.866667999999997,59.868167999999997,0.0015,4.2761905714285708,59.85593852373993,3.2510308673708501e-10,71.441375357142846,71.441375357142846,184146722816,184.11371951120904,205783040,59.85593852373993,in_range,-1,-1,-1,1364,1314,-1,98,98,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:44,"conv2d_intel_20260729_004307_session4",223,223,3,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,0.99862003200000005,0.99862003200000005,0.99862003200000005,59.300629000000001,59.302495999999998,0.001867,4.2357592142857143,59.382575053331195,3.2202923893059655e-10,71.330002285714286,71.330002285714286,184146722816,184.4011905581321,205783040,59.382575053331195,in_range,-1,-1,-1,1474,1310,-1,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:45,"conv2d_intel_20260729_004307_session4",224,224,4,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,0.99760818500000004,0.99760818500000004,0.99760818500000004,59.413361000000002,59.415334999999999,0.0019740000000000001,4.2438115000000005,59.555807473652592,3.226414246826756e-10,71.257727500000001,71.257727500000001,184146722816,184.58822369826487,205783040,59.555807473652592,in_range,-1,-1,-1,1344,1327,-1,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:46,"conv2d_intel_20260729_004307_session4",225,225,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,0.99740247699999995,0.99740247699999995,0.99740247699999995,58.860261999999999,58.862572,0.00231,4.2043044285714286,59.013551056180106,3.1963784692933887e-10,71.243034071428568,71.243034071428568,184146722816,184.62629386070796,205783040,59.013551056180106,in_range,-1,-1,-1,1481,1309,-1,98,98,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:47,"conv2d_intel_20260729_004307_session4",226,226,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,0.99728665000000005,0.99728665000000005,0.99728665000000005,60.465238999999997,60.467120999999999,0.001882,4.3189456428571429,60.629748728713047,3.2835359801877693e-10,71.234760714285713,71.234760714285713,184146722816,184.64773675251743,205783040,60.629748728713047,in_range,-1,-1,-1,1461,1330,-1,99,96,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:48,"conv2d_intel_20260729_004307_session4",227,227,7,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,0.995996722,0.995996722,0.995996722,59.590912000000003,59.592411000000006,0.0014989999999999999,4.2564937142857149,59.83042984352312,3.2360560692434062e-10,71.142623,71.142623,184146722816,184.88687638070357,205783040,59.83042984352312,in_range,-1,-1,-1,1480,1332,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:49,"conv2d_intel_20260729_004307_session4",228,228,8,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,0.99548215799999995,0.99548215799999995,0.99548215799999995,59.709319999999998,59.711690999999995,0.0023709999999999998,4.2649514285714281,59.980301525404137,3.2424861592384538e-10,71.105868428571426,71.105868428571426,184146722816,184.98244427199469,205783040,59.980301525404137,in_range,-1,-1,-1,1600,1325,-1,99,99,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:50,"conv2d_intel_20260729_004307_session4",229,229,9,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,0.99447625699999997,0.99447625699999997,0.99447625699999997,60.147978000000002,60.150151000000001,0.002173,4.296284142857143,60.482065385297581,3.2663072728207092e-10,71.034018357142855,71.034018357142855,184146722816,185.16955183174375,205783040,60.482065385297581,in_range,-1,-1,-1,1750,1326,-1,100,97,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:51,"conv2d_intel_20260729_004307_session4",230,230,10,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",14,0.99649426100000005,0.99649426100000005,0.99649426100000005,61.168483999999999,61.170594999999999,0.002111,4.3691774285714287,61.383679157987643,3.3217253646767175e-10,71.178161500000002,71.178161500000002,184146722816,184.79456432714969,205783040,61.383679157987643,in_range,-1,-1,-1,1597,1319,-1,100,100,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:54,"conv2d_intel_20260729_004307_session4",231,231,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",54,1.0289751140000001,1.0289751140000001,1.0289751140000001,80.714941999999994,80.715615,0.00067299999999999999,1.4947211481481479,78.442073964482674,2.0202340833023671e-10,19.055094703703706,19.055094703703706,399532621824,388.282103607804,51527680,78.442073964482674,in_range,-1,-1,-1,1414,1429,-1,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:55,"conv2d_intel_20260729_004307_session4",232,232,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",54,1.0256281330000001,1.0256281330000001,1.0256281330000001,79.879983999999993,79.880702999999997,0.00071900000000000002,1.4792589629629629,77.883963426732549,1.9993357146988688e-10,18.993113574074076,18.993113574074076,399532621824,389.54920303848564,51527680,77.883963426732549,in_range,-1,-1,-1,3317,3299,-1,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:56,"conv2d_intel_20260729_004307_session4",233,233,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",54,1.0236178220000001,1.0236178220000001,1.0236178220000001,79.545267999999993,79.545542999999995,0.00027500000000000002,1.4730605185185184,77.70992873549244,1.9909580258265083e-10,18.955885592592594,18.955885592592594,399532621824,390.31424935858524,51527680,77.70992873549244,in_range,-1,-1,-1,3310,3305,-1,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:57,"conv2d_intel_20260729_004307_session4",234,234,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",54,1.022751513,1.022751513,1.022751513,79.659525000000002,79.659891999999999,0.00036699999999999998,1.4751763888888889,77.887467275738956,1.9938177923076128e-10,18.939842833333334,18.939842833333334,399532621824,390.64486020858129,51527680,77.887467275738956,in_range,-1,-1,-1,3439,3325,-1,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:58,"conv2d_intel_20260729_004307_session4",235,235,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",54,1.01617187,1.01617187,1.01617187,80.512246000000005,80.512720000000002,0.00047399999999999997,1.4909675185185185,79.230933641176279,2.015160755395509e-10,18.817997592592594,18.817997592592594,399532621824,393.17425882296862,51527680,79.230933641176279,in_range,-1,-1,-1,3334,3188,-1,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:59,"conv2d_intel_20260729_004307_session4",236,236,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",54,1.0259555090000001,1.0259555090000001,1.0259555090000001,80.349586000000002,80.350228999999999,0.00064300000000000002,1.4879552962962963,78.316832742890412,2.0110894983537833e-10,18.999176092592595,18.999176092592595,399532621824,389.42490031894744,51527680,78.316832742890412,in_range,-1,-1,-1,3319,1430,-1,99,99,97,,-1,-1,-1.000000,-1,t
